"","V1"
"1",4.85
"2",-0.777777777777778
"3",-13.86
"4",10.1608695652174
"5",9.9515625
"6",2.65833333333333
"7",1.22702702702703
"8",-16.1
"9",1.42
"10",2.02222222222222
"11",-2.35
"12",3.91373626373626
"13",-0.7
"14",1.55666666666667
"15",-1.48888888888889
"16",4.85
"17",1.65142857142857
"18",-0.899999999999999
"19",-16.1
"20",0.392857142857143
"21",0.328571428571429
"22",0.657142857142857
"23",-0.3
"24",-0.106896551724137
"25",-0.0733333333333333
"26",18.908
"27",-2.92352941176471
"28",-3.47222222222222
"29",-0.521428571428572
"30",-2.13181818181818
"31",-1.34210526315789
"32",3.84
"33",-2.13181818181818
"34",1.2
"35",-0.106896551724137
"36",-2.13181818181818
"37",-1.62631578947368
"38",-16.2944444444444
"39",-4.73333333333333
"40",-1.825
"41",2.08888888888889
"42",2.17777777777778
"43",-0.0733333333333333
"44",-2.265
"45",-1.34210526315789
"46",-0.315384615384616
"47",0.411764705882353
"48",0.175609756097561
"49",0.304545454545455
"50",-1.66666666666667
"51",-1.83333333333333
"52",-1.34210526315789
"53",-8.74545454545454
"54",-1.30384615384615
"55",-1.64285714285714
"56",-1.34210526315789
"57",-1.62631578947368
"58",-0.675
"59",-1.85
"60",7.25454545454545
"61",0.489247311827957
"62",0.175609756097561
"63",0.395454545454545
"64",-2.06666666666667
"65",0.3
"66",-2.7
"67",1.24444444444444
"68",1.84102564102564
"69",2.32
"70",-1.30714285714286
"71",2.17777777777778
"72",0.175609756097561
"73",-1.78991596638655
"74",-1.33076923076923
"75",-3.70769230769231
"76",-1.35
"77",1.2
"78",3.91373626373626
"79",-2.19
"80",-3.18181818181818
"81",0.0454545454545454
"82",-3.18181818181818
"83",-1.78991596638655
"84",-0.835
"85",-14.8826086956522
"86",-0.4
"87",1.97826086956522
"88",-1.34615384615385
"89",-0.591379310344828
"90",-1.19090909090909
"91",-0.00999999999999979
"92",-2.15384615384615
"93",0.55
"94",-0.0357142857142856
"95",13.5
"96",1.62173913043478
"97",-0.895121951219513
"98",-1.34210526315789
"99",7.02613636363636
"100",-5.33571428571429
"101",2.028125
"102",-1.35882352941176
"103",-0.568181818181818
"104",1.50833333333333
"105",3.51764705882353
"106",-0.541666666666667
"107",-0.633333333333334
"108",-6.69487179487179
"109",-0.835
"110",4.0875
"111",-1.78991596638655
"112",-0.26271186440678
"113",3.15833333333333
"114",0.32
"115",-0.106896551724137
"116",2.04444444444444
"117",-0.933333333333333
"118",-3.78235294117647
"119",11.980487804878
"120",-1.78991596638655
"121",12.3244444444444
"122",2.65454545454545
"123",-16.1
"124",-2.69
"125",0.823809523809524
"126",-1.34615384615385
"127",0.244444444444445
"128",-1.35
"129",-0.491666666666667
"130",1.32093023255814
"131",1.17894736842105
"132",-8.7875
"133",0.969565217391305
"134",-1.78991596638655
"135",0.392857142857143
"136",-3.68333333333333
"137",-0.0516129032258061
"138",-1.78991596638655
"139",0.183333333333334
"140",1.38260869565217
"141",0.7
"142",0.638888888888889
"143",0.244444444444445
"144",-0.0615384615384618
"145",-2.43
"146",1.91666666666667
"147",1.3
"148",0.489247311827957
"149",-0.0733333333333333
"150",-1.78991596638655
"151",-3.90833333333333
"152",-0.415384615384615
"153",2.496
"154",-6.93333333333333
"155",2.19565217391304
"156",-0.675
"157",-9.4
"158",-2.265
"159",1.65142857142857
"160",0.614285714285714
"161",-0.786666666666667
"162",-0.391489361702128
"163",-2.71538461538462
"164",-1.32083333333333
"165",-6.64528301886792
"166",1.32093023255814
"167",-2.19
"168",-0.106896551724137
"169",-3.47222222222222
"170",1.06190476190476
"171",-2.13181818181818
"172",-1.48888888888889
"173",-18.4857142857143
"174",-11.1555555555556
"175",-6.63333333333333
"176",-0.899999999999999
"177",-0.568181818181818
"178",-4.5
"179",-1.81111111111111
"180",-0.106896551724137
"181",-1.35882352941176
"182",-3.70769230769231
"183",3.58235294117647
"184",1.50666666666667
"185",-0.236842105263158
"186",9.9515625
"187",-2.13181818181818
"188",-1.34210526315789
"189",-2.06666666666667
"190",-1.30384615384615
"191",3.84
"192",0.489247311827957
"193",0.121428571428571
"194",-0.541666666666667
"195",-3.09333333333333
"196",0.236363636363637
"197",0.885714285714286
"198",-4.97333333333333
"199",-1.28571428571429
"200",-0.106896551724137
"201",-1.81111111111111
"202",-5.56
"203",-2.00526315789474
"204",2.57894736842105
"205",1.22702702702703
"206",1.30714285714286
"207",0.219047619047619
"208",0.357142857142857
"209",-0.835
"210",-0.9
"211",3.0304347826087
"212",-2.13181818181818
"213",-2.71538461538462
"214",-2.13181818181818
"215",1.87142857142857
"216",4.14444444444444
"217",3.18333333333333
"218",1.73076923076923
"219",0.758333333333333
"220",0.573333333333333
"221",-0.658333333333333
"222",3.91373626373626
"223",-2.92222222222222
"224",3.0304347826087
"225",-1.34210526315789
"226",0.44375
"227",3.54166666666667
"228",-0.585714285714286
"229",-0.0615384615384618
"230",0.121212121212121
"231",-0.106896551724137
"232",2.496
"233",0.44375
"234",3.51764705882353
"235",0.814285714285714
"236",1.45714285714286
"237",-0.383333333333333
"238",0.395454545454545
"239",1.75238095238095
"240",1.47142857142857
"241",1.65142857142857
"242",-14.3736842105263
"243",0.44375
"244",-2.13181818181818
"245",-1.34210526315789
"246",-16.125
"247",3.51764705882353
"248",5.25263157894737
"249",0.52
"250",0.416666666666667
"251",-1.78991596638655
"252",-6.13
"253",6.921875
"254",2.04444444444444
"255",1.15
"256",-0.106896551724137
"257",-1.32083333333333
"258",-1.36666666666667
"259",3.91373626373626
"260",-2.71333333333333
"261",0.69375
"262",-2.71333333333333
"263",-0.106896551724137
"264",1.42
"265",-1.36666666666667
"266",-24.04
"267",0.657142857142857
"268",0.416666666666667
"269",26.605
"270",0.927777777777778
"271",2.26666666666667
"272",0.8
"273",0.7
"274",3.91373626373626
"275",0.236363636363636
"276",8.01052631578947
"277",-1.34210526315789
"278",-2.42352941176471
"279",0.657142857142857
"280",-3.78235294117647
"281",-2.13181818181818
"282",2.02222222222222
"283",3.91373626373626
"284",-1.85
"285",-2.52105263157895
"286",1.15
"287",3.155
"288",-0.675
"289",-0.106896551724137
"290",13.4083333333333
"291",3.155
"292",17.5714285714286
"293",-0.591379310344828
"294",1.84102564102564
"295",0.416666666666667
"296",-2.35263157894737
"297",1.30909090909091
"298",0.152380952380952
"299",-0.835
"300",-2.95714285714286
"301",-0.436363636363636
"302",0.533333333333333
"303",2.225
"304",-2.13181818181818
"305",0.545161290322581
"306",-1.10833333333333
"307",13.2526315789474
"308",5.53684210526316
"309",-5.02608695652174
"310",-0.106896551724137
"311",0
"312",-2.13181818181818
"313",-0.106896551724137
"314",-2.92222222222222
"315",-2.46111111111111
"316",6.921875
"317",1.03636363636364
"318",-2.45454545454545
"319",-2.45
"320",-1.66
"321",0.657142857142857
"322",-2.265
"323",-1.34210526315789
"324",2.25833333333333
"325",0.545161290322581
"326",13.2526315789474
"327",1.30714285714286
"328",1.42
"329",-3.24615384615385
"330",0.105263157894737
"331",3.15833333333333
"332",-0.835
"333",4.85
"334",1.70714285714286
"335",0.524
"336",3.03571428571429
"337",-6.64528301886792
"338",-0.106896551724137
"339",-0.66923076923077
"340",-8.74545454545454
"341",4.56428571428571
"342",1.22666666666667
"343",-0.933333333333333
"344",-2.13181818181818
"345",9.9515625
"346",-2.95714285714286
"347",4.04615384615385
"348",3.04285714285714
"349",-1.78991596638655
"350",-8.3
"351",2.22857142857143
"352",4.63157894736842
"353",-2.22727272727273
"354",1.24444444444444
"355",-0.0733333333333333
"356",3.91373626373626
"357",-4.41666666666667
"358",6.921875
"359",0.105263157894737
"360",-2.35263157894737
"361",0.69375
"362",-0.75
"363",-1.78991596638655
"364",-2.13181818181818
"365",-1.78991596638655
"366",1.97826086956522
"367",-0.26271186440678
"368",-0.85
"369",-0.488888888888889
"370",13.2526315789474
"371",4.98888888888889
"372",3.2
"373",2.72857142857143
"374",-27.6727272727273
"375",0.969565217391305
"376",1.97826086956522
"377",-2.13181818181818
"378",7.1
"379",1.77727272727273
"380",7.02613636363636
"381",-2.19
"382",-4.08666666666667
"383",1.2
"384",1.30714285714286
"385",0.0454545454545454
"386",0.684210526315789
"387",0.887878787878788
"388",-3.18181818181818
"389",-0.106896551724137
"390",1.84102564102564
"391",-1.34210526315789
"392",0.735714285714286
"393",0.95
"394",0.175609756097561
"395",0.175609756097561
"396",3.91373626373626
"397",0.13
"398",0.121428571428571
"399",1.50833333333333
"400",-0.676923076923077
"401",-3.18181818181818
"402",0.0749999999999997
"403",-0.614814814814815
"404",5.5375
"405",-27.6727272727273
"406",-7.08857142857143
"407",2.496
"408",-1.19090909090909
"409",-2.92222222222222
"410",-1.36666666666667
"411",2.30909090909091
"412",2.2
"413",6.921875
"414",-1.03076923076923
"415",-1.71428571428571
"416",-1.3
"417",-1.33076923076923
"418",-4.44089209850063e-16
"419",-1.78991596638655
"420",-0.3
"421",-2.95714285714286
"422",1.07142857142857
"423",-2.52105263157895
"424",-0.106896551724137
"425",-0.541666666666667
"426",1.87142857142857
"427",-2.19090909090909
"428",11.980487804878
"429",3.91373626373626
"430",0.69375
"431",-0.72
"432",0.1
"433",-4.88571428571429
"434",7.1
"435",7.02613636363636
"436",2.96774193548387
"437",-0.0222222222222221
"438",0.121212121212121
"439",0.969565217391305
"440",-1.78991596638655
"441",-2.45
"442",-5.475
"443",1.22666666666667
"444",-13.9181818181818
"445",-0.899999999999999
"446",-2.19
"447",-5.04
"448",-0.0733333333333333
"449",-1.81111111111111
"450",-2.13181818181818
"451",-6.42
"452",2.028125
"453",-3.25
"454",-6.93333333333333
"455",1.30714285714286
"456",-14.8826086956522
"457",0.152380952380952
"458",-2.00526315789474
"459",1.29310344827586
"460",-1.33076923076923
"461",2.88490566037736
"462",-8.74545454545454
"463",-3.72
"464",-1.32083333333333
"465",-2.35263157894737
"466",22.5826086956522
"467",-0.786666666666667
"468",-1.12
"469",0.575
"470",1.42
"471",-19.1
"472",-1.34166666666667
"473",2.65833333333333
"474",1.42
"475",-2.45454545454545
"476",0.924137931034483
"477",7.02613636363636
"478",-1.1
"479",1.29310344827586
"480",-2.29333333333333
"481",-7.31818181818182
"482",-1.98571428571429
"483",-0.26271186440678
"484",1.97826086956522
"485",-1.19090909090909
"486",1.45714285714286
"487",-1.1
"488",-0.614814814814815
"489",-0.106896551724137
"490",5.5375
"491",1.22222222222222
"492",-0.383333333333333
"493",3.72051282051282
"494",-11.088
"495",5.5375
"496",-0.675
"497",0.0454545454545454
"498",1.91666666666667
"499",1.15
"500",-1
"501",1.75357142857143
"502",1.07142857142857
"503",-1.72777777777778
"504",2.725
"505",-0.106896551724137
"506",1.84102564102564
"507",1.29310344827586
"508",1.47142857142857
"509",1.90952380952381
"510",-0.329999999999999
"511",0.0749999999999997
"512",-1.34210526315789
"513",-0.491666666666667
"514",-7.33333333333333
"515",-2.28095238095238
"516",-1.34210526315789
"517",-1.41111111111111
"518",0.395454545454545
"519",-1.81111111111111
"520",5.13
"521",-0.541666666666667
"522",1
"523",1.7
"524",-1.78991596638655
"525",-0.653333333333333
"526",-1.95714285714286
"527",5.45
"528",3.91373626373626
"529",-0.899999999999999
"530",-0.835
"531",6.33333333333333
"532",-0.491666666666667
"533",19.2833333333333
"534",-1.33076923076923
"535",3.08181818181818
"536",8.84561403508772
"537",2.04736842105263
"538",-0.106896551724137
"539",3.91373626373626
"540",2.17083333333333
"541",-2.13181818181818
"542",1.42
"543",-2.59
"544",5.38
"545",2.88490566037736
"546",-1.04
"547",2.08888888888889
"548",0.761904761904762
"549",1.29310344827586
"550",2.88490566037736
"551",-2.43
"552",0.395454545454545
"553",-2.92222222222222
"554",-2.45454545454545
"555",-2.13181818181818
"556",-1.33076923076923
"557",4.04615384615385
"558",-0.66923076923077
"559",-0.00999999999999979
"560",3.54166666666667
"561",-0.840625
"562",3.43414634146341
"563",3.38181818181818
"564",2.69444444444444
"565",-0.106896551724137
"566",1.50833333333333
"567",2.2
"568",3.20909090909091
"569",0.175609756097561
"570",-1.81333333333333
"571",3.91373626373626
"572",2.25833333333333
"573",1.20526315789474
"574",-3.70833333333333
"575",-26.125
"576",0.13
"577",-0.106896551724137
"578",0.489247311827957
"579",-4.41666666666667
"580",0.175609756097561
"581",2.028125
"582",-0.653333333333333
"583",0.233898305084746
"584",0.416666666666667
"585",-2.22857142857143
"586",1.24444444444444
"587",-2.76666666666667
"588",1.15
"589",-0.236842105263158
"590",-0.541666666666667
"591",4.56428571428571
"592",2.02222222222222
"593",-11.1555555555556
"594",-2.19
"595",-1.36666666666667
"596",1.175
"597",1.30909090909091
"598",-0.818181818181818
"599",1.66666666666667
"600",-24.04
"601",1.7
"602",0.4
"603",1.8625
"604",-0.9
"605",-2.52105263157895
"606",0.638888888888889
"607",-1.30714285714286
"608",7.02613636363636
"609",-1.12608695652174
"610",-0.088888888888889
"611",-0.835
"612",0.228571428571429
"613",-0.088888888888889
"614",2.24761904761905
"615",-1.81111111111111
"616",-2.06666666666667
"617",-1.32083333333333
"618",-2.19
"619",2.96774193548387
"620",-1.81111111111111
"621",6.1
"622",-2.13181818181818
"623",-0.75
"624",-6.64528301886792
"625",-1.62631578947368
"626",-1.67777777777778
"627",1.17894736842105
"628",0.533333333333333
"629",3.91373626373626
"630",-1.33076923076923
"631",-16.125
"632",-1.34210526315789
"633",-5.04
"634",-2.00526315789474
"635",1.8962962962963
"636",-0.106896551724137
"637",-1.30384615384615
"638",0.533333333333333
"639",3.0304347826087
"640",-3.64615384615385
"641",0.579310344827586
"642",1.75357142857143
"643",-0.835
"644",-7.31818181818182
"645",1.24444444444444
"646",-1.78991596638655
"647",-1.825
"648",-0.26271186440678
"649",0.175609756097561
"650",-1.36666666666667
"651",4.825
"652",3.5
"653",-1.34210526315789
"654",-2.22857142857143
"655",-1.6
"656",-0.106896551724137
"657",-0.218181818181819
"658",3.91373626373626
"659",-0.106896551724137
"660",-0.660714285714286
"661",-1.33333333333333
"662",7.02613636363636
"663",-2.22857142857143
"664",-2.71538461538462
"665",2.08888888888889
"666",0.663636363636364
"667",-2.13181818181818
"668",-0.66923076923077
"669",-2.13181818181818
"670",-0.26271186440678
"671",-0.484615384615385
"672",-1.82777777777778
"673",0.4
"674",0.79
"675",0.540909090909091
"676",3.91373626373626
"677",-0.378947368421052
"678",1.65142857142857
"679",2.028125
"680",-1.34210526315789
"681",4.6875
"682",-1.85
"683",-0.52
"684",-2.19
"685",-0.7
"686",0.0357142857142856
"687",-1.34210526315789
"688",-2.43
"689",-1.34210526315789
"690",-0.909090909090909
"691",-1.62631578947368
"692",0.233898305084746
"693",-1.81111111111111
"694",-6.9
"695",-0.555
"696",1.97826086956522
"697",3.58235294117647
"698",-0.96
"699",0.788235294117647
"700",-8.74545454545454
"701",-1.04
"702",-1.78991596638655
"703",-1.78991596638655
"704",1.232
"705",-2.3125
"706",-13.86
"707",2.17777777777778
"708",-1.6
"709",7.1375
"710",-0.100000000000001
"711",0.13
"712",-1.34210526315789
"713",0.121212121212121
"714",-6.1
"715",1.61818181818182
"716",-2.86153846153846
"717",1.84102564102564
"718",1.05555555555556
"719",0.969565217391305
"720",1.61818181818182
"721",0.69375
"722",-0.568181818181818
"723",-0.26271186440678
"724",1.54444444444444
"725",-2.13181818181818
"726",-0.106896551724137
"727",-6.9
"728",-1.56666666666667
"729",0.383333333333333
"730",4.03333333333333
"731",5.56111111111111
"732",2.88490566037736
"733",1.65416666666667
"734",-1.81333333333333
"735",-1.81111111111111
"736",1.22666666666667
"737",0.533333333333334
"738",-0.835
"739",-0.383333333333333
"740",31.375
"741",7.02613636363636
"742",-1.34210526315789
"743",13.6738095238095
"744",1.24444444444444
"745",0.13
"746",-7.825
"747",-3.18
"748",7.25454545454545
"749",13.6738095238095
"750",0.328571428571429
"751",-0.895121951219513
"752",-6.63333333333333
"753",0.13
"754",0.489247311827957
"755",2.26666666666667
"756",-1.66666666666667
"757",-6.69487179487179
"758",1.42
"759",3.58235294117647
"760",-1.85
"761",-1.04
"762",0.80625
"763",20.488
"764",0.4
"765",1.17894736842105
"766",1.775
"767",0.938461538461539
"768",-1.78991596638655
"769",3.0304347826087
"770",-6.13
"771",-1.67777777777778
"772",1.17894736842105
"773",-0.315384615384616
"774",-1.35882352941176
"775",14.0666666666667
"776",-5.33571428571429
"777",-0.106896551724137
"778",-11.4857142857143
"779",-0.52
"780",0.983333333333334
"781",-3.70769230769231
"782",1.75357142857143
"783",0.566666666666666
"784",-0.871428571428571
"785",-4.8
"786",1.775
"787",-14.8826086956522
"788",-0.633333333333334
"789",-4.97333333333333
"790",-1.36666666666667
"791",-0.106896551724137
"792",0.814285714285714
"793",3.04285714285714
"794",3.58235294117647
"795",0.32
"796",-0.00999999999999979
"797",-0.106896551724137
"798",-0.106896551724137
"799",0.545161290322581
"800",0.8
"801",-10.876
"802",-2.59
"803",4
"804",-2.35
"805",18.908
"806",4.85
"807",3.91373626373626
"808",-0.106896551724137
"809",-1.36666666666667
"810",3.0304347826087
"811",0.489247311827957
"812",-0.52
"813",3.04285714285714
"814",-3.47142857142857
"815",0.0181818181818185
"816",3.91373626373626
"817",-0.106896551724137
"818",-8.74545454545454
"819",-0.688888888888889
"820",-2.13181818181818
"821",-0.106896551724137
"822",5.67727272727273
"823",0.884615384615385
"824",0.871428571428571
"825",12.7022727272727
"826",-1.28571428571429
"827",0.969565217391305
"828",7.25454545454545
"829",-4.73333333333333
"830",3.91373626373626
"831",0.575
"832",-2.13181818181818
"833",20.488
"834",1.97826086956522
"835",-0.483333333333333
"836",-0.933333333333333
"837",2.08888888888889
"838",7.1
"839",-2.13181818181818
"840",1.24444444444444
"841",-1
"842",-1.94545454545455
"843",1.17894736842105
"844",-3.06
"845",2.88490566037736
"846",6.1
"847",-1.33076923076923
"848",0.233898305084746
"849",-0.106896551724137
"850",-1.02941176470588
"851",-1.30384615384615
"852",-1.34210526315789
"853",0.7
"854",2.028125
"855",1.77727272727273
"856",-0.0999999999999999
"857",-2.35
"858",-11.1555555555556
"859",0.823809523809524
"860",-0.106896551724137
"861",-24.04
"862",3.1
"863",0.44375
"864",-0.173684210526316
"865",-2.13181818181818
"866",-2.30588235294118
"867",-1.36666666666667
"868",7.25454545454545
"869",-3.31875
"870",2.2
"871",-7.625
"872",0.175609756097561
"873",-5.04
"874",1.42
"875",-2.13181818181818
"876",-1.78991596638655
"877",-0.106896551724137
"878",4.6875
"879",-13.86
"880",-2.00526315789474
"881",-0.26271186440678
"882",-1.12941176470588
"883",-5.51428571428572
"884",4.04615384615385
"885",0.573333333333333
"886",3.20909090909091
"887",3.91373626373626
"888",0.304545454545455
"889",-1.34210526315789
"890",0.52
"891",7.02613636363636
"892",5.5375
"893",-0.34
"894",-2.76666666666667
"895",0.524
"896",1.97826086956522
"897",-2.35263157894737
"898",-0.933333333333333
"899",-0.484615384615385
"900",-1.33076923076923
"901",-0.106896551724137
"902",-1.4125
"903",52.7636363636364
"904",0.545161290322581
"905",-1.64285714285714
"906",-2.45454545454545
"907",0.175609756097561
"908",-3.47142857142857
"909",-0.273529411764706
"910",0.44375
"911",1.62173913043478
"912",0.13
"913",0.13
"914",-16.125
"915",3.1
"916",-1.10833333333333
"917",3.155
"918",-1.36666666666667
"919",1.05555555555556
"920",0.13
"921",3.155
"922",4.6875
"923",2.96774193548387
"924",-0.0310344827586206
"925",-20.4357142857143
"926",0.7
"927",-2.95714285714286
"928",1.71428571428571
"929",-1.04
"930",6.921875
"931",-0.26271186440678
"932",-2.13181818181818
"933",2.32
"934",-8.7875
"935",-0.26271186440678
"936",2.30909090909091
"937",0.304545454545455
"938",1.94444444444444
"939",-1.85
"940",-1.34210526315789
"941",-3.28571428571429
"942",-1.81111111111111
"943",0.69375
"944",-0.100000000000001
"945",1.30714285714286
"946",6.9875
"947",4.9625
"948",-1.825
"949",-0.315384615384616
"950",-1.67777777777778
"951",-1.83333333333333
"952",1.59444444444444
"953",-0.721428571428572
"954",3.91373626373626
