"","V1"
"1",49.5571428571428
"2",4.54074074074074
"3",-22.4071428571429
"4",2.31
"5",0.75
"6",0.937037037037037
"7",-3.09
"8",-0.525714285714287
"9",18.0741935483871
"10",6.16153846153846
"11",-25.2272727272727
"12",-0.738461538461538
"13",1.60588235294118
"14",6.83636363636364
"15",7.67471264367816
"16",3.22903225806452
"17",4.98095238095238
"18",-1.77692307692308
"19",0.553846153846152
"20",-3.84285714285714
"21",-8.71212121212122
"22",17.7682926829268
"23",-0.66290322580646
"24",1.8
"25",3.97777777777778
"26",-4.14999999999999
"27",0.937037037037037
"28",-1.96111111111111
"29",0.261111111111113
"30",1.05
"31",1.23626373626374
"32",1.33333333333333
"33",4.42
"34",1.23626373626374
"35",2.25
"36",3.26444444444445
"37",2.00504201680673
"38",-0.333333333333332
"39",6.83636363636364
"40",-4.87272727272727
"41",-1.405
"42",4.42
"43",2.34285714285714
"44",-2.27
"45",-1.47166666666666
"46",2.48666666666667
"47",0.141860465116281
"48",-0.318181818181817
"49",1.645
"50",-0.333333333333332
"51",0.068421052631578
"52",0.937037037037037
"53",-1.4125
"54",6.45384615384614
"55",5.25471698113208
"56",2.23478260869565
"57",-0.816666666666666
"58",-0.638461538461538
"59",-1.98
"60",3
"61",0.649999999999999
"62",4.94
"63",0.068421052631578
"64",7.67471264367816
"65",-0.870000000000001
"66",2.25384615384615
"67",-36.0000000000001
"68",1.225
"69",9.45
"70",0.783333333333335
"71",-4.38666666666666
"72",-0.954545454545453
"73",2.53333333333333
"74",0.533333333333331
"75",1.7
"76",-2.2
"77",2.31
"78",-1.4
"79",-4.02222222222223
"80",0.835416666666667
"81",-1.02916666666667
"82",12.7428571428571
"83",-0.983333333333333
"84",1.23626373626374
"85",-2.46428571428571
"86",-0.759999999999998
"87",1.44
"88",-3.78181818181818
"89",-0.387234042553189
"90",-0.711111111111109
"91",2.36111111111111
"92",2.00504201680673
"93",4
"94",2.20666666666667
"95",-2.23333333333333
"96",4.15757575757576
"97",0.937037037037037
"98",-0.130000000000003
"99",3.26444444444445
"100",-0.615384615384615
"101",-2.02857142857143
"102",1.5
"103",4.15757575757576
"104",4.42
"105",-0.845454545454544
"106",-0.821739130434782
"107",0.835416666666667
"108",-0.327272727272721
"109",46.1533333333333
"110",1.23626373626374
"111",-2.3
"112",5.4
"113",-3.78181818181818
"114",0.937037037037037
"115",0.649999999999999
"116",1.75416666666667
"117",0.342857142857149
"118",-2.34285714285715
"119",23.1346153846154
"120",-0.017073170731706
"121",-2.02857142857143
"122",-1.14285714285714
"123",0.822222222222223
"124",1.40909090909091
"125",-0.327272727272721
"126",-4.67058823529411
"127",1.23626373626374
"128",1.42
"129",36.6176470588235
"130",3.23947368421054
"131",-0.128571428571426
"132",2.59090909090909
"133",7.67471264367816
"134",2.47343749999999
"135",1.08108108108108
"136",9.41851851851851
"137",2.03333333333333
"138",1.98857142857143
"139",5.86666666666667
"140",0.835416666666667
"141",-3.84285714285714
"142",-0.821739130434782
"143",-1.4125
"144",1.23626373626374
"145",-20.6769230769231
"146",7.67471264367816
"147",0.105263157894736
"148",-36.0000000000001
"149",1.41764705882353
"150",1.225
"151",-3.78181818181818
"152",-0.345454545454544
"153",0.261111111111113
"154",-3.19090909090909
"155",-0.318181818181817
"156",-1.875
"157",-3.78181818181818
"158",1.23626373626374
"159",1.05
"160",1.66153846153846
"161",0.740000000000002
"162",-0.252542372881358
"163",0.649999999999999
"164",7.67471264367816
"165",-3.78181818181818
"166",-13.47
"167",7.255
"168",7.67471264367816
"169",1.94666666666667
"170",-0.855
"171",-8.71212121212122
"172",-8.71212121212122
"173",1.33333333333333
"174",0.346153846153847
"175",-2.12105263157895
"176",-0.966666666666667
"177",0.346153846153847
"178",7.67471264367816
"179",-0.833333333333332
"180",0.105263157894736
"181",-2.12
