"","V1"
"1",0.415151515151515
"2",1.40909090909091
"3",2.42
"4",0.0222222222222221
"5",0.77
"6",0.471428571428571
"7",5.11363636363636
"8",-0.278494623655914
"9",0.566666666666667
"10",-1.26086956521739
"11",-0.802439024390244
"12",-0.457142857142857
"13",-7.88
"14",-0.319540229885058
"15",1.6975
"16",-0.1375
"17",2.35925925925926
"18",-1.73333333333333
"19",0.371428571428571
"20",-0.67948717948718
"21",-0.794444444444444
"22",-0.14
"23",0.470588235294118
"24",0.736363636363636
"25",3.02727272727273
"26",2.95
"27",-0.346666666666667
"28",-0.00109890109890109
"29",0.483193277310924
"30",2.13888888888889
"31",-0.319540229885058
"32",-0.636111111111111
"33",0.0656249999999998
"34",0.483193277310924
"35",-0.346666666666667
"36",0.0625
"37",0.176666666666667
"38",2.36153846153846
"39",1.67111111111111
"40",-0.726923076923077
"41",-1.5
"42",4.1125
"43",-0.814285714285714
"44",-0.802439024390244
"45",0.116666666666667
"46",-0.446666666666667
"47",-0.422222222222222
"48",-1.12881355932203
"49",-2.48823529411765
"50",0.483193277310924
"51",0.112
"52",1.07777777777778
"53",2.05
"54",-0.178571428571428
"55",-0.975
"56",0.48
"57",2.22142857142857
"58",0.85
"59",2.36153846153846
"60",0.483193277310924
"61",-0.711111111111111
"62",0.7625
"63",-0.55
"64",0.05
"65",1.57121212121212
"66",0.863157894736842
"67",0.193333333333333
"68",-5.3
"69",-0.319540229885058
"70",-0.0727272727272728
"71",-1.73333333333333
"72",4.32903225806452
"73",-1.35555555555556
"74",0.759090909090909
"75",0.205263157894737
"76",4.1125
"77",0.575
"78",-1.18571428571429
"79",-1.36923076923077
"80",-0.0365853658536586
"81",-0.672727272727273
"82",-1.12881355932203
"83",-0.319540229885058
"84",0.308333333333333
"85",2.2695652173913
"86",-0.348837209302326
"87",0.222857142857142
"88",-4.27692307692308
"89",-1.44736842105263
"90",-0.110606060606061
"91",0.19
"92",-0.648076923076923
"93",-0.470588235294118
"94",-0.110606060606061
"95",-0.546153846153846
"96",-0.00109890109890109
"97",-0.317543859649123
"98",1.22105263157895
"99",1.00833333333333
"100",-0.751612903225807
"101",1.26388888888889
"102",0.6
"103",0.985714285714286
"104",1.77878787878788
"105",0.64
"106",-0.170833333333333
"107",4.16923076923077
"108",5.74736842105263
"109",2.35925925925926
"110",3.51333333333333
"111",-0.22
"112",0.7
"113",2.49459459459459
"114",0.0625
"115",0.483193277310924
"116",-0.338636363636364
"117",0.19
"118",-0.907142857142857
"119",1.1
"120",2.025
"121",0.476470588235294
"122",-0.278494623655914
"123",-0.383333333333333
"124",3.425
"125",2.01428571428571
"126",0.415151515151515
"127",-0.319540229885058
"128",-1.12881355932203
"129",1.14545454545455
"130",-0.352272727272727
"131",1.57121212121212
"132",4.69230769230769
"133",-0.348837209302326
"134",-0.319540229885058
"135",1.1
"136",1.57121212121212
"137",-0.55
"138",-3.16666666666667
"139",1.1
"140",-0.278494623655914
"141",0.483193277310924
"142",-0.604166666666667
"143",0.483193277310924
"144",1.19393939393939
"145",1.83478260869565
"146",-0.0083333333333333
"147",7.51111111111111
"148",1.57121212121212
"149",0.531578947368421
"150",-0.00109890109890109
"151",0.793548387096774
"152",-1.54761904761905
"153",2.1875
"154",1.57121212121212
"155",-0.614814814814815
"156",-3.37272727272727
"157",0.39047619047619
"158",0.531578947368421
"159",0.483193277310924
"160",0.146666666666667
"161",-0.277142857142857
"162",2.9962962962963
"163",3.00588235294118
"164",-0.319540229885058
"165",0.672727272727273
"166",-0.802439024390244
"167",1.1
"168",-0.604545454545454
"169",-0.123076923076923
"170",-0.518181818181818
"171",0.764705882352941
"172",0.483193277310924
"173",-0.67948717948718
"174",-1.12
"175",1.22264150943396
"176",0.21219512195122
"177",0.45
"178",2.245
"179",0.752173913043478
"180",-1.11
"181",-0.00909090909090904
"182",-1.12881355932203
"183",-0.457142857142857
"184",0.133333333333333
"185",-0.277142857142857
"186",4.02692307692308
"187",-0.170833333333333
"188",0.718518518518518
"189",0.483193277310924
"190",-0.155555555555556
"191",5.43333333333333
"192",4.64285714285714
"193",-0.52
"194",4.1125
"195",0.585714285714286
"196",1.34285714285714
"197",-0.428571428571429
"198",-0.00109890109890109
"199",-0.175
"200",-0.742857142857143
"201",1.48571428571429
"202",0.133333333333333
"203",-0.00109890109890109
"204",-0.0704545454545454
"205",-1.26111111111111
"206",0.483193277310924
"207",-0.11063829787234
"208",0.821052631578947
"209",-1.81111111111111
"210",-0.00109890109890109
"211",1.95238095238095
"212",-0.802439024390244
"213",0.652380952380952
"214",-0.092307692307692
"215",0.483193277310924
"216",0.584905660377359
"217",-0.319540229885058
"218",-0.278494623655914
"219",-0.00109890109890109
"220",-1.11818181818182
"221",1.1
"222",0.226923076923077
"223",-0.00109890109890109
"224",-0.110606060606061
"225",-1.4
"226",1.57121212121212
"227",-0.74
"228",-0.907142857142857
"229",1.67111111111111
"230",-2.07857142857143
"231",-0.864285714285714
"232",3.00588235294118
"233",2.15
"234",-0.907142857142857
"235",0.271428571428571
"236",0.368
"237",-0.348837209302326
"238",2.12
"239",-0.110606060606061
"240",-1.36923076923077
"241",0.483193277310924
"242",-1.44736842105263
"243",-1.12881355932203
"244",-0.171428571428571
"245",0.00526315789473686
"246",0.857142857142857
