"","V1"
"1",-0.141666666666667
"2",0.64
"3",-1.43809523809524
"4",-0.0272727272727273
"5",-0.673913043478261
"6",-1.55925925925926
"7",-0.55
"8",-1.77894736842105
"9",-2.08108108108108
"10",0.0454545454545454
"11",-0.105555555555556
"12",1.47222222222222
"13",0.0580645161290323
"14",0.371428571428571
"15",-0.146153846153846
"16",1.00588235294118
"17",-0.602298850574712
"18",-0.288888888888889
"19",0.32
"20",-1.10625
"21",-1.17857142857143
"22",-0.505681818181818
"23",0.555
"24",-1.22258064516129
"25",-1.17857142857143
"26",-0.565217391304348
"27",-0.141666666666667
"28",-0.505681818181818
"29",0.885714285714286
"30",-1.325
"31",-0.753125
"32",-1.65454545454545
"33",-0.544444444444445
"34",1.33763440860215
"35",1.452
"36",0.26
"37",0.625
"38",-0.668292682926829
"39",-0.45
"40",0.848148148148148
"41",1.33763440860215
"42",2.39230769230769
"43",-0.242307692307692
"44",-0.8
"45",-0.366666666666666
"46",-1.13833333333333
"47",-1.47083333333333
"48",-0.921052631578948
"49",0.505128205128205
"50",-2.59047619047619
"51",-0.268085106382979
"52",0.772222222222222
"53",-0.62
"54",0.330188679245283
"55",-0.55
"56",-0.673913043478261
"57",-0.353846153846154
"58",-0.7
"59",-1.34
"60",-0.7
"61",-0.693181818181818
"62",0.0580645161290323
"63",0.0454545454545454
"64",0.126666666666667
"65",-0.521052631578947
"66",0.42
"67",-0.312605042016807
"68",0.291666666666667
"69",-0.00909090909090882
"70",-2.47857142857143
"71",-0.209090909090909
"72",-0.557142857142857
"73",1.54444444444444
"74",-0.0857142857142859
"75",-2.35714285714286
"76",-0.602298850574712
"77",-0.602298850574712
"78",-0.288888888888889
"79",-0.693181818181818
"80",-1.24545454545455
"81",-0.735294117647059
"82",1.96
"83",0.0454545454545454
"84",0.118918918918919
"85",-0.1171875
"86",-0.354545454545454
"87",-0.516666666666667
"88",-0.857142857142857
"89",1.08333333333333
"90",0.563636363636363
"91",0.611111111111111
"92",0.761111111111111
"93",0.328571428571429
"94",-0.505681818181818
"95",0.0454545454545454
"96",-1.271875
"97",-0.6
"98",-0.285714285714286
"99",-0.6
"100",-3.27826086956522
"101",0.328571428571429
"102",-0.492307692307692
"103",0.966666666666667
"104",0.308333333333334
"105",-0.51
"106",-0.294594594594594
"107",4.84615384615385
"108",-1.73333333333333
"109",-1.56190476190476
"110",1.1
"111",-1.32173913043478
"112",3.36
"113",-0.711111111111111
"114",-0.565217391304348
"115",-0.6
"116",-0.1
"117",-0.602298850574712
"118",0.190909090909091
"119",0.16551724137931
"120",0.659459459459459
"121",-0.283333333333333
"122",-0.312605042016807
"123",-1.27118644067797
"124",0.8875
"125",0.472727272727273
"126",-0.673913043478261
"127",0.410344827586207
"128",0.122222222222222
"129",0.212195121951219
"130",-0.1
"131",0.817948717948718
"132",0.3125
"133",-0.285714285714286
"134",-1.75454545454545
"135",0.8
"136",0.659459459459459
"137",1.36818181818182
"138",-0.521052631578947
"139",-1.23125
"140",0.0454545454545454
"141",-0.602298850574712
"142",0.12
"143",-0.242307692307692
"144",0.545
"145",0.885714285714286
"146",0.355555555555555
"147",-0.7
"148",-0.3125
"149",-0.602298850574712
"150",-2.2
"151",0.877777777777778
"152",0.3875
"153",-0.312605042016807
"154",0.190909090909091
"155",0.486956521739131
"156",-1.52777777777778
"157",-4.27894736842105
"158",-0.242307692307692
"159",-0.1171875
"160",0.655555555555555
"161",0.216981132075472
"162",0.118918918918919
"163",1.86923076923077
"164",-4.33636363636364
"165",0.410344827586207
"166",0.0454545454545454
"167",0.659459459459459
"168",-0.602298850574712
"169",-0.326666666666667
"170",4.03809523809524
"171",2.36578947368421
"172",0.283333333333333
"173",0.035135135135135
"174",0.125
"175",0.0428571428571427
"176",0.792857142857143
"177",0.669230769230769
"178",1.96
"179",-1.15882352941176
"180",0.555
"181",-0.0999999999999996
"182",1.54166666666667
"183",1.1
"184",1.09090909090909
"185",0.271428571428571
"186",-0.892307692307692
"187",-0.0585365853658537
