"","V1"
"1",-0.0956521739130435
"2",1.80277777777778
"3",0.15
"4",0.108695652173913
"5",-1.12424242424242
"6",-23.5052631578947
"7",0.4
"8",-0.376190476190476
"9",-0.166666666666667
"10",0.0615384615384615
"11",0.775
"12",-0.163157894736842
"13",-0.428947368421053
"14",0.00909090909090909
"15",0.364705882352941
"16",0.00666666666666667
"17",-0.0444444444444444
"18",-0.0585365853658537
"19",-0.0894736842105263
"20",-0.296296296296296
"21",-0.166666666666667
"22",-49.8388888888889
"23",-0.333333333333333
"24",-1.57916666666667
"25",0.264864864864865
"26",0
"27",-1.02857142857143
"28",0.15
"29",-0.652941176470588
"30",-0.0338983050847458
"31",-0.0481481481481481
"32",-68.8846153846154
"33",-10.2114942528736
"34",-2
"35",-0.0592592592592593
"36",-0.209090909090909
"37",0
"38",-33.1888888888889
"39",-0.466666666666667
"40",0.509523809523809
"41",-0.0285714285714286
"42",-1.4
"43",0.00714285714285714
"44",0.310526315789474
"45",-21.9975609756098
"46",0
"47",-0.00937500000000002
"48",-49.8388888888889
"49",2.15428571428571
"50",0.685
"51",0.0933333333333333
"52",0.228571428571429
"53",-0.5
"54",-0.00434782608695652
"55",-0.579411764705882
"56",-0.0592592592592593
"57",-0.415384615384615
"58",0
"59",-0.17
"60",-23.5052631578947
"61",-0.666666666666667
"62",-0.0592592592592592
"63",0
"64",0
"65",-0.242857142857143
"66",0
"67",0
"68",-34.2192307692308
"69",0
"70",0.075
"71",1.80277777777778
"72",0
"73",0.228571428571429
"74",-0.0545454545454545
"75",-10.2114942528736
"76",0.00833333333333333
"77",-10.2114942528736
"78",-0.0642857142857143
"79",0
"80",0.318181818181818
"81",0
"82",-23.5052631578947
"83",0.0695652173913043
"84",0
"85",-0.204545454545455
"86",0.1
"87",-0.34
"88",0.217073170731707
"89",0.0242424242424242
"90",0.00714285714285714
"91",-0.0181818181818182
"92",0.4
"93",-0.0272727272727273
"94",-0.589285714285714
"95",1.80277777777778
"96",0.0533333333333333
"97",-0.04375
"98",-0.0592592592592593
"99",-0.177777777777778
"100",0
"101",0
"102",0.328571428571429
"103",-23.5052631578947
"104",-0.10625
"105",0.160869565217391
"106",-1.88947368421053
"107",0
"108",0.00666666666666667
"109",0.191666666666667
"110",-33.1888888888889
"111",-1.77916666666667
"112",0
"113",-2.51764705882353
"114",-0.04
"115",0.1
"116",-0.0444444444444444
"117",1.325
"118",-10.2114942528736
"119",-0.0363636363636364
"120",0.228571428571429
"121",-0.0425
"122",0
"123",0.0416666666666667
"124",0.251098901098901
"125",0
"126",-0.284848484848485
"127",0.0242424242424242
"128",-0.166666666666667
"129",-0.025
"130",-2.17647058823529
"131",-0.0894736842105263
"132",-0.163157894736842
"133",-0.0592592592592593
"134",-28.7064516129032
"135",-0.0568181818181818
"136",-0.0568181818181818
"137",1.80277777777778
"138",2.15428571428571
"139",-0.00625
"140",-0.384033613445378
"141",0.4
"142",-0.211111111111111
"143",0
"144",-0.466666666666667
"145",0.251098901098901
"146",-0.0338983050847458
"147",-0.131111111111111
"148",0
"149",-0.0666666666666667
"150",-0.0846153846153846
"151",0.213793103448276
"152",-0.284848484848485
"153",2.15428571428571
"154",0
"155",0.00169491525423729
"156",-0.166666666666667
"157",0.264864864864865
"158",0.128571428571429
"159",-0.0181818181818182
"160",0
"161",-0.166666666666667
"162",0.0714285714285714
"163",0
"164",0.264864864864865
"165",-60.1
"166",-0.3625
