"","V1"
"1",-1.85378151260504
"2",-1.94745762711864
"3",-46.6764705882353
"4",3.31111111111111
"5",-5.67142857142857
"6",0.266666666666667
"7",8.98823529411765
"8",NA
"9",NA
"10",0.6
"11",0.936363636363636
"12",-1.66153846153846
"13",0.657142857142857
"14",3.03684210526316
"15",1.27222222222222
"16",-5.61481481481481
"17",-1.1
"18",5.24848484848485
"19",3.54
"20",-3.94545454545455
"21",12.7266666666667
"22",1.61428571428571
"23",-2.38461538461539
"24",NA
"25",0.433333333333333
"26",NA
"27",-7.22857142857143
"28",NA
"29",-5.4
"30",14.9090909090909
"31",-1.60714285714286
"32",-1.85378151260504
"33",4.23636363636364
"34",-1.84833333333333
"35",-49.895
"36",-2.72954545454545
"37",-13.1575757575758
"38",5.275
"39",-0.565
"40",1.7952380952381
"41",NA
"42",3.31111111111111
"43",2.46666666666667
"44",-33.0740740740741
"45",4.95
"46",-33.0740740740741
"47",-5.4
"48",NA
"49",3.47894736842105
"50",5.3375
"51",-1.61714285714286
"52",-0.3
"53",-1.37368421052632
"54",-6.24285714285714
"55",-2.06981132075472
"56",-0.2
"57",-7.09375
"58",6.83870967741935
"59",0.0500000000000003
"60",-6.60714285714286
"61",3.13333333333333
"62",-41.9666666666667
"63",-101.066666666667
"64",-1.00588235294118
"65",-6.94166666666667
"66",-1.8875
"67",NA
"68",2.34444444444444
"69",3.03684210526316
"70",0.433333333333333
"71",0.0529411764705876
"72",0.838888888888889
"73",-5.61481481481481
"74",-7
"75",16.1545454545455
"76",-67.4769230769231
"77",0.00555555555555554
"78",26.7857142857143
"79",NA
"80",12.975
"81",-0.399999999999999
"82",-46.17
"83",2.90909090909091
"84",-1.37368421052632
"85",-1.85378151260504
"86",0.241666666666667
"87",-1.84833333333333
"88",NA
"89",-4.40769230769231
"90",-1.00588235294118
"91",-88.8545454545454
"92",7.42439024390244
"93",-6.51086956521739
"94",NA
"95",-49.895
"96",-1.7
"97",-1.81764705882353
"98",-2.69615384615385
"99",-25.0967741935484
"100",-2.06981132075472
"101",-1.85378151260504
"102",1.61428571428571
"103",-1.85378151260504
"104",-0.44
"105",3.26521739130435
"106",1.27222222222222
"107",-0.629411764705882
"108",-1.35
"109",0.857142857142857
"110",-3.43333333333333
"111",-0.457142857142856
"112",NA
"113",4.95
"114",6.38181818181818
"115",-1.85833333333333
"116",-1.1
"117",-1.9
"118",0
"119",-0.725
"120",-9.01818181818182
"121",-0.521212121212121
"122",-0.565
"123",4.49166666666667
"124",-1.84833333333333
"125",5.7
"126",-0.251351351351351
"127",5.35769230769231
"128",-0.457142857142856
"129",5.06363636363636
"130",-0.725
"131",-2.105
"132",-1.94745762711864
"133",-25.0967741935484
"134",6.20434782608696
"135",1.91428571428571
"136",0.191666666666666
"137",NA
"138",3.42173913043478
"139",10.1166666666667
"140",-1.85378151260504
"141",4.21428571428571
"142",-13.1575757575758
"143",-76.1833333333333
"144",0.227272727272727
"145",-2.23076923076923
"146",-1.84
"147",-6.045
"148",-1.59479166666667
"149",0.123076923076924
"150",NA
"151",-2.98888888888889
"152",-3.82571428571429
"153",5.35769230769231
"154",-2.7758064516129
"155",0.986666666666666
"156",0.725
"157",0.936363636363636
"158",2.86086956521739
"159",2.93684210526316
"160",6.73333333333333
"161",-0.251351351351351
"162",-2.49444444444444
"163",-1.68461538461538
"164",2.68571428571429
"165",5.3952380952381
"166",-49.895
"167",5.35769230769231
"168",-3.94285714285714
"169",3.61428571428571
"170",-33.0740740740741
"171",-1.85378151260504
"172",-1.94745762711864
"173",5.24848484848485
"174",8.98823529411765
"175",-3.805
"176",-46.17
"177",-84.0090909090909
"178",0.657142857142857
"179",-1.00588235294118
"180",5.56842105263158
"181",-1.85378151260504
"182",-0.835714285714286
"183",-62.0833333333333
"184",2.02307692307692
"185",2.57142857142857
"186",-2.72954545454545
"187",-1.26666666666667
"188",-0.500000000000001
"189",NA
"190",3.75
"191",-33.0740740740741
"192",5.21818181818182
"193",-0.725
"194",-1.43125
"195",7.42439024390244
"196",0.123076923076924
"197",-1.8
"198",NA
"199",-1.93636363636364
"200",6.38181818181818
"201",7.95
"202",-1.48846153846154
"203",-2.64390243902439
"204",NA
"205",3.13333333333333
"206",-0.115384615384615
"207",12.7266666666667
"208",-0.521212121212121
"209",16.4111111111111
"210",14.7333333333333
"211",0.418181818181819
"212",-0.838095238095238
"213",-17.2473684210526
"214",NA
"215",-7.05384615384615
"216",-1.85378151260504
"217",-5.24666666666667
"218",NA
"219",-1.85833333333333
"220",-4.47142857142857
"221",2.42
"222",-33.0740740740741
"223",-6.2
"224",3.35
"225",NA
"226",-2.68125
"227",-9.64761904761905
"228",-25.0967741935484
"229",6.28571428571429
"230",4.13333333333333
"231",NA
"232",-1.8
"233",-0.3
"234",6.20434782608696
"235",-11.8
"236",NA
"237",-6.17333333333333
"238",-0.61578947368421
"239",-1.84833333333333
"240",9.06666666666667
"241",12.7266666666667
"242",-7.86923076923077
"243",-1.93571428571429
"244",0.6
"245",-1.52666666666667
"246",5.465625
"247",11.1090909090909
"248",2.39444444444444
"249",NA
"250",5.02352941176471
"251",-1.31818181818182
"252",-0.78
"253",8.99310344827586
"254",3.075
"255",-2.49491525423729
"256",-9.24666666666667
"257",3.03684210526316
"258",-4.83636363636364
"259",-1.92
"260",-5.08888888888889
"261",-2.06981132075472
"262",3.5
"263",-1.7
"264",NA
"265",-1.48
"266",18.9444444444444
"267",NA
"268",-11.8033333333333
"269",-3.94285714285714
"270",-9.13793103448276
"271",0.191666666666666
"272",-6.60714285714286
"273",NA
"274",-3.61
"275",0.227272727272727
"276",-4.60526315789474
"277",-3.87878787878788
"278",3.64285714285714
"279",NA
"280",-0.521212121212121
"281",6.38181818181818
"282",NA
"283",-1.93636363636364
"284",2.32592592592593
"285",-2.16875
"286",-3.61
"287",NA
"288",-6.71363636363636
"289",3.35
"290",0.681818181818182
"291",-153.3
"292",-44.6
"293",5.24848484848485
"294",6.20434782608696
"295",-6.19393939393939
"296",NA
"297",-1.83076923076923
"298",3.41538461538462
"299",2.32592592592593
"300",-3
"301",-6.51086956521739
"302",5.24848484848485
"303",0.227272727272727
"304",2.02307692307692
"305",-1.85378151260504
"306",-14.4555555555556
"307",-49.895
"308",NA
"309",NA
"310",3.28571428571429
"311",-0.795833333333333
"312",-3.82571428571429
"313",-2.416
"314",-0.565
"315",-1.1
"316",-4.60714285714286
"317",NA
"318",NA
"319",4.23636363636364
"320",-17.2473684210526
"321",-62.0833333333333
"322",-4.275
"323",3.95
"324",-2.51666666666667
"325",5.35769230769231
"326",-2.105
"327",2.90909090909091
"328",5.4
"329",2.48
"330",NA
"331",-1.85833333333333
"332",-6.19393939393939
"333",2.34444444444444
"334",-7.47222222222222
"335",-1.94745762711864
"336",-4.60526315789474
"337",-1.85378151260504
"338",1.76153846153846
"339",-2.76923076923077
"340",-9.13793103448276
"341",-0.0687499999999996
"342",-9.13793103448276
"343",-153.3
"344",6.84545454545454
"345",12.7266666666667
"346",5.815
"347",-1.52666666666667
"348",5.18571428571429
"349",4.54285714285714
"350",5.53
"351",-7.86923076923077
"352",5.68
"353",-6.60714285714286
"354",0.741666666666667
"355",-1.61714285714286
"356",-1.66153846153846
"357",-3.94545454545455
"358",-1.3625
"359",NA
"360",0.741666666666667
"361",5.24848484848485
"362",-4.40769230769231
"363",-2.8
"364",3.775
"365",-1.84833333333333
"366",-7.86923076923077
"367",-1.94745762711864
"368",NA
"369",-1.68461538461538
"370",-0.115384615384615
"371",0
"372",NA
"373",-2.105
"374",3.11428571428571
"375",0.579310344827586
"376",0.838888888888889
"377",5.465625
"378",-0.908695652173913
"379",3.132
"380",-6.51086956521739
"381",-0.908695652173913
"382",-2.72954545454545
"383",NA
"384",7.1
"385",-13.1575757575758
"386",-1.85378151260504
"387",5.465625
"388",-7.86923076923077
"389",-1.61714285714286
"390",0.241666666666667
"391",0.325
"392",-2.416
"393",-6.60714285714286
"394",NA
"395",NA
"396",2.68571428571429
"397",-4.33157894736842
"398",-0.00714285714285712
"399",-0.747058823529412
"400",-1.59479166666667
"401",-6.19393939393939
"402",0.191666666666666
"403",-1.1
"404",-1.80943396226415
"405",0.9375
"406",-100.655555555556
"407",1.61428571428571
"408",5.75454545454545
"409",5.48333333333333
"410",-1.25294117647059
"411",-7.86923076923077
"412",12.7266666666667
"413",-13.1575757575758
"414",3.01590909090909
"415",NA
"416",-88.8545454545454
"417",-13.1575757575758
"418",NA
"419",8.35714285714286
"420",-0.521212121212121
"421",10.1285714285714
"422",-5.35
"423",-1.85378151260504
"424",3.03684210526316
"425",-13.1575757575758
"426",3.5
"427",8.95833333333333
"428",-1.85378151260504
"429",0.681666666666667
"430",-2.50714285714286
"431",0.123076923076924
"432",2.86086956521739
"433",5.24848484848485
"434",-13.1575757575758
"435",-3.54074074074074
"436",-46.17
"437",5.24848484848485
"438",-2.37647058823529
"439",-2.38461538461539
"440",-5.85555555555555
"441",-13.1575757575758
"442",-2.416
"443",-1.85378151260504
"444",-0.0361111111111114
"445",13.1846153846154
"446",-1.85378151260504
"447",3.47894736842105
"448",-7.99285714285714
"449",NA
"450",3.03684210526316
"451",-0.145454545454546
"452",NA
"453",5.56842105263158
"454",4.22105263157895
"455",-2.38461538461539
"456",-7.47222222222222
"457",-41.9666666666667
"458",1.27222222222222
"459",-1.48372093023256
"460",-49.895
"461",-5.35
"462",NA
"463",5.465625
"464",-1.35
"465",-1.59479166666667
"466",5.01818181818182
"467",NA
"468",-1.94745762711864
"469",-0.666666666666667
"470",5.53
"471",-2.675
"472",-4.40769230769231
"473",-33.0740740740741
"474",-1.85378151260504
"475",NA
"476",-1.02
"477",-81.975
