"","V1"
"501",-5.81153846153846
"502",-5.78947368421053
"503",-1.97358490566038
"504",-3.70434782608696
"505",47.7
"506",-2.43636363636364
"507",13.4846153846154
"508",12.28
"509",25.7095238095238
"510",5.12790697674419
"511",-10.8846153846154
"512",-2.15833333333333
"513",16.17
"514",NA
"515",7.05462184873949
"516",NA
"517",1.3
"518",7.05462184873949
"519",-1.55757575757576
"520",-8.48928571428571
"521",-1.81764705882353
"522",-2.36363636363637
"523",0.300000000000001
"524",-1.90952380952381
"525",-1.78
"526",NA
"527",NA
"528",-3.74827586206897
"529",-2.44
"530",-4.00526315789474
"531",-3.14516129032258
"532",-4.14375
"533",12.5041666666667
"534",-1.55757575757576
"535",NA
"536",4.85263157894737
"537",7.05462184873949
"538",-3.16111111111111
"539",-4.14375
"540",NA
"541",7.13913043478261
"542",9.53220338983051
"543",0.856521739130436
"544",6.52307692307692
"545",9.92727272727273
"546",-9.91904761904762
"547",39.1086956521739
"548",9.53220338983051
"549",-6.03125
"550",NA
"551",-0.190909090909091
"552",-9.53333333333333
"553",-3.78181818181818
"554",39.1086956521739
"555",36.4541666666667
"556",NA
"557",-3.16111111111111
"558",34.1833333333333
"559",25.195
"560",NA
"561",3.68
"562",25.195
"563",7.45454545454545
"564",-2.36363636363637
"565",-1.90952380952381
"566",-7.9875
"567",-4.14375
"568",-0.286666666666665
"569",1.10666666666667
"570",26.2694444444444
"571",NA
"572",NA
"573",12.2983050847458
"574",-9.35454545454546
"575",2.65
"576",NA
"577",-1.97358490566038
"578",-4.00526315789474
"579",-0.240540540540541
"580",-2.6952380952381
"581",17.1851851851852
"582",-3.70434782608696
"583",NA
"584",-2.58421052631579
"585",-4.55
"586",-4.58125
"587",-3.74827586206897
"588",0.207692307692309
"589",-7.9875
"590",26.4259259259259
"591",-1.97358490566038
"592",-12.1555555555556
"593",4.07777777777778
"594",0.372727272727275
"595",-9.6
"596",-3.445
"597",18.4567567567568
"598",-1.152
"599",2.56818181818182
"600",1.384
"601",-5.84
"602",3.94285714285714
"603",0.300000000000001
"604",6.03589743589744
"605",-5
"606",12.15
"607",-3.74827586206897
"608",-8.96829268292683
"609",5.33809523809524
"610",14.76
"611",-3.33666666666667
"612",34.0785714285714
"613",-16.35
"614",16.16
"615",2.65
"616",5.33809523809524
"617",-7.7
"618",13.5111111111111
"619",-0.744444444444444
"620",-7.08571428571429
"621",NA
"622",-1.396
"623",NA
"624",2.97777777777778
"625",17.1851851851852
"626",12.2983050847458
"627",-12.6259259259259
"628",NA
"629",6.525
"630",26.0285714285714
"631",NA
"632",3.94285714285714
"633",4.85263157894737
"634",36.1114285714286
"635",-2.31666666666667
"636",-13.8423076923077
"637",1.38333333333333
"638",NA
"639",-2.44
"640",11.7772727272727
"641",11.05
"642",-12.6259259259259
"643",-1.17777777777778
"644",-1.97358490566038
"645",85.09
"646",-1.97358490566038
"647",-0.390909090909091
"648",2.26111111111111
"649",-2.36363636363637
"650",0.375
"651",0.400000000000002
"652",-6.37073170731707
"653",-4.42142857142857
"654",-17.7133333333333
"655",-4.00526315789474
"656",NA
"657",NA
"658",-1.59722222222222
"659",-2.19090909090909
"660",-46.65
"661",-1.78
"662",-22.8235294117647
"663",11.3361111111111
"664",1.46363636363636
"665",-25.0571428571429
"666",1.03333333333333
"667",9.1974358974359
"668",NA
"669",33.6041666666667
"670",NA
"671",6.56666666666667
"672",-13.1869565217391
"673",49.3714285714286
"674",12.2983050847458
"675",-4.00526315789474
"676",-2.53870967741936
"677",-5.78947368421053
"678",-1.78
"679",6.525
"680",-4.65
"681",-4.00526315789474
"682",1.28181818181818
"683",5.924
"684",8.04615384615385
"685",25.8536585365854
"686",-16.1454545454545
"687",2.88148148148148
"688",-11.1307692307692
"689",5.924
"690",-5.44
"691",3.92272727272728
"692",-11.68
"693",-2.09677419354838
"694",-4.37727272727273
"695",-8.96829268292683
"696",NA
"697",1.8
"698",20.7355555555556
"699",-2.66923076923077
"700",NA
"701",-3.74827586206897
"702",10.925
"703",22.2461538461538
"704",-12.8333333333333
"705",0.207692307692309
"706",12.2983050847458
"707",1.22666666666667
"708",-6.93191489361702
"709",0.2875
"710",2.56818181818182
"711",NA
"712",-2.00714285714286
"713",-2.36363636363637
"714",39.3227272727273
"715",4.05
"716",2.51851851851852
"717",39.55
"718",NA
"719",-16.5526315789474
"720",6.525
"721",-2.6952380952381
"722",-3.74827586206897
"723",1.93
"724",NA
"725",NA
"726",0.659090909090907
"727",14.2
"728",31.9678571428571
"729",1.66666666666666
"730",13.5111111111111
"731",-0.764285714285716
"732",50.4583333333333
"733",18.4567567567568
"734",12.2983050847458
"735",-1.96666666666667
"736",-3.74827586206897
"737",3.28260869565217
"738",-39.8692307692308
"739",-3.74827586206897
"740",-16.5333333333333
"741",NA
"742",12.2983050847458
"743",12.925
"744",NA
"745",-12.4
"746",-8.80769230769231
"747",NA
"748",12.15
"749",1.07857142857143
"750",-2.75652173913043
"751",-21.9
"752",-1.396
"753",-5.91363636363636
"754",0.207692307692309
"755",-0.390909090909091
"756",1.87777777777778
"757",0.523076923076923
"758",-15.125
"759",-6.6
"760",NA
"761",2.56818181818182
"762",8.3
"763",0.659090909090907
"764",7.05462184873949
"765",-13.4307692307692
"766",NA
"767",0.856521739130436
"768",-6
"769",NA
"770",NA
"771",-8.13157894736842
"772",-12.4583333333333
"773",34.7
"774",NA
"775",11.84
"776",39.55
"777",2.93076923076923
"778",-3.74827586206897
"779",-3.16111111111111
"780",3.836
"781",1.87777777777778
"782",NA
"783",-4.5
"784",2.72105263157895
"785",2.88148148148148
"786",11.7444444444444
"787",13.5111111111111
"788",-12.4
"789",-2.12307692307693
"790",-1.06666666666667
"791",-10.3777777777778
"792",NA
"793",21.5
"794",-6.6
"795",-4.00526315789474
"796",-12.8333333333333
"797",-3.17272727272727
"798",14.76
"799",-8.0625
"800",36.1666666666667
"801",-2.6375
"802",-10.94
"803",0.659090909090907
"804",11.7444444444444
"805",-5
"806",-2.58421052631579
"807",8.04615384615385
"808",-5.81153846153846
"809",2.56818181818182
"810",-1.72666666666667
"811",11.7444444444444
"812",-0.144444444444442
"813",-3.70434782608696
"814",-2.58095238095238
"815",-2.12307692307693
"816",10.1742857142857
"817",-5.715
"818",5.924
"819",-5.66
"820",12.2983050847458
"821",12.2983050847458
"822",-22.40625
"823",-6.70689655172414
"824",2.56818181818182
"825",-3.74827586206897
"826",NA
"827",12.2983050847458
"828",-3.74827586206897
"829",53.5818181818182
"830",-11.1307692307692
"831",2.59090909090909
"832",-0.670270270270269
"833",-3.74827586206897
"834",2.56818181818182
"835",7.13913043478261
"836",NA
"837",23.7333333333333
"838",-0.683333333333334
"839",-9.6
"840",8.3
"841",-12.4
"842",-1.97358490566038
"843",0.523076923076923
"844",-9.82857142857143
"845",-2.4
"846",14.0133333333333
"847",NA
"848",2.51851851851852
"849",NA
"850",-3.17333333333333
"851",20.7355555555556
"852",-13.8833333333333
"853",-3.74827586206897
"854",NA
"855",-2.43636363636364
"856",NA
"857",-8.41818181818182
"858",-8.27692307692308
"859",-3.17333333333333
"860",NA
"861",-11
"862",9.1974358974359
"863",46.6714285714286
"864",11.7444444444444
"865",41.9733333333333
"866",36.2892857142857
"867",12.5041666666667
"868",-10.225
"869",NA
"870",16.652380952381
"871",-21.0333333333333
"872",2.56818181818182
"873",-4.00526315789474
"874",11.22
"875",-12.6259259259259
"876",3.83333333333333
"877",7.05462184873949
"878",-6.37073170731707
"879",-9.20909090909091
"880",-4.43125
"881",9.1974358974359
"882",34.1833333333333
"883",11.7444444444444
"884",-12.4
"885",13.4846153846154
"886",10.1742857142857
"887",0.856521739130436
"888",-0.727777777777778
"889",1.32
"890",16.9454545454545
"891",-6.6
"892",-1.19333333333333
"893",-3.70434782608696
"894",8.04615384615385
"895",-0.859999999999999
"896",NA
"897",25.6846153846154
"898",-13.3666666666667
"899",-16.8625
"900",-15.12
"901",-10.3777777777778
"902",40.8375
"903",-12.1133333333333
"904",NA
"905",-6.37073170731707
"906",2.56818181818182
"907",20.7355555555556
"908",-15.3555555555556
"909",-9.54166666666667
"910",-2.53870967741936
"911",2.72105263157895
"912",-2.58181818181818
"913",12.5041666666667
"914",9.53220338983051
"915",-1.97358490566038
"916",3.85454545454546
"917",-1.97358490566038
"918",2.65
"919",6.525
"920",13.4846153846154
"921",NA
"922",-1.05454545454545
"923",-3.445
"924",33.6041666666667
"925",-4.43125
"926",-12.85
"927",11.3361111111111
"928",-3.74827586206897
"929",17.04
"930",-2.36363636363637
"931",-2.58421052631579
"932",9.925
"933",-7.08571428571429
"934",-1.55714285714286
"935",-4.16666666666667
"936",NA
"937",4.74375
"938",NA
"939",-0.0333333333333314
"940",-2.57777777777778
"941",NA
"942",-1.78571428571428
"943",NA
"944",-3.74827586206897
"945",-17.7133333333333
"946",-7.7
"947",-3.74827586206897
"948",-6.6
"949",-3.74827586206897
"950",12.28
"951",-12.9666666666667
"952",NA
"953",17.1851851851852
"954",-12.4583333333333
"955",-19.4761904761905
"956",17.1851851851852
"957",NA
"958",0
"959",-16.1454545454545
"960",-2.75652173913043
"961",NA
"962",-7.62631578947368
"963",2.084
"964",-7.23333333333333
"965",1.87777777777778
"966",11.2428571428571
"967",9.53220338983051
"968",-3.6
"969",-0.744444444444444
"970",2.56818181818182
"971",-0.0344827586206886
"972",-3.74827586206897
"973",-3.74827586206897
"974",-0.31764705882353
"975",-6.33
"976",-2.09677419354838
"977",13.8346153846154
"978",NA
"979",-4.14375
"980",7.05462184873949
"981",5.12790697674419
"982",-12.9666666666667
"983",NA
"984",41.9733333333333
"985",12.2983050847458
"986",25.6846153846154
"987",10.4857142857143
"988",1.10666666666667
"989",0.375
"990",12.15
"991",10.1742857142857
"992",-2.75652173913043
"993",17.04
"994",-6.8
"995",1.384
"996",NA
"997",3.93333333333333
"998",5.12790697674419
"999",-4.58125
"1000",NA
"1001",NA
"1002",NA
"1003",3.836
"1004",7.05462184873949
"1005",-6.525
"1006",NA
"1007",-1.4
"1008",NA
"1009",-2.36363636363637
"1010",7.05462184873949
"1011",0.224999999999998
"1012",2.56818181818182
"1013",25.6846153846154
"1014",-6.37073170731707
"1015",-12.8333333333333
"1016",-16.5526315789474
"1017",-0.291666666666668
"1018",21.35
"1019",12.2983050847458
"1020",7.05462184873949
"1021",26.4259259259259
"1022",25.8536585365854
"1023",-3.58
"1024",6.525
"1025",4.12222222222222
"1026",-9.20909090909091
"1027",51.2571428571429
"1028",4.88181818181818
"1029",11.22
"1030",NA
"1031",7.05462184873949
"1032",-3.43
"1033",6.03589743589744
"1034",0.207692307692309
"1035",12.925
"1036",-21.9
"1037",26.0285714285714
"1038",2.56818181818182
"1039",NA
"1040",1.52941176470588
"1041",-1.4
"1042",11.7444444444444
"1043",-7.68461538461538
"1044",69.33
"1045",-17.7133333333333
"1046",NA
"1047",3.836
"1048",-5.60588235294118
"1049",-13.975
"1050",8.04615384615385
"1051",7.05462184873949
"1052",5.60555555555556
"1053",-3.75
"1054",NA
"1055",12.15
"1056",7.05462184873949
"1057",-8.93333333333333
"1058",11.3361111111111
"1059",-3.1375
"1060",NA
"1061",12.2983050847458
"1062",-6.93191489361702
"1063",0.155555555555555
"1064",-21.0333333333333
"1065",-17.7133333333333
"1066",-7.08571428571429
"1067",NA
"1068",2.56818181818182
"1069",NA
"1070",-3.71428571428572
"1071",6.52307692307692
"1072",-13.3666666666667
"1073",26.0285714285714
"1074",7.13913043478261
"1075",NA
"1076",54.9363636363636
"1077",NA
"1078",26.9658536585366
"1079",-10.51
"1080",-3.74827586206897
"1081",36.4727272727273
"1082",2.56818181818182
"1083",-5.26470588235294
"1084",46.6714285714286
"1085",7.13913043478261
"1086",0.856521739130436
"1087",9.92727272727273
"1088",-4.2
"1089",0.375
"1090",-13.1869565217391
"1091",2.15555555555555
"1092",24.1666666666667
"1093",-6.965625
"1094",10.1742857142857
"1095",-6.965625
"1096",8
"1097",3.83333333333333
"1098",NA
"1099",6.86363636363636
"1100",-5.78947368421053
"1101",-46.65
"1102",-2.00714285714286
"1103",1
"1104",2.51851851851852
"1105",-3.74827586206897
"1106",39.55
"1107",-0.164705882352942
"1108",-5.26470588235294
"1109",-17.4388888888889
"1110",-9.15
"1111",7.05462184873949
"1112",12.2983050847458
"1113",36.1114285714286
"1114",NA
"1115",-3.14375
"1116",-0.0333333333333314
"1117",11.3
"1118",26.4259259259259
"1119",-3.33666666666667
"1120",-2.15833333333333
"1121",-5.78947368421053
"1122",-4.5
"1123",-12.6259259259259
"1124",-1.96666666666667
"1125",-2.875
"1126",7.05462184873949
"1127",2.56818181818182
"1128",20.7545454545455
"1129",0.207692307692309
"1130",1.11428571428571
"1131",-8.81666666666666
"1132",-9.6
"1133",-13.76
"1134",-0.794444444444444
"1135",1.38333333333333
"1136",NA
"1137",-0.164705882352942
"1138",12.2983050847458
"1139",2.51851851851852
"1140",11.7444444444444
"1141",NA
"1142",20.7355555555556
"1143",-9.20909090909091
"1144",-1.97358490566038
"1145",36.1666666666667
"1146",-4.00526315789474
"1147",-2.36363636363637
"1148",42.2192307692308
"1149",NA
"1150",-5.81818181818182
"1151",9.18888888888889
"1152",-9.6
"1153",NA
"1154",NA
"1155",-5.66
"1156",-4.14375
"1157",11.3361111111111
"1158",47.2714285714286
"1159",-2.00714285714286
"1160",8.09523809523809
"1161",-3.14516129032258
"1162",-3.33666666666667
"1163",-10.225
"1164",-12.225
"1165",NA
"1166",NA
"1167",-4.54230769230769
"1168",-5
"1169",2.75
"1170",0.523076923076923
"1171",13.3222222222222
"1172",0.207692307692309
"1173",9.53220338983051
"1174",25.8536585365854
"1175",-9.20909090909091
"1176",-13.5444444444444
"1177",0.894736842105264
"1178",NA
"1179",-4.00526315789474
"1180",0.994736842105265
"1181",26.2694444444444
"1182",NA
"1183",NA
"1184",-4.43125
"1185",-1.74
"1186",6.89090909090909
"1187",-21.2555555555556
"1188",-6.75
"1189",11.3361111111111
"1190",-1.55714285714286
"1191",-8.27692307692308
"1192",20.7355555555556
"1193",-2.36363636363637
"1194",12.2983050847458
"1195",NA
"1196",-4.37727272727273
"1197",2.72105263157895
"1198",-0.0344827586206886
"1199",-10.94
"1200",7.05462184873949
"1201",12.15
"1202",NA
"1203",-9.15
"1204",NA
"1205",-8.81666666666666
"1206",39.55
"1207",NA
"1208",-5.81153846153846
"1209",0.375
"1210",-1.72666666666667
"1211",8.04615384615385
"1212",49.3714285714286
"1213",-0.190909090909091
"1214",-4.00526315789474
"1215",-7.44285714285714
"1216",-3.75
"1217",NA
"1218",NA
"1219",NA
"1220",NA
"1221",16.1714285714286
"1222",-2.31111111111111
"1223",-2.53870967741936
"1224",25.195
"1225",6.56666666666667
"1226",-2.15833333333333
"1227",-1.96666666666667
"1228",NA
"1229",2.56818181818182
"1230",-3.74827586206897
"1231",-1.97358490566038
"1232",3.83333333333333
"1233",6.24
"1234",-4.595
"1235",NA
"1236",NA
"1237",-4.14375
"1238",-1.81764705882353
"1239",-1.55757575757576
"1240",NA
"1241",9.925
"1242",-8.81666666666666
"1243",24.1666666666667
"1244",NA
"1245",34.1833333333333
"1246",-2.58181818181818
"1247",5.12790697674419
"1248",-0.764285714285716
"1249",11.84
"1250",11.7444444444444
"1251",-4.14375
"1252",-3.892
"1253",-6.22857142857143
"1254",-17.7133333333333
"1255",-9.53333333333333
"1256",-13.76
"1257",NA
"1258",35.08
"1259",0.325000000000001
"1260",2.76153846153846
"1261",-1.55757575757576
"1262",-8.96829268292683
"1263",NA
"1264",5.60555555555556
"1265",-16.5333333333333
"1266",NA
"1267",-4.00526315789474
"1268",NA
"1269",9.18888888888889
"1270",4.85263157894737
"1271",-1.51176470588235
"1272",2.56818181818182
"1273",-6.37073170731707
"1274",1.11428571428571
"1275",-3.16111111111111
"1276",-6.70689655172414
"1277",0.350000000000001
"1278",-0.61578947368421
"1279",-3.74827586206897
"1280",NA
"1281",-1.4
"1282",12.2983050847458
"1283",-5.81153846153846
"1284",-4.14375
"1285",-4.30714285714286
"1286",36.4727272727273
"1287",-7.9875
"1288",14.76
"1289",-2.09677419354838
"1290",-9.42666666666667
"1291",3.82333333333333
"1292",-6.72121212121212
"1293",8.3
"1294",-21.2555555555556
"1295",-10.51
"1296",-6.37073170731707
"1297",-3.74827586206897
"1298",1.66666666666666
"1299",NA
"1300",-4.16666666666667
"1301",11.7444444444444
"1302",-5
"1303",0.856521739130436
"1304",-8.81666666666666
"1305",-2.0125
"1306",14.2
"1307",NA
"1308",1.03333333333333
"1309",-0.670270270270269
"1310",NA
"1311",NA
"1312",-8.96829268292683
"1313",4.07777777777778
"1314",0.375
"1315",-4.55384615384615
"1316",-11.68
"1317",NA
"1318",25.195
"1319",-4.91818181818182
"1320",-1.425
"1321",-3.25
"1322",-8.13157894736842
"1323",2.93076923076923
"1324",NA
"1325",-1.55714285714286
"1326",-3.74827586206897
"1327",-3.55714285714286
"1328",NA
"1329",-2.53870967741936
"1330",7.05462184873949
"1331",NA
"1332",-19.4761904761905
"1333",2.51851851851852
"1334",-5.26470588235294
"1335",NA
"1336",2.56818181818182
"1337",9.01428571428571
"1338",-15.3555555555556
"1339",8.04615384615385
"1340",NA
"1341",NA
"1342",-9.91904761904762
"1343",-1.7047619047619
"1344",-3.17333333333333
"1345",7.13478260869565
"1346",4.05
"1347",-3.74827586206897
"1348",NA
"1349",12.5041666666667
"1350",25.195
"1351",NA
"1352",85.09
"1353",9.53220338983051
"1354",25.195
"1355",-3.74827586206897
"1356",31.9678571428571
"1357",-4.54230769230769
"1358",-4.44285714285714
"1359",16.9454545454545
"1360",-1.4
"1361",8.04615384615385
"1362",3.78571428571428
"1363",6.03589743589744
"1364",7.05462184873949
"1365",-0.631249999999998
"1366",NA
"1367",-5.73333333333333
"1368",NA
"1369",-6.72121212121212
"1370",40.8375
