"","V1"
"110",-215.533333333333
"111",-14.2515151515145
"112",-19.8699999999999
"113",61.359090909091
"114",-2.33684210526314
"115",47.1105263157897
"116",-214.233333333333
"117",-332.075471698113
"118",61.359090909091
"119",-347.428571428572
"120",-262.742857142857
"121",-185.471428571429
"122",37.8272727272733
"123",-64.5933333333332
"124",-116.273170731707
"125",-14.2515151515145
"126",-237.2875
"127",3.28333333333335
"128",-154.768421052632
"129",27.16
"130",20.2210526315789
"131",-185.306666666667
"132",-25.6526315789473
"133",-105.438461538462
"134",-217.554838709677
"135",-159.082258064516
"136",-73.4021739130435
"137",-191.234615384615
"138",69.9549999999999
"139",238.471428571429
"140",-267.066666666666
"141",161.026666666667
"142",-238.011111111111
"143",183.164
"144",-72.0111111111112
"145",123.785714285714
"146",-191.7
"147",219.808695652174
"148",-56.309677419355
"149",41.0999999999999
"150",-14.5166666666667
"151",289.328571428572
"152",112.76
"153",-109.452631578947
"154",-584.033333333333
"155",-215.533333333333
"156",-191.234615384615
"157",437.757142857144
"158",29.8111111111111
"159",61.359090909091
"160",-61.9142857142857
"161",421.98
"162",289.208333333333
"163",-215.533333333333
"164",13.4428571428573
"165",106.05
"166",-231.041935483871
"167",-762.922222222222
"168",-36.2173913043478
"169",-128.7
"170",-332.075471698113
"171",-79.4241379310345
"172",-181.683333333333
"173",61.359090909091
"174",-57.5699999999999
"175",449.72380952381
"176",-154.768421052632
"177",-36.2173913043478
"178",-148.595238095238
"179",131.663636363637
"180",-423.630434782609
"181",383.88
"182",-21.6076923076923
"183",60.1967741935484
"184",-290.731818181818
"185",-79.6799999999999
"186",-107.73025210084
"187",-14.2515151515145
"188",-583
"189",-135.335714285714
"190",-79.4241379310345
"191",-191.234615384615
"192",-428.804545454545
"193",383.88
"194",18.8583333333333
"195",113.21724137931
"196",29.8111111111111
"197",178.247222222222
"198",-11.5306818181816
"199",145.525
"200",-10.56
"201",-332.075471698113
"202",-296.375
"203",27.5849999999991
"204",-368.8
"205",87.4610169491525
"206",-75.9428571428571
"207",-108.011111111111
"208",-55.0714285714284
"209",-1.53750000000014
"210",-126.972727272727
"211",-138.688888888889
"212",61.359090909091
"213",-0.599999999999994
"214",281.442857142857
"215",71.7285714285715
"216",162.916666666667
"217",-11.5306818181816
"218",-28.9951219512195
"219",-207.792857142857
"220",359.7
"221",421.98
"222",-276.527777777777
"223",91.7062500000002
"224",-38.3576923076921
"225",-443.972727272727
"226",61.359090909091
"227",-123.464705882353
"228",51.753448275862
"229",-77.951724137931
"230",-271.328571428571
"231",-77.951724137931
"232",-25.6526315789473
"233",-44.3272727272727
"234",-452.685714285714
"235",-116.273170731707
"236",-644.907142857143
"237",-343.616666666667
"238",159.714285714286
"239",182.946666666667
"240",47.1105263157897
"241",924.575
"242",-271.328571428571
"243",60.9375
"244",-123.464705882353
"245",-78.2222222222217
"246",9.02878787878763
"247",51.753448275862
"248",-107.73025210084
"249",-107.73025210084
"250",182.946666666667
"251",16
"252",-585.985714285714
"253",161.026666666667
"254",-9.47142857142856
"255",-267.9375
"256",-10.2222222222217
"257",61.359090909091
"258",69.9549999999999
"259",12.0100000000002
"260",60.1967741935484
"261",142.56
"262",-77.951724137931
"263",69.15
"264",-19.1444444444446
"265",35.7888888888888
"266",31.1600000000001
"267",-25.5
"268",219.808695652174
"269",-231.041935483871
"270",-49.9675675675676
"271",-443.972727272727
"272",-262.193333333333
"273",-322.319047619048
"274",23.53125
"275",24.7642857142857
"276",100.91875
"277",60.1967741935484
"278",84.6971428571428
"279",-160.946808510638
"280",-105.438461538462
"281",9.02878787878763
"282",-14.2515151515145
"283",-77.951724137931
"284",-77.951724137931
"285",-27.3
"286",-34.0400000000001
"287",-610.23125
"288",-77.951724137931
"289",-49.9675675675676
"290",-367.677777777777
"291",-65.1749999999997
"292",69.9549999999999
"293",-57.7538461538462
"294",61.359090909091
"295",-64.5933333333332
"296",359.7
"297",-194.86
"298",-30.33125
"299",-21.31
"300",13.0285714285715
"301",-108.011111111111
"302",-64.5933333333332
"303",-19.8699999999999
"304",60.6454545454544
"305",-12.4571428571429
"306",142.166666666667
"307",-231.041935483871
"308",-675.675
"309",-86.6578125000001
"310",-30.33125
"311",51.753448275862
"312",164.511764705882
"313",80.5969696969696
"314",-8.67777777777792
"315",-980.842857142857
"316",-154.768421052632
"317",924.575
"318",32.4600000000002
"319",-64.5933333333332
"320",2.54347826086973
"321",-191.234615384615
"322",47.1105263157897
"323",61.359090909091
"324",-907.971428571429
"325",41.7711864406779
"326",-77.951724137931
"327",-63.4
"328",13.4428571428573
"329",-102.464
"330",-26.9769230769231
"331",-443.972727272727
"332",9.83333333333326
"333",-160.946808510638
"334",-254.531578947368
"335",59.7769230769231
"336",27.7375
"337",-907.971428571429
"338",-188.86
"339",-58.2750000000001
"340",24.7642857142857
"341",-313.828571428572
"342",310.817948717949
"343",392.378947368421
"344",-185.471428571429
"345",-24.0414634146341
"346",3.42000000000007
"347",-34.4733333333334
"348",-414.5
"349",304.527272727273
"350",-77.951724137931
"351",61.359090909091
"352",157.505128205128
"353",-5.20000000000005
"354",-30.33125
"355",-143.357692307692
"356",-105.438461538462
"357",13.8625000000002
"358",87.4610169491525
"359",310.817948717949
"360",-357.22
"361",-92.9763157894736
"362",2.22500000000014
"363",-361.615151515151
"364",-154.768421052632
"365",58.9608695652175
"366",-92.9763157894736
"367",60.1967741935484
"368",-207.792857142857
"369",41.7711864406779
"370",-73.4021739130435
"371",126.503846153846
"372",8.67000000000007
"373",91.7062500000002
"374",-599.255555555556
"375",-11.7642857142857
"376",-355.277777777778
"377",16.4555555555555
"378",-38.3576923076921
"379",-1678.3
"380",-4.64166666666667
"381",-118.316666666667
"382",47.1105263157897
"383",-11.5306818181816
"384",51.753448275862
"385",-181.683333333333
"386",87.4610169491525
"387",-12.66
"388",-428.804545454545
"389",-8.63333333333333
"390",-188.772222222222
"391",69.9549999999999
"392",215.26875
"393",-107.73025210084
"394",118.878571428571
"395",-1197.61428571429
"396",-324.88
"397",-231.041935483871
"398",-77.951724137931
"399",-231.041935483871
"400",-7.66666666666674
"401",-77.951724137931
"402",-10.2222222222217
"403",289.208333333333
"404",522.606666666667
"405",-462.2
"406",-77.951724137931
"407",-322.319047619048
"408",-7.66666666666674
"409",-211.053333333333
"410",61.359090909091
"411",102.018181818182
"412",610.416666666667
"413",-557.866666666667
"414",172.857142857143
"415",47.1105263157897
"416",-34.4095238095238
"417",-20.7222222222223
"418",-10.2222222222217
"419",-65.1749999999997
"420",35.7888888888888
"421",449.72380952381
"422",20.8407407407406
"423",16
"424",-191.234615384615
"425",-521.292307692308
"426",-116.273170731707
"427",-554.080952380953
"428",123.6
"429",-428.804545454545
"430",-60.1375
"431",329.785714285714
"432",-30.33125
"433",-77.951724137931
"434",-227.766666666667
"435",118.161538461539
"436",-11.5306818181816
"437",-26.9769230769231
"438",-168.29375
"439",328.43
"440",91.7590909090914
"441",-168.29375
"442",-11.5222222222222
"443",87.4610169491525
"444",-24.0249999999999
"445",77.0181818181818
"446",183.164
"447",-11.5306818181816
"448",133.588235294117
"449",-276.527777777777
"450",-10.2222222222217
"451",106.05
"452",-82.8153846153846
"453",458.788888888889
"454",-77.951724137931
"455",-26.0666666666668
"456",-15.38
"457",27.7375
"458",143.690909090909
"459",-79.4241379310345
"460",328.43
"461",-2.33684210526314
"462",37.8272727272733
"463",-226.84
"464",-907.971428571429
"465",32.4600000000002
"466",-523.890909090909
"467",87.4610169491525
"468",6.08181818181811
"469",12.0100000000002
"470",-88.5272727272729
"471",34.5666666666666
"472",20.9933333333333
"473",345.766666666666
"474",-177.509090909091
"475",-980.842857142857
"476",-2.33684210526314
"477",155.677272727273
"478",-211.053333333333
"479",-243
"480",359.7
"481",13.8625000000002
"482",-105.438461538462
"483",89.2217391304348
"484",-113
"485",-243.271111111111
"486",-77.951724137931
"487",155.677272727273
"488",35.7888888888888
"489",23.0500000000002
"490",310.817948717949
"491",-77.951724137931
"492",61.359090909091
"493",123.6
"494",-14.2515151515145
"495",-107.73025210084
"496",335.131578947368
"497",170.98
"498",-44.0294117647059
"499",71.1285714285714
"500",29.8111111111111
"501",-583
"502",1.33199999999988
"503",16.8230769230769
"504",-405.988888888889
"505",164.511764705882
"506",-28.9951219512195
"507",301.94
"508",18.7133333333336
"509",241.83
"510",87.4610169491525
"511",61.359090909091
"512",37.8272727272733
"513",76.0214285714292
"514",26.1352941176472
"515",481.451428571429
"516",-332.075471698113
"517",61.359090909091
"518",-334.414285714286
"519",-303.66
"520",-105.438461538462
"521",-294.197222222222
"522",61.359090909091
"523",4.425
"524",-161.55
"525",-77.951724137931
"526",-30.8777777777779
"527",5.52500000000009
"528",-107.73025210084
"529",-154.768421052632
"530",89.2217391304348
"531",-10.2222222222217
"532",130.457142857143
"533",-303.66
"534",310.817948717949
"535",-368.8
"536",-332.075471698113
"537",-30.9444444444445
"538",0.536363636363603
"539",76.0214285714292
"540",-34.0400000000001
"541",301.94
"542",-19.8699999999999
"543",-79.6799999999999
"544",-107.73025210084
"545",-294.197222222222
"546",181.714285714286
"547",671.021739130435
"548",-73.4021739130435
"549",162.916666666667
"550",-105.438461538462
"551",-11.5306818181816
"552",-191.234615384615
"553",-77.951724137931
"554",-215.533333333333
"555",35.7888888888888
"556",28.1333333333332
"557",-1.41818181818182
"558",-105.438461538462
"559",35.7888888888888
"560",-322.319047619048
"561",27.7375
"562",-265.79375
"563",-25.6526315789473
"564",-77.951724137931
"565",-77.951724137931
"566",481.451428571429
"567",54.1761904761906
"568",-105.438461538462
"569",219.808695652174
"570",-30.33125
"571",3.43513513513517
"572",-232.859090909091
"573",287.242105263158
"574",20.2210526315789
"575",-262.193333333333
"576",-105.438461538462
"577",-107.73025210084
"578",-107.73025210084
"579",-583
"580",-105.438461538462
"581",-423.630434782609
"582",-74.6285714285714
"583",-77.951724137931
"584",16
"585",-119.816666666667
"586",-154.768421052632
"587",44.5653846153846
"588",-154.768421052632
"589",-154.768421052632
"590",-107.73025210084
"591",-56.309677419355
"592",178.247222222222
"593",-8.25714285714275
"594",-168.29375
"595",-334.414285714286
"596",-49.9675675675676
"597",-290.731818181818
"598",-128.940909090909
"599",80.136363636364
"600",94.5181818181818
"601",-77.951724137931
"602",-159.082258064516
"603",-171.691666666667
"604",-4.97058823529414
"605",-206.4
"606",102.018181818182
"607",-77.951724137931
"608",-176.207692307692
"609",41.7711864406779
"610",32.6083333333333
"611",178.247222222222
"612",-127.406666666667
"613",-168.405
"614",-202.533333333333
"615",-11.5306818181816
"616",80.5969696969696
"617",80.5969696969696
"618",-303.66
"619",449.72380952381
"620",-105.438461538462
"621",289.328571428572
"622",190.954166666667
"623",-11.5306818181816
"624",-77.951724137931
"625",35.7888888888888
"626",-13.5545454545454
"627",-332.075471698113
"628",-935.090909090909
"629",373.066666666667
"630",-20.7222222222223
"631",-430.4
"632",162.954545454545
"633",-36.2173913043478
"634",-129.9375
"635",190.954166666667
"636",87.4610169491525
"637",-20.7222222222223
"638",-156.07
"639",162.916666666667
"640",-138.688888888889
"641",-221.393333333333
"642",345.766666666666
"643",-126.972727272727
"644",-14.5166666666667
"645",-5.87777777777778
"646",-44.0294117647059
"647",103.004761904762
"648",27.16
"649",7.01666666666665
"650",23.0500000000002
"651",-43.1818181818181
"652",182.946666666667
"653",-334.414285714286
"654",-55.0714285714284
"655",-107.73025210084
"656",60.1967741935484
"657",-33.2333333333331
"658",-405.953333333333
"659",-409.414285714286
"660",-10.56
"661",-24.0249999999999
"662",-37.4941176470588
"663",-127.406666666667
"664",-94.9333333333334
"665",-36.4
"666",61.359090909091
"667",58.9608695652175
"668",-11.273076923077
"669",-443.972727272727
"670",87.4610169491525
"671",-11.5306818181816
"672",-5.03333333333333
"673",-22.6545454545455
"674",-77.951724137931
"675",13.8625000000002
"676",-74.6285714285714
"677",-155.573684210526
"678",-79.4241379310345
"679",-88.5272727272729
"680",449.72380952381
"681",-405.953333333333
"682",-105.438461538462
"683",-13.8346153846154
"684",71.7285714285715
"685",-114.738095238095
"686",2.77692307692308
"687",29.8111111111111
"688",-19.8699999999999
"689",61.359090909091
"690",385.6
"691",-63.413043478261
"692",-28.9951219512195
"693",-154.768421052632
"694",-83
"695",41.0999999999999
"696",47.5519999999997
"697",-64.9066666666668
"698",-57.7538461538462
"699",-1.53750000000014
"700",-24.0414634146341
"701",-332.075471698113
"702",210.32
"703",-4.30833333333339
"704",-18.3285714285714
"705",-135.55
"706",-11.5306818181816
"707",-131.8
"708",-97.3000000000002
"709",-599.255555555556
"710",125.793333333333
"711",6.08181818181811
"712",80.0860465116275
"713",60.9375
"714",-11.5306818181816
"715",34.5666666666666
"716",59.9428571428571
"717",-30.33125
"718",-119.588888888889
"719",87.4610169491525
"720",-286.658333333333
"721",-385.130434782609
"722",121.0375
"723",-2.53749999999997
"724",-231.041935483871
"725",-6.83913043478242
"726",123.486842105263
"727",42.577777777778
"728",329.785714285714
"729",-105.438461538462
"730",61.359090909091
"731",69.9549999999999
"732",-324.88
"733",-185.471428571429
"734",-3.45833333333333
"735",-332.075471698113
"736",41.7711864406779
"737",61.359090909091
"738",-231.041935483871
"739",60.9894736842105
"740",-116.273170731707
"741",20.3578947368414
"742",-77.951724137931
"743",-355.277777777778
"744",-9.47142857142856
"745",-143.357692307692
"746",13.8625000000002
"747",-116.273170731707
"748",118.161538461539
"749",144.988888888889
"750",-442.585714285714
"751",-231.041935483871
"752",-185.471428571429
"753",-13.8346153846154
"754",-107.73025210084
"755",-4.30833333333339
"756",-56.309677419355
"757",35.7888888888888
"758",144.988888888889
"759",-12.4571428571429
"760",64.757142857143
"761",-77.951724137931
"762",-226.814814814815
"763",-63.6857142857143
"764",-80.6750000000002
"765",-154.768421052632
"766",-63.413043478261
"767",125.051724137931
"768",-75.9428571428571
"769",4.79230769230776
"770",-7.66666666666674
"771",27.5849999999991
"772",47.5777777777778
"773",80.5969696969696
"774",458.788888888889
"775",-185.306666666667
"776",392.378947368421
"777",-154.802857142857
"778",-126.972727272727
"779",-334.414285714286
"780",-36.2173913043478
"781",369.466666666667
"782",2.54347826086973
"783",-4.97058823529414
"784",-105.438461538462
"785",-140.257142857143
"786",-955.78
"787",-72.0111111111112
"788",106.05
"789",-361.615151515151
"790",-207.792857142857
"791",-107.73025210084
"792",-154.768421052632
"793",100.4
"794",-226.814814814815
"795",271.938888888889
"796",37.8272727272733
"797",61.5105263157893
"798",-28.9951219512195
"799",2.77692307692308
"800",-79.6799999999999
"801",-4.64166666666667
"802",-355.277777777778
"803",-123.86
"804",-231.292857142857
"805",-2.53749999999997
"806",2.77692307692308
"807",-28.9951219512195
"808",359.7
"809",-108.011111111111
"810",-77.951724137931
"811",47.1105263157897
"812",80.5969696969696
"813",13.8625000000002
"814",8.67000000000007
"815",-733.642857142857
"816",-204.062162162162
"817",80.5969696969696
"818",-221.393333333333
"819",35.7888888888888
"820",-215.502702702703
"821",-19.77
"822",-64.5933333333332
"823",18.8583333333333
"824",-105.438461538462
"825",170.726315789474
"826",-332.075471698113
"827",-34.4733333333334
"828",69.9549999999999
"829",-107.73025210084
"830",61.359090909091
"831",383.88
"832",-687.705882352941
"833",100.4
"834",20.9933333333333
"835",312.2
"836",20.3578947368414
"837",385.6
"838",35.7888888888888
"839",-14.8919999999998
"840",-20.7222222222223
"841",-332.075471698113
"842",36.9454545454546
"843",-298.669565217392
"844",24.7642857142857
"845",-1047.61666666667
"846",-262.193333333333
"847",-65.1749999999997
"848",60.1967741935484
"849",481.451428571429
"850",-11.5306818181816
"851",-26.6399999999999
"852",18.7133333333336
"853",27.5318181818184
"854",7.1962962962964
"855",5.52500000000009
"856",-77.951724137931
"857",-405.090476190476
"858",-107.73025210084
"859",58.9608695652175
"860",178.247222222222
"861",383.88
"862",215.26875
"863",69.9549999999999
"864",61.359090909091
"865",-365.543902439024
"866",-462.2
"867",-71.5624999999999
"868",-405.988888888889
"869",-368.8
"870",-442.084615384616
"871",-126.972727272727
"872",-77.951724137931
"873",-41.0625
"874",-107.73025210084
"875",35.7888888888888
"876",-28.9951219512195
"877",13.8625000000002
"878",-14.2515151515145
"879",3.43513513513517
"880",-186.527586206897
"881",3.42000000000007
"882",-0.599999999999994
"883",-24.0414634146341
"884",-4.97058823529414
"885",35.7888888888888
"886",-77.951724137931
"887",-10.2222222222217
"888",80.5969696969696
"889",69.9549999999999
"890",43.4047619047624
"891",301.94
"892",128.755555555556
"893",-47.7
"894",-294.197222222222
"895",-1.87272727272726
"896",0.714285714285779
"897",-217.348484848485
"898",-217.554838709677
"899",-24.0414634146341
"900",-79.4241379310345
"901",2.54347826086973
"902",-332.075471698113
"903",16.4555555555555
"904",169.37
"905",18.7133333333336
"906",-107.73025210084
"907",-312.415384615384
"908",-131.8
"909",91.7062500000002
"910",-28.9951219512195
"911",-15.38
"912",-163.976470588235
"913",-405.988888888889
"914",44.8190476190475
"915",-14.5166666666667
"916",4.79230769230776
"917",-72.0111111111112
"918",458.633333333333
"919",-131.8
"920",-1047.61666666667
"921",449.72380952381
"922",32.3
"923",9.02878787878763
"924",23.0500000000002
"925",-30.33125
"926",1.57647058823534
"927",61.359090909091
"928",-154.802857142857
"929",-534.047058823529
"930",-523.890909090909
"931",754.071428571428
"932",-262.742857142857
"933",-221.857142857143
"934",-207.792857142857
"935",-161.963333333334
"936",310.817948717949
"937",-11.5306818181816
"938",-846.94
"939",-107.73025210084
"940",-1.42222222222222
"941",-64.8727272727272
"942",47.1105263157897
"943",-332.075471698113
"944",-7.63750000000002
"945",-105.438461538462
"946",27.5849999999991
"947",32.4600000000002
"948",-303.66
"949",1.57647058823534
"950",386.40588235294
"951",-324.88
"952",-28.9951219512195
"953",-640.028571428571
"954",-10.2222222222217
"955",1.57647058823534
"956",-74.6285714285714
"957",-88.7227272727273
"958",-107.73025210084
"959",47.1105263157897
"960",23.2857142857143
"961",2.26666666666667
"962",-107.73025210084
"963",-107.73025210084
"964",155.741025641026
"965",72.1833333333338
"966",-25.6526315789473
"967",-181.683333333333
"968",198.405
"969",-78.2222222222217
"970",-105.438461538462
"971",-56.309677419355
"972",164.511764705882
"973",-262.177777777777
"974",-77.951724137931
"975",12.0100000000002
"976",144.988888888889
"977",-4.08214285714291
"978",-25.5
"979",-7.66666666666674
"980",-4.97058823529414
"981",-280.694736842105
"982",-278.892452830189
"983",-363.554545454545
"984",-5.56666666666666
"985",81.6222222222223
"986",-733.642857142857
"987",-177.509090909091
"988",0.714285714285779
"989",-171.691666666667
"990",-442.585714285714
"991",-442.585714285714
"992",-405.988888888889
"993",9.02878787878763
"994",76.0214285714292
"995",-77.951724137931
"996",-77.951724137931
"997",-687.705882352941
"998",210.32
"999",256.715384615385
"1000",-430.5
"1001",29.8111111111111
"1002",-2.33684210526314
"1003",-472.04347826087
"1004",-13.5545454545454
"1005",-246.585714285714
"1006",172.857142857143
"1007",-191.234615384615
"1008",-191.234615384615
"1009",6.08181818181811
"1010",-107.73025210084
"1011",-206.552380952381
"1012",217.5625
"1013",-440.7125
"1014",-11.5306818181816
"1015",2.54347826086973
"1016",-2.02499999999999
"1017",123.486842105263
"1018",71.7285714285715
"1019",-313.828571428572
"1020",20.2210526315789
"1021",-77.951724137931
"1022",-28.9951219512195
"1023",87.4610169491525
"1024",-404.266666666667
"1025",-846.94
"1026",-116.273170731707
"1027",-134.121428571429
"1028",145.525
"1029",-363.554545454545
"1030",-1197.61428571429
"1031",-105.438461538462
"1032",-347.428571428572
"1033",-77.951724137931
"1034",61.359090909091
"1035",-56.309677419355
"1036",143.690909090909
"1037",-262.177777777777
"1038",87.4610169491525
"1039",-8.25714285714275
"1040",130.457142857143
"1041",-156.07
"1042",67.1111111111111
"1043",61.359090909091
"1044",113.21724137931
"1045",-24.0249999999999
"1046",-119.816666666667
"1047",178.247222222222
"1048",-86.6578125000001
"1049",80.5969696969696
"1050",144.988888888889
"1051",-154.768421052632
"1052",-589.5
"1053",-1047.61666666667
"1054",-227.766666666667
"1055",-56.309677419355
"1056",1.8
"1057",-176.207692307692
"1058",-11.5222222222222
"1059",-77.951724137931
"1060",-28.9951219512195
"1061",-12.4571428571429
"1062",-1197.61428571429
"1063",387.042857142857
"1064",-57.7538461538462
"1065",387.042857142857
"1066",-2.33684210526314
"1067",-231.292857142857
"1068",-159.318181818182
"1069",-64.5933333333332
"1070",64.757142857143
"1071",61.359090909091
"1072",-30.33125
"1073",170.726315789474
"1074",754.071428571428
"1075",61.359090909091
"1076",1.8
"1077",27.5318181818184
"1078",144.988888888889
"1079",-229.563636363636
"1080",-25.6526315789473
"1081",-215.533333333333
"1082",-14.2515151515145
"1083",-232.576923076923
"1084",-191.234615384615
"1085",2.26666666666667
"1086",-14.2515151515145
"1087",125.051724137931
"1088",-980.842857142857
"1089",-60.1375
"1090",-342.266666666667
"1091",392.378947368421
"1092",-181.683333333333
"1093",80.5969696969696
"1094",-231.292857142857
"1095",-93.3999999999999
"1096",-114.738095238095
"1097",-25.5
"1098",-13.8346153846154
"1099",289.328571428572
"1100",-56.309677419355
"1101",-15.38
"1102",91.7062500000002
"1103",-131.8
"1104",-11.5222222222222
"1105",-37.4941176470588
"1106",437.757142857144
"1107",178.247222222222
"1108",345.766666666666
"1109",-475.990909090909
"1110",-313.162962962963
"1111",-267.066666666666
"1112",80.5969696969696
"1113",80.5969696969696
"1114",-179.194444444444
"1115",-88.5272727272729
"1116",-211.053333333333
"1117",-554.080952380953
"1118",-443.972727272727
"1119",-105.438461538462
"1120",178.247222222222
"1121",-37.5333333333333
"1122",-63.413043478261
"1123",-114.705263157895
"1124",164.511764705882
"1125",-154.768421052632
"1126",-77.951724137931
"1127",-107.73025210084
"1128",-11.2714285714287
"1129",-26.6399999999999
"1130",-442.084615384616
"1131",19.1642857142856
"1132",-107.73025210084
"1133",238.471428571429
"1134",59.7769230769231
"1135",-288.633333333334
"1136",169.37
"1137",310.817948717949
"1138",69.9549999999999
"1139",-159.318181818182
"1140",-161.963333333334
"1141",-107.73025210084
"1142",-105.438461538462
"1143",35.7888888888888
"1144",-332.075471698113
"1145",-56.309677419355
"1146",-231.041935483871
"1147",-30.8777777777779
"1148",-547.873333333333
"1149",-75.9428571428571
"1150",126.503846153846
"1151",-107.73025210084
"1152",-28.9951219512195
"1153",-154.768421052632
"1154",-191.234615384615
"1155",-77.951724137931
"1156",69.9549999999999
"1157",41.0999999999999
"1158",-185.471428571429
"1159",-107.73025210084
"1160",-77.951724137931
"1161",-243
"1162",-77.951724137931
"1163",36.3636363636365
"1164",-262.193333333333
"1165",-77.951724137931
"1166",-185.471428571429
"1167",-29.4000000000001
"1168",-21.6076923076923
"1169",-215.533333333333
"1170",61.359090909091
"1171",310.533333333333
"1172",20.2210526315789
"1173",61.359090909091
"1174",-25.6526315789473
"1175",-640.028571428571
"1176",61.359090909091
"1177",80.5969696969696
"1178",28.1333333333332
"1179",-313.828571428572
"1180",-7.66666666666674
"1181",-41.63
"1182",142.56
"1183",3.96666666666658
"1184",-764.344444444444
"1185",182.946666666667
"1186",-207.033333333333
"1187",-4.97058823529414
"1188",-41.0625
"1189",83.65625
"1190",72.1833333333338
"1191",-105.438461538462
"1192",-451.175
"1193",339.69375
"1194",-56.309677419355
"1195",-11.5306818181816
"1196",84.6971428571428
"1197",-11.5306818181816
"1198",-105.438461538462
"1199",-254.531578947368
"1200",-207.792857142857
"1201",-303.66
"1202",-49.9675675675676
"1203",2.54347826086973
"1204",-86.6578125000001
"1205",-332.075471698113
"1206",-168.405
"1207",-2.33684210526314
"1208",170.726315789474
"1209",219.808695652174
"1210",449.72380952381
"1211",-77.951724137931
"1212",80.5969696969696
"1213",-111.761764705882
"1214",61.359090909091
"1215",35.7888888888888
"1216",276.507692307692
"1217",-77.951724137931
"1218",-77.951724137931
"1219",9.78000000000003
"1220",-28.9951219512195
"1221",312.2
"1222",87.4610169491525
"1223",-14.8919999999998
"1224",-3.45833333333333
"1225",-365.543902439024
"1226",6.5363636363636
"1227",-65.1749999999997
"1228",109.7
"1229",80.0860465116275
"1230",-303.66
"1231",60.1967741935484
"1232",-14.2515151515145
"1233",-19.1999999999999
"1234",-57.5699999999999
"1235",-118.316666666667
"1236",-188.86
"1237",13.8625000000002
"1238",-313.162962962963
"1239",-7.66666666666674
"1240",27.16
"1241",26.1352941176472
"1242",41.0999999999999
"1243",-126.972727272727
"1244",-107.73025210084
"1245",-11.5222222222222
"1246",-405.988888888889
"1247",-191.234615384615
"1248",24.7642857142857
"1249",-13.8346153846154
"1250",-10.2222222222217
"1251",162.954545454545
"1252",47.1105263157897
"1253",-34.7058823529412
"1254",94.5181818181818
"1255",162.916666666667
"1256",80.5969696969696
"1257",-86.6578125000001
"1258",-6.74090909090904
"1259",-20.7222222222223
"1260",-20.7222222222223
"1261",-326.866666666667
"1262",-34.4733333333334
"1263",339.69375
"1264",-188.86
"1265",-34.7058823529412
"1266",-82.8153846153846
"1267",458.788888888889
"1268",-114.738095238095
"1269",-238.011111111111
"1270",13.8625000000002
"1271",-326.886666666667
"1272",-30.33125
"1273",-191.234615384615
"1274",-105.438461538462
"1275",-8.67777777777792
"1276",-86.6578125000001
"1277",-557.866666666667
"1278",-4.30833333333339
"1279",-298.541666666667
"1280",-105.438461538462
"1281",-77.951724137931
"1282",-278.892452830189
"1283",-21.6076923076923
"1284",-19.1999999999999
"1285",44.5653846153846
"1286",-160.946808510638
"1287",-179.194444444444
"1288",-171.18125
"1289",-24.0414634146341
"1290",-221.846666666667
"1291",-2.53749999999997
