"","V1"
"895",-16.4666666666672
"896",-173.5125
"897",445.195238095238
"898",246.55
"899",18.7950000000001
"900",-4.67500000000001
"901",-34.7156249999999
"902",-108.636263736264
"903",62.1878787878788
"904",-110.66218487395
"905",213.55
"906",38.962962962963
"907",29.8733333333334
"908",26.5909090909092
"909",-61.4875
"910",-34.7156249999999
"911",445.195238095238
"912",9.47777777777779
"913",253.106666666667
"914",55.7052631578949
"915",-110.66218487395
"916",-3.51477272727288
"917",-108.636263736264
"918",52.2750000000001
"919",-110.66218487395
"920",180.566666666667
"921",-374.183333333333
"922",-649.664285714286
"923",-110.66218487395
"924",-99.3090909090909
"925",-275.107547169811
"926",-520.5
"927",-201.425
"928",56.4190476190477
"929",-113.94
"930",-523.286363636364
"931",6.5
"932",218.526086956522
"933",-26.1199999999999
"934",83.4627118644066
"935",198.84
"936",194.886111111111
"937",-122.695238095238
"938",45.025
"939",363.545454545455
"940",-287.133333333333
"941",-31.8399999999999
"942",9.87692307692311
"943",-957.664285714286
"944",62.1878787878788
"945",63.6529411764704
"946",83.0363636363636
"947",-300.095652173913
"948",-14.0333333333333
"949",-238.7
"950",-35.4913043478261
"951",-220.708
"952",-12.5615384615389
"953",359.499999999999
"954",-176.473333333333
"955",68.0258064516129
"956",-343.534615384615
"957",-54.2043010752691
"958",-24.4365853658537
"959",337.678947368421
"960",161.122727272727
"961",-255.546666666667
"962",94.0342105263157
"963",-158.257894736842
"964",-163.982352941176
"965",-31.2833333333333
"966",-125.535294117647
"967",-16.4666666666672
"968",-309.723809523809
"969",-339.07358490566
"970",-393.073913043478
"971",-158.257894736842
"972",-31.8399999999999
"973",15.4291666666667
"974",-331.3
"975",-217.963636363636
"976",521.806666666666
"977",-747.555555555555
"978",9.64999999999986
"979",-16.4666666666672
"980",8.74347826086955
"981",-586.962162162162
"982",161.122727272727
"983",521.806666666666
"984",-327.34
"985",-153.106666666667
"986",-24.4365853658537
"987",367.588888888889
"988",-26.1199999999999
"989",-62.4482758620691
"990",1012.48
"991",-339.07358490566
"992",97.6181818181822
"993",-34.7156249999999
"994",5.83333333333333
"995",1.70666666666693
"996",9.80999999999995
"997",-334.190909090908
"998",54.152380952381
"999",-4.13749999999999
"1000",-56.9124999999999
"1001",-45.38
"1002",-35.4913043478261
"1003",25.0272727272732
"1004",-44.6818181818182
"1005",-339.07358490566
"1006",-158.5
"1007",20.615
"1008",-16.7428571428572
"1009",184.4625
"1010",-110.66218487395
"1011",58.0571428571429
"1012",242.5
"1013",-45.38
"1014",-62.4482758620691
"1015",-54.2043010752691
"1016",62.1878787878788
"1017",429.566666666667
"1018",-176.473333333333
"1019",20.4166666666665
"1020",-733.35
"1021",117.281818181818
"1022",117.85
"1023",-108.636263736264
"1024",-108.636263736264
"1025",-406.795555555556
"1026",-3.03333333333333
"1027",80.425
"1028",223.622222222222
"1029",9.80999999999995
"1030",-62.4482758620691
"1031",9.47777777777779
"1032",62.1878787878788
"1033",280.783333333334
"1034",89.2000000000003
"1035",-246.021052631579
"1036",83.0363636363636
"1037",-34
"1038",76.3976744186048
"1039",-26.1199999999999
"1040",38.962962962963
"1041",-374.183333333333
"1042",-158.257894736842
"1043",-11.8045454545454
"1044",269.3
"1045",-110.66218487395
"1046",-205.333333333333
"1047",-167.319230769231
"1048",108.891666666667
"1049",165.475
"1050",9.87692307692311
"1051",12.2285714285715
"1052",-407.414285714286
"1053",-193.770967741935
"1054",58.25
"1055",-285.461111111111
"1056",-293.322222222222
"1057",108.891666666667
"1058",-108.636263736264
"1059",21.78
"1060",663.58
"1061",-110.66218487395
"1062",288.338461538461
"1063",-110.66218487395
"1064",71.2222222222222
"1065",-3.51477272727288
"1066",-217.963636363636
"1067",-54.2043010752691
"1068",-143.0375
"1069",62.1878787878788
"1070",-57.3761904761905
"1071",62.1878787878788
"1072",-16.1555555555558
"1073",12.347368421053
"1074",-406.676470588235
"1075",181.48
"1076",421.09
"1077",-62.4482758620691
"1078",-133.403125
"1079",42.0461538461541
"1080",7.54583333333358
"1081",-421.056818181818
"1082",-980.457142857143
"1083",297.74358974359
"1084",62.1878787878788
"1085",-34
"1086",445.195238095238
"1087",-108.636263736264
"1088",315.064285714287
"1089",-35.4913043478261
"1090",-48.9294117647059
"1091",151.916666666667
"1092",-193.770967741935
"1093",194.886111111111
"1094",-108.636263736264
"1095",117.0875
"1096",-3.51477272727288
"1097",-293.322222222222
"1098",-320.3875
"1099",35.7101694915254
"1100",-26.1199999999999
"1101",-31.8399999999999
"1102",184.4625
"1103",-62.4482758620691
"1104",538.1
"1105",-234.059259259259
"1106",1012.48
"1107",-108.125
"1108",-59.6357142857144
"1109",-204.556756756757
"1110",-24.4365853658537
"1111",-72.6428571428572
"1112",-56.3978260869567
"1113",-406.795555555556
"1114",4.55714285714286
"1115",-314.859259259259
"1116",-957.664285714286
"1117",-586.962162162162
"1118",-110.66218487395
"1119",-300.095652173913
"1120",-24.4365853658537
"1121",-29.6909090909091
"1122",7.54583333333358
"1123",-915.970833333333
"1124",55.2086956521739
"1125",61.0148148148151
"1126",62.1878787878788
"1127",-34.7156249999999
"1128",182.188
"1129",-403.166666666667
"1130",-171.3
"1131",-476.863636363636
"1132",-980.457142857143
"1133",-108.636263736264
"1134",-91.1999999999999
"1135",-535.729411764706
"1136",477.382857142857
"1137",8.74347826086955
"1138",538.1
"1139",-327.773333333334
"1140",-127.318181818182
"1141",42.9888888888891
"1142",-14.5
"1143",-110.66218487395
"1144",27.975
"1145",477.382857142857
"1146",470.072222222222
"1147",-34.2030303030306
"1148",24.9066666666666
"1149",-54.2043010752691
"1150",-171.3
"1151",-176.473333333333
"1152",-4.13749999999999
"1153",99.8684210526314
"1154",83.4627118644066
"1155",395.910526315789
"1156",42.0461538461541
"1157",-177.681818181818
"1158",-34.7156249999999
"1159",-231.255555555555
"1160",-213.71935483871
"1161",49.8894736842105
"1162",-260.114285714286
"1163",62.1878787878788
"1164",-33.1
"1165",246.55
"1166",-35.4913043478261
"1167",83.4627118644066
"1168",91.425
"1169",196.146666666667
"1170",-89.7681818181818
"1171",89.9142857142851
"1172",184.4625
"1173",-275.107547169811
"1174",-83.8024390243904
"1175",-122.095
"1176",-3.51477272727288
"1177",68.0258064516129
"1178",-125.535294117647
"1179",38.962962962963
"1180",43.7181818181818
"1181",-83.2328124999999
"1182",78.9625000000001
"1183",114.93
"1184",61.0148148148151
"1185",-9.91250000000001
"1186",22.3578947368419
"1187",-306.744444444444
"1188",-54.2043010752691
"1189",-62.4482758620691
"1190",-368.571428571429
"1191",-204.295238095238
"1192",1.21176470588239
"1193",280.783333333334
"1194",9.69000000000005
"1195",206.564285714286
"1196",-108.636263736264
"1197",-1682.96666666667
"1198",-145.757692307692
"1199",-559.75
"1200",-696.835294117647
"1201",-175.78125
"1202",-108.636263736264
"1203",-442.928571428572
"1204",-374.35
"1205",-194.426923076923
"1206",-275.107547169811
"1207",297.74358974359
"1208",-83.1
"1209",151.916666666667
"1210",40.7285714285708
"1211",38.962962962963
"1212",-295.033333333333
"1213",62.1878787878788
"1214",-54.2043010752691
"1215",667.230434782608
"1216",297.74358974359
"1217",17.7916666666667
"1218",387.009090909091
"1219",380.075
"1220",-44.7357142857143
"1221",-62.4482758620691
"1222",131.527272727273
"1223",-5.425
"1224",144.520833333333
"1225",637.866666666667
"1226",24.9333333333334
"1227",-309.723809523809
"1228",61.0148148148151
"1229",368.692
"1230",-165.917647058824
"1231",233.433333333333
"1232",-54.2043010752691
"1233",-65.4499999999999
"1234",157.127272727273
"1235",20.0928571428572
"1236",55.8607142857144
"1237",117.0875
"1238",-38.8
"1239",24.9066666666666
"1240",-242.185714285714
"1241",119.11724137931
"1242",-260.114285714286
"1243",-21.1575757575756
"1244",-300.052500000001
"1245",62.1878787878788
"1246",-425.4
"1247",-143.0375
"1248",9.69000000000005
"1249",-79.8010416666666
"1250",55.2086956521739
"1251",63.403448275862
"1252",-106.688
"1253",-149.891666666667
"1254",70.3650000000002
"1255",-110.66218487395
"1256",-442.928571428572
"1257",25.0272727272732
"1258",35.7101694915254
"1259",-62.4482758620691
"1260",7.54583333333358
"1261",80.0857142857139
"1262",62.1878787878788
"1263",9.69000000000005
"1264",-216.633333333333
"1265",-3.51477272727288
"1266",-24.4365853658537
"1267",-421.056818181818
"1268",55.2086956521739
"1269",62.1878787878788
"1270",-421.056818181818
"1271",-22.24
"1272",209.686666666667
"1273",-237.295
"1274",488.418181818182
"1275",-232.364285714286
"1276",-351.184210526316
"1277",-11.1692307692307
"1278",-26.1199999999999
"1279",-16.4666666666672
"1280",-231.255555555555
"1281",-133.403125
"1282",-54.2043010752691
"1283",-24.4365853658537
"1284",283.071428571429
"1285",196.146666666667
"1286",-25.9428571428571
"1287",-79.8010416666666
"1288",252.616666666667
"1289",-54.2043010752691
"1290",-13.2359999999999
"1291",5.89285714285711
