"","V1"
"1",0.958064516129031
"2",1.58
"3",-0.360606060606059
"4",-5.80833333333333
"5",-10.7285714285714
"6",2.58888888888889
"7",-1.97857142857143
"8",-1.99411764705882
"9",2.6
"10",-21.1631578947368
"11",-0.112500000000001
"12",28.6
"13",5.3625
"14",3.77368421052632
"15",6.43333333333333
"16",2.24615384615385
"17",-2.90756302521008
"18",-2.50909090909091
"19",-0.5
"20",-2.072
"21",-7.10833333333333
"22",-1.66818181818182
"23",6.88181818181818
"24",0.746875000000003
"25",-0.034285714285712
"26",2.45
"27",-2.69230769230769
"28",-14.9444444444444
"29",3.94146341463415
"30",8.79444444444444
"31",4.63076923076923
"32",6.24285714285714
"33",2.51052631578947
"34",14.8958333333333
"35",0.400000000000002
"36",-1.925
"37",6.43333333333333
"38",2.99885057471264
"39",0.129310344827587
"40",4.98666666666667
"41",4.87142857142857
"42",4.84166666666667
"43",2.94375
"44",3.96666666666667
"45",3.45652173913043
"46",2.02105263157895
"47",3.45652173913043
"48",-2.90756302521008
"49",-1.99411764705882
"50",-0.992000000000001
"51",0.317391304347826
"52",2.99885057471264
"53",-2.90756302521008
"54",1.86666666666667
"55",4.72272727272727
"56",1.98666666666667
"57",4.5
"58",0.246666666666666
"59",2.99885057471264
"60",2.6
"61",4.81818181818182
"62",8.86666666666667
"63",-0.592857142857145
"64",-5.7
"65",3.94146341463415
"66",3.94146341463415
"67",0.28125
"68",3.45652173913043
"69",2.14285714285714
"70",-2.69230769230769
"71",1.85454545454546
"72",4.72272727272727
"73",8.03333333333333
"74",-1.95340909090909
"75",2.11818181818182
"76",-0.685714285714287
"77",2.33333333333333
"78",-3.12222222222222
"79",5.25384615384615
"80",0.0600000000000023
"81",-8.23666666666667
"82",-3.82727272727273
"83",3.53846153846154
"84",0.514814814814816
"85",-1.99411764705882
"86",-0.955555555555556
"87",-1.41538461538461
"88",9.54242424242425
"89",1.21428571428572
"90",-6.0625
"91",-5.41698113207547
"92",4.72272727272727
"93",16.0823529411765
"94",-2.43617021276596
"95",0.754999999999999
"96",-0.360606060606059
"97",-0.23021978021978
"98",-0.415384615384614
"99",2.51052631578947
"100",2.65555555555555
"101",2.14285714285714
"102",2.62857142857143
"103",-3.61818181818182
"104",-0.23021978021978
"105",0.908333333333331
"106",0.725000000000001
"107",42.0428571428572
"108",-1.175
"109",3.95
"110",2.021875
"111",4.90625
"112",4.02222222222222
"113",2.51052631578947
"114",-1.35
"115",3.94146341463415
"116",15.84
"117",2.24615384615385
"118",0.492307692307691
"119",2.32727272727272
"120",-1.9
"121",-6.19130434782609
"122",-7.75555555555556
"123",5.04545454545454
"124",3.94146341463415
"125",2.34210526315789
"126",-0.509090909090908
"127",3.96666666666667
"128",0.732258064516127
"129",-26.5545454545455
"130",-0.00999999999999801
"131",4.09473684210527
"132",3.53846153846154
"133",-2.66410256410256
"134",3.77368421052632
"135",-0.73103448275862
"136",-0.479999999999997
"137",-5.15454545454546
"138",0.754999999999999
"139",3.21428571428572
"140",4.72272727272727
"141",0.958064516129031
"142",-0.73103448275862
"143",-3.46666666666667
"144",-6.46111111111111
"145",-6.46111111111111
"146",1.97
"147",2.65555555555555
"148",0.400000000000002
"149",-1.59473684210526
"150",1.72727272727273
"151",1.45609756097561
"152",0.775757575757577
"153",2.6
"154",3.94146341463415
"155",-4
"156",4.84166666666667
"157",-4.04761904761905
"158",-2.23898305084746
"159",-1.14666666666667
