"","V1"
"1",-6.08333333333333
"2",-9.21515151515153
"3",-0.890000000000001
"4",4.52727272727273
"5",-0.114285714285714
"6",15.7631578947368
"7",-1.14090909090909
"8",11.9632183908046
"9",-44.6571428571429
"10",8.62222222222222
"11",13.5227272727273
"12",-1.23529411764705
"13",-5.72105263157894
"14",11.1485714285714
"15",11.9632183908046
"16",-1.43076923076923
"17",7.04444444444444
"18",-9.21515151515153
"19",-3.65
"20",0.439999999999998
"21",3.40526315789474
"22",1.42727272727273
"23",9.10377358490565
"24",11.9632183908046
"25",-1.75263157894737
"26",0.940625000000001
"27",16.4
"28",1.21764705882353
"29",1.31333333333333
"30",11.05625
"31",20.6634146341463
"32",-0.0399999999999991
"33",4.86315789473684
"34",0.976470588235291
"35",2.76666666666667
"36",5.36410256410256
"37",5.90666666666667
"38",-0.721428571428575
"39",1.36
"40",-1.51538461538461
"41",1.2
"42",-14.7458333333333
"43",1.21764705882353
"44",9.10377358490565
"45",4.12857142857143
"46",-6.60833333333333
"47",11.9632183908046
"48",9.10377358490565
"49",-1.68484848484849
"50",6.39756097560976
"51",4.61739130434782
"52",-2.41666666666667
"53",-1.65714285714285
"54",4.19090909090909
"55",2.56666666666667
"56",1.8125
"57",-1.09090909090909
"58",27.8148148148148
"59",6.37142857142857
"60",5.94406779661016
"61",1.59642857142857
"62",0.974999999999994
"63",2.02727272727273
"64",4.85714285714286
"65",7.36944444444444
"66",-0.137499999999999
"67",3.74285714285714
"68",10.0521739130435
"69",11.54
"70",8.62222222222222
"71",1.17333333333333
"72",-4.55757575757575
"73",4.75416666666668
"74",-0.721428571428575
"75",-16.205
"76",-0.638888888888886
"77",7.76134453781512
"78",5.26363636363637
"79",0.675000000000004
"80",5.6142857142857
"81",7.36944444444444
"82",1.99333333333334
"83",-0.665384615384617
"84",-7.27619047619048
"85",1.42727272727273
"86",3.17391304347825
"87",8.62222222222222
"88",7.76134453781512
"89",11.9632183908046
"90",16.7777777777778
"91",2.05714285714286
"92",9.21666666666667
"93",5.35416666666667
"94",6.328
"95",16.5421052631579
"96",-46.5
"97",-2.41666666666667
"98",26.7965517241379
"99",-1.715625
"100",-1.75263157894737
"101",4.00952380952381
"102",-1.48125
"103",-6.05
"104",20.6634146341463
"105",1.93000000000001
"106",5.59189189189189
"107",2.18333333333333
"108",-25.6916666666667
"109",-4.55757575757575
"110",6.39756097560976
"111",9.65714285714286
"112",43.2111111111111
"113",1.8125
"114",5.6142857142857
"115",2.53636363636364
"116",-3.58333333333333
"117",-1.95
"118",29.1153846153846
"119",5.35416666666667
"120",0.675000000000004
"121",-0.721428571428575
"122",6.85000000000002
"123",-1.43076923076923
"124",16.7777777777778
"125",-5.63999999999999
"126",-2.17878787878789
"127",-4.04
"128",11.05625
"129",-1.86
"130",7.76134453781512
"131",3.54
"132",-2.17878787878789
"133",3.42857142857143
"134",3.17241379310344
"135",7.79333333333334
"136",1.31333333333333
"137",4.52727272727273
"138",-0.200000000000003
"139",1.94166666666667
"140",43.06875
"141",11.9632183908046
"142",-0.721428571428575
"143",-1.51538461538461
"144",43.06875
"145",5.07297297297296
"146",8.83
"147",-0.86666666666666
"148",3.75
"149",-0.622580645161293
"150",0.777777777777779
"151",-85.025
"152",17.347619047619
"153",1.84545454545454
"154",-1.75263157894737
"155",0.439999999999998
"156",1.8125
"157",6.14999999999999
"158",2.724
"159",19.1225806451613
"160",2.22941176470588
"161",-0.721428571428575
"162",19.1225806451613
"163",-25.6916666666667
"164",0.199999999999999
"165",-2.72857142857143
"166",3.82608695652174
"167",9.85384615384616
"168",2.71111111111112
"169",-0.836170212765957
"170",-0.452631578947368
"171",9.05348837209303
"172",-4.55757575757575
"173",-16.205
"174",48.7588235294118
"175",11.9632183908046
"176",7.85937500000001
"177",7.36944444444444
"178",5.94406779661016
"179",3.04736842105263
"180",2.02727272727273
"181",-4.55757575757575
"182",7.36944444444444
"183",9.11666666666667
"184",12.3777777777778
"185",-0.592307692307692
"186",3.04736842105263
"187",11.864
"188",1.94166666666667
"189",11.864
"190",10.9777777777778
"191",2.18333333333333
"192",-3.15238095238094
"193",4.61739130434782
"194",-0.721428571428575
"195",26.7965517241379
"196",8.23333333333333
"197",1.75833333333333
"198",-3.2
"199",7.76134453781512
"200",0.0750000000000028
"201",3.28571428571429
"202",27.8148148148148
"203",-3.45454545454545
"204",5.36410256410256
"205",16.4785714285715
"206",1.36071428571428
"207",63.2222222222222
"208",-0.721428571428575
"209",-2.30731707317073
"210",9.575
"211",-0.115053763440869
"212",-0.112499999999997
"213",-4.41052631578948
"214",-2.65925925925926
"215",5.59189189189189
"216",5.46666666666667
"217",29.2285714285714
"218",-6.235
"219",70.5909090909091
"220",0.940625000000001
"221",-0.721428571428575
"222",11.9632183908046
"223",-17.2058823529412
"224",10.56875
"225",2.22941176470588
"226",0.777777777777779
"227",-0.115053763440869
"228",5.66000000000001
"229",6.51428571428571
"230",5.36410256410256
"231",-0.721428571428575
"232",1.4625
"233",1.31333333333333
"234",-0.115053763440869
"235",19.748
"236",6.81428571428572
"237",3.40526315789474
"238",5.94406779661016
"239",-4.55757575757575
"240",-3.39649122807018
"241",-17.2058823529412
"242",9.10377358490565
"243",1.84285714285714
"244",-2.76363636363635
"245",0.175000000000001
"246",3.77727272727273
"247",-7.27619047619048
"248",7.76134453781512
"249",4.61739130434782
"250",2.66666666666666
"251",5.39411764705883
"252",9.575
"253",2.52777777777778
"254",-0.942857142857143
"255",5.18947368421053
"256",8.23333333333333
"257",5.94406779661016
"258",-3.21612903225807
"259",70.5909090909091
"260",3.74285714285714
"261",-4.55757575757575
"262",-3.15238095238094
"263",-5.93571428571428
"264",-3.21785714285714
"265",0.940625000000001
"266",9.10377358490565
"267",1.34242424242424
"268",21.74
