"","V1"
"225",2.25454545454545
"226",-6.9125
"227",1.87142857142857
"228",6.72631578947369
"229",14.42
"230",1.03611111111111
"231",-32.4263157894737
"232",-33.78
"233",-9.40714285714286
"234",-37.9090909090909
"235",-18.4111111111111
"236",3.1969696969697
"237",4.5140625
"238",-20.0176470588235
"239",3.71666666666667
"240",11.2647058823529
"241",-36.7727272727273
"242",-6.24666666666667
"243",-5.78461538461539
"244",-4.22894736842105
"245",-8.99195402298851
"246",0.50833333333334
"247",-3.23181818181818
"248",NA
"249",3.14
"250",3.1969696969697
"251",-13.56
"252",-8.99195402298851
"253",-2.15
"254",-27.6076923076923
"255",6.93157894736842
"256",-1.88157894736842
"257",7.71818181818182
"258",3.1969696969697
"259",0.202222222222222
"260",14.2294117647059
"261",-5.71578947368421
"262",-2.825
"263",-1.78888888888889
"264",-4.84615384615385
"265",3.22142857142858
"266",1.03611111111111
"267",-4.31111111111111
"268",0.760215053763439
"269",3.1969696969697
"270",-13.769696969697
"271",-3.15126050420168
"272",-2.28
"273",-7.2
"274",47.02
"275",-7.56415094339622
"276",1.45
"277",NA
"278",-4.02222222222222
"279",-1.88157894736842
"280",-5.44406779661017
"281",-5.44406779661017
"282",4.3375
"283",-6.12916666666666
"284",-35.0846153846154
"285",-1.78888888888889
"286",17.8142857142857
"287",-3.38913043478261
"288",0.0541666666666636
"289",-7.65128205128205
"290",26.4666666666667
"291",6.20625
"292",4.71666666666667
"293",-12.0214285714286
"294",-9.71111111111111
"295",1.2
"296",NA
"297",4.3375
"298",-7.65128205128205
"299",-22.2161290322581
"300",-7.53913043478261
"301",-2.63076923076923
"302",-1.04444444444444
"303",-3.74285714285714
"304",0.778571428571425
"305",-9.40714285714286
"306",-3.15126050420168
"307",25.42
"308",0.777272727272731
"309",-1.88157894736842
"310",1.74
"311",-2.90555555555556
"312",3.5
"313",9.45294117647059
"314",-32.7166666666667
"315",0.389999999999993
"316",-13.0058823529412
"317",7.19473684210526
"318",-9.72857142857143
"319",NA
"320",1.45
"321",14.0538461538462
"322",-4.22592592592593
"323",-5.44406779661017
"324",-38.9833333333333
"325",-3.81428571428572
"326",-3.15126050420168
"327",-5.71578947368421
"328",14.9
"329",-20.6
"330",-8.99195402298851
"331",-11.5692307692308
"332",4.055
"333",-3.15126050420168
"334",4.08695652173913
"335",1.14761904761905
"336",-0.86931818181818
"337",-1.29166666666666
"338",-0.86931818181818
"339",2.29111111111111
"340",-2.33333333333333
"341",5.61666666666667
"342",-9.825
"343",27.14
"344",4.08695652173913
"345",-6.12916666666666
"346",3.1969696969697
"347",-16.25
"348",NA
"349",4.29285714285714
"350",-17.0428571428571
"351",-32.4263157894737
"352",25.3866666666667
"353",11.2647058823529
"354",6
"355",-3.1275
"356",0.719999999999999
"357",-4.53243243243244
"358",3.1969696969697
"359",NA
"360",-1.88157894736842
"361",-7.8
"362",6.23529411764705
"363",3.1969696969697
"364",-3.15126050420168
"365",25.3866666666667
"366",-8.775
"367",2.13846153846153
"368",-12.575
"369",-3.15126050420168
"370",-1.49285714285714
"371",-8.7
"372",-8.99195402298851
"373",-2.825
"374",3.1969696969697
"375",-3.00454545454546
"376",9.25909090909091
"377",-2.555
"378",3.51538461538461
"379",-33.78
"380",-18.5777777777778
"381",5.27586206896552
"382",-8.7
"383",2.90666666666667
"384",6
"385",-0.580000000000005
"386",-12.3826086956522
"387",3.1969696969697
"388",4.29285714285714
"389",4.42727272727273
"390",0.931999999999999
"391",1.45714285714286
"392",3.1969696969697
"393",1.30588235294118
"394",-4.8962962962963
"395",-9.16666666666667
"396",6.23529411764705
"397",-7.65128205128205
"398",2.51428571428572
"399",-13.55
"400",-0.86931818181818
"401",-7.65128205128205
"402",3.79230769230769
"403",-1.49285714285714
"404",4.08695652173913
"405",-0.86931818181818
"406",NA
"407",-7.2421052631579
"408",1.30588235294118
"409",1.03611111111111
"410",-3.15126050420168
"411",-13.0058823529412
"412",2.4
"413",3.1969696969697
"414",9.37500000000001
"415",8.61
"416",-9.25714285714285
"417",-4.53243243243244
"418",18.0961538461538
"419",-8.99195402298851
"420",-3.76296296296296
"421",2.51428571428572
"422",10.8193548387097
"423",NA
"424",8.15555555555556
"425",-3.8
"426",-2.93389830508475
"427",3.1969696969697
"428",3.1969696969697
"429",-17.0888888888889
"430",-4.78333333333333
"431",-2.15
"432",-5.87647058823529
"433",3.1969696969697
"434",-6.65
"435",-2.52
"436",-15.7727272727273
"437",-14.5777777777778
"438",-9.82
"439",18.9533333333333
"440",4.29285714285714
"441",14.42
"442",-3.1275
"443",3.51538461538461
"444",3.1969696969697
"445",10.3428571428571
"446",-8.99195402298851
"447",-2.555
"448",-7.31842105263158
"449",-0.913207547169812
"450",0.833333333333329
"451",NA
"452",-18.5777777777778
"453",-9.01666666666667
"454",-5.44406779661017
"455",-7.2421052631579
"456",-8.99195402298851
"457",-7.26
"458",-0.57826086956522
"459",NA
"460",0.238461538461539
"461",12.0909090909091
"462",-6.83571428571429
"463",-3.8
"464",12.44
"465",-3.8
"466",-6.65
"467",-5.36538461538461
"468",-3.1275
"469",12.0037037037037
"470",-4.47884615384615
"471",-7.65128205128205
"472",-2.52
"473",1.34210526315789
"474",-6.60909090909091
"475",-13.769696969697
"476",3.1969696969697
"477",6.93157894736842
"478",5.17142857142857
"479",-15.925
"480",-0.122727272727268
"481",3.14
"482",-1.49285714285714
"483",-10.2407407407407
"484",-6.0875
"485",-2.17
"486",-24.2888888888889
"487",-6.12916666666666
"488",4.45
"489",9.3
"490",-18.22
"491",-1.04444444444444
"492",-37.9090909090909
"493",-20.6
"494",1.45
"495",-24.2888888888889
"496",6
"497",-5.4054054054054
"498",3.68823529411765
"499",13.1555555555556
"500",4.42727272727273
"501",-1.49285714285714
"502",3.1969696969697
"503",8.11071428571429
"504",4.53333333333333
"505",0.638888888888886
"506",3.68823529411765
"507",-0.86931818181818
"508",-22.2161290322581
"509",-22.49375
"510",-49.4285714285714
"511",4.5140625
"512",-48.7473684210526
"513",-11.9769230769231
"514",5.14615384615384
"515",-4.78333333333333
"516",0.155555555555559
"517",5.31428571428571
"518",-7.76363636363636
"519",12.0909090909091
"520",-15.74375
"521",-1.88157894736842
"522",-6.9125
"523",NA
"524",-15.1142857142857
"525",2.11860465116279
"526",-10.2407407407407
"527",-2.555
"528",-13.6894736842105
"529",28.9
"530",-6.0875
"531",0.99
"532",-4.8962962962963
"533",-2.9
"534",-13.769696969697
"535",2.75714285714286
"536",-9.7375
"537",-0.86931818181818
"538",-5.44406779661017
"539",-6.54545454545455
"540",-3.81428571428572
"541",-32.4263157894737
"542",-4.74545454545455
"543",NA
"544",21.2833333333333
"545",5.03214285714286
"546",0.163636363636364
"547",-1.36923076923077
"548",-2.17222222222222
"549",-12.6384615384615
"550",2.68571428571429
"551",NA
"552",-4.8962962962963
"553",5.61666666666667
"554",-8.05357142857142
"555",7.19473684210526
"556",10.3428571428571
"557",13.1555555555556
"558",-30.2066666666667
"559",-1.05833333333333
"560",-0.174999999999997
"561",NA
"562",-1.88157894736842
"563",-4.31111111111111
"564",-11.3111111111111
"565",-5.76857142857143
"566",0.389999999999993
"567",1.38571428571429
"568",-13.55
"569",-10.1818181818182
"570",-9.42857142857142
"571",3.1969696969697
"572",-14.5444444444444
"573",-5.87
"574",1.30588235294118
"575",NA
"576",13.625
"577",1.42857142857143
"578",6.54615384615385
"579",2.48181818181818
"580",1.434375
"581",-1.29166666666666
"582",-8.59166666666667
"583",-5.8576923076923
"584",-13.8666666666667
"585",18.9533333333333
"586",8.3125
"587",-3.15126050420168
"588",-8.99195402298851
"589",7.15454545454546
"590",-21.0166666666667
"591",10.8193548387097
"592",14.0307692307692
"593",-6.88181818181818
"594",2.68571428571429
"595",-1.97647058823529
"596",-1.805
"597",5.93333333333333
"598",-2.93389830508475
"599",-20.1090909090909
"600",8.03658536585365
"601",NA
"602",3.68823529411765
"603",3.1969696969697
"604",-3.15126050420168
"605",-2.36111111111111
"606",6.74210526315789
"607",-7.76363636363636
"608",5.03214285714286
"609",3.22142857142858
"610",2.35714285714286
"611",3.1969696969697
"612",18.8153846153846
"613",-15.74375
"614",34.8875
"615",8.78846153846154
"616",-23.7666666666667
"617",9.775
"618",0.0541666666666636
"619",-8.99195402298851
"620",13.3142857142857
"621",-11.528
"622",10.8434782608696
"623",-7.8
"624",-7.31842105263158
"625",-1.36923076923077
"626",-5.93714285714286
"627",-3.15126050420168
"628",-6.0875
"629",-5.72777777777778
"630",1.13170731707317
"631",4.08695652173913
"632",-18.4111111111111
"633",-20.6
"634",-3.15126050420168
"635",3.1969696969697
"636",-16.9607142857143
"637",-1.78888888888889
"638",-5.72777777777778
"639",-5.76857142857143
"640",-7.76363636363636
"641",25.3866666666667
"642",-3.39090909090909
"643",-0.108695652173914
"644",-0.86931818181818
"645",-8.99195402298851
"646",6.74210526315789
"647",-2.33333333333333
"648",-16.9388888888889
"649",-8.99195402298851
"650",-12.264
"651",-11.6214285714286
"652",-16.7
"653",1.03611111111111
"654",-1.97499999999999
"655",2.22
"656",-2.93389830508475
"657",4.86521739130434
"658",-0.913207547169812
"659",-3.15126050420168
"660",-15.74375
"661",-12.264
"662",0.777272727272731
"663",-11.3111111111111
"664",-1.5375
"665",12.0909090909091
"666",-3.8
"667",NA
"668",14.1047619047619
"669",NA
"670",-7.83333333333334
"671",6.885
"672",4.71666666666667
"673",20.3909090909091
"674",28.9
"675",-3.81428571428572
"676",-8.99195402298851
"677",-6.24666666666667
"678",7.075
"679",-12.7913043478261
"680",14.2294117647059
"681",-1.49285714285714
"682",7.86499999999999
"683",8.11071428571429
"684",-2.46666666666667
"685",0.155555555555559
"686",-15.7727272727273
"687",NA
"688",3.14
"689",-8.99195402298851
"690",-4.22894736842105
"691",-8.99195402298851
"692",-8.99195402298851
"693",8.3125
"694",-11.8714285714286
"695",NA
"696",-24.2888888888889
"697",25.3866666666667
"698",0.0541666666666636
"699",-5.36666666666667
"700",-0.75714285714286
"701",-8.99195402298851
"702",4.60769230769231
"703",-2.38888888888889
"704",4.45
"705",-4.9758064516129
"706",-1.88157894736842
"707",-11.6214285714286
"708",-9.01666666666667
"709",2.13846153846153
"710",-8.99195402298851
"711",18.0961538461538
"712",-15.7333333333333
"713",1.2
"714",16.8
"715",-8.89090909090909
"716",-7.31842105263158
"717",0.760215053763439
"718",NA
"719",-5.44406779661017
"720",26.4666666666667
"721",16.0066666666667
"722",-6.55333333333333
"723",-6.64146341463415
"724",4.3375
"725",NA
"726",-4.83888888888889
"727",5.1375
"728",1.434375
"729",6.20625
"730",-15.74375
"731",-10.65
"732",15.25
"733",-0.86931818181818
"734",-6.24666666666667
"735",1.86666666666667
"736",4.30666666666666
"737",-0.86931818181818
"738",4.11538461538462
"739",7.65
"740",1.03611111111111
"741",-2.825
"742",-34.1
"743",NA
"744",-11.6214285714286
"745",-6.60909090909091
"746",1.35
"747",3.1969696969697
"748",-10.2407407407407
"749",-1.29166666666666
"750",NA
"751",-6.83571428571429
"752",-9.71111111111111
"753",16.0066666666667
"754",12.0909090909091
"755",-5.71578947368421
"756",-5.97192982456141
"757",-4.9758064516129
"758",-33.78
"759",0.333333333333336
"760",1.30588235294118
"761",-1.71851851851852
"762",NA
"763",NA
"764",-8.99195402298851
"765",7.19473684210526
"766",1.35
"767",-3.86666666666667
"768",12.0909090909091
"769",-2.17
"770",2.22
"771",-7.65128205128205
"772",-0.545454545454547
"773",0.18181818181818
"774",-0.86931818181818
"775",-4.22894736842105
"776",0.50833333333334
"777",3.1969696969697
"778",-0.913207547169812
"779",-9.25714285714285
"780",-17.0888888888889
"781",12.0909090909091
"782",10.8434782608696
"783",-2.78421052631579
"784",-6.78666666666667
"785",6.74210526315789
"786",-10.2407407407407
"787",-0.545454545454547
"788",-1.5375
"789",6.93157894736842
"790",6.74210526315789
"791",-8.99195402298851
"792",-8.99195402298851
"793",-38.9833333333333
"794",-6.64146341463415
"795",1.3
"796",6
"797",-6.12916666666666
"798",-1.805
"799",25.3866666666667
"800",-1.88157894736842
"801",-4.22592592592593
"802",-7.83333333333334
"803",38.4833333333333
"804",10.9166666666667
"805",8.9375
"806",-12.575
"807",-0.86931818181818
"808",-4.9758064516129
"809",-6.12916666666666
"810",NA
"811",NA
"812",-13.6894736842105
"813",-3.15126050420168
"814",-34.2444444444444
"815",-2.28
"816",0.931999999999999
"817",-3.23181818181818
"818",3.1969696969697
"819",-8.05357142857142
"820",NA
"821",1.434375
"822",10.8193548387097
"823",-11.5692307692308
"824",1.2
"825",8.78846153846154
"826",-1.69375
"827",-4.60434782608696
"828",NA
"829",-3.1275
"830",-18.5777777777778
"831",-0.86931818181818
"832",NA
"833",-9.82
"834",-3.15126050420168
"835",-0.669230769230765
"836",1.74
"837",NA
"838",-12.7722222222222
"839",16.425
"840",26.4666666666667
"841",3.66842105263158
"842",-9.74615384615385
"843",-2.28648648648649
"844",-5.4054054054054
"845",-1.5375
"846",-8.43333333333334
"847",-4.44615384615385
"848",-0.913207547169812
"849",-10.48
"850",58.06
"851",-5.36538461538461
"852",7.86499999999999
"853",-4.60434782608696
"854",0.211111111111112
"855",0.333333333333336
"856",-5.36538461538461
"857",-11.9444444444444
"858",1.2
"859",9.775
"860",-4.9758064516129
"861",NA
"862",-9.46666666666667
"863",-1.49285714285714
"864",-0.108695652173914
"865",-1.69375
"866",14.3705882352941
"867",-1.88157894736842
"868",11.28
"869",12.0909090909091
"870",-4.22894736842105
"871",1.13170731707317
"872",-0.913207547169812
"873",0.99
"874",4.29285714285714
"875",-9.16666666666667
"876",-1.88157894736842
"877",2.22
"878",-3.1275
"879",2.13
"880",-1.88157894736842
"881",3.97000000000001
"882",-0.913207547169812
"883",-6.04285714285714
"884",-4.7
"885",-17.01
"886",-2.38888888888889
"887",-15.1142857142857
"888",-50.2
"889",-0.75714285714286
"890",0.760215053763439
"891",0.202222222222222
"892",-35.2368421052632
"893",-5.36666666666667
"894",-6.68095238095238
"895",1.03611111111111
"896",10.9166666666667
"897",0.638888888888886
"898",2.90666666666667
"899",8.3125
"900",-5.10869565217391
"901",-2.93389830508475
"902",38.3571428571429
"903",-20.1090909090909
"904",1.14761904761905
"905",-5.10869565217391
"906",-7.56415094339622
"907",-16.2466666666667
"908",-1.88157894736842
"909",-11.528
"910",-2.93389830508475
"911",-36.7727272727273
"912",14.3
"913",0.211111111111112
"914",7.95882352941176
"915",-6.35714285714285
"916",14.9
"917",-2.15
"918",2.62
"919",10.8193548387097
"920",-0.580000000000005
"921",-4.22592592592593
"922",-11.1952380952381
"923",4.5
"924",0.170588235294119
"925",-5.8576923076923
"926",4.055
"927",-9.40714285714286
"928",-15.1142857142857
"929",-3.15126050420168
"930",-2.69487179487179
"931",-4.60434782608696
"932",-8.99195402298851
"933",-11.528
"934",-44.4083333333333
"935",-4.53243243243244
"936",0.163636363636364
"937",20.9666666666667
"938",-0.913207547169812
"939",2.68571428571429
"940",4.3375
"941",1.434375
"942",5.14615384615384
"943",-5.36538461538461
"944",6.81818181818182
"945",-15.4933333333333
"946",-9.31081081081081
"947",4.11538461538462
"948",0.719999999999999
"949",7.95882352941176
"950",35.8666666666667
"951",-8.99195402298851
"952",12.0909090909091
"953",1.42857142857143
"954",-4.31111111111111
"955",-12.0214285714286
"956",12.2411764705882
"957",-13.769696969697
"958",-6.12916666666666
"959",1.19411764705882
"960",-1.25384615384615
"961",31.8
"962",-67.9166666666667
"963",-9.01666666666667
"964",-0.122727272727268
"965",-9.71111111111111
"966",-8.99195402298851
"967",-5.15151515151516
"968",8.03658536585365
"969",0.141176470588235
"970",NA
"971",14.3705882352941
"972",-3.15126050420168
"973",25.7333333333333
"974",-13.6333333333333
"975",-4.62
"976",NA
"977",2.10666666666667
"978",6.885
"979",-0.526923076923076
"980",-3.15126050420168
"981",-1.88157894736842
"982",-3.81428571428572
"983",-4.21666666666666
"984",3.22142857142858
"985",26.2583333333333
"986",-0.108695652173914
"987",-2.28
"988",3.14
"989",0.155555555555559
"990",-4.53243243243244
"991",-4.8962962962963
"992",-1.04444444444444
"993",1.86666666666667
"994",-8.99195402298851
"995",-3.15126050420168
"996",10.8434782608696
"997",4.86521739130434
"998",-2.93389830508475
"999",7.75675675675675
"1000",-46.66
"1001",5.1375
"1002",-7.28
"1003",-9.46666666666667
"1004",2.53421052631579
"1005",-15.74375
"1006",-4.53243243243244
"1007",26.2583333333333
"1008",-14.5444444444444
"1009",-9.7375
"1010",1
"1011",-0.122727272727268
"1012",13.625
"1013",-6.60909090909091
"1014",21.2833333333333
"1015",26.2583333333333
"1016",7.86499999999999
"1017",-16.0545454545455
"1018",-8.59166666666667
"1019",10.8434782608696
"1020",1.45
"1021",16.0066666666667
"1022",-35.2368421052632
"1023",-4.9758064516129
"1024",3.1969696969697
"1025",-12.0214285714286
"1026",-35.2368421052632
"1027",-12.264
"1028",-4.22592592592593
"1029",6.93157894736842
"1030",-1.88157894736842
"1031",-10.14375
"1032",14.9
"1033",2.845
"1034",0.178947368421056
"1035",8.23
"1036",1.14761904761905
"1037",-3.38913043478261
"1038",-3.1275
"1039",-17.8666666666667
"1040",-18.26
"1041",-1.5375
"1042",1.13170731707317
"1043",0.760215053763439
"1044",15.5
"1045",9.60833333333333
"1046",-2.88333333333333
"1047",-15.4933333333333
"1048",-12.0214285714286
"1049",12.0909090909091
"1050",-4.83888888888889
"1051",-9.82
"1052",-22.1375
"1053",10.3428571428571
"1054",6.41739130434782
"1055",-0.122727272727268
"1056",-6.64146341463415
"1057",12.0909090909091
"1058",-7.56415094339622
"1059",-3.15126050420168
"1060",-9.40714285714286
"1061",1.45714285714286
"1062",-8.43333333333334
"1063",NA
"1064",17.6588235294118
"1065",-4.8962962962963
"1066",3.14
"1067",-9.42857142857142
"1068",-13.55
"1069",5.73
"1070",-3.1275
"1071",-0.122727272727268
"1072",6.74210526315789
"1073",-7.26
"1074",-6
"1075",-12.7722222222222
"1076",3.1969696969697
"1077",-1.88157894736842
"1078",-10.48
"1079",-1.805
"1080",NA
"1081",-48.7473684210526
"1082",38.3571428571429
"1083",-3.38913043478261
"1084",-4.8962962962963
"1085",-8.99195402298851
"1086",-3.8
"1087",-10.8454545454545
"1088",-0.86931818181818
"1089",3.1969696969697
"1090",-8.43333333333334
"1091",-5.8576923076923
"1092",-17.0888888888889
"1093",26.4666666666667
"1094",2.48181818181818
"1095",-3.15126050420168
"1096",3.93333333333333
"1097",NA
"1098",4.29285714285714
"1099",0.931999999999999
"1100",-3.23181818181818
"1101",-32.4263157894737
"1102",12.0037037037037
"1103",0.170588235294119
"1104",-16.25
"1105",6.23529411764705
"1106",15.25
"1107",1.34210526315789
"1108",-2.52
"1109",0.202222222222222
"1110",-2.93389830508475
"1111",-3.15126050420168
"1112",-3.8
"1113",-4.8962962962963
"1114",10.8722222222222
"1115",0.815384615384616
"1116",-8.99195402298851
"1117",0.155555555555559
"1118",-2.2
"1119",-2.01
"1120",12.85
"1121",-7.72666666666666
"1122",NA
"1123",-37.9090909090909
"1124",-33.78
"1125",6.54615384615385
"1126",-11.528
"1127",-3.1275
"1128",-7.70909090909091
"1129",12.44
"1130",-16.0545454545455
"1131",-12.0214285714286
"1132",5.17142857142857
"1133",-15.1142857142857
"1134",7.31304347826087
"1135",4.055
"1136",12.44
"1137",25.3866666666667
"1138",11.0882352941176
"1139",NA
"1140",-4.78333333333333
"1141",0.211111111111112
"1142",-5.08
"1143",10.8193548387097
"1144",0.760215053763439
"1145",-5.08
"1146",12.0909090909091
"1147",17.6588235294118
"1148",3.74285714285715
"1149",4.5140625
"1150",18.9533333333333
"1151",-1
"1152",12.0909090909091
"1153",NA
"1154",-44.4083333333333
"1155",-46.66
"1156",0.760215053763439
"1157",-6.68095238095238
"1158",NA
"1159",-0.913207547169812
"1160",4.5625
"1161",-3.39090909090909
"1162",14.0538461538462
"1163",1.2
"1164",-3.15126050420168
"1165",1.87142857142857
"1166",-9.46666666666667
"1167",-11.8714285714286
"1168",3.1969696969697
"1169",-9.32580645161291
"1170",-5.87647058823529
"1171",5.27586206896552
"1172",NA
"1173",4.5625
"1174",-13.55
"1175",-2.93389830508475
"1176",14.1047619047619
"1177",-9.93333333333333
"1178",2.75714285714286
"1179",NA
"1180",-3.15126050420168
"1181",-0.913207547169812
"1182",-1.71851851851852
"1183",18.0961538461538
"1184",-20.3636363636364
"1185",-7.53913043478261
"1186",-18.5777777777778
"1187",35.8666666666667
"1188",-8.99195402298851
"1189",-11.7857142857143
"1190",8.3125
"1191",-6.55333333333333
"1192",-22.2161290322581
"1193",6.74210526315789
"1194",12.0909090909091
"1195",-8.99195402298851
"1196",0.760215053763439
"1197",-9.825
"1198",-1.04444444444444
"1199",NA
"1200",8.03658536585365
"1201",4.86521739130434
"1202",-15.6058823529412
"1203",8.3125
"1204",-10.5576923076923
"1205",7.95882352941176
"1206",-38.9833333333333
"1207",-1.97647058823529
"1208",16.5285714285714
"1209",11.1066666666667
"1210",12.0909090909091
"1211",-13.769696969697
"1212",0.760215053763439
"1213",-7.2421052631579
"1214",NA
"1215",12.0909090909091
"1216",8.06190476190476
"1217",NA
"1218",-7.65128205128205
"1219",-8.89090909090909
"1220",4.29285714285714
"1221",-13.0058823529412
"1222",3.1969696969697
"1223",16.0066666666667
"1224",-0.669230769230765
"1225",-0.108695652173914
"1226",-0.680000000000007
"1227",6.52
"1228",-1.88157894736842
"1229",NA
"1230",1.13170731707317
"1231",-18.85
"1232",21.6571428571429
"1233",-8.99195402298851
"1234",-8.15555555555555
"1235",-12.0214285714286
"1236",-9.93333333333333
"1237",-13.769696969697
"1238",12.0333333333333
"1239",12.0909090909091
"1240",-11.3315789473684
"1241",-5.8576923076923
"1242",-8.7
"1243",3.1969696969697
"1244",1.45714285714286
"1245",6.93157894736842
"1246",-1.18666666666667
"1247",NA
"1248",0.333333333333336
"1249",-1.33333333333333
"1250",NA
"1251",-0.86931818181818
"1252",-0.108695652173914
"1253",-8.99195402298851
"1254",3.1969696969697
"1255",3.1969696969697
"1256",-9.74615384615385
"1257",-13.55
"1258",-13.0058823529412
"1259",0.155555555555559
"1260",-2.3
"1261",-7.65128205128205
"1262",11.0882352941176
"1263",2.5551724137931
"1264",-3.83333333333333
"1265",6.72631578947369
"1266",3.1969696969697
"1267",-3.15126050420168
"1268",-4.84615384615385
"1269",-7.76363636363636
"1270",-15.7727272727273
"1271",10.8434782608696
"1272",5.83157894736842
"1273",-1.805
"1274",-37.2857142857143
"1275",-1.73076923076923
"1276",2.25454545454545
"1277",-12.264
"1278",1.2
"1279",NA
"1280",-5.36538461538461
"1281",9.47777777777777
"1282",-10.2407407407407
"1283",-2.93389830508475
"1284",1.434375
"1285",-14.725
"1286",-15.74375
"1287",NA
"1288",4.5140625
"1289",-12.3826086956522
"1290",-4.69705882352941
"1291",-8.99195402298851
"1292",16.425
"1293",4.29285714285714
"1294",-6.64146341463415
"1295",-34.1
"1296",4.33333333333333
"1297",-0.526923076923076
"1298",5.6
"1299",7.01428571428572
"1300",NA
"1301",-9.40714285714286
"1302",-32.4263157894737
"1303",3.1969696969697
"1304",-15.7727272727273
