"","V1"
"277",-40.6655913978495
"278",-19.5555555555556
"279",-96.9621848739497
"280",-6.66562500000001
"281",55.4807017543858
"282",-164.656
"283",-229.308333333334
"284",-49.9333333333334
"285",-411.422222222222
"286",-15.5
"287",1.175
"288",-166.515
"289",-96.9621848739497
"290",-116.772
"291",-99.719512195122
"292",-28.475
"293",-8.89090909090909
"294",-96.9621848739497
"295",-10.3625
"296",-145.279166666667
"297",-27.5666666666667
"298",181.842857142857
"299",-73.35
"300",-13.5236842105263
"301",-990.575
"302",-13.5236842105263
"303",-102.783720930232
"304",-19.5555555555556
"305",-740.86
"306",2.75
"307",12.0541666666667
"308",-27.5666666666667
"309",-167.073684210526
"310",-13.2681818181818
"311",-205.896
"312",-49.5025641025641
"313",5.08295454545464
"314",-34.9916666666667
"315",-64.1222222222222
"316",-131.878787878788
"317",-54.7363636363636
"318",-310.455555555556
"319",181.842857142857
"320",-44.1697802197803
"321",-229.340740740741
"322",-275.270370370371
"323",-18.2391304347826
"324",-13.147619047619
"325",-11.5142857142857
"326",24.9708333333333
"327",-13.2681818181818
"328",-47.7631578947369
"329",-44.1697802197803
"330",-57.1733333333332
"331",-18.2391304347826
"332",-3.99166666666666
"333",-4.43
"334",-5.42000000000002
"335",-8.38181818181818
"336",-116.772
"337",-44.1697802197803
"338",-31.025
"339",-92.4867924528303
"340",-96.9621848739497
"341",-51.2614583333334
"342",-129.694117647059
"343",-84.8346153846154
"344",-54.3356321839081
"345",-211.45
"346",-20.3055555555556
"347",-54.5045454545455
"348",-90.2898305084748
"349",-205.405
"350",-90.2898305084748
"351",-82.0090909090909
"352",29.86
"353",-14.3571428571429
"354",-14.2736842105263
"355",-49.5025641025641
"356",-1.53333333333333
"357",-267.384210526316
"358",-626.616666666667
"359",-211.45
"360",-25.2222222222222
"361",-21.2875
"362",-105.832
"363",-99.719512195122
"364",-93.1045454545456
"365",-92.4867924528303
"366",-80.18
"367",104.365789473684
"368",-30.0357142857143
"369",-140.174074074074
"370",-40.6655913978495
"371",-30.0357142857143
"372",-11.4
"373",-41.1130434782609
"374",-8.39090909090908
"375",19.8692307692307
"376",-99.719512195122
"377",-54.3356321839081
"378",-15.65
"379",12.1758064516127
"380",-90.2898305084748
"381",-267.545454545455
"382",-228.646666666667
"383",-14.0153846153846
"384",-54.3356321839081
"385",-59.8210526315793
"386",-14.3571428571429
"387",-11.4
"388",-16.03
"389",55.4807017543858
"390",-25.2222222222222
"391",53.3027027027028
"392",11.5666666666666
"393",-168.590476190476
"394",-27.240625
"395",64.0666666666666
"396",-13.5236842105263
"397",-44.1697802197803
"398",-96.9621848739497
"399",-82.0090909090909
"400",-73.0344827586207
"401",-144.790476190477
"402",-99.719512195122
"403",-124.2
"404",-96.9621848739497
"405",-211.45
"406",-96.9621848739497
"407",-24.5666666666667
"408",-42.8124999999999
"409",-12.2380952380952
"410",-131.878787878788
"411",-140.174074074074
"412",-1.81666666666667
"413",-10.2357142857143
"414",74.3210526315788
"415",-50.4357142857143
"416",-40.6655913978495
"417",-13.4625
"418",-54.3356321839081
"419",-41.7037037037038
"420",5.08295454545464
"421",-11.5142857142857
"422",-113.688888888889
"423",-14.8272727272727
"424",-22.8875
"425",-46.2692307692308
"426",-12.58
"427",-13.5236842105263
"428",-119.46
"429",-13.5236842105263
"430",-43.0761904761905
"431",12.1758064516127
"432",-25.2222222222222
"433",108.293939393939
"434",-231.135294117647
"435",-205.405
"436",-10.4777777777778
"437",-10.4571428571429
"438",-128.8075
"439",-12.4
"440",-98.488679245283
"441",-44.1697802197803
"442",-92.4867924528303
"443",-26.3083333333333
"444",-161.711111111111
"445",-41.15
"446",-99.719512195122
"447",5.08295454545464
"448",-41.15
"449",-120.423529411765
"450",-98.488679245283
"451",-175.206666666667
"452",-9.01818181818182
"453",-54.3356321839081
"454",3.80833333333333
"455",12.4659574468085
"456",-146.630769230769
"457",1.02999999999999
"458",-13.725
"459",-141.525
"460",-13.5236842105263
"461",188.117142857143
"462",-32.9909090909091
"463",-2.58461538461538
"464",-115.65652173913
"465",-19.3219512195122
"466",-13.2681818181818
"467",-131.878787878788
"468",55.4807017543858
"469",-96.9621848739497
"470",-22.4545454545455
"471",-44.1697802197803
"472",4.17500000000001
"473",-17.8133333333333
"474",-102.634482758621
"475",0.18
"476",-82.0090909090909
"477",-28.3214285714286
"478",-49.5025641025641
"479",-32.9909090909091
"480",-82.0090909090909
"481",-31.5894736842105
"482",-146.630769230769
"483",10.9568181818183
"484",-7.62857142857142
"485",-52.22
"486",0.0428571428571445
"487",-96.9621848739497
"488",-20.3055555555556
"489",-367.077777777778
"490",-129.694117647059
"491",-211.45
"492",-13.5236842105263
"493",-34.9916666666667
"494",-10.9545454545455
"495",-53.0884615384615
"496",-32.3454545454545
"497",-162.72962962963
"498",-113.688888888889
"499",-31.5315789473684
"500",-50.0357142857143
"501",-20.5625
"502",-27.1083333333333
"503",-62.84
"504",-147.765217391304
"505",-90.2898305084748
"506",-90.2898305084748
"507",-2.72222222222222
"508",-26.2333333333333
"509",-61.7428571428572
"510",-296.2
"511",-366.781818181818
"512",-92.1000000000004
"513",29.86
"514",-366.781818181818
"515",-30.8125
"516",-164.172222222222
"517",-96.9621848739497
"518",-54.3356321839081
"519",-27.1083333333333
"520",-11.1444444444446
"521",-11.2333333333333
"522",-211.45
"523",-11.2333333333333
"524",-4.43
"525",-161.711111111111
"526",-211.45
"527",-158.633333333333
"528",-7.30833333333339
"529",-83.4464285714284
"530",-205.405
"531",-6.44166666666666
"532",12.0541666666667
"533",-18.2391304347826
"534",-57.9733333333333
"535",1.73333333333333
"536",-68.1125
"537",-129.75
"538",10.9568181818183
"539",5.08295454545464
"540",-175.275555555556
"541",-129.75
"542",-33.5749999999998
"543",-19.3285714285714
"544",55.4807017543858
"545",142.581818181818
"546",-126.357627118644
"547",-2.18888888888887
"548",-96.9621848739497
"549",-42.9483870967742
"550",-12.9416666666667
"551",-54.3356321839081
"552",-90.2898305084748
"553",-116.04
"554",15.4647058823529
"555",-169.841379310345
"556",-73.35
"557",-31.5315789473684
"558",-102.716666666667
"559",-27.61
"560",-6.62857142857143
"561",75.0631578947368
"562",-27.1083333333333
"563",-164.656
"564",-146.630769230769
"565",12.1758064516127
"566",-67.34
"567",53.3027027027028
"568",-6.62857142857143
"569",53.3027027027028
"570",-310.455555555556
"571",108.293939393939
"572",-44.1697802197803
"573",-101.636363636364
"574",5.08295454545464
"575",-130.32
"576",-59.0352941176471
"577",-29.123076923077
"578",-159.536363636364
"579",-44.1697802197803
"580",-161.294117647059
"581",-54.3356321839081
"582",-27.2571428571429
"583",-74.3342105263159
"584",-10.7769230769231
"585",2.85666666666668
"586",-131.878787878788
"587",-27.240625
"588",-96.9621848739497
"589",-6.87142857142857
"590",108.634782608696
"591",-40.6655913978495
"592",-54.7090909090909
"593",-22.9888888888889
"594",16.6928571428571
"595",-231.135294117647
"596",-6.5
"597",-92.4867924528303
"598",-6.66562500000001
"599",-159.322727272727
"600",-33.075
"601",-13
"602",-96.9621848739497
"603",-14.0666666666667
"604",-51.2614583333334
"605",-40.6655913978495
"606",-148.231707317073
"607",-40.6655913978495
"608",-6.76470588235294
"609",-99.8703125
"610",48.04
"611",-82.7437500000001
"612",-51.2614583333334
"613",-99.719512195122
"614",-40.6655913978495
"615",-3.22857142857143
"616",-180.117391304348
"617",-116.178571428571
"618",-282.116666666667
"619",11.2090909090909
"620",-106.95
"621",-86.1214285714286
"622",-131.878787878788
"623",-180.267567567568
"624",-54.3356321839081
"625",-18.2391304347826
"626",-82.0090909090909
"627",-82.0090909090909
"628",-8.38181818181818
"629",-105.832
"630",-366.941666666667
"631",-34.9916666666667
"632",-50.0357142857143
"633",5.08295454545464
"634",-90.2898305084748
"635",16.2714285714286
"636",-249.489189189189
"637",-508.45
"638",-21.2875
"639",-122.951515151515
"640",-10.9545454545455
"641",-7.87391304347784
"642",-37.8068965517241
"643",-99.719512195122
"644",-319.246153846154
"645",-122.038461538462
"646",8.72307692307693
"647",-96.9621848739497
"648",-126.357627118644
"649",-177.070833333333
"650",-70.7333333333333
"651",-49.5025641025641
"652",-30.9636363636364
"653",-54.3356321839081
"654",-113.688888888889
"655",-20.3055555555556
"656",-12.2692307692308
"657",-164.327272727273
"658",6.68333333333333
"659",-15.0384615384615
"660",-57.9733333333333
"661",-84.8346153846154
"662",-19.3219512195122
"663",-54.3356321839081
"664",-54.3356321839081
"665",-25.7407407407408
"666",-126.357627118644
"667",-10.37
"668",-167.073684210526
"669",-46.375
"670",-47.7631578947369
"671",-25.7407407407408
"672",-3.99166666666666
"673",-31.025
"674",-51.2614583333334
"675",-24.5666666666667
"676",-205.896
"677",-315.193333333333
"678",-15.3294117647059
"679",-227.0125
"680",-140.174074074074
"681",-146.630769230769
"682",-19.3219512195122
"683",-13.7571428571429
"684",-54.7090909090909
"685",-91.3865384615385
"686",-366.941666666667
"687",-31.5894736842105
"688",-53.0884615384615
"689",-82.0090909090909
"690",-178.265384615385
"691",-30.9636363636364
"692",-82.0090909090909
"693",-25.8512820512821
"694",-41.1130434782609
"695",-175.206666666667
"696",-9.59999999999999
"697",12.1758064516127
"698",-8.28333333333333
"699",-74.3342105263159
"700",-161.711111111111
"701",-92.4867924528303
"702",-308
"703",-315.193333333333
"704",-54.3356321839081
"705",-25.7407407407408
"706",-131.878787878788
"707",-20.5052631578947
"708",-38.0913043478263
"709",-96.9621848739497
"710",-20.5625
"711",-44.1697802197803
"712",-84.8346153846154
"713",-54.3356321839081
"714",11.5666666666666
"715",-40.6655913978495
"716",-82.0090909090909
"717",-147.765217391304
"718",-124.2
"719",-6.66562500000001
"720",-267.384210526316
"721",-25.7407407407408
"722",-227.0125
"723",-44.1697802197803
"724",-71.4028571428571
"725",2.75
"726",-48.0571428571429
"727",-740.86
"728",-96.9621848739497
"729",-31.5894736842105
"730",-10.37
"731",-15.3294117647059
"732",-119.46
"733",-116.04
"734",-148.231707317073
"735",60.2633333333333
"736",-20.47
"737",-40.6655913978495
"738",-100.209090909091
"739",69.0900000000001
"740",-9.74444444444445
"741",-211.45
"742",1.16666666666666
"743",-11.1444444444446
"744",-87.7357142857143
"745",-68.5538461538462
"746",-44.1697802197803
"747",-36.3615384615384
"748",22.7647058823529
"749",-161.711111111111
"750",-2.425
"751",-12.9416666666667
"752",-96.9621848739497
"753",-14.3571428571429
"754",-6.66562500000001
"755",-19.3285714285714
"756",2.75
"757",-61.8666666666667
"758",41.5766666666667
"759",-31.7818181818182
"760",-51.2614583333334
"761",-45.3875
"762",-28.7947368421053
"763",-180.117391304348
"764",-34.7222222222222
"765",-7.62857142857142
"766",-180.117391304348
"767",-131.878787878788
"768",80.595
"769",-175.275555555556
"770",15.4647058823529
"771",-131.878787878788
"772",-122.951515151515
"773",-5.18461538461538
"774",-25.6545454545455
"775",-98.8809523809523
"776",-31.7818181818182
"777",-19.3219512195122
"778",-25.2222222222222
"779",-19.3285714285714
"780",-25.2222222222222
"781",-25.7407407407408
"782",-96.9621848739497
"783",-25.8512820512821
"784",-6.52307692307693
"785",-2.72222222222222
"786",-12.2692307692308
"787",-22.05
"788",-44.1697802197803
"789",-41.1130434782609
"790",-131.878787878788
"791",-60.9085714285713
"792",-205.896
"793",-40.6655913978495
"794",-146.630769230769
"795",-1.53333333333333
"796",-98.488679245283
"797",-18.2285714285714
"798",-54.7090909090909
"799",-44.1697802197803
"800",-164.327272727273
"801",-131.878787878788
"802",1.175
"803",-148.231707317073
"804",-0.299999999999997
"805",-50.626923076923
"806",-308.130769230769
"807",-82.0090909090909
"808",-20.1473684210526
"809",-273.273333333333
"810",-231.135294117647
"811",-99.8703125
"812",-99.8703125
"813",-17.9166666666667
"814",-310.455555555556
"815",-6.66562500000001
"816",-18.2391304347826
"817",-6.60666666666667
"818",-27.240625
"819",-7.02608695652174
"820",-626.616666666667
"821",118.118181818182
"822",-96.9621848739497
"823",-9.59999999999999
"824",-98.488679245283
"825",-44.1697802197803
"826",43.5761904761905
"827",-12.2692307692308
"828",-164.656
"829",-42.8124999999999
"830",-12.2166666666667
"831",-102.783720930232
"832",-178.265384615385
"833",-12.2380952380952
"834",-31.025
"835",-69.9785714285715
"836",-411.422222222222
"837",-90.2898305084748
"838",18.47
"839",-25.8512820512821
"840",-13.147619047619
"841",-7.25294117647059
"842",-96.9621848739497
"843",2.75
"844",-10.2571428571428
"845",-986.025
"846",-129.75
"847",-44.1697802197803
"848",-9.41666666666669
"849",-9.59999999999999
"850",-231.135294117647
"851",-41.7037037037038
"852",-19.475
"853",-20.88
"854",-44.1697802197803
"855",-96.9621848739497
"856",3.80833333333333
"857",-15.6
"858",-11.1857142857143
"859",-9.77857142857142
"860",-11.2333333333333
"861",-11.8
"862",-18.4
"863",-122.951515151515
"864",-377.933333333333
"865",-22.8875
"866",-11.6333333333333
"867",0.0428571428571445
"868",-1.125
"869",-102.783720930232
"870",-21.2875
"871",-209.936363636364
"872",-25.8512820512821
"873",3.14594594594587
"874",31.9461538461538
"875",18.7666666666667
"876",-92.1000000000004
"877",-130.32
"878",-12.2692307692308
"879",-44.1697802197803
"880",-146.340740740741
"881",-124.2
"882",69.0900000000001
"883",-25.8512820512821
"884",0.592307692307692
"885",-96.9621848739497
"886",-131.878787878788
"887",-31.5894736842105
"888",-275.270370370371
"889",-44.1697802197803
"890",5.08295454545464
"891",-120.990476190476
"892",-12.65
"893",-131.878787878788
"894",-9.59999999999999
"895",-44.1697802197803
"896",-164.172222222222
"897",-235.207692307692
"898",-9.59999999999999
"899",-18.2391304347826
"900",-30.9722222222222
"901",-26.3916666666667
"902",-96.9621848739497
"903",-90.2898305084748
"904",46.9695652173914
"905",-13.5236842105263
"906",-90.2898305084748
"907",-377.933333333333
"908",-211.45
"909",0.56666666666667
"910",-9.15882352941173
"911",-44.1697802197803
"912",-42.9055555555556
"913",-2.75789473684211
"914",-17.8133333333333
"915",-1.55454545454546
"916",-84.8346153846154
"917",-95.3133333333333
"918",-36.3615384615384
"919",-25.7407407407408
"920",-129.694117647059
"921",-44.1697802197803
"922",-25.7407407407408
"923",1.73333333333333
"924",-146.340740740741
"925",-4.06585365853653
"926",-40.6655913978495
"927",-12.2166666666667
"928",-27.61
"929",-82.0090909090909
"930",-13.725
"931",-12.2166666666667
"932",-377.933333333333
"933",-6.76470588235294
"934",-626.616666666667
"935",-124.2
"936",-34.7285714285714
"937",-10.4777777777778
"938",-79.8361111111111
"939",-3.22857142857143
"940",-54.7090909090909
"941",-5.42000000000002
"942",-96.9621848739497
"943",-10.3625
"944",-54.7090909090909
"945",-44.1697802197803
"946",-7.02608695652174
"947",-209.936363636364
"948",-12.2692307692308
"949",-8.83809523809524
"950",-82.0090909090909
"951",-82.0090909090909
"952",-11.1444444444446
"953",-96.1166666666666
"954",-2.425
"955",1.73333333333333
"956",-51.2614583333334
"957",10.9568181818183
"958",-57.1733333333332
"959",-6.3
"960",-205.896
"961",3.14594594594587
"962",12.1758064516127
"963",-15.6
"964",-44.1697802197803
"965",-12.4
"966",-67.7642857142857
"967",-217.009090909091
"968",-50.4357142857143
"969",-82.0090909090909
"970",-211.45
"971",-222.176470588235
"972",-113.688888888889
"973",-8.83809523809524
"974",-15.375
"975",-267.545454545455
"976",-6.66562500000001
"977",-148.231707317073
"978",-146.630769230769
"979",-626.616666666667
"980",-16.03
"981",-54.3356321839081
"982",-292.622222222222
"983",41.5766666666667
"984",-6.66562500000001
"985",-218.266666666667
"986",-6.66562500000001
"987",-128.8075
"988",-106.95
"989",-96.9621848739497
"990",-89.4857142857143
"991",-96.1166666666666
"992",-6.66562500000001
"993",-20.88
"994",-13
"995",-96.9621848739497
"996",-15.0384615384615
"997",-31.5894736842105
"998",-7.67727272727273
"999",-18.2391304347826
"1000",-44.1697802197803
"1001",-0.188888888888883
"1002",-4.43
"1003",-131.878787878788
"1004",-13
"1005",-1.62307692307692
"1006",-140.174074074074
"1007",7.81428571428569
"1008",-26.3916666666667
"1009",-53.4307692307692
"1010",-146.630769230769
"1011",22.7647058823529
"1012",-25.7407407407408
"1013",-9.41666666666669
"1014",-308
"1015",-192.625
"1016",-315.193333333333
"1017",-82.0090909090909
"1018",-3.66666666666667
"1019",-57.1733333333332
"1020",-126.357627118644
"1021",-11.55
"1022",-367.077777777778
"1023",-115.727777777778
"1024",0.592307692307692
"1025",-11.8
"1026",-98.8809523809523
"1027",-82.7437500000001
"1028",-99.719512195122
"1029",12.1758064516127
"1030",12.0541666666667
"1031",-25.8512820512821
"1032",-82.0090909090909
"1033",-99.8703125
"1034",1.87142857142862
"1035",-39.8772727272727
"1036",397.485
"1037",-154.752380952381
"1038",-236.358823529412
"1039",-2.72222222222222
"1040",-104.24
"1041",-12.3363636363636
"1042",-99.719512195122
"1043",-57.8714285714286
"1044",-38.0913043478263
"1045",-72.4923076923077
"1046",-213.166666666667
"1047",-15.5333333333334
"1048",-211.45
"1049",-308.292
"1050",-12.2166666666667
"1051",-69.9785714285715
"1052",-99.719512195122
"1053",-44.1697802197803
"1054",-11.8
"1055",-13.8777777777777
"1056",-24.5666666666667
"1057",-44.1697802197803
"1058",-23.0884615384616
"1059",-63.0230769230768
"1060",-2.18888888888887
"1061",-37.19375
"1062",151.241935483871
"1063",-33.5749999999998
"1064",-44.2333333333333
"1065",-100.7
"1066",-99.719512195122
"1067",65.9391304347828
"1068",-54.7363636363636
"1069",2.75
"1070",-99.8703125
"1071",-13.2681818181818
"1072",-50.0357142857143
"1073",111.79
"1074",10.9568181818183
"1075",-2.425
"1076",-13.5236842105263
"1077",397.485
"1078",-44.1697802197803
"1079",-9.74444444444445
"1080",12.0541666666667
"1081",-99.719512195122
"1082",-12.5708333333333
"1083",-249.489189189189
"1084",-9.77500000000001
"1085",-42.9483870967742
"1086",-434.514285714286
"1087",-50.4357142857143
"1088",-92.1000000000004
"1089",-31.025
"1090",79.0105263157895
"1091",-27.61
"1092",-211.45
"1093",-96.9621848739497
"1094",41.5766666666667
"1095",-46.3142857142857
"1096",-315.193333333333
"1097",-131.878787878788
"1098",-40.6655913978495
"1099",-7.34
"1100",-54.3356321839081
"1101",-16.625
"1102",22.7647058823529
"1103",-44.6407407407405
"1104",-345.118181818182
"1105",-21.2875
"1106",-44.1697802197803
"1107",-66.4166666666667
"1108",-8.89090909090909
"1109",-207.022222222222
"1110",-8.28333333333333
"1111",-73.8
"1112",-99.8703125
"1113",-113.688888888889
"1114",-50.4357142857143
"1115",-82.0090909090909
"1116",-1.72222222222223
"1117",-120.423529411765
"1118",12.1758064516127
"1119",-15.5333333333333
"1120",-4.06585365853653
"1121",-255.470588235294
"1122",-229.340740740741
"1123",-31.5894736842105
"1124",-6.44166666666666
"1125",-262.14
"1126",-222.176470588235
"1127",-99.719512195122
"1128",-367.077777777778
"1129",-116.772
"1130",-42.8461538461539
"1131",-15.6
"1132",-24.5666666666667
"1133",-27.9666666666667
"1134",69.6222222222223
"1135",2.75
"1136",-82.0090909090909
"1137",-548.6875
"1138",-122.951515151515
"1139",-99.719512195122
"1140",-25.8512820512821
"1141",16.7909090909091
"1142",-146.630769230769
"1143",-119.46
"1144",-43.5666666666667
"1145",-82.0090909090909
"1146",1.73333333333333
"1147",-54.3356321839081
"1148",-96.9621848739497
"1149",-44.1697802197803
"1150",-25.6545454545455
"1151",-54.7363636363636
"1152",22.225
"1153",-82.0090909090909
"1154",-82.0090909090909
"1155",10.9568181818183
"1156",-68.5538461538462
"1157",-178.265384615385
"1158",108.293939393939
"1159",-126.357627118644
"1160",188.117142857143
"1161",3.14594594594587
"1162",-6.76470588235294
"1163",-145.279166666667
"1164",-71.4028571428571
"1165",-130.9625
"1166",-148.231707317073
"1167",-54.3356321839081
"1168",-131.878787878788
"1169",0.56666666666667
"1170",-228.646666666667
"1171",-90.2898305084748
"1172",-41.15
"1173",-99.8703125
"1174",1.87142857142862
"1175",-25.7407407407408
"1176",-96.9621848739497
"1177",-249.489189189189
"1178",-20.8
"1179",-54.7090909090909
"1180",-1.62307692307692
"1181",-36.6200000000001
"1182",-126.357627118644
"1183",-16.03
"1184",-50.0357142857143
"1185",-22.4545454545455
"1186",-20.8
"1187",-57.9733333333333
"1188",5.08295454545464
"1189",-60.9085714285713
"1190",-51.2614583333334
"1191",-6.66562500000001
"1192",-73.35
"1193",-161.711111111111
"1194",-44.1697802197803
"1195",-54.7090909090909
"1196",-82.0090909090909
"1197",-42.7052631578947
"1198",-0.549999999999997
"1199",-25.7407407407408
"1200",-25.7407407407408
"1201",-131.878787878788
"1202",-47.7631578947369
"1203",-71.4028571428571
"1204",2.75
"1205",-6.66562500000001
"1206",-13.5236842105263
"1207",-82.0090909090909
"1208",-146.630769230769
"1209",-122.038461538462
"1210",-96.9621848739497
"1211",10.9568181818183
"1212",-71.4028571428571
"1213",-82.0090909090909
"1214",-44.1697802197803
"1215",16.2714285714286
"1216",-14.0153846153846
"1217",4.17500000000001
"1218",-80.18
"1219",-36.6200000000001
"1220",-96.9621848739497
"1221",74.1173913043478
"1222",-203.928571428571
"1223",-54.3356321839081
"1224",-54.7363636363636
"1225",-12.9
"1226",-102.634482758621
"1227",-211.257142857143
"1228",-10.4777777777778
"1229",75.0631578947368
"1230",-7.02608695652174
"1231",-32.25
"1232",104.365789473684
"1233",-80.18
"1234",29.6315789473683
"1235",-96.9621848739497
"1236",-2.58461538461538
"1237",38.712121212121
"1238",-170.15
"1239",60.2633333333333
"1240",0.18
"1241",-44.1697802197803
"1242",-20.1473684210526
"1243",-25.2222222222222
"1244",5.08295454545464
"1245",-120.990476190476
"1246",-74.3342105263159
"1247",-255.628571428571
"1248",-12.82
"1249",-102.783720930232
"1250",-18.2391304347826
"1251",-26.3083333333333
"1252",-249.489189189189
"1253",-82.4368421052632
"1254",-9.14444444444445
"1255",-20.34
