"","V1"
"1",0.253846153846154
"2",0.535294117647059
"3",-0.207142857142857
"4",0.451724137931034
"5",1.20769230769231
"6",-0.647619047619048
"7",-0.492045454545454
"8",0.65
"9",-0.3
"10",-0.26
"11",-0.164285714285714
"12",-0.0227272727272727
"13",0.942372881355932
"14",0.730769230769231
"15",0.876470588235294
"16",0.557142857142857
"17",-0.207142857142857
"18",-1.1
"19",-0.257142857142857
"20",-0.59
"21",0.195698924731183
"22",4
"23",1.79259259259259
"24",-0.13
"25",1.88571428571429
"26",5.0625
"27",0.0999999999999999
"28",0.245454545454545
"29",0.1375
"30",0.0409090909090909
"31",-0.187804878048781
"32",0.942372881355932
"33",-0.295
"34",0.269811320754717
"35",0.446218487394958
"36",1.05789473684211
"37",-0.8
"38",0.05
"39",-1.57857142857143
"40",0.195698924731183
"41",0.269811320754717
"42",0.233333333333333
"43",0.353846153846154
"44",-0.59
"45",0.942372881355932
"46",0.71
"47",0.611111111111111
"48",0.984210526315789
"49",0.418181818181818
"50",-0.103703703703704
"51",-0.245833333333333
"52",0.269811320754717
"53",-0.191304347826087
"54",1.2952380952381
"55",0.526923076923077
"56",-0.1875
"57",0.78
"58",0.0499999999999999
"59",0.257894736842105
"60",-1.0952380952381
"61",0.372727272727273
"62",-0.0842105263157895
"63",0.418181818181818
"64",0.488505747126437
"65",1.61428571428571
"66",-0.275
"67",0.0499999999999999
"68",-0.325
"69",-0.0764705882352943
"70",0.0409090909090909
"71",0.186486486486486
"72",0.0409090909090909
"73",-0.161111111111111
"74",2.24117647058823
"75",0.446218487394958
"76",0.488505747126437
"77",2.29444444444444
"78",0.253846153846154
"79",0.0648648648648649
"80",0.158064516129032
"81",-0.303703703703704
"82",0.326666666666667
"83",0.176923076923077
"84",0.205555555555556
"85",-0.0565217391304347
"86",1.42
"87",0.942372881355932
"88",0.223076923076923
"89",-0.207142857142857
"90",-0.0562499999999999
"91",1.84444444444444
"92",0.245454545454545
"93",-0.230769230769231
"94",0.0928571428571429
"95",0.66969696969697
"96",-0.325925925925926
"97",0.78
"98",0.0823529411764706
"99",-0.508333333333333
"100",1.94545454545455
"101",1.05789473684211
"102",0.482142857142857
"103",0.191935483870968
"104",-1.00384615384615
"105",-0.0125
"106",-0.10952380952381
"107",0.676
"108",0.183333333333333
"109",0.719512195121951
"110",0.336842105263158
"111",0.606666666666667
"112",-0.187804878048781
"113",0.142857142857143
"114",-0.457142857142857
"115",0.240740740740741
"116",0.581818181818182
"117",0.26
"118",0.5
"119",1.16875
"120",0.451724137931034
"121",0.78
"122",0.606666666666667
"123",0.5
"124",0.0409090909090909
"125",-0.492045454545454
"126",0.0648648648648649
"127",-0.217647058823529
"128",-0.0499999999999999
