"","V1"
"1",31.0470588235294
"2",1.1625
"3",-2.16666666666667
"4",-0.709090909090911
"5",6.80303030303031
"6",-0.252941176470586
"7",2.97575757575757
"8",-5.81515151515151
"9",-1.61666666666667
"10",-5.81515151515151
"11",-0.925000000000001
"12",-3.00769230769231
"13",1.16666666666667
"14",2.3
"15",-2.72222222222222
"16",38.86
"17",4.75471698113208
"18",0.0619047619047635
"19",-4.22083333333333
"20",3.45
"21",0.355000000000004
"22",2.008
"23",23.6576923076923
"24",1.7
"25",0.914285714285725
"26",-1.24444444444444
"27",0.486363636363635
"28",4.44375
"29",23.6576923076923
"30",-3.14285714285714
"31",-0.813333333333333
"32",0.600000000000001
"33",82.7142857142857
"34",15.1428571428572
"35",-1.73636363636364
"36",-1.54193548387097
"37",-0.649999999999999
"38",40.9
"39",-5.81515151515151
"40",12.8619047619048
"41",-0.859999999999999
"42",2.61304347826087
"43",0.891666666666673
"44",-1.25263157894737
"45",5.98571428571429
"46",-1.17272727272727
"47",2.60227272727273
"48",8.34615384615384
"49",-0.380000000000003
"50",0.808333333333334
"51",5.60555555555555
"52",-1.76875
"53",-0.813333333333333
"54",-5.81515151515151
"55",-1.21428571428571
"56",2.70420168067227
"57",-0.228205128205129
"58",-4.48333333333333
"59",-3.72
"60",-0.925000000000001
"61",3.28260869565217
"62",0.214285714285715
"63",-0.699999999999999
"64",-1.61111111111111
"65",-2.51600000000001
"66",1.16363636363636
"67",0.400000000000002
"68",3.96491228070175
"69",7.54827586206896
"70",-0.150000000000006
"71",-5.81515151515151
"72",2.60227272727273
"73",-3.12
"74",-0.120000000000001
"75",0.11304347826087
"76",1.52087912087912
"77",0.284615384615382
"78",-0.944444444444446
"79",6.38947368421053
"80",2.70420168067227
"81",1.175
"82",0.780000000000001
"83",-1.44090909090909
"84",-3.22666666666667
"85",1.85238095238095
"86",-2.58888888888889
"87",-0.942857142857143
"88",1.88378378378378
"89",-1.69375
"90",1.52087912087912
"91",-1.00526315789473
"92",23.6576923076923
"93",12.8619047619048
"94",7.54827586206896
"95",-2
"96",-3.12
"97",0.0619047619047635
"98",-1.21428571428571
"99",0.25
"100",0.299999999999997
"101",3.81944444444446
"102",-2.28333333333333
"103",-1.50416666666667
"104",0.299999999999997
"105",4.3
"106",-5.81515151515151
"107",17.5073170731707
"108",-1.24444444444444
"109",-1.50416666666667
"110",1.9
"111",1.175
"112",2.21304347826087
"113",-4.16
"114",-0.342857142857142
"115",-0.118181818181819
"116",3.44545454545455
"117",-0.997297297297294
"118",1.71935483870968
"119",2.70420168067227
"120",-0.952777777777776
"121",-2.11875
"122",2.008
"123",2.40555555555555
"124",-0.228205128205129
"125",1.9875
"126",0.0268292682926798
"127",5.98571428571429
"128",-0.945454545454545
"129",-3.79230769230769
"130",-38.225
"131",6.71153846153846
"132",-1.89512195121951
"133",-5.66363636363637
"134",-3.79230769230769
"135",1.23333333333333
"136",4.44375
"137",1.8125
"138",-1.97692307692308
"139",-1.36
"140",3.50769230769231
"141",-1.2375
"142",3.44545454545455
"143",17.5073170731707
