"","V1"
"1",-1.3
"2",-1.065
"3",-1.83571428571429
"4",0.158791208791209
"5",2.17
"6",0.42
"7",-0.62
"8",0.784745762711865
"9",0.218181818181818
"10",-1.35675675675676
"11",-1.12142857142857
"12",-2.55
"13",-0.0363636363636366
"14",0.158791208791209
"15",-0.346153846153846
"16",0.766666666666667
"17",0.784745762711865
"18",1.035
"19",-1.20952380952381
"20",0.0689075630252103
"21",0.682608695652174
"22",-0.416666666666666
"23",3.53333333333333
"24",0.221621621621622
"25",-3.05
"26",-0.966666666666667
"27",-0.104545454545454
"28",-1.72916666666667
"29",-1.5
"30",-0.782291666666667
"31",-1.35675675675676
"32",-1.61666666666667
"33",-0.0363636363636366
"34",-2.88
"35",-2.14
"36",1.48333333333333
"37",-0.966666666666667
"38",-1.37142857142857
"39",-1.63870967741935
"40",-1.21428571428571
"41",-2.82
"42",0.0689075630252103
"43",-0.25
"44",-1.83846153846154
"45",-0.847619047619048
"46",-1.07692307692308
"47",-1.03939393939394
"48",0.455555555555555
"49",0.423529411764706
"50",-1.35675675675676
"51",-0.18
"52",-0.655555555555555
"53",-1.61666666666667
"54",0.00909090909090926
"55",-2.65
"56",-0.671428571428571
"57",0.68235294117647
"58",-0.236363636363636
"59",-1.03939393939394
"60",-1.08
"61",0.0689075630252103
"62",-1.1
"63",0.360714285714286
"64",-0.891666666666666
"65",-2.10714285714286
"66",-1.03939393939394
"67",-0.38
"68",-0.427272727272727
"69",-1.49230769230769
"70",-0.741379310344827
"71",-0.0800000000000001
"72",-0.7
"73",-0.171698113207547
"74",0.74
"75",0.158791208791209
"76",-0.812
"77",-1.84
"78",-1.2
"79",-0.985714285714285
"80",-1.6
"81",0.735294117647059
"82",0.186666666666667
"83",-0.881481481481481
"84",-0.757142857142857
"85",-0.533333333333334
"86",0.911111111111111
"87",4.46875
"88",-2.36
"89",-0.891666666666666
"90",-0.786842105263158
"91",-2.25
"92",-0.171698113207547
"93",1.03571428571429
"94",-0.7
"95",0.995454545454545
"96",0.784745762711865
"97",-1.14666666666667
"98",0.0689075630252103
"99",-1.14666666666667
"100",-3.05
"101",1
"102",3.53333333333333
"103",0.784745762711865
"104",0.214814814814814
"105",1.48461538461538
"106",-0.238461538461539
"107",-0.15
"108",-0.355555555555555
"109",-0.622222222222222
"110",-1.35625
"111",-0.786842105263158
"112",0.0760000000000005
"113",2.06190476190476
"114",-1.03939393939394
"115",1.08
"116",-0.104545454545454
"117",1.50285714285714
"118",-4.33333333333333
"119",-0.757142857142857
"120",-0.833333333333333
"121",1.035
"122",-1.03939393939394
"123",-0.8
"124",0.784745762711865
"125",1.75
"126",-2.25
"127",-0.278260869565217
"128",-0.566666666666666
"129",0.158791208791209
"130",0.216666666666667
"131",0.0689075630252103
"132",0.0689075630252103
"133",-0.136363636363636
"134",0.0687499999999996
"135",-0.315151515151515
"136",-2.48
"137",-1.165625
"138",-0.104545454545454
"139",0.0689075630252103
"140",-0.395312499999999
"141",-1.03939393939394
"142",-0.915
"143",-0.16
"144",-1.42608695652174
"145",-1.31363636363636
"146",0.122222222222222
"147",1.91666666666667
"148",0.158791208791209
"149",-0.395312499999999
"150",-1.03333333333333
"151",-1.81052631578947
"152",0.511290322580646
"153",-1.17894736842105
"154",0.158791208791209
"155",-1.0304347826087
"156",0.483333333333333
"157",-0.847368421052632
"158",-2.23888888888889
"159",-3.3
"160",-0.346153846153846
"161",-0.156060606060606
"162",0.682608695652174
"163",0.775757575757576
"164",-0.355555555555555
"165",-0.171428571428572
"166",0.0449999999999999
"167",-0.741379310344827
"168",1.34117647058824
"169",1.035
"170",1.87727272727273
"171",-1.72916666666667
"172",-0.0800000000000001
"173",0.158791208791209
"174",-0.0903225806451617
"175",-0.28421052631579
"176",0.2
"177",0.727586206896552
"178",-0.708695652173913
"179",-3.05
"180",-0.786842105263158
"181",-0.346153846153846
"182",1.17857142857143
"183",-1.175
"184",0.966666666666667
"185",-0.522222222222222
"186",0.682608695652174
"187",0.00909090909090926
"188",-0.111111111111111
"189",2.2
"190",0.552380952380953
"191",0.0689075630252103
"192",-3.42857142857143
"193",0.158791208791209
"194",-0.0800000000000001
"195",-0.699999999999999
"196",2.2
"197",-0.18
"198",0.784745762711865
"199",-0.655555555555555
"200",0.875
"201",-0.933333333333334
