"","V1"
"1",2.06923076923077
"2",0.852631578947369
"3",45.2789473684211
"4",0.555555555555556
"5",2.37
"6",0.9
"7",0.0999999999999996
"8",0.695
"9",2.06923076923077
"10",-4.7521978021978
"11",4.95
"12",0.187878787878788
"13",-0.537878787878787
"14",-1.09444444444444
"15",3.8125
"16",-1.36333333333333
"17",-3.73
"18",0.32
"19",-0.425
"20",-1.03076923076923
"21",4.37692307692308
"22",-3.38181818181818
"23",-1.07045454545455
"24",-42.44
"25",10.7076923076923
"26",-24.9634146341463
"27",0.555555555555556
"28",1.1359375
"29",0.722222222222222
"30",-1.99411764705882
"31",0.160526315789474
"32",-0.522222222222222
"33",0.242222222222222
"34",-0.373333333333333
"35",-0.0874999999999999
"36",1.10526315789474
"37",0.22
"38",-0.537878787878787
"39",-15.891935483871
"40",16.4357142857143
"41",-1.61111111111111
"42",-1.78888888888889
"43",-1.76666666666667
"44",-0.893220338983051
"45",0.527956989247311
"46",-0.471428571428572
"47",3.90172413793103
"48",6.78611111111111
"49",-49.4473684210526
"50",0.527956989247311
"51",-1.2
"52",-4.24583333333333
"53",-25.7710526315789
"54",-0.893220338983051
"55",-1.06
"56",-0.893220338983051
"57",-3.25897435897436
"58",-1.525
"59",-0.985714285714286
"60",2.35
"61",10.7833333333333
"62",-1.18571428571429
"63",6.9
"64",19.2292682926829
"65",0.0999999999999996
"66",3.975
"67",-0.537878787878787
"68",-0.625
"69",1.31212121212121
"70",-1.18571428571429
"71",-1.525
"72",2.37
"73",0.722222222222222
"74",-0.906666666666666
"75",-4.7521978021978
"76",-0.906666666666666
"77",-3.49375
"78",-13.4969696969697
"79",3.37142857142857
"80",-0.707407407407407
"81",4.55454545454545
"82",33.0814814814815
"83",-0.873913043478261
"84",1.63333333333333
"85",-8.4625
"86",-4.0875
"87",-0.25
"88",0.128571428571429
"89",5.62727272727273
"90",0.799999999999999
"91",5.60909090909091
"92",5.355
"93",-2.03333333333333
"94",0.142857142857143
"95",1.67297297297297
"96",-24.9634146341463
"97",10.7076923076923
"98",1.69090909090909
"99",-3.22916666666667
"100",1.45333333333333
"101",-3.30666666666667
"102",-1.784
"103",-2.01864406779661
"104",2.35714285714286
"105",-1.98863636363636
"106",-1.44166666666667
"107",-0.638461538461538
"108",6.25
"109",-1.82333333333333
"110",-4.7521978021978
"111",0.799999999999999
"112",-4.7521978021978
"113",-4.4125
"114",-19.43
"115",-4.32307692307692
"116",0
"117",0.799999999999999
"118",1.124
"119",-4.7521978021978
"120",0.527956989247311
"121",-1.48461538461538
"122",-4.83846153846154
"123",-19.1875
"124",9.9183908045977
"125",24.5483870967742
"126",2.77894736842105
"127",2.29512195121951
"128",0.0999999999999996
"129",-4.3
"130",-3.88333333333333
"131",2.78235294117647
"132",-2.08
"133",-7.76666666666667
"134",-6.74166666666667
"135",-6.55333333333333
"136",-1.5
"137",0.862962962962963
"138",-2.22666666666667
"139",9.9183908045977
"140",0.160526315789474
"141",-2.01864406779661
"142",0.125
"143",-19.43
"144",-27.0545454545455
"145",-1.62
"146",0.211764705882353
"147",7.09166666666667
"148",1.58695652173913
"149",-1.8
"150",3.81739130434783
"151",-1.20625
"152",-27.0545454545455
"153",-1.09375
"154",-1.11578947368421
"155",0.636111111111111
"156",0.187878787878788
"157",0.657142857142857
"158",0.428571428571429
"159",-0.992592592592593
"160",2.56363636363636
"161",-4.7521978021978
"162",1.10526315789474
"163",1.75
"164",-2.81666666666667
"165",19.2292682926829
"166",9.9183908045977
"167",9.9183908045977
"168",-2.9
"169",-0.725
"170",50.3411764705882
"171",0.00434782608695672
"172",-0.040909090909091
"173",-0.893220338983051
"174",3.83333333333333
"175",1.31212121212121
"176",0.7
"177",-0.537878787878787
"178",-0.537878787878787
"179",-11.175
"180",-1.09444444444444
"181",-4.22857142857143
"182",-0.537878787878787
"183",-42.44
"184",0.799999999999999
"185",-1.09444444444444
"186",-19.6538461538462
"187",0
"188",1.1359375
"189",-4.945
"190",0.088888888888889
"191",1.56666666666667
"192",0.722222222222222
"193",1.9875
"194",4.6
"195",1.55135135135135
"196",2.41379310344828
"197",0.726666666666667
"198",-2.08
"199",5.60909090909091
"200",0.0999999999999996
"201",-5.98571428571429
"202",33.0814814814815
"203",-1.98863636363636
"204",-1.98863636363636
"205",-0.537878787878787
"206",-0.537878787878787
"207",0.566666666666666
"208",-3.41428571428571
"209",3.83333333333333
"210",45.2789473684211
"211",0.22
"212",-3.14117647058824
"213",1.12
"214",-0.906666666666666
"215",-1.50869565217391
"216",-0.537878787878787
"217",0.527956989247311
"218",-1.98863636363636
"219",0.7
"220",-4.22857142857143
"221",-0.040909090909091
"222",1.00909090909091
"223",-1.50869565217391
"224",-1.44166666666667
"225",0.862962962962963
"226",-3.845
"227",-1.61111111111111
"228",1.3
"229",-0.458333333333333
"230",-4.7521978021978
"231",-8.1
"232",0.160526315789474
"233",0.718181818181818
"234",0.160526315789474
"235",-1.07045454545455
"236",1.58695652173913
"237",2.78235294117647
"238",0.777777777777778
"239",0.862962962962963
"240",0.527956989247311
"241",-3.1
"242",-2.87857142857143
"243",5.16
"244",1.31212121212121
"245",31.1875
"246",-0.0809523809523809
