"","V1"
"325",-0.186363636363467
"326",-1.02857142857143
"327",-19.53125
"328",-14.9921052631579
"329",-42.0703703703705
"330",-98.7857142857142
"331",85.99
"332",74.9157894736841
"333",-77.5424242424242
"334",66.73
"335",-0.186363636363467
"336",-143.06
"337",-21.4772727272727
"338",-0.186363636363467
"339",-109.572727272727
"340",-120.235294117647
"341",-127.290322580645
"342",-12.3315789473684
"343",-17.0125
"344",-44.4
"345",-23.0714285714286
"346",-0.197297297297382
"347",-28.1600000000001
"348",-8.58333333333333
"349",-17.3652173913043
"350",-44.4
"351",-57.3275862068965
"352",-344.263636363636
"353",-40.9153846153846
"354",19.6
"355",-10.05
"356",-72.4576271186443
"357",-42.9272727272727
"358",-12.5166666666667
"359",-53.3125
"360",37.2444444444445
"361",-45.4142857142858
"362",-61.7151515151515
"363",-8.85555555555555
"364",-84.6621848739496
"365",-22.0458333333333
"366",-0.186363636363467
"367",-77.5424242424242
"368",-8.16666666666666
"369",-468.442857142858
"370",-30.415625
"371",-177.720833333333
"372",-72.4576271186443
"373",-57.3275862068965
"374",-85.1071428571429
"375",-47.1840659340658
"376",-234.978571428572
"377",-58.05
"378",-12.5142857142857
"379",41.5227272727273
"380",-11.3181818181818
"381",-30.415625
"382",-90.6142857142858
"383",-134.46
"384",-61.7151515151515
"385",44.1947368421054
"386",-9.41249999999998
"387",-84.6621848739496
"388",-14.325
"389",-66.6023809523811
"390",-51.4416666666667
"391",-41.8204301075268
"392",-361.442857142857
"393",-0.186363636363467
"394",-109.572727272727
"395",-77.5424242424242
"396",-268.307142857143
"397",-7.58571428571428
"398",-47.1840659340658
"399",-15.3583333333333
"400",-7.16666666666667
"401",-21.8545454545454
"402",-0.186363636363467
"403",-57.3275862068965
"404",-84.6621848739496
"405",-72.4576271186443
"406",0.0533333333333346
"407",-22.3583333333333
"408",2.2
"409",-57.3275862068965
"410",-134.46
"411",-13.4125
"412",-96.2341463414634
"413",-26.8454545454546
"414",-35.86
"415",-77.5424242424242
"416",-130.319047619048
"417",-83.54
"418",-84.6621848739496
"419",-57.3275862068965
"420",-57.3275862068965
"421",-79.5999999999999
"422",-9.35416666666669
"423",-159.496666666666
"424",-29.0692307692308
"425",-11.3181818181818
"426",-26.9411764705882
"427",-3.53571428571429
"428",-14.9921052631579
"429",-17.9541666666667
"430",-17.3652173913043
"431",-9.41249999999998
"432",-156.790909090909
"433",-57.3275862068965
"434",-8.01764705882353
"435",13.1794871794872
"436",19.6388888888887
"437",-73.5285714285712
"438",-2.8
"439",-110.288888888889
"440",-28.5636363636364
"441",-89.5058823529414
"442",-77.5424242424242
"443",-57.5428571428571
"444",-77.5424242424242
"445",-143.5
"446",-0.197297297297382
"447",-5.86315789473684
"448",-22.4962962962963
"449",-0.186363636363467
"450",-155.652631578947
"451",-209.54
"452",-7.13076923076923
"453",-98.8924528301887
"454",-77.5424242424242
"455",-40.3705882352941
"456",-14.1
"457",1.85
"458",-27.8181818181818
"459",-42.635
"460",-33.3428571428571
"461",9.26111111111118
"462",-209.54
"463",-7.13076923076923
"464",-21.4772727272727
"465",149.009677419355
"466",-57.3275862068965
"467",-14.325
"468",-163.3
"469",-71.0666666666666
"470",-58.3941176470588
"471",-57.3275862068965
"472",-142.626923076923
"473",-22.3199999999999
"474",-26.8894736842105
"475",-6.59230769230768
"476",-252.446153846154
"477",-99.4478260869565
"478",-6.96666666666667
"479",-201.846666666667
"480",165.473684210526
"481",3.57272727272743
"482",41.5227272727273
"483",-165.585714285714
"484",-393.06
"485",-41.58
"486",-10.05
"487",-7.38461538461539
"488",-268.307142857143
"489",-19.54
"490",-5.04090909090909
"491",-47.7454545454545
"492",-58.197435897436
"493",-150.719512195122
"494",-134.46
"495",-12.465
"496",-60.1923076923077
"497",-58.05
"498",-144.955555555556
"499",-5.86315789473684
"500",-19.9777777777778
"501",-12.3315789473684
"502",-96.2341463414634
"503",16.285
"504",-220.022222222222
"505",-5.77000000000001
"506",5.06875000000001
"507",-239.077777777778
"508",-213.64
"509",-6.78
"510",-13.9461538461538
"511",-102.910344827586
"512",-11.753125
"513",-96.2341463414634
"514",-13.4125
"515",-187.745454545455
"516",-134.46
"517",44.1947368421054
"518",121.106060606061
"519",-21.695652173913
"520",36.9466666666667
"521",-26.8454545454546
"522",-62.1199999999999
"523",-0.499999999999996
"524",-128.2
"525",-26.8894736842105
"526",-110.288888888889
"527",-177.720833333333
"528",-156.114285714286
"529",-17.0285714285714
"530",-173.513333333333
"531",-102.910344827586
"532",-41.9681818181818
"533",-0.197297297297382
"534",-20.0714285714286
"535",-10.3
"536",-47.1840659340658
"537",-29.9222222222222
"538",-19.9777777777778
"539",-36.4999999999999
"540",-58.197435897436
"541",1.85
"542",15.5416666666667
"543",-14.325
"544",-256.071428571428
"545",-177.720833333333
"546",-84.6621848739496
"547",-84.6621848739496
"548",-22.4962962962963
"549",-4.23
"550",-13.4125
"551",-57.3275862068965
"552",-134.46
"553",-246.489473684211
"554",-10.0727272727272
"555",-189.666666666667
"556",-77.5424242424242
"557",-33.9111111111111
"558",-37.9555555555555
"559",-41.0358974358974
"560",-12.3315789473684
"561",-143.89
"562",-57.3275862068965
"563",-109.572727272727
"564",-19.0444444444444
"565",7.12142857142857
"566",-14.9921052631579
"567",-61.7151515151515
"568",-76.7928571428571
"569",-27.8166666666666
"570",-123.048275862069
"571",-95.9590909090912
"572",184.68
"573",-84.6621848739496
"574",-6.78
"575",-51.4416666666667
"576",-41.8204301075268
"577",-13.9
"578",5.7045454545455
"579",-57.3275862068965
"580",-98.0641509433963
"581",-98.8924528301887
"582",-45.3055555555555
"583",-32.9789473684211
"584",-50.7633333333333
"585",-98.8924528301887
"586",-31.6142857142856
"587",-221.572222222222
"588",-209.54
"589",-15.8560975609755
"590",-8.53636363636363
"591",-51.4416666666667
"592",-240.670588235294
"593",-22.4962962962963
"594",-187.745454545455
"595",-7.13076923076923
"596",12.7944444444445
"597",-41.8204301075268
"598",-60.9428571428573
"599",-0.186363636363467
"600",-72.4576271186443
"601",-7.13076923076923
"602",-361.442857142857
"603",0.520000000000003
"604",-96.2341463414634
"605",-201.846666666667
"606",-1.21428571428572
"607",13.1794871794872
"608",-22.4962962962963
"609",-7.13076923076923
"610",-201.846666666667
"611",-5.77
"612",-72.4714285714286
"613",-123.048275862069
"614",-54.875
"615",-7.97166666666681
"616",-77.5424242424242
"617",28.0285714285715
"618",-209.54
"619",-51.4416666666667
"620",-19.9777777777778
"621",-169.988461538462
"622",-9.47142857142858
"623",2.2
"624",-8.58999999999999
"625",-72.4576271186443
"626",-98.8924528301887
"627",-984.65
"628",-44.0866666666666
"629",-390.433333333333
"630",3.37
"631",-127.290322580645
"632",-4.92380952380954
"633",-19.1125
"634",-0.273333333333369
"635",-136.510714285714
"636",-161.323076923077
"637",-51.4416666666667
"638",-9.58333333333333
"639",-47.1840659340658
"640",0.899999999999999
"641",-163.245454545455
"642",34.7181818181818
"643",-3.33333333333334
"644",-60.1923076923077
"645",-77.5424242424242
"646",-62.3055555555556
"647",-15.3583333333333
"648",-36.0222222222219
"649",-61.7151515151515
"650",-32.9789473684211
"651",58.24375
"652",-89.5058823529414
"653",-221.572222222222
"654",-60.9428571428573
"655",-9.41818181818181
"656",-6.27777777777777
"657",-19.0444444444444
"658",-47.1840659340658
"659",-51.4416666666667
"660",-11.753125
"661",-98.8924528301887
"662",-25.0136363636364
"663",-84.6621848739496
"664",-24.3923076923077
"665",19.6
"666",-6.55
"667",-41.7214285714286
"668",45.4749999999999
"669",-47.1840659340658
"670",-22.4962962962963
"671",-17.3538461538462
"672",12.7944444444445
"673",-14.9921052631579
"674",-47.1840659340658
"675",-160.56
"676",-8.27272727272725
"677",-189.666666666667
"678",-743.72
"679",-173.095238095238
"680",-11.5142857142857
"681",-33.1333333333333
"682",-72.4576271186443
"683",-34.6333333333334
"684",11.6714285714285
"685",-47.1840659340658
"686",371.955
"687",-17.2444444444444
"688",0.0533333333333346
"689",-27.8181818181818
"690",24.5239130434783
"691",-44.4
"692",-30.415625
"693",-9.52500000000001
"694",-98.8924528301887
"695",-57.309375
"696",-145.945454545454
"697",-84.6621848739496
"698",-47.1840659340658
"699",-30.4103448275862
"700",-30.3571428571428
"701",-22.4962962962963
"702",-13.9
"703",-19.8333333333333
"704",-87.1272727272726
"705",-77.5424242424242
"706",-109.630434782609
"707",-37.5548387096774
"708",-27.8181818181818
"709",181.4
"710",-72.4576271186443
"711",-20.978947368421
"712",-11.225
"713",-79.8761904761903
"714",-77.5424242424242
"715",-111.43125
"716",-17.0125
"717",-84.6621848739496
"718",-47.1840659340658
"719",-22.4962962962963
"720",-1.75000000000001
"721",-14.9921052631579
"722",-89.5058823529414
"723",-120.444444444445
"724",78.3789473684211
"725",65.5913043478261
"726",-41.0358974358974
"727",8.02142857142854
"728",-4.49166666666666
"729",-209.54
"730",-19.2611111111111
"731",-21.2642857142857
"732",-20.7538461538462
"733",-134.46
"734",-240.842857142857
"735",-47.1840659340658
"736",-40.8588235294118
"737",-12.5142857142857
"738",-109.125423728814
"739",-89.1304347826087
"740",-2.79374999999999
"741",-71.5342105263157
"742",-9.58333333333333
"743",-7.69999999999999
"744",-37.5548387096774
"745",-22.4962962962963
"746",-12.3315789473684
"747",-11.175
"748",74.9157894736841
"749",-72.4576271186443
"750",-280.75
"751",-47.1840659340658
"752",-210.338095238095
"753",-13.28
"754",-165.585714285714
"755",-134.46
"756",-273.694444444445
"757",-134.46
"758",-98.8924528301887
"759",14.025
"760",-32.9
"761",-8.58999999999999
"762",-22.3583333333333
"763",-49.5108108108109
"764",-224.95
"765",-61.7151515151515
"766",-9.58333333333333
"767",-57.3275862068965
"768",-7.73
"769",-0.186363636363467
"770",66.9499999999999
"771",-126.490909090909
"772",-8.85555555555555
"773",-21.695652173913
"774",-32.161111111111
"775",-136.510714285714
"776",-84.6621848739496
"777",-57.3275862068965
"778",-8.58333333333333
"779",-41.8204301075268
"780",-26.3
"781",-7.93333333333334
"782",37.2444444444445
"783",-213.64
"784",-0.186363636363467
"785",-42.0703703703705
"786",-20.9499999999998
"787",-10.5692307692308
"788",-33.9111111111111
"789",-126.490909090909
"790",-1.39999999999999
"791",-17.1875
"792",-143.06
"793",-96.2341463414634
"794",-84.6621848739496
"795",-6.64285714285714
"796",-156.215789473684
"797",-57.3275862068965
"798",-11.753125
"799",-27.8166666666666
"800",-98.8924528301887
"801",-8.53636363636363
"802",-11.3333333333333
"803",-33.1333333333333
"804",2.2
"805",-344.263636363636
"806",-84.6621848739496
"807",3.57272727272743
"808",-163.3
"809",-21.9357142857143
"810",-68.22
"811",-362.558333333333
"812",-77.5424242424242
"813",1.85
"814",-71.5342105263157
"815",-62.3055555555556
"816",-19.1125
"817",-20.978947368421
"818",-71.4055555555558
"819",3.18000000000006
"820",-8.01764705882353
"821",-30.415625
"822",-189.752941176471
"823",-27.8875
"824",3.57272727272743
"825",-31.4217391304348
"826",-57.5428571428571
"827",-31.6142857142856
"828",-10.0727272727272
"829",2.48333333333332
"830",-14.9921052631579
"831",-96.2341463414634
"832",-24.6222222222223
"833",-12.2285714285714
"834",-163.3
"835",-84.6621848739496
"836",-47.1840659340658
"837",-89.1304347826087
"838",-221.572222222222
"839",-22.4962962962963
"840",-156.22
"841",-194.126315789474
"842",-102.910344827586
"843",-26.8894736842105
"844",-57.3275862068965
"845",-24.6222222222223
"846",-174.302702702703
"847",-6.64285714285714
"848",-8.16666666666666
"849",-28.0107142857143
"850",-21.2642857142857
"851",-96.2341463414634
"852",-134.46
"853",-1.75000000000001
"854",-51.4416666666667
"855",-142.626923076923
"856",-98.0641509433963
"857",-82.2423076923077
"858",-174.104347826087
"859",-37.5548387096774
"860",-46.3
"861",-3.93750000000001
"862",-12.7208333333333
"863",-81.6608695652176
"864",-42.1125
"865",-32.9
"866",-32.8
"867",-84.6621848739496
"868",-21.2642857142857
"869",-41.0358974358974
"870",-522.7
"871",-181.868421052631
"872",-1.39999999999999
"873",-224.95
"874",-126.490909090909
"875",12.7944444444445
"876",-28.1600000000001
"877",-84.6621848739496
"878",31.8368421052631
"879",-39.2857142857143
"880",-134.493333333333
"881",-7.41111111111111
"882",-142.626923076923
"883",13.1794871794872
"884",-97.75
"885",-47.1840659340658
"886",-22.4962962962963
"887",-33.3428571428571
"888",-52.1846153846154
"889",-13.0472222222224
"890",-11.753125
"891",-8.58999999999999
"892",-60.46
"893",-72.4576271186443
"894",-12.5142857142857
"895",-21.695652173913
"896",-84.6621848739496
"897",-143.89
"898",-72.4576271186443
"899",-58.197435897436
"900",-41.7214285714286
"901",-42.0703703703705
"902",-51.4416666666667
"903",0.520000000000003
"904",-144.955555555556
"905",-126.490909090909
"906",45.4749999999999
"907",-0.186363636363467
"908",-37.5548387096774
"909",-8.9529411764706
"910",-11.5142857142857
"911",-24.1785714285714
"912",3.37
"913",-47.1840659340658
"914",-47.1840659340658
"915",-2.8
"916",-150.719512195122
"917",-11.753125
"918",-7.46
"919",-163.245454545455
"920",-156.22
"921",-84.6621848739496
"922",13.1794871794872
"923",-17.2444444444444
"924",-116.578125
"925",-212.827272727273
"926",121.106060606061
"927",-17.95
"928",78.3789473684211
"929",-68.1235294117647
"930",-219.945833333333
"931",-4.41111111111111
"932",-84.6621848739496
"933",-77.5424242424242
"934",-109.125423728814
"935",0.520000000000003
"936",-44.0866666666666
"937",-10.5692307692308
"938",-241.453333333333
"939",-210.338095238095
"940",-6.2
"941",-50.8210526315791
"942",-21.8545454545454
"943",-46.3
"944",-554.016666666667
"945",-40.9153846153846
"946",-61.7151515151515
"947",-28.0107142857143
"948",-24.6222222222223
"949",34.7181818181818
"950",-0.240000000000009
"951",-77.5424242424242
"952",-47.1840659340658
"953",-209.54
"954",-77.5424242424242
"955",-11.753125
"956",-201.846666666667
"957",-21.695652173913
"958",-42.0703703703705
"959",-60.1923076923077
"960",-19.9777777777778
"961",-72.4576271186443
"962",-127.290322580645
"963",-209.54
"964",44.1947368421054
"965",-163.348
"966",-19.1125
"967",-84.6621848739496
"968",-76.525925925926
"969",-142.626923076923
"970",-743.72
"971",-11.753125
"972",0.719047619047629
"973",-17.3652173913043
"974",-327.007692307692
"975",-19.8333333333333
"976",-208.447619047619
"977",-169.988461538462
"978",-84.6621848739496
"979",-40.8588235294118
"980",-84.4388888888889
"981",-97.75
"982",-289.288888888889
"983",50.9173913043478
"984",-4.10714285714289
"985",-189.462962962963
"986",-22.4962962962963
"987",-92.5888888888888
"988",-96.2341463414634
"989",-7.41111111111111
"990",-77.5424242424242
"991",-73.5285714285712
"992",-57.3275862068965
"993",-58.197435897436
"994",-174.302702702703
"995",-47.1840659340658
"996",-19.8333333333333
"997",-3.08461538461538
"998",-201.846666666667
"999",-0.197297297297382
"1000",-77.5424242424242
"1001",-96.2341463414634
"1002",-2.8
"1003",-41.1692307692308
"1004",37.2444444444445
"1005",-57.3275862068965
"1006",-144.955555555556
"1007",-84.6621848739496
"1008",-127.290322580645
"1009",-98.8924528301887
"1010",-17.3652173913043
"1011",-310.554545454546
"1012",-213.64
"1013",-17.0125
"1014",-32.7027777777776
"1015",-6.55
"1016",-37.5548387096774
"1017",-163.348
"1018",-77.5424242424242
"1019",-77.5424242424242
"1020",87.865
"1021",-12.5166666666667
"1022",-37.875
"1023",-61.48
"1024",-163.3
"1025",28.0285714285715
"1026",-116.578125
"1027",3.49285714285713
"1028",371.955
"1029",-41.1692307692308
"1030",-6.56666666666666
"1031",-10.4666666666667
"1032",-43.0111111111111
"1033",-195.355555555556
"1034",-252.446153846154
"1035",-109
"1036",-38.05
"1037",-14.9921052631579
"1038",-6.2
"1039",-109.630434782609
"1040",-230.329411764706
"1041",-46.48
"1042",-144.955555555556
"1043",-47.1840659340658
"1044",-57.3275862068965
"1045",-30.3571428571428
"1046",-197.554545454545
"1047",-98.8924528301887
"1048",-404.607142857143
"1049",-134.46
"1050",-7.13076923076923
"1051",3.37
"1052",-174.302702702703
"1053",-84.6621848739496
"1054",-21.4772727272727
"1055",-25.3390243902439
"1056",5.375
"1057",-77.5424242424242
"1058",-22.4962962962963
"1059",-9.57272727272728
"1060",-14.2545454545455
"1061",165.473684210526
"1062",-32.9
"1063",-163.348
"1064",-57.3275862068965
"1065",-18.2
"1066",-10.5363636363636
"1067",-51.4416666666667
"1068",-3.08461538461538
"1069",-1.34285714285715
"1070",-14.325
"1071",1.58571428571428
"1072",-50.7633333333333
"1073",-109.572727272727
"1074",-18.2
"1075",-19.8555555555556
"1076",-6.35
"1077",3.57272727272743
"1078",-84.6621848739496
"1079",-83.54
"1080",-13.9461538461538
"1081",-33.6285714285714
"1082",-10.5692307692308
"1083",-41.0358974358974
"1084",-14.4952380952381
"1085",-41.7214285714286
"1086",-126.490909090909
"1087",42.0513513513513
"1088",-84.6621848739496
"1089",23.6666666666665
"1090",-51.4416666666667
"1091",-57.309375
"1092",-0.197297297297382
"1093",-26.2818181818182
"1094",-19.5535714285714
"1095",-50.7633333333333
"1096",-7.13076923076923
"1097",-174.104347826087
"1098",-166.322222222222
"1099",-6.64285714285714
"1100",-109.125423728814
"1101",-70.1578947368421
"1102",-57.3275862068965
"1103",-84.6621848739496
"1104",3.57272727272743
"1105",-115.784615384616
"1106",-361.442857142857
"1107",-163.3
"1108",-134.46
"1109",-47.1840659340658
"1110",-28.8
"1111",-41.8204301075268
"1112",-10.3
"1113",-57.3275862068965
"1114",-22.4962962962963
"1115",-112.027777777778
"1116",-50.7633333333333
"1117",-85.2714285714287
"1118",-8.31
"1119",-57.3275862068965
"1120",-22.4962962962963
"1121",-22.4962962962963
"1122",34.7181818181818
"1123",-49.5108108108109
"1124",-37.5548387096774
"1125",-4.49166666666666
"1126",-21.4772727272727
"1127",-77.5424242424242
"1128",-252.446153846154
"1129",-3.93750000000001
"1130",-142.626923076923
"1131",-47.1840659340658
"1132",31.8368421052631
"1133",-163.3
"1134",-77.5424242424242
"1135",-22.4962962962963
"1136",13.1794871794872
"1137",-273.861111111111
"1138",-57.5428571428571
"1139",-33.7333333333333
"1140",-361.442857142857
"1141",-261.7
"1142",-62.1199999999999
"1143",-77.5424242424242
"1144",149.009677419355
"1145",-17.3538461538462
"1146",-155.652631578947
"1147",-41.7214285714286
"1148",-0.186363636363467
"1149",-58.197435897436
"1150",-0.186363636363467
"1151",-60.46
"1152",-2.25500000000011
"1153",-25.3390243902439
"1154",-73.5285714285712
"1155",-10.5363636363636
"1156",-8.85555555555555
"1157",-14.9921052631579
"1158",-27.8166666666666
"1159",-17.3652173913043
"1160",-58.197435897436
"1161",-0.186363636363467
"1162",-84.6621848739496
"1163",-18.2333333333333
"1164",-47.1840659340658
"1165",-221.572222222222
"1166",-4.21428571428571
"1167",-173.095238095238
"1168",-41.1692307692308
"1169",-61.2333333333333
"1170",-72.4576271186443
"1171",-79.5999999999999
"1172",34.7181818181818
"1173",-0.186363636363467
"1174",-34.35
"1175",-5.40000000000001
"1176",-57.3275862068965
"1177",22.25
"1178",-11.0818181818182
"1179",-72.4714285714286
"1180",-21.695652173913
"1181",-5.29285714285714
"1182",13.1794871794872
"1183",-3.08461538461538
"1184",-47.1840659340658
"1185",-25.3390243902439
"1186",-249.22972972973
"1187",38.4461538461538
"1188",-35.86
"1189",-175.486666666667
"1190",-77.5424242424242
"1191",-209.54
"1192",-5.34444444444444
"1193",1.85
"1194",-209.54
"1195",-0.186363636363467
"1196",-84.6621848739496
"1197",-2.63333333333333
"1198",-47.1840659340658
"1199",-17.1875
"1200",34.7181818181818
"1201",-47.1840659340658
"1202",-49.5108108108109
"1203",-49.5108108108109
"1204",-17.3652173913043
"1205",-84.4388888888889
"1206",-102.910344827586
"1207",-19.2611111111111
"1208",-72.4576271186443
"1209",-535.35
"1210",-0.197297297297382
"1211",-32.9899999999999
"1212",-41.8204301075268
"1213",-134.46
"1214",-43.0111111111111
"1215",-41.1692307692308
"1216",-12.465
"1217",-2.8
"1218",-189.666666666667
"1219",-212.577777777778
"1220",-47.1840659340658
"1221",-134.46
"1222",-86.4833333333333
"1223",-41.8204301075268
"1224",-72.4576271186443
"1225",-19.53125
"1226",-44.4625
"1227",-6.2
"1228",-24.7944444444445
"1229",-230.329411764706
"1230",-142.626923076923
"1231",66.1300000000001
"1232",-72.4576271186443
"1233",-84.6621848739496
"1234",-32.7027777777776
"1235",-12
"1236",26.9736842105265
"1237",26.7846153846153
"1238",-111.433333333333
"1239",-87.6380952380955
"1240",-97.5720930232558
"1241",0.509999999999998
"1242",-174.302702702703
"1243",-96.2341463414634
"1244",-57.5428571428571
"1245",-112.027777777778
"1246",-166.322222222222
"1247",-110.288888888889
"1248",-109.630434782609
"1249",-116.578125
"1250",-11.0818181818182
"1251",-35.1714285714286
"1252",-22.0458333333333
