"","V1"
"299",-18.325
"300",-152.20243902439
"301",-88.6714285714286
"302",-160.233333333333
"303",-12.4571428571429
"304",-13.2315789473684
"305",-16.7473684210526
"306",-6.23
"307",-10.225
"308",-42.65
"309",12.3145161290322
"310",-10.2545454545455
"311",-6.4920454545454
"312",-58.12
"313",-68.861904761905
"314",-34.125
"315",-97.1756097560976
"316",-174.934782608696
"317",-35.7
"318",-50.4675824175824
"319",-34.8555555555556
"320",-28.595652173913
"321",-132.410526315789
"322",21.9542857142858
"323",74.4315789473685
"324",-44.7247311827955
"325",-31
"326",-100.433962264151
"327",12.3145161290322
"328",-208.857142857143
"329",-19.2166666666667
"330",-22.3731707317073
"331",-44.7247311827955
"332",-54.0153846153846
"333",-35.7
"334",-112.396610169491
"335",-191.5125
"336",-58.12
"337",-20.5923076923077
"338",-95.9038461538462
"339",-50.1083333333333
"340",-86.8596638655462
"341",-16.93125
"342",-111.30625
"343",-148.881818181818
"344",-5.8
"345",5.12564102564102
"346",-44.8571428571429
"347",-104.569811320755
"348",12.3145161290322
"349",-34.0857142857143
"350",-46.3428571428572
"351",-169.218181818182
"352",67.9869565217392
"353",-2.875
"354",-15.6285714285714
"355",-27.2
"356",-174.934782608696
"357",-194.027272727273
"358",-116.319230769231
"359",-3.6613636363636
"360",-50.4675824175824
"361",-73.6338983050848
"362",-23.8590909090908
"363",-174.934782608696
"364",-88.6714285714286
"365",-29.1541666666667
"366",-101.128
"367",77.0315789473684
"368",-73.6338983050848
"369",-36.7833333333333
"370",-111.922222222222
"371",-104.569811320755
"372",-5.37333333333333
"373",-44.9333333333333
"374",-10.8
"375",-167.48
"376",-147.35
"377",-152.20243902439
"378",-3.6613636363636
"379",-174.495555555556
"380",-155.85
"381",-37.7117647058824
"382",-57.983908045977
"383",-112.760869565217
"384",-32.5
"385",-261.716216216216
"386",-123.811111111111
"387",-73.6338983050848
"388",-113.711111111111
"389",-100.433962264151
"390",-8.22499999999999
"391",-74.3000000000002
"392",-100.433962264151
"393",-31.2
"394",-179.533333333333
"395",-86.8596638655462
"396",-93.3227272727272
"397",-39.1761904761904
"398",-15.6285714285714
"399",-9.405
"400",-15.0666666666667
"401",-50.4675824175824
"402",-480.042857142857
"403",-405.133333333333
"404",-35.2944444444445
"405",-96.1388888888891
"406",-16.8166666666667
"407",-34.1166666666667
"408",-79.7787878787879
"409",-12.7333333333333
"410",-44.4333333333333
"411",-12.5130434782609
"412",-58.2383333333335
"413",-86.8596638655462
"414",9.60500000000002
"415",-73.6338983050848
"416",-86.8596638655462
"417",-29.4434782608696
"418",-81.6666666666667
"419",-36
"420",-2.875
"421",180.807142857143
"422",-50.4675824175824
"423",-29.5333333333333
"424",-6.71538461538461
"425",-1.025
"426",-57.983908045977
"427",-20.509090909091
"428",-51.3875
"429",-3.12142857142857
"430",-366.328571428572
"431",-34.3277777777778
"432",-61.9312500000001
"433",-57.983908045977
"434",5.12564102564102
"435",-10.225
"436",-8.59090909090909
"437",-252.684615384615
"438",-57.983908045977
"439",-30.1642857142857
"440",-97.1756097560976
"441",-79.7787878787879
"442",-24.8777777777778
"443",-4.24285714285715
"444",-97.1756097560976
"445",-49.6079999999999
"446",36.3566666666667
"447",-21.2266666666667
"448",-73.6338983050848
"449",-256.892857142857
"450",-14.6125
"451",-32.6454545454546
"452",-13.3047619047619
"453",21.9542857142858
"454",-16.7473684210526
"455",-8.07272727272728
"456",-4.64230769230767
"457",-27.588888888889
"458",-86.8596638655462
"459",-86.8596638655462
"460",-5.31111111111111
"461",-8.89
"462",-4.58571428571428
"463",-16.7473684210526
"464",-0.883333333333333
"465",-11.6035714285714
"466",12.3145161290322
"467",-159.938461538462
"468",-214.717647058824
"469",-197.968181818182
"470",-55.7416666666667
"471",-9.33571428571429
"472",-0.8
"473",-2.32222222222222
"474",-6.38235294117652
"475",-73.6338983050848
"476",-12.0333333333333
"477",-6.24166666666667
"478",-57.983908045977
"479",-4.83333333333333
"480",-38.7076923076924
"481",5.12564102564102
"482",-73.6338983050848
"483",-23.2866666666667
"484",-8.91000000000001
"485",-41.0772727272727
"486",-12.0333333333333
"487",-127.5
"488",-86.8596638655462
"489",-57.983908045977
"490",-214.095
"491",-137.480952380952
"492",-167.727272727273
"493",-7.01428571428571
"494",-148.166666666667
"495",-267.178571428572
"496",-5.99230769230768
"497",-44.1677419354839
"498",-13.0705882352941
"499",-12.5130434782609
"500",-131.384
"501",-44.7247311827955
"502",-112.396610169491
"503",-221.216666666667
"504",-21.7878787878788
"505",-5.37333333333333
"506",-79.7787878787879
"507",-44.7247311827955
"508",-169.64
"509",-79.7787878787879
"510",-101.128
"511",114.394444444444
"512",-303.246153846154
"513",-37.7117647058824
"514",-34.125
"515",-160.942105263158
"516",-235.266666666667
"517",40.8947368421053
"518",-242.417647058823
"519",-406.4
"520",-21.7878787878788
"521",17.3076923076923
"522",-9.78
"523",-79.7787878787879
"524",-68.861904761905
"525",-73.6338983050848
"526",-44.1677419354839
"527",-247.6
"528",-219.233333333333
"529",-34.54
"530",-6.4920454545454
"531",-3.6613636363636
"532",-24.3055555555555
"533",-0.883333333333333
"534",-74.3000000000002
"535",5.12564102564102
"536",-40.56875
"537",-72.98
"538",-29.4434782608696
"539",-100.433962264151
"540",-29.9608695652173
"541",-123.548387096774
"542",-214.095
"543",-16.7473684210526
"544",-50.4675824175824
"545",-6.77777777777778
"546",-26.8545454545455
"547",-22.3731707317073
"548",-5.37333333333333
"549",-4.45
"550",-0.423076923076934
"551",-5.90833333333332
"552",-50.4675824175824
"553",-6.4920454545454
"554",-3.8076923076923
"555",-312.3
"556",-119.3671875
"557",-201.67
"558",-159.766666666667
"559",-127.5
"560",-92.5431818181819
"561",-39.8866666666667
"562",-234.86
"563",-123.548387096774
"564",-138.0975
"565",-214.717647058824
"566",-13.2315789473684
"567",-34.54
"568",-47.6
"569",28.2277777777778
"570",-3.84
"571",-34.8555555555556
"572",-50.4675824175824
"573",-201.67
"574",-363.936363636363
"575",-23.2153846153846
"576",-10.6727272727273
"577",-19.2166666666667
"578",-44.7247311827955
"579",-68.861904761905
"580",-57.983908045977
"581",-240.017647058824
"582",-38.7470588235294
"583",-38.7076923076924
"584",-174.495555555556
"585",-44.1677419354839
"586",-152.175
"587",22.6083333333333
"588",-256.892857142857
"589",-160.233333333333
"590",77.3736842105263
"591",-79.7787878787879
"592",-360.4
"593",-74.3000000000002
