"","V1"
"1",9.26666666666667
"2",-1.27121212121212
"3",-0.239999999999998
"4",-1.65
"5",-1.65
"6",0.0424242424242429
"7",-4.31944444444444
"8",-1.27121212121212
"9",5.07878787878788
"10",2.08888888888889
"11",2.66666666666667
"12",-1.125
"13",0.726829268292683
"14",-4.58679245283019
"15",3.32222222222222
"16",-0.00833333333333641
"17",-4.17692307692308
"18",1.47222222222222
"19",-2.08333333333333
"20",0.100000000000001
"21",0.160919540229884
"22",9.26666666666667
"23",0.160919540229884
"24",-3.02
"25",-9.34615384615384
"26",-5.87777777777778
"27",4.60909090909091
"28",0.519444444444446
"29",-5.51764705882353
"30",-0.213978494623657
"31",-4.21818181818182
"32",-2.59428571428571
"33",-0.529411764705884
"34",-0.882352941176471
"35",-2.2
"36",-1.824
"37",-2.09285714285714
"38",1.46923076923077
"39",0.792592592592591
"40",-1.82941176470588
"41",-1.7516129032258
"42",-0.445
"43",-3.07
"44",1.24761904761905
"45",0.160919540229884
"46",0.0983193277310903
"47",-1.75714285714286
"48",1.00164835164835
"49",1.42222222222222
"50",0.160919540229884
"51",1.275
"52",1.78947368421053
"53",0.0699999999999967
"54",0.160919540229884
"55",4.544
"56",-1.23947368421053
"57",-0.257142857142856
"58",-2.75384615384615
"59",7.99333333333334
"60",-2.45945945945946
"61",-1.27121212121212
"62",0.726829268292683
"63",4.4
"64",-1.23947368421053
"65",0.160919540229884
"66",1.47222222222222
"67",-5.05
"68",4.48461538461539
"69",1.77017543859649
"70",-1.41785714285714
"71",-0.772222222222226
"72",0.23170731707317
"73",-0.213978494623657
"74",0.484615384615385
"75",2.38421052631579
"76",1.936
"77",-2.12
"78",1.57222222222222
"79",4.40714285714285
"80",-4.99333333333334
"81",-5.9625
"82",-1.27121212121212
"83",8.23809523809524
"84",-1.91176470588235
"85",-4.58679245283019
"86",0.921428571428571
"87",3.37857142857143
"88",-0.636363636363637
"89",7.19545454545455
"90",1.51428571428571
"91",0.0983193277310903
"92",-4.87627118644068
"93",1.06037735849057
"94",-5.04444444444444
"95",-0.525000000000002
"96",0.0983193277310903
"97",-1.28888888888889
"98",-0.135897435897437
"99",3.14444444444444
"100",2.175
"101",-2.59428571428571
"102",-0.974999999999998
"103",5.75
"104",-1.49166666666667
"105",-7.16
"106",-3.075
"107",-0.851428571428571
"108",0.160919540229884
"109",1.00164835164835
"110",6.40370370370371
"111",7.97666666666667
"112",-4.572
"113",0.0424242424242429
"114",-1.4551724137931
"115",-0.94814814814815
"116",-0.516666666666666
"117",1.00164835164835
"118",-3.01111111111111
"119",-3.60952380952381
"120",-8.03636363636364
"121",-7.3625
"122",-0.555555555555554
