"","V1"
"132",7.6
"133",-1.07727272727273
"134",-1.39629629629629
"135",-2.28390804597701
"136",5.8962962962963
"137",-0.922033898305081
"138",-7.625
"139",7.05
"140",22.4666666666667
"141",-0.30252100840336
"142",0.417777777777772
"143",-0.272727272727273
"144",-6.36129032258064
"145",12.0295454545455
"146",7.52727272727273
"147",-0.30252100840336
"148",-2.0304347826087
"149",9.00588235294117
"150",-3.28157894736842
"151",NA
"152",6.5060606060606
"153",9.63333333333333
"154",-13.2736842105263
"155",17.7578947368421
"156",4.35714285714286
"157",NA
"158",13.1333333333333
"159",NA
"160",-2.45652173913044
"161",NA
"162",-2.0304347826087
"163",27.62
"164",4.39444444444445
"165",-1.23999999999999
"166",-3.35833333333333
"167",6.05
"168",-5.32857142857143
"169",-2.28390804597701
"170",-7.98846153846154
"171",-0.890625
"172",1.45769230769231
"173",-3.28157894736842
"174",0.809999999999995
"175",-0.350000000000001
"176",7.44594594594595
"177",9.69285714285714
"178",-17.395
"179",27.62
"180",2.28846153846154
"181",-4.6
"182",-2.28390804597701
"183",-13.3857142857143
"184",-6.54444444444445
"185",-9.64
"186",5.76000000000001
"187",-1.07727272727273
"188",-2.28390804597701
"189",1.44
"190",19.304
"191",-14.2428571428571
"192",-2.82105263157895
"193",-7.13571428571429
"194",NA
"195",-0.06666666666667
"196",-4.55849056603774
"197",2.165
"198",-0.30252100840336
"199",-0.30252100840336
"200",5.8962962962963
"201",8.53125
"202",NA
"203",22.2714285714286
"204",-3.98717948717949
"205",-17.4666666666667
"206",-2.26086956521739
"207",11.7944444444444
"208",6.94583333333333
"209",13.3333333333333
"210",-2.0304347826087
"211",-0.30252100840336
"212",-34.9222222222222
"213",6.5060606060606
"214",2.84999999999999
"215",-1.07727272727273
"216",NA
"217",4.25925925925926
"218",-27.7
"219",10.8056603773585
"220",-1.1
"221",-13.3571428571429
"222",7.52727272727273
"223",0.0303030303030312
"224",0.0303030303030312
"225",11.5125
"226",21.4263157894737
"227",-11.6074074074074
"228",5.48333333333333
"229",NA
"230",12.6882352941176
"231",-7.68857142857143
"232",-34.9222222222222
"233",0.417777777777772
"234",3.14210526315789
"235",22.4
"236",-2.28390804597701
"237",21.3304347826087
"238",2.28846153846154
"239",-1.05
"240",4.2
"241",29.0333333333333
"242",3.5
"243",-18.3916666666667
"244",4.14545454545455
"245",-13.3571428571429
"246",-4.57142857142857
"247",5.76000000000001
"248",6.72702702702703
"249",5.1
"250",3.89024390243902
"251",0.579999999999998
"252",2.02272727272727
"253",14.2
"254",-15.0612903225806
"255",NA
"256",-3.33076923076923
"257",NA
"258",-4.93125
"259",14.0083333333333
"260",NA
"261",3.85
"262",1.94117647058823
"263",9.5625
"264",-21.16
"265",-7.625
"266",14.3756756756757
"267",-42.3916666666667
"268",2.05714285714286
"269",6.16
"270",-7.68857142857143
"271",3.36363636363637
"272",13.752
"273",-3
"274",29.75
"275",-0.30252100840336
"276",4.18666666666666
"277",8.49666666666667
"278",-12.2125
"279",7.52727272727273
"280",6.5060606060606
"281",2.28846153846154
"282",-3.28157894736842
"283",7.6
"284",30.9333333333333
"285",5.76000000000001
"286",-1.45897435897436
"287",-24.3466666666667
"288",6.72702702702703
"289",-2.28390804597701
"290",4.11428571428571
"291",1.97333333333334
"292",NA
"293",12.9818181818182
"294",-22.3818181818182
"295",5.408
"296",0.153846153846153
"297",-3.91818181818182
"298",-0.30252100840336
"299",-2.0304347826087
"300",29.6923076923077
"301",5.408
"302",NA
"303",-13.3857142857143
"304",-5.32857142857143
"305",-3.86363636363636
"306",6.16
"307",NA
"308",36.92
"309",-3.98717948717949
"310",0.417777777777772
"311",-5.7304347826087
"312",18.6
"313",-0.644444444444442
"314",-0.162500000000001
"315",NA
"316",-5.47777777777778
"317",NA
"318",2.24615384615385
"319",NA
"320",4.86666666666667
"321",-2.28390804597701
"322",NA
"323",10.6125
"324",-2.28390804597701
"325",-29.75
"326",NA
"327",0.0303030303030312
"328",-2.28390804597701
"329",-11.3888888888889
"330",1.93333333333333
"331",4.11428571428571
"332",-6.68333333333333
"333",3.14210526315789
"334",5.75121951219512
"335",0.94761904761905
"336",2.10909090909091
"337",-33.1842105263158
"338",3.90689655172414
"339",-13.3857142857143
"340",-0.30252100840336
"341",14.0083333333333
"342",13.3888888888889
"343",-11.1888888888889
"344",1.45769230769231
"345",-6.36129032258064
"346",-12.05
"347",NA
"348",-18.3916666666667
"349",0.511111111111113
"350",0.649999999999999
"351",-6.68333333333333
"352",2.05714285714286
"353",-0.805555555555557
"354",-0.30252100840336
"355",4.2875
"356",-14.075
"357",-62.5625
"358",3.89024390243902
"359",-11.6074074074074
"360",-21.0181818181818
"361",-6.36129032258064
"362",4.04285714285714
"363",6.05384615384616
"364",-11.44
"365",-2.28390804597701
"366",-0.30252100840336
"367",-1.39629629629629
"368",-14.4285714285714
"369",-1.07727272727273
"370",19.8166666666667
"371",6.74230769230769
"372",-1.23999999999999
"373",0.399999999999999
"374",14.38
"375",-6.36129032258064
"376",-1.325
"377",NA
"378",10.6125
"379",7.61428571428571
"380",-8.3
"381",1.8
"382",-1.07727272727273
"383",-5.7304347826087
"384",-32.7428571428571
"385",NA
"386",2.84999999999999
"387",-1.07727272727273
"388",26.38
"389",10.6125
"390",NA
"391",8.10555555555555
"392",1.45769230769231
"393",6.05384615384616
"394",-17.8909090909091
"395",2.67727272727272
"396",-0.637499999999996
"397",-24.440625
"398",3.78333333333333
"399",3.36976744186046
"400",-1.88666666666667
"401",-1.07727272727273
"402",-2.0304347826087
"403",-3.75833333333333
"404",8.53125
"405",-5.45
"406",NA
"407",-9.74761904761905
"408",6.98571428571429
"409",7.52727272727273
"410",-0.922033898305081
"411",1.44
"412",-2.28390804597701
"413",-2.28390804597701
"414",-0.890625
"415",NA
"416",4.41176470588235
"417",-1.6829268292683
"418",-15.1538461538462
"419",10.8056603773585
"420",16.9571428571429
"421",1.84285714285714
"422",-3.28157894736842
"423",20.7444444444444
"424",5.11428571428571
"425",2.5
"426",-24.1666666666667
"427",4.41176470588235
"428",-2.28390804597701
"429",-34.3888888888889
"430",-32.6666666666667
"431",0.31428571428571
"432",2.45454545454545
"433",8.87380952380952
"434",18.8285714285714
"435",-20.8090909090909
"436",-0.890625
"437",4.15909090909091
"438",-7.17692307692307
"439",NA
"440",-24.1666666666667
"441",-11.6074074074074
"442",0.309090909090905
"443",-9.74761904761905
"444",9.00588235294117
"445",-5.7304347826087
"446",2.28333333333333
"447",-0.30252100840336
"448",12.5285714285714
"449",17.7566666666667
"450",6.975
"451",NA
"452",-0.637499999999996
"453",0.649999999999999
"454",-5.7304347826087
"455",-4.55849056603774
"456",18.6
"457",-1.325
"458",5.48333333333333
"459",1.75
"460",-7.01944444444445
"461",3.5
"462",3.85714285714286
"463",0.579999999999998
"464",2.13571428571429
"465",NA
"466",0.460000000000001
"467",-15.5666666666667
"468",25.2363636363636
"469",-1.1
"470",7.65714285714286
"471",3.5
"472",-13.3571428571429
"473",-4.88571428571429
"474",25.2833333333333
"475",-2.25
"476",NA
"477",-34.9222222222222
"478",-22.5846153846154
"479",8.60909090909091
"480",-2.28390804597701
"481",-6.36129032258064
"482",5.408
"483",-1.1
"484",4.61
"485",-16.45
"486",4.14545454545455
"487",-13.2727272727273
"488",-17.4666666666667
"489",20.7444444444444
"490",1.2375
"491",-22.5846153846154
"492",-1.07727272727273
"493",35.88
"494",21.3304347826087
"495",-0.30252100840336
"496",-15.0612903225806
"497",0.993333333333339
"498",-1.07727272727273
"499",4.225
"500",1.2375
"501",-1.45897435897436
"502",-9.5
"503",-11.6074074074074
"504",-11.1888888888889
"505",3.16
"506",-31.2857142857143
"507",12.0295454545455
"508",6.72702702702703
"509",1.84285714285714
"510",1.2375
"511",-3.28157894736842
"512",-68.5357142857143
"513",NA
"514",-3.28157894736842
"515",13.752
"516",3.14210526315789
"517",NA
"518",6.15454545454546
"519",-7.05
"520",-22.3818181818182
"521",3.85
"522",-0.30252100840336
"523",10.6125
"524",-1.05
"525",-11.5392857142857
"526",-22.21875
"527",0.0303030303030312
"528",-2.28390804597701
"529",-5.98
"530",-1.23999999999999
"531",NA
"532",-23.55
"533",NA
"534",3.16
"535",-1.1
"536",-25.4
"537",9.37619047619047
"538",-9.64444444444444
"539",5.8875
"540",9.64285714285714
"541",NA
"542",-19.564
"543",-0.30252100840336
"544",NA
"545",2.69473684210526
"546",25.2363636363636
"547",10.4
"548",NA
"549",NA
"550",6.05384615384616
"551",1.46666666666667
"552",-1.47777777777778
"553",-6.136
"554",-0.30252100840336
"555",-3.85714285714286
"556",-11.6074074074074
"557",NA
"558",-3.28095238095238
"559",-4.88571428571429
"560",-1.6829268292683
"561",-44.344
"562",NA
"563",-1.6829268292683
"564",1.92727272727273
"565",-13.6681818181818
"566",9.33571428571428
"567",0.0303030303030312
"568",NA
"569",-3.05
"570",-3.98717948717949
"571",-2.73333333333333
"572",-50.4863636363636
"573",1.98888888888889
"574",13.0416666666667
"575",-8
"576",9.19090909090909
"577",NA
"578",-5.42857142857143
"579",-20.4928571428571
"580",-1.73055555555556
"581",NA
"582",-8
"583",1.7625
"584",7.65714285714286
"585",-17.7
"586",NA
"587",-0.30252100840336
"588",NA
"589",-5.02666666666667
"590",0.993333333333339
"591",-3.05
"592",-13.2727272727273
"593",5.76000000000001
"594",-1.07727272727273
"595",-0.30252100840336
"596",-4.93125
"597",-2.0304347826087
"598",3.51111111111111
"599",-11.3888888888889
"600",13.1333333333333
"601",-2.0304347826087
"602",-11.6074074074074
"603",17.7566666666667
"604",3.23333333333333
"605",14.25
"606",-1.13
"607",7.52727272727273
"608",-8.7
"609",37.7636363636364
"610",9.63333333333333
"611",0.0307692307692307
"612",-0.30252100840336
"613",16.3615384615385
"614",-7.65
"615",NA
"616",-2.0304347826087
"617",-22.21875
"618",-15.3916666666667
"619",5.11428571428571
"620",12.4285714285714
"621",-2.3125
"622",-34.3888888888889
"623",12.25
"624",3.16
"625",-6.58181818181819
"626",-0.429411764705883
"627",-5.46666666666667
"628",8.41666666666666
"629",4.14545454545455
"630",-3.28157894736842
"631",NA
"632",-10.9785714285714
"633",-3.91818181818182
"634",8.21176470588236
"635",-5.98
"636",9.97307692307692
"637",-35.9666666666667
"638",6.74230769230769
"639",NA
"640",-2.28390804597701
"641",-3.20740740740741
"642",NA
"643",0.417777777777772
"644",2.13571428571429
"645",NA
"646",2.28846153846154
"647",-1.78888888888889
"648",1.2375
"649",9.70909090909091
"650",-33.175
"651",18.3809523809524
"652",-5.32857142857143
"653",-7.17692307692307
"654",21.2857142857143
"655",-7.01944444444445
"656",NA
"657",5.56428571428572
"658",-14.2428571428571
"659",-0.30252100840336
"660",1.84285714285714
"661",27.62
"662",-3.28157894736842
"663",0.664705882352944
"664",3.31034482758621
"665",-10.6555555555556
"666",-24.6
"667",1.93333333333333
"668",25.87
"669",-8.45625
"670",-1.6829268292683
"671",NA
"672",-3.75833333333333
"673",-0.30252100840336
"674",2.28846153846154
"675",5.75121951219512
"676",12.0904761904762
"677",8.41666666666666
"678",12.5285714285714
"679",-23.9230769230769
"680",32.2862068965517
"681",6.5060606060606
"682",2.05714285714286
"683",3.36363636363637
"684",-0.30252100840336
"685",3.23333333333333
"686",-20.4928571428571
"687",-6.68333333333333
"688",3.89024390243902
"689",NA
"690",-5.42857142857143
"691",17.9263157894737
"692",-0.805555555555557
"693",-21.16
"694",-4.22727272727273
"695",9.64285714285714
"696",3.31034482758621
"697",20.2529411764706
"698",-32.6666666666667
"699",-0.145454545454548
"700",8.225
"701",6.37777777777778
"702",2.28333333333333
"703",-1.73055555555556
"704",-11.6074074074074
"705",3.89024390243902
"706",NA
"707",-1.07727272727273
"708",5.16
"709",-13.3857142857143
"710",NA
"711",-0.754545454545458
"712",-2.935
"713",-0.30252100840336
"714",13.7636363636364
"715",-2.28390804597701
"716",-0.30252100840336
"717",-22.9083333333333
"718",3.19166666666667
"719",-36.7777777777778
"720",-25.4
"721",NA
"722",-14.1111111111111
"723",-9.5
"724",-8.46086956521739
"725",0.579999999999998
"726",-0.177777777777777
"727",3.89024390243902
"728",-13.3571428571429
"729",6.39565217391304
"730",-1.45897435897436
"731",-1.1
"732",-5.02666666666667
"733",2.25
"734",NA
"735",3.89024390243902
"736",-12.6571428571429
"737",6.9
"738",15.7846153846154
"739",-6.40909090909091
"740",-7.01944444444445
"741",6.5060606060606
"742",3.36666666666667
"743",-0.922033898305081
"744",3.31034482758621
"745",17.1621621621622
"746",-2.28390804597701
"747",-0.30252100840336
"748",-11.3888888888889
"749",2.28846153846154
"750",-6.58181818181819
"751",-13.6681818181818
"752",-11.6631578947368
"753",-2.28390804597701
"754",9.31086956521739
"755",0.850000000000001
"756",-2.28390804597701
"757",-9.74761904761905
"758",-13.6681818181818
"759",1.8
"760",13.94
"761",NA
"762",-15.5666666666667
"763",8.9
"764",-14.6
"765",9.69285714285714
"766",11.3214285714286
"767",-2.26086956521739
"768",-9.64444444444444
"769",-1.325
"770",4.2
"771",-2.28390804597701
"772",1.93333333333333
"773",0.542857142857144
"774",-3.91818181818182
"775",-11.6074074074074
"776",-7.17692307692307
"777",NA
"778",-8.7090909090909
"779",-9.53166666666667
"780",-3.28157894736842
"781",-14.4785714285714
"782",-50.4863636363636
"783",-0.922033898305081
"784",-15.0612903225806
"785",3.89024390243902
"786",7.05
"787",-4.22727272727273
"788",22.4
"789",0.24444444444444
"790",-20.1058823529412
"791",-7.39230769230769
"792",6.15454545454546
"793",-5.90769230769231
"794",-0.30252100840336
"795",-1.15
"796",3.85
"797",15.5642857142857
"798",6.05
"799",-1.23636363636363
"800",-1.6829268292683
"801",0.0303030303030312
"802",NA
"803",NA
"804",-44.344
"805",NA
"806",-1.07727272727273
"807",-4.55849056603774
"808",5.408
"809",-24.4028571428571
"810",-15.5666666666667
"811",-0.30252100840336
"812",-1.39629629629629
"813",2.05714285714286
"814",8.86666666666667
"815",-4.55849056603774
"816",-1.6829268292683
"817",6.05384615384616
"818",-1.13
"819",NA
"820",-34.7
"821",1.92727272727273
"822",0.94761904761905
"823",-2.28390804597701
"824",-0.30252100840336
"825",3.7
"826",-26.25
"827",16.0909090909091
"828",-20.1058823529412
"829",-3.05
"830",16.05
"831",0.850000000000001
"832",NA
"833",-11.3888888888889
"834",-5.32857142857143
"835",-13.2727272727273
"836",NA
"837",0.605263157894733
"838",-11.6074074074074
"839",-15.0612903225806
"840",0.990384615384617
"841",30.9333333333333
"842",NA
"843",3.89024390243902
"844",5.76000000000001
"845",5.48333333333333
"846",3.85714285714286
"847",-22.7363636363636
"848",-35.08
"849",-8.96923076923077
"850",-2.24375
"851",-3.28157894736842
"852",-7.46666666666667
"853",-1.07727272727273
"854",-12.2125
"855",10.4
"856",2.02272727272727
"857",NA
"858",5.408
"859",0.31428571428571
"860",-4.64
"861",0.477777777777774
"862",-0.922033898305081
"863",0.399999999999999
"864",-1.07727272727273
"865",-7.98846153846154
"866",4.18666666666666
"867",14.1333333333333
"868",-6.58181818181819
"869",-20.8090909090909
"870",-3.20740740740741
"871",9.13333333333333
"872",3.31034482758621
"873",2.91111111111111
"874",-1.45897435897436
"875",22.6205882352941
"876",13.75
"877",-4.6
"878",-23.55
"879",14.7125
"880",8.10555555555555
"881",-7.39230769230769
"882",2.05714285714286
"883",-3.33076923076923
"884",9.13333333333333
"885",-2.28390804597701
"886",-2.28390804597701
"887",-17.18
"888",20.7357142857143
"889",12.52
"890",10.0846153846154
"891",5.76000000000001
"892",1.45769230769231
"893",22.75
"894",6.74230769230769
"895",-20.4928571428571
"896",NA
"897",-1.07727272727273
"898",2.28846153846154
"899",-6.9
"900",12.0666666666667
"901",-14.1111111111111
"902",32.0941176470588
"903",NA
"904",-10.8833333333333
"905",-15.5666666666667
"906",6.66800000000001
"907",-10.6555555555556
"908",-15.3916666666667
"909",-13.3571428571429
"910",-9.53166666666667
"911",12.05
"912",-4.93125
"913",19.8166666666667
"914",-7.05
"915",-1.325
"916",-2.28390804597701
"917",1.97857142857143
"918",3.89024390243902
"919",0.0307692307692307
"920",NA
"921",2.05333333333333
"922",4.2875
"923",20.7357142857143
"924",12.0295454545455
"925",NA
"926",4.37272727272727
"927",-0.429411764705883
"928",-34.7
"929",8.65000000000001
"930",2.05714285714286
"931",9.00588235294117
"932",-1.1
"933",-0.922033898305081
"934",4.13928571428571
"935",-4.57142857142857
"936",6.73
"937",-1.07727272727273
"938",2.69473684210526
"939",-17.0714285714286
"940",12.0295454545455
"941",-0.06666666666667
"942",1.97857142857143
"943",-0.145454545454548
"944",5.725
"945",0.649999999999999
"946",21.3304347826087
"947",-50.4863636363636
"948",9.45294117647059
"949",10.3866666666667
"950",5.48333333333333
"951",35.88
"952",12.25
"953",0.542857142857144
"954",2.165
"955",-32.6666666666667
"956",6.26666666666667
"957",0.649999999999999
"958",NA
"959",-0.177777777777777
"960",29.7555555555556
"961",-2.92105263157895
"962",-32.7428571428571
"963",-22.7363636363636
"964",-22.5846153846154
"965",-1.1
"966",-1.45897435897436
"967",8.95
"968",3.89024390243902
"969",-3.85714285714286
"970",31.036
"971",0.309090909090905
"972",-0.30252100840336
"973",13.0416666666667
"974",-17.18
"975",4.14545454545455
"976",-2.28390804597701
"977",NA
"978",5.85
"979",-36.7777777777778
"980",-5.46666666666667
"981",3.19166666666667
"982",-7.13571428571429
"983",-5.46666666666667
"984",17.18
"985",-4.55849056603774
"986",-3.98717948717949
"987",1.84285714285714
"988",-2.28390804597701
"989",-13.3555555555556
"990",-5.46666666666667
"991",5.408
"992",-2.28390804597701
"993",-9.85
"994",8.86666666666667
"995",2.5375
"996",0.399999999999999
"997",3.78333333333333
"998",-50.4863636363636
"999",30.9333333333333
"1000",-7.68857142857143
"1001",7.44594594594595
"1002",2.02272727272727
"1003",-8.7090909090909
"1004",8.85454545454545
"1005",-3.85714285714286
"1006",2.45714285714286
"1007",-2.0304347826087
"1008",-1.07727272727273
"1009",NA
"1010",8.97777777777778
"1011",-1.1
"1012",NA
"1013",3.16
"1014",5.75121951219512
"1015",-1.07727272727273
"1016",-9.28181818181817
"1017",34.9809523809524
"1018",0.460000000000001
"1019",-2.25
"1020",-1.88666666666667
"1021",-17.18
"1022",-23.7666666666667
"1023",-6.09677419354839
"1024",-0.615384615384613
"1025",14.3756756756757
"1026",-9.64444444444444
"1027",-0.922033898305081
"1028",4.14545454545455
"1029",-34.3888888888889
"1030",-1.00434782608696
"1031",8.85454545454545
"1032",35.88
"1033",NA
"1034",-0.30252100840336
"1035",17.7566666666667
"1036",-13.3571428571429
"1037",-18.5846153846154
"1038",12.0295454545455
"1039",12.25
"1040",-12.6571428571429
"1041",-2.26086956521739
"1042",-11.44
"1043",-4.88571428571429
"1044",0.0303030303030312
"1045",0.0303030303030312
"1046",NA
"1047",-1.07727272727273
"1048",1.47647058823529
"1049",-6.95
"1050",-6.58181818181819
"1051",-11.6631578947368
"1052",-11.1888888888889
"1053",8.225
"1054",14.7181818181818
"1055",10.3866666666667
"1056",-11.3125
"1057",3.85
"1058",0.5
"1059",0.579999999999998
"1060",8.53125
"1061",-32.6666666666667
"1062",0.0303030303030312
"1063",-3.29642857142857
"1064",0.990384615384617
"1065",6.5060606060606
"1066",6.72702702702703
"1067",7.44594594594595
"1068",6.37777777777778
"1069",-2.28390804597701
"1070",-3.28157894736842
"1071",8.72380952380952
"1072",4.18666666666666
"1073",NA
"1074",-1.07727272727273
"1075",26.0125
"1076",-1.39629629629629
"1077",7.405
"1078",7.33333333333334
"1079",-5.02666666666667
"1080",-44.344
"1081",-0.06666666666667
"1082",-4.55454545454545
"1083",22.6375
"1084",6.05384615384616
"1085",2.10909090909091
"1086",-9.64
"1087",-14.1111111111111
"1088",-5.7304347826087
"1089",-11.6631578947368
"1090",-0.30252100840336
"1091",29.6923076923077
"1092",-0.30252100840336
"1093",-11.5392857142857
"1094",25.2833333333333
"1095",-15.0612903225806
"1096",0.993333333333339
"1097",-0.30252100840336
"1098",-12.0545454545455
"1099",-1.07727272727273
"1100",6.05384615384616
"1101",0.175000000000004
"1102",-20.1058823529412
"1103",-23.55
"1104",-9.64
"1105",3.89024390243902
"1106",20.7444444444444
"1107",NA
"1108",-2.3125
"1109",-34.9222222222222
"1110",14.3756756756757
"1111",-0.162500000000001
"1112",-1.6829268292683
"1113",-4.93125
"1114",-1.47777777777778
"1115",0.993333333333339
"1116",-1.07727272727273
"1117",4.37272727272727
"1118",12.3111111111111
"1119",9.45294117647059
"1120",-0.30252100840336
"1121",47.1944444444444
"1122",0.579999999999998
"1123",NA
"1124",-12.6466666666667
"1125",6.16
"1126",6.26666666666667
"1127",1.32727272727273
"1128",-8.7090909090909
"1129",-36.7777777777778
"1130",9.13333333333333
"1131",-11.5392857142857
"1132",-3.50588235294118
"1133",-7.92105263157895
"1134",-0.30252100840336
"1135",-4.55849056603774
"1136",7.11428571428571
"1137",-5.42857142857143
"1138",-8.96923076923077
"1139",6.98571428571429
"1140",0.5
"1141",-17.18
"1142",-7.17692307692307
"1143",14.25
"1144",-4.93125
"1145",5.76000000000001
"1146",9.00588235294117
"1147",-4.75833333333333
"1148",-2.0304347826087
"1149",-0.578947368421055
"1150",47.1944444444444
"1151",3.89024390243902
"1152",-2.18181818181818
"1153",-11.3125
"1154",16.9545454545455
"1155",-11.5361111111111
"1156",9.33571428571428
"1157",6.9
"1158",-34.9478260869565
"1159",-0.30252100840336
"1160",-9.28181818181817
"1161",NA
"1162",9.00588235294117
"1163",-1.1
"1164",6.94583333333333
"1165",NA
"1166",17.7578947368421
"1167",-7.13571428571429
"1168",-5.98
"1169",4.04285714285714
"1170",0.0303030303030312
"1171",1.43333333333333
"1172",-5.46666666666667
"1173",-4.75833333333333
"1174",13.0285714285714
"1175",16.0909090909091
"1176",-2.28390804597701
"1177",-3.45714285714286
"1178",3.89024390243902
"1179",-1.07727272727273
"1180",15.1857142857143
"1181",12.3111111111111
"1182",-11.1888888888889
"1183",0.0303030303030312
"1184",-0.764285714285712
"1185",NA
"1186",8.9
"1187",-17.18
"1188",-13.2736842105263
"1189",0.649999999999999
"1190",-18.5846153846154
"1191",0.0307692307692307
"1192",-2.28390804597701
"1193",-0.06666666666667
"1194",-5.7304347826087
"1195",-4.93125
"1196",-36.7777777777778
"1197",-11.6631578947368
"1198",-6.9
"1199",7.09629629629629
"1200",-5.12307692307692
"1201",0.0303030303030312
"1202",-4.55849056603774
"1203",4.15909090909091
"1204",-12.0375
"1205",-6.58181818181819
"1206",2.91333333333333
"1207",9.70909090909091
"1208",-2.28390804597701
"1209",-1.47777777777778
"1210",-3.09166666666667
"1211",-3
"1212",5.4
"1213",7.65714285714286
"1214",1.45769230769231
"1215",NA
"1216",-11.6631578947368
"1217",-1.07727272727273
"1218",7.11428571428571
"1219",-8.7090909090909
"1220",-23.7090909090909
"1221",5.49090909090909
"1222",-2.0304347826087
"1223",-24.6
"1224",-1.47777777777778
"1225",-11.4511111111111
"1226",6.01
"1227",-2.28390804597701
"1228",-0.30252100840336
"1229",-2.28390804597701
"1230",9.45294117647059
"1231",9.31086956521739
"1232",-20.4928571428571
"1233",6.16
"1234",-2.28390804597701
"1235",3.19166666666667
"1236",0.417777777777772
"1237",-0.30252100840336
"1238",-11.6631578947368
"1239",-19.564
"1240",-9.5
"1241",-31.45
"1242",-1.07727272727273
"1243",-23.7090909090909
"1244",3.14210526315789
"1245",7.74444444444444
"1246",-2.28390804597701
"1247",12.1
"1248",6.72702702702703
"1249",-1.07727272727273
"1250",-0.644444444444442
"1251",-8.46086956521739
"1252",-17.7
"1253",1.45769230769231
"1254",-7.02105263157895
"1255",-7.49666666666667
"1256",7.33333333333334
"1257",2.28846153846154
"1258",9.58571428571428
"1259",-2.0304347826087
"1260",11.6818181818182
"1261",-0.30252100840336
"1262",-2.28390804597701
"1263",-11.4511111111111
"1264",-4.32
"1265",NA
"1266",-9.53166666666667
"1267",-15.4111111111111
"1268",4.04285714285714
"1269",-2.875
"1270",1.75
"1271",2.165
"1272",-0.578947368421055
"1273",-0.30252100840336
"1274",-1.45897435897436
"1275",-4.22727272727273
"1276",-7.01944444444445
"1277",10.6076923076923
"1278",16.05
"1279",-1.07727272727273
"1280",-1.23636363636363
"1281",0.0303030303030312
"1282",-12.0545454545455
"1283",-24.3466666666667
"1284",-14.1111111111111
"1285",40.9857142857143
"1286",-2.28390804597701
"1287",-2.28390804597701
"1288",35.88
"1289",5.76000000000001
"1290",6.975
"1291",-1.07727272727273
"1292",-0.30252100840336
"1293",-24.440625
"1294",4.86666666666667
"1295",1.98888888888889
"1296",-1.07727272727273
"1297",-12.6466666666667
"1298",-22.4875
"1299",NA
"1300",-11.3125
"1301",7.05
"1302",-7.92105263157895
"1303",-8.46
"1304",-18.43
"1305",3.89024390243902
"1306",9.31086956521739
"1307",-11.3888888888889
"1308",6.26
"1309",16.9571428571429
"1310",-20.8090909090909
"1311",7.74444444444444
"1312",NA
"1313",44.6842105263158
"1314",-4.55849056603774
"1315",-13.2736842105263
"1316",-21.9052631578947
"1317",6.94583333333333
"1318",4.2875
