"","V1"
"1",104
"2",-697.6125
"3",-118.747368421053
"4",-181.91875
"5",3.36666666666665
"6",263.571428571428
"7",51.9456140350876
"8",-298.02
"9",-40.9153846153847
"10",-36.5333333333334
"11",137.754545454546
"12",-587.041176470588
"13",22.21
"14",100.754545454546
"15",350.228571428572
"16",50.6285714285714
"17",49.3411764705882
"18",-101.463186813186
"19",-157.671428571428
"20",-270.030769230769
"21",-210.077777777778
"22",69.0363636363636
"23",-55.9
"24",66.2562499999999
"25",-131.119047619048
"26",64.1363636363635
"27",351.605882352941
"28",-161.12
"29",-29.61875
"30",-112.2
"31",-272.766037735849
"32",475.445714285714
"33",-166.640425531915
"34",114.6375
"35",109.508333333334
"36",26.2458333333333
"37",26.2458333333333
"38",-24.5454545454546
"39",-277.757142857143
"40",-202.471052631579
"41",-171.9
"42",-41.1545454545453
"43",64.1363636363635
"44",-104.379310344827
"45",-853.83
"46",13.2909090909093
"47",56.5521739130436
"48",-221.972727272727
"49",64.1363636363635
"50",-5.15454545454543
"51",64.1363636363635
"52",19.0388888888888
"53",-112.2
"54",-577.266666666667
"55",-224.866666666667
"56",-110.515789473684
"57",63.6833333333332
"58",-14.8
"59",8.84545454545423
"60",-192.378571428571
"61",181.011764705883
"62",-214.028571428571
"63",-342.715094339622
"64",-5.63478260869579
"65",-216.9
"66",-176.823076923077
"67",64.1363636363635
"68",-104.379310344827
"69",-248.625
"70",-297.57
"71",-349.391666666667
"72",87.4474576271186
"73",21.2249999999999
"74",16.05
"75",-161.12
"76",475.445714285714
"77",-76.5
"78",-192.378571428571
"79",87.2484848484846
"80",287.694871794872
"81",-194
"82",-31.6636363636362
"83",-6.96666666666667
"84",-220.612
"85",-277.87037037037
"86",-374.416666666667
"87",31.3999999999996
"88",246.535
"89",-72.411111111111
"90",-101.463186813186
"91",-697.6125
"92",-147.175
"93",-101.463186813186
"94",-413.9625
"95",219.900000000001
"96",-267.02
"97",87.2484848484846
"98",-129.2
"99",15.2047619047617
"100",-2.60000000000014
"101",-374.416666666667
"102",-59.4565217391305
"103",-181.91875
"104",-293.191666666667
"105",22.0363636363638
"106",-104.379310344827
"107",-431.557142857143
"108",-79.7437500000001
"109",-112.2
"110",-243.230434782609
"111",-129.853846153846
"112",-132.895
"113",-112.2
"114",-112.2
"115",-41.0600000000001
"116",31.3999999999996
"117",-202.471052631579
"118",64.1363636363635
"119",-219.227272727273
"120",-202.471052631579
"121",-270.030769230769
"122",35.9277777777779
"123",43.5954545454547
"124",165.972727272727
"125",-23.6
"126",-587.041176470588
"127",32.8500000000004
"128",68.145
"129",87.4474576271186
"130",-57.8892473118281
"131",-695.423529411765
"132",-118.588888888889
"133",-12.5333333333333
"134",-248.625
"135",87.4474576271186
"136",88.1812500000001
"137",-112.2
"138",64.1363636363635
"139",-112.2
"140",-104.379310344827
"141",64.1363636363635
"142",-317.811111111111
"143",-112.2
"144",64.1363636363635
"145",110.443333333333
"146",-9.57999999999993
"147",23.22
"148",20.0666666666667
"149",43.4444444444448
"150",-247.6
"151",-258.542857142857
"152",59.4111111111113
"153",-403.507692307692
"154",64.1363636363635
"155",59.4111111111113
"156",0.786666666666633
"157",219.900000000001
"158",-112.2
"159",-459.835714285714
"160",246.535
"161",-334.771428571429
"162",-11.8800000000001
"163",571.484615384615
"164",73.3181818181818
"165",-29.61875
"166",-26.3024390243904
"167",-86.7625
"168",-293.660526315789
"169",246.535
"170",-398.995652173913
"171",-110.616
"172",337.21052631579
"173",-486.214285714286
"174",280.82
"175",297.585714285714
"176",-2.60000000000014
"177",-209.509523809524
"178",-238.444444444444
"179",-593.967567567568
"180",7.73333333333332
"181",-104.379310344827
"182",-727.7
"183",-43.0625
"184",-101.463186813186
"185",87.4474576271186
"186",-112.2
"187",-240.190476190476
"188",-46.7486486486487
"189",-31.6636363636362
"190",-21.8888888888889
"191",49.5526315789473
"192",-22.8
"193",22.0363636363638
"194",31.3999999999996
"195",64.1363636363635
"196",-101.463186813186
"197",-110.515789473684
"198",5.96999999999991
"199",59.4000000000001
"200",-31.6636363636362
"201",366.144
"202",-63.1555555555556
"203",-41.1545454545453
"204",-272.766037735849
"205",-165.911666666666
"206",51.9456140350876
"207",-80.5499999999998
"208",64.1363636363635
"209",72.2
"210",337.21052631579
"211",-97.6000000000001
"212",-202.471052631579
"213",13.7333333333333
"214",-1.7800000000002
"215",-33.6842105263157
"216",14.4782608695652
"217",-41.0600000000001
"218",-77.9750000000001
"219",174.885714285714
"220",-25.8926829268291
"221",31.3999999999996
"222",-57.8892473118281
"223",-101.463186813186
"224",-72.411111111111
"225",-117.388235294118
"226",31.4925925925927
"227",-169.00625
"228",-186.837142857143
"229",-471.418181818182
"230",-242
"231",-278.752380952381
"232",365.33
"233",-27.2799999999997
"234",431.971428571429
"235",-104.379310344827
"236",-104.379310344827
"237",-2.91363636363621
"238",-176.675
"239",-112.2
"240",87.4474576271186
"241",-411.184444444444
"242",31.3999999999996
"243",3.36666666666665
"244",196.006666666667
"245",128.584615384615
"246",-415.690909090909
"247",-57.8892473118281
"248",-291.022222222222
"249",65.7
"250",285.233333333333
"251",355.727272727273
"252",137.795833333333
"253",-270.030769230769
"254",59.4111111111113
"255",-326.933333333333
"256",-202.471052631579
"257",25.7333333333336
"258",374.845454545454
"259",280.82
"260",87.2484848484846
"261",-112.2
"262",8.84545454545423
"263",-398.995652173913
"264",-79.7437500000001
"265",-112.2
"266",65.2967741935483
"267",-161.12
"268",305.422222222222
"269",334.93125
"270",-189.645454545454
"271",-2.91363636363621
"272",-101.463186813186
"273",0.676923076923003
"274",-25.8926829268291
"275",-272.728571428571
"276",-25.8926829268291
"277",-98.1888888888886
"278",133.2
"279",-101.463186813186
"280",-171.9
"281",-25.8926829268291
"282",-21.8888888888889
"283",64.1363636363635
"284",19.7787878787881
"285",-415.690909090909
"286",-104.379310344827
"287",-118.747368421053
"288",31.4925925925927
"289",-270.030769230769
"290",-1157.2
"291",68.590909090909
"292",-63.3229166666665
"293",-853.83
"294",68.145
"295",-126.34
"296",-277.6875
"297",86.9511627906977
"298",-129.2
"299",31.4925925925927
"300",-161.537096774194
"301",56.5521739130436
"302",-1203.18571428571
"303",138.4
"304",54.0071428571428
"305",863.433333333332
"306",-112.2
"307",358.818181818181
"308",64.1363636363635
"309",-176.823076923077
"310",-584.978571428571
"311",-16.8
"312",-14.853846153846
"313",87.4474576271186
"314",5.175
"315",-21.8888888888889
"316",-63.1555555555556
"317",-104.379310344827
"318",-105.732352941176
"319",-56.62
"320",133.2
"321",-938.52
"322",928.175000000001
"323",8.63333333333344
"324",-286.741935483871
"325",305.422222222222
"326",-97.8875
"327",587.3
"328",-112.2
"329",101.886363636364
"330",52.3393939393941
"331",65.2967741935483
"332",-367.204545454545
"333",88.1812500000001
"334",115.190909090909
"335",431.971428571429
"336",613.738888888889
"337",158.289743589744
"338",-175.741666666667
"339",-93.0206896551724
"340",672.008695652174
"341",-43.0625
"342",-411.184444444444
