"","V1"
"1",0.853846153846154
"2",4.67471264367816
"3",0.192592592592593
"4",2.81932773109244
"5",2.2
"6",-1.58181818181818
"7",8.27826086956522
"8",-2.4
"9",8.3
"10",-8.46818181818182
"11",3.99285714285714
"12",6.20454545454546
"13",-0.807692307692307
"14",0.323529411764705
"15",4.97727272727273
"16",3.9325
"17",-0.443333333333333
"18",-19.1130434782609
"19",-0.239130434782609
"20",-0.661111111111111
"21",-1.75555555555555
"22",1.33777777777778
"23",-4.24814814814815
"24",1.33777777777778
"25",0.531818181818181
"26",-9.97727272727273
"27",0.531818181818181
"28",-1.15384615384615
"29",4.20454545454546
"30",-1.07619047619048
"31",2.65
"32",-6.95
"33",0.811111111111112
"34",0.274999999999999
"35",-13.5785714285714
"36",-5.13043478260869
"37",4.67471264367816
"38",4.67471264367816
"39",-2.65384615384615
"40",5.325
"41",-1.52
"42",17.72
"43",5.65121951219512
"44",3.70833333333333
"45",-4.15769230769231
"46",28.75
"47",0.571186440677967
"48",1.76666666666667
"49",0.531818181818181
"50",1.90606060606061
"51",-4.42857142857143
"52",7.93870967741935
"53",0.531818181818181
"54",4.88857142857143
"55",4.01025641025641
"56",-1.67142857142857
"57",0.0609890109890117
"58",1.452
"59",1.21132075471698
"60",5.65121951219512
"61",-2.46666666666667
"62",5.65121951219512
"63",0.330769230769231
"64",3.27391304347826
"65",6.65454545454546
"66",0.531818181818181
"67",4.67471264367816
"68",-0.494117647058823
"69",3.025
"70",-2.46666666666667
"71",-0.4375
"72",-2.64285714285714
"73",2.68333333333333
"74",6.56285714285714
"75",2.94285714285714
"76",-3.36923076923077
"77",1.22142857142857
"78",2.37916666666667
"79",2.81932773109244
"80",-1.10714285714286
"81",10.525
"82",4.4875
"83",3.60833333333333
"84",5.08333333333333
"85",0.166666666666667
"86",-4.34166666666667
"87",-0.0428571428571427
"88",-4.9953125
"89",0.531818181818181
"90",6.20454545454546
"91",-4.31428571428571
"92",0.355
"93",1.3
"94",2.81932773109244
"95",-5.73333333333333
"96",4.492
"97",8.32
"98",-3.27777777777778
"99",0.275
"100",1.21132075471698
"101",1.5
"102",8.60555555555555
"103",-1.7375
"104",4.34444444444444
"105",0.0142857142857142
"106",11.6388888888889
"107",8.27826086956522
"108",1.58461538461538
"109",0.786440677966101
"110",3.20967741935484
"111",0.0609890109890117
"112",0.355
"113",1.33333333333333
"114",1.32641509433962
"115",0.291666666666668
"116",0.0609890109890117
"117",8.55909090909091
"118",-2.26428571428571
"119",5.28571428571429
"120",1.76666666666667
"121",1.452
"122",3.27391304347826
"123",0.531818181818181
"124",0.641666666666667
"125",-1.35714285714286
"126",0.0609890109890117
"127",-2.38333333333333
"128",1.21132075471698
"129",4.20454545454546
"130",4.67471264367816
"131",3.9325
"132",5.325
"133",4.67471264367816
"134",1.90952380952381
"135",-4.34166666666667
"136",2
"137",3.93333333333333
"138",13.6222222222222
"139",0.786440677966101
"140",-4.91052631578947
"141",-1.41951219512195
"142",0.641666666666667
"143",2.28888888888889
"144",7.93870967741935
"145",10.525
"146",-1.41951219512195
"147",-4.31428571428571
"148",-0.539393939393939
"149",12.4
"150",3.34347826086957
"151",3.6
"152",14.2428571428571
"153",-1.2625
"154",0.925925925925927
"155",0.0609890109890117
"156",-2.95757575757576
"157",-0.3625
"158",4.15833333333333
"159",-4.90714285714286
"160",0.75217391304348
"161",5.03333333333333
"162",5.67826086956522
"163",0.853846153846154
"164",1.452
"165",-1.60384615384615
"166",6.192
"167",-6.12857142857143
"168",1.21132075471698
"169",5.3
"170",1.05121951219512
"171",-1.41951219512195
"172",20.0909090909091
"173",6.25
"174",2.12727272727273
"175",0.0609890109890117
"176",1.63888888888889
"177",1.05121951219512
"178",0.531818181818181
"179",11.569696969697
"180",0.531818181818181
"181",0.355
"182",4.15
"183",4.01025641025641
"184",5.97333333333333
"185",-1.3
"186",4.88857142857143
"187",2.7125
"188",1.22142857142857
"189",-2.95757575757576
"190",0.51923076923077
"191",-0.585
"192",-3.48235294117647
"193",8.54444444444444
"194",2.76
"195",-23
"196",4.96363636363636
"197",1.21132075471698
"198",1.01944444444444
"199",-3.65
"200",1.76666666666667
"201",3.70833333333333
"202",2.12
"203",5.02631578947368
"204",15.67
"205",-4.91052631578947
"206",15.2714285714286
"207",6.75294117647059
"208",8.60555555555555
"209",5.65121951219512
"210",-4.15769230769231
"211",-0.815
"212",1.42727272727273
"213",2.81932773109244
"214",3.20967741935484
"215",1.14090909090909
"216",-4.12222222222222
"217",6.192
"218",0.0609890109890117
"219",5.44
"220",4.67471264367816
"221",4.4875
"222",5.40769230769231
"223",0.531818181818181
"224",13.116
"225",14.775
"226",3.22666666666667
"227",9.33846153846154
"228",1.77142857142857
"229",0.0609890109890117
"230",4.9758064516129
"231",0.163157894736843
"232",-4.29090909090909
"233",-0.16
"234",-0.339130434782609
"235",8.55909090909091
"236",9.96818181818182
"237",0.0428571428571427
