"","V1"
"279",-0.971590909090909
"280",8.3
"281",2.26923076923077
"282",3.51025641025641
"283",3.14666666666667
"284",-0.149999999999999
"285",1.02857142857143
"286",1.98888888888889
"287",-2.37272727272727
"288",1.33333333333333
"289",3.54827586206897
"290",0.22
"291",2.8563025210084
"292",-3.125
"293",0.785714285714286
"294",4.11578947368421
"295",0.635294117647059
"296",0.0166666666666666
"297",-2.37272727272727
"298",1.96666666666667
"299",0.675
"300",1.59444444444444
"301",2.74230769230769
"302",0.428571428571428
"303",5.09615384615385
"304",-3.22857142857143
"305",0.695238095238095
"306",3.51025641025641
"307",-0.393548387096773
"308",0.818181818181818
"309",-0.222222222222221
"310",3.56363636363636
"311",0.0999999999999996
"312",6.96842105263158
"313",4.12
"314",2.32222222222222
"315",-0.18780487804878
"316",0.574074074074074
"317",-1.42777777777778
"318",-1.61111111111111
"319",2.16
"320",-0.65934065934066
"321",2.86101694915254
"322",1.34444444444444
"323",0.615
"324",-0.455
"325",0.6375
"326",6.45625
"327",-0.0999999999999996
"328",1
"329",1.225
"330",0.357142857142857
"331",0.0533333333333337
"332",2.26
"333",2.78571428571429
"334",0.00540540540540579
"335",1.34615384615385
"336",2.71818181818182
"337",0.537500000000001
"338",-3.1375
"339",2.08735632183908
"340",1.87
"341",0.630000000000001
"342",2.32222222222222
"343",5.2
"344",-1.05
"345",-0.0750000000000002
"346",1.82121212121212
"347",-1.35263157894737
"348",4.72105263157895
"349",-1.5
"350",1.50666666666667
"351",2.86101694915254
"352",-1.56666666666667
"353",-0.0615384615384613
"354",0.22
"355",3.51025641025641
"356",1.8
"357",0.630000000000001
"358",1.45
"359",2.91707317073171
"360",-4.41666666666667
"361",1.175
"362",7.18
"363",4.72105263157895
"364",2.8
"365",-4.67333333333333
"366",-2.59090909090909
"367",2.8563025210084
"368",-2.10588235294118
"369",-2.2
"370",3.22307692307692
"371",1.59444444444444
"372",11.06
"373",1.59444444444444
"374",-2.50652173913043
"375",2.78571428571429
"376",3.56363636363636
"377",0.235714285714286
"378",-0.971590909090909
"379",-0.0484848484848488
"380",1.82121212121212
"381",1.11428571428571
"382",0.390909090909091
"383",-4.78333333333333
"384",2.22962962962963
"385",-2.51428571428571
"386",0.069230769230769
"387",0.157142857142857
"388",0.592307692307693
"389",9.296
"390",1.45
"391",2.8563025210084
"392",2.43333333333333
"393",4.525
"394",1.71707317073171
"395",1.51764705882353
"396",1.59444444444444
"397",2.8563025210084
"398",-2.56666666666667
"399",0.157142857142858
"400",0.452941176470588
"401",1.71707317073171
"402",2.08735632183908
"403",2.01333333333333
"404",0.640625
"405",1.14666666666667
