"","V1"
"1",-0.673584905660377
"2",-8.71250000000001
"3",-2.87121212121212
"4",NA
"5",2.93333333333334
"6",NA
"7",-1.73478260869565
"8",30.219512195122
"9",5.08333333333334
"10",9.90769230769231
"11",30.347619047619
"12",9.90769230769231
"13",5.72000000000001
"14",-13.0727272727273
"15",-2.64
"16",-0.900000000000006
"17",-13.395
"18",-5.06341463414635
"19",-8.00833333333334
"20",-0.189473684210533
"21",NA
"22",9.08403361344538
"23",NA
"24",3.72978723404255
"25",-0.189473684210533
"26",9.92941176470588
"27",17.093220338983
"28",-8.71250000000001
"29",3.99090909090909
"30",9.90769230769231
"31",10.2684210526316
"32",-14.0176470588235
"33",11.8071428571429
"34",-42.648
"35",-36.9090909090909
"36",2.73913043478261
"37",17.45
"38",-45.1787878787879
"39",11.9
"40",-2.40243902439025
"41",10.25
"42",-0.321428571428569
"43",-2.66666666666666
"44",27.1357142857143
"45",-16.9875
"46",-10.3666666666667
"47",-1.31034482758621
"48",35.2514285714286
"49",9.525
"50",-9.05
"51",-1.50454545454546
"52",-2.79090909090909
"53",9.08403361344538
"54",0.1875
"55",-1.31034482758621
"56",-19.3242424242424
"57",-0.189473684210533
"58",-8.54545454545455
"59",-0.0999999999999943
"60",-9.26111111111111
"61",-2.87121212121212
"62",-9.64545454545454
"63",17.9571428571429
"64",13.1307692307692
"65",16.5076923076923
"66",-3.78095238095238
"67",-7.35714285714286
"68",-8.71250000000001
"69",26.1185185185185
"70",NA
"71",-3.10909090909091
"72",-5.09166666666667
"73",-2.66666666666666
"74",-0.673584905660377
"75",NA
"76",28.576
"77",-2.40243902439025
"78",-20.07
"79",-26.9727272727273
"80",NA
"81",NA
"82",-4.99166666666667
"83",-1.45714285714286
"84",-4.32
"85",9.27619047619048
"86",-1.2
"87",-5.50666666666667
"88",-1.31034482758621
"89",9.525
"90",1.03030303030302
"91",NA
"92",-8.76
"93",-1.73478260869565
"94",-2.64
"95",NA
"96",22.1214285714286
"97",-9.23684210526316
"98",-20.3941176470588
"99",-0.673584905660377
"100",17.6625
"101",-2.12631578947369
"102",12.9589743589744
"103",48.4083333333333
"104",2.97666666666667
"105",0.413636363636364
"106",-2.98333333333333
"107",6.98181818181818
"108",-5.87647058823529
"109",2.41428571428571
"110",3.44545454545455
"111",2.11428571428571
"112",12.0214285714286
"113",12.0813559322034
"114",11.1142857142857
"115",-2.4304347826087
"116",0.292857142857137
"117",0.664705882352941
"118",-28.0222222222222
"119",-3.49411764705882
"120",-4.98709677419355
"121",-17.0428571428571
"122",9.08403361344538
"123",-8.71250000000001
"124",32.6038461538461
"125",-2.87121212121212
"126",-6.39333333333333
"127",-1.31034482758621
"128",6.37
"129",-6.39333333333333
"130",1.95
"131",-20.07
"132",11.9
"133",0.970270270270269
"134",-4.32
"135",2.97666666666667
"136",NA
"137",71.11875
"138",4.18666666666667
"139",-1.31034482758621
"140",4.675
"141",-4.7625
"142",15.95
"143",2.3375
"144",-9.75714285714285
"145",5.07
"146",29.3911111111111
"147",17.093220338983
"148",-0.189473684210533
"149",NA
"150",NA
"151",-11.6064516129032
"152",-16.9875
"153",-1.13636363636364
"154",NA
"155",0.393750000000004
"156",7.85277777777777
"157",-20.07
"158",12.0813559322034
"159",-3.04864864864865
"160",-9.18571428571428
"161",-45.1787878787879
"162",-20.07
"163",9.27619047619048
"164",-19.648
"165",-20.07
"166",1.61111111111111
"167",-8.06923076923076
"168",-17.75
"169",-12.4
"170",9.08403361344538
"171",15.44
"172",-1.05151515151515
"173",-12.4375
"174",-2.40243902439025
"175",4.18571428571429
"176",3.78749999999999
"177",7.45714285714286
"178",NA
"179",-3.17931034482758
"180",-9.64545454545454
"181",14.4225
"182",-19.3242424242424
"183",4.935
"184",NA
"185",7.19375
"186",NA
"187",-2.18571428571429
"188",15.26
"189",NA
"190",0.413636363636364
"191",-9.05384615384615
"192",-10.1285714285714
"193",9.7
"194",4.16
"195",-0.0399999999999991
