"","V1"
"1",17.2243902439024
"2",-3
"3",4.81538461538462
"4",-2.24545454545455
"5",9.61264367816092
"6",-4.03333333333333
"7",0.114285714285714
"8",1.17272727272727
"9",-4.03333333333333
"10",13.2375
"11",0.318749999999994
"12",1.075
"13",2.56
"14",2.32222222222222
"15",1.1
"16",-0.2
"17",2.56744186046511
"18",-0.434146341463411
"19",0.149999999999999
"20",2.67317073170732
"21",1.28235294117647
"22",-1.5
"23",4.08030303030304
"24",14.2285714285714
"25",-0.203571428571429
"26",2.88157894736842
"27",0.466666666666669
"28",-4.03333333333333
"29",-4.03333333333333
"30",4.48787878787878
"31",0.635164835164829
"32",2.26341463414634
"33",0.971428571428572
"34",5.31
"35",83.6285714285715
"36",5.63584905660377
"37",1.97435897435897
"38",1.3142857142857
"39",1.95
"40",9.61264367816092
"41",-0.549999999999997
"42",1.99166666666667
"43",54.5818181818182
"44",1.97000000000001
"45",0.323076923076924
"46",24.3538461538462
"47",1.86666666666667
"48",1.81818181818182
"49",2.1
"50",15.32
"51",39.0555555555556
"52",-0.315909090909088
"53",2.14324324324324
"54",2.14745762711864
"55",0.431578947368422
"56",0.711538461538462
"57",-9.09696969696969
"58",4.02968749999999
"59",0.889473684210525
"60",9.61264367816092
"61",2.98809523809524
"62",9.61264367816092
"63",-0.315909090909088
"64",9.61264367816092
"65",0.95862068965517
"66",1.21481481481482
"67",-0.0909090909090899
"68",-3
"69",9.08333333333334
"70",0.541176470588233
"71",1.68571428571429
"72",1.20645161290323
"73",-0.083333333333333
"74",0.408333333333331
"75",24.3538461538462
"76",4.09999999999999
"77",1.52857142857142
"78",-1.63823529411765
"79",3.00172413793103
"80",7.07
"81",0.0750000000000002
"82",-1.32127659574468
"83",-51.0833333333334
"84",0.744444444444447
"85",-0.440540540540539
"86",-3.52075471698113
"87",0.323076923076924
"88",2.10833333333333
"89",0.889473684210525
"90",-4.03333333333333
"91",1.20645161290323
"92",11.2833333333333
"93",2.14745762711864
"94",-11.6833333333334
"95",-26.1416666666667
"96",0.104545454545459
"97",1.21538461538461
"98",2.82857142857143
"99",9.61264367816092
"100",0.199999999999999
"101",7.45625
"102",0.833333333333334
"103",4.26190476190476
"104",10.2085714285714
"105",1.45714285714286
"106",1.88518518518518
"107",2.26341463414634
"108",0.515789473684208
"109",-4.03333333333333
"110",1.10000000000001
"111",0.693750000000001
"112",-4.03333333333333
"113",0.671428571428571
"114",0.635164835164829
"115",0.0799999999999983
"116",1.86881720430107
"117",0.547058823529412
"118",3.54347826086956
"119",-4.03333333333333
"120",0.693750000000001
"121",-0.0727272727272741
"122",0.635164835164829
"123",-3.34374999999999
"124",-0.113333333333333
"125",-0.315909090909088
"126",3.46218487394957
"127",0.550000000000001
"128",1.58076923076923
"129",0.633333333333333
"130",3.46218487394957
"131",1.848
"132",4.70769230769231
"133",-1.63823529411765
"134",1.26363636363636
"135",0.5
"136",-0.68181818181818
"137",3.54347826086956
"138",1.21071428571429
"139",2.82857142857143
"140",3.46218487394957
"141",-4.03333333333333
"142",1.8611111111111
"143",-14.235
"144",3.46218487394957
"145",1.17272727272727
"146",0.772727272727273
"147",2.01428571428572
"148",2.32033898305085
"149",0.635164835164829
"150",0.744444444444447
"151",-0.0033333333333303
"152",4.64347826086957
"153",5.31
"154",2.21666666666667
"155",-3.17567567567567
"156",1.20645161290323
"157",9.53571428571428
"158",9.12
"159",-1.515
"160",-1.75925925925925
"161",0.635164835164829
"162",5.80526315789474
"163",0.560000000000002
"164",0.671428571428571
"165",2.67317073170732
"166",-21.3
"167",2.32222222222222
"168",1.97
"169",1.97435897435897
"170",-4.03333333333333
"171",1.06666666666667
"172",2.14745762711864
"173",1.81428571428572
"174",9.08333333333334
"175",0.271428571428572
"176",0.260000000000005
"177",12.8703703703704
"178",3.46218487394957
"179",1.9
"180",0.170588235294119
"181",7.45625
"182",0.5
"183",0.550000000000001
"184",-2.6047619047619
"185",3.46218487394957
"186",0.547058823529412
"187",-0.109090909090909
"188",4.15454545454546
"189",2.97272727272728
"190",3.46218487394957
"191",-0.131578947368421
"192",0.671428571428571
"193",38.9266666666667
"194",1.90625
"195",1.00833333333333
"196",9.025
"197",0.825000000000003
"198",-2.9896551724138
"199",1.43888888888889
"200",1.02608695652174
"201",5.31
"202",0.0777777777777828
"203",-0.833333333333336
"204",2.56923076923076
"205",1.75384615384616
"206",1.1875
