"","V1"
"254",-3.03333333333333
"255",-1.03736263736264
"256",-4.2375
"257",-1.79130434782609
"258",-1.90714285714286
"259",0.344444444444444
"260",-1.03736263736264
"261",0.461538461538461
"262",-1.03736263736264
"263",3.84
"264",-1.575
"265",3.08333333333333
"266",-4.12222222222222
"267",-3.2
"268",0.485714285714286
"269",-4.16666666666667
"270",-3.56666666666667
"271",3.46666666666667
"272",-1.25853658536585
"273",-0.414285714285715
"274",-6.0875
"275",-3.88928571428572
"276",-4.2375
"277",-4.81052631578947
"278",-4.2375
"279",-0.945454545454545
"280",0.0636363636363635
"281",1.41525423728813
"282",-1.42727272727273
"283",-1.9625
"284",-2.05555555555556
"285",-0.93
"286",-0.770370370370371
"287",-3.9
"288",-0.149999999999999
"289",2.95714285714286
"290",-0.831578947368421
"291",-2.55365853658537
"292",-0.775
"293",0.850000000000001
"294",0.3125
"295",-1.71428571428571
"296",-0.181818181818182
"297",-1.6
"298",-0.0153846153846153
"299",1.94166666666667
"300",-0.292
"301",-0.0444444444444461
"302",-2.16923076923077
"303",-3.85217391304348
"304",1.71428571428571
"305",-2.84545454545455
"306",2.13846153846154
"307",3.84
"308",0.153333333333333
"309",-8.26666666666667
"310",-0.833333333333334
"311",-0.406666666666666
"312",-2.16923076923077
"313",2.44705882352941
"314",-0.554545454545455
"315",0.266666666666667
"316",-1.92608695652174
"317",-1.03736263736264
"318",-3.56666666666667
"319",0.161538461538462
"320",-1.05666666666667
"321",-0.457142857142857
"322",-0.833333333333334
"323",-0.507407407407406
"324",-5.30909090909091
"325",-1.555
"326",-2.27
"327",1.41525423728813
"328",0.466666666666667
"329",-1.84444444444444
"330",-1.4
"331",-1.36451612903226
"332",-2.75
"333",0.0125000000000002
"334",-4.33333333333333
"335",-1.68620689655172
"336",-1.42
"337",-5.14666666666667
"338",-4.15384615384615
"339",-1.3448275862069
"340",1.24166666666667
"341",-0.127777777777777
"342",-0.371428571428572
"343",-1.39
"344",-0.790909090909091
"345",1.1406779661017
"346",1.61666666666667
"347",-1.97241379310345
"348",-1.03736263736264
"349",0.284033613445378
"350",-3.2
"351",-2.18181818181818
"352",-0.951851851851852
"353",0.689473684210526
"354",-1.98571428571429
"355",-2.8
"356",-2.83333333333333
"357",-0.233333333333334
"358",0.689473684210526
"359",-2.75
"360",-1.65
"361",0.587878787878789
"362",0.145283018867924
"363",2.44705882352941
"364",0.284033613445378
"365",-0.291489361702127
"366",-0.575757575757576
"367",-0.514285714285714
"368",-1.64666666666667
"369",-1.08421052631579
"370",-0.32
"371",0.588888888888889
"372",-5.68
"373",-1.36451612903226
"374",-1.65
"375",0.461538461538461
"376",-0.457142857142857
"377",1.41525423728813
"378",1.12222222222222
"379",-1.9375
"380",-2.18181818181818
"381",0.230555555555555
"382",-2.04
"383",0.52
"384",-1.65
"385",3.19259259259259
"386",-1.203125
"387",-1.92608695652174
"388",3.46666666666667
"389",-5.30454545454545
"390",0.0166666666666666
"391",-0.0444444444444461
"392",1.12222222222222
"393",-1.68620689655172
"394",-1.32820512820513
"395",-0.4
"396",-1.25853658536585
"397",-3.56666666666667
"398",-0.471111111111111
"399",-1.3530303030303
"400",-1.68620689655172
"401",-2.55365853658537
"402",1.61666666666667
"403",-0.625
"404",-2.10526315789474
"405",0.297777777777778
"406",-5.37
"407",1.45238095238095
"408",-0.856666666666667
"409",-2.83333333333333
"410",-1.03736263736264
"411",0.166666666666668
"412",0.0125000000000002
"413",2.22666666666667
"414",-0.762499999999999
"415",-0.342857142857143
"416",-2.18181818181818
"417",-1.68620689655172
"418",-1.6
"419",-0.509090909090909
"420",-2.29659090909091
"421",0.542857142857143
"422",-0.575757575757576
"423",-2.135
"424",1.41525423728813
"425",2.81818181818182
"426",-1.36923076923077
"427",0.588888888888889
"428",-0.190476190476191
"429",0.297777777777778
"430",-1.36923076923077
"431",-2.83333333333333
"432",1.75454545454546
"433",-2.83333333333333
"434",4.125
"435",-2.27
"436",-1.688
"437",1.07407407407407
"438",-1.68620689655172
"439",0.153333333333333
"440",-1.9
"441",-1.3448275862069
"442",-0.284615384615384
"443",1.75454545454546
"444",-1.68620689655172
"445",0.689473684210526
"446",-0.831578947368421
"447",-1.47894736842105
"448",-6.32285714285714
"449",1.71428571428571
"450",-4.15384615384615
"451",-0.406666666666666
"452",3.63333333333333
"453",-1.203125
"454",-1.25853658536585
"455",3.09090909090909
"456",0.871428571428572
"457",1.7695652173913
"458",1.28666666666667
"459",-1.4
"460",-2.10526315789474
"461",2.78636363636364
"462",-0.142857142857142
"463",0.336842105263158
"464",-1.916
"465",-0.509090909090909
"466",-1.44375
"467",-1.89375
"468",0.929032258064517
"469",-1.92352941176471
"470",0.722727272727273
"471",-2.135
"472",1.725
"473",0.583333333333333
"474",-0.575757575757576
"475",-3.25454545454546
"476",0.679166666666666
"477",-0.471111111111111
"478",-1.588
"479",-1.68620689655172
"480",0.6
"481",-1.55909090909091
"482",0.242857142857143
"483",0.284033613445378
"484",1.51428571428572
"485",-1.89375
"486",-0.709090909090911
"487",0.470000000000001
"488",-1.33928571428571
"489",0.451515151515151
"490",-1.3
"491",-1.03736263736264
"492",-1.36
"493",-0.158823529411765
"494",-0.411111111111111
"495",-2.29659090909091
"496",0.929032258064517
"497",-0.135849056603774
"498",0.385714285714286
"499",-2.2625
"500",1.53809523809524
"501",-1.89375
"502",-0.833333333333334
"503",1.725
"504",-0.135849056603774
"505",0.689473684210526
"506",2.22666666666667
"507",0.583333333333333
"508",-1.9625
"509",-0.149999999999999
"510",-0.417391304347825
"511",-0.775
"512",2.36
"513",-2.41428571428571
"514",-5.21
"515",-2.27
"516",-1.175
"517",-5.30909090909091
"518",-1.3530303030303
"519",0.230555555555555
"520",0.954545454545453
"521",-1.97241379310345
"522",1.18
"523",0.731249999999999
"524",-0.575757575757576
"525",1.15714285714286
"526",-0.375000000000001
"527",-1.35
"528",3.40714285714286
"529",0.0807692307692305
"530",-1.14
"531",-0.85
"532",-1.65
"533",-1.30625
"534",-6.0875
"535",-1.76923076923077
"536",0.929032258064517
"537",0.436842105263157
"538",-1.42
"539",0.466666666666667
"540",-1.05666666666667
"541",0.722727272727273
"542",0.689473684210526
"543",0.407317073170732
"544",0.0125000000000002
"545",-1.07368421052632
"546",-2.86666666666667
"547",-0.414285714285715
"548",0.766666666666667
"549",-0.158823529411765
"550",-1.11111111111111
"551",-2.89
"552",-1.53863636363636
"553",-1.03736263736264
"554",0.036363636363637
"555",-1.96
"556",11.3714285714286
"557",-5.64736842105263
"558",-1.5
"559",-1.30877192982456
"560",0.689473684210526
"561",-1.30714285714286
"562",0.745454545454545
"563",-5.30909090909091
"564",-3.88928571428572
"565",-1.03736263736264
"566",0.218181818181818
"567",-1.92608695652174
"568",0.351515151515152
"569",3.46744186046512
"570",0.587878787878789
"571",-4.81052631578947
"572",-0.987499999999999
"573",1.41525423728813
"574",-1.68620689655172
"575",-1.03736263736264
"576",-1.57307692307692
"577",3.19259259259259
"578",-0.135849056603774
"579",0.587878787878789
"580",1.1406779661017
"581",0.585714285714285
"582",0.461538461538461
"583",-3.61818181818182
"584",0.0807692307692305
"585",-0.652631578947369
"586",0.731249999999999
"587",-4.87826086956522
"588",1.25625
"589",0.85
"590",-1.92608695652174
"591",-1.68620689655172
"592",-1.92608695652174
"593",-2.83333333333333
"594",0.55
"595",-1.3448275862069
"596",1.335
"597",-1.05666666666667
"598",0.4
"599",-3.388
"600",-2.55365853658537
"601",-5.57777777777778
"602",3.09090909090909
"603",-1.4375
"604",0.461538461538461
"605",-0.771428571428572
"606",-2.29659090909091
"607",-1.5
"608",-1.25853658536585
"609",0.13
"610",0.929032258064517
"611",-1.70555555555556
"612",1.64782608695652
"613",-2.83333333333333
"614",2.13846153846154
"615",2.57857142857143
"616",-2.990625
"617",-1.30625
"618",-1.93809523809524
"619",-1.71875
"620",2.57857142857143
"621",0.3125
"622",0.233333333333334
"623",-2.83448275862069
"624",-2.135
"625",0.284033613445378
"626",1.75454545454546
"627",-7.3
"628",-1.64666666666667
"629",-0.135849056603774
"630",-2.83333333333333
"631",-0.32
"632",-6.81428571428571
"633",0.0650000000000004
"634",-1.68620689655172
"635",-1.43846153846154
"636",-1.30625
"637",2.57857142857143
"638",1
"639",-0.575757575757576
"640",-1.135
"641",0.112
"642",-2.09090909090909
"643",1.41525423728813
"644",-1.03736263736264
"645",0.284033613445378
"646",-2.83333333333333
"647",0.899999999999999
"648",-0.853846153846153
"649",-2.29659090909091
"650",-1.3530303030303
"651",-3.775
"652",2.37368421052632
"653",3.07142857142857
"654",-1.03736263736264
"655",-2.60909090909091
"656",0.284033613445378
"657",-0.507407407407406
"658",0.0125000000000002
"659",-0.575757575757576
"660",0.65
"661",1.2825
"662",-0.190476190476191
"663",-3.33333333333333
"664",1.56842105263158
"665",-4.87826086956522
"666",0.284033613445378
"667",1.25625
"668",0.0125000000000002
"669",-1.98333333333333
"670",0.929032258064517
"671",-1.59459459459459
"672",-0.327272727272727
"673",0.0636363636363635
"674",0.284033613445378
"675",-1.03736263736264
"676",0.695
"677",-3.388
"678",1.24545454545455
"679",1.4
"680",-1.97241379310345
"681",3.46744186046512
"682",-5.48
"683",-0.587096774193549
"684",0.0125000000000002
"685",0.284033613445378
"686",-2.29659090909091
"687",3.07142857142857
"688",-5.30909090909091
"689",0.58235294117647
"690",-0.516666666666666
"691",0.284033613445378
"692",-1.6
"693",-3.05609756097561
"694",-0.762499999999999
"695",-3.56666666666667
"696",-1.68620689655172
"697",0.954545454545453
"698",-1.27777777777778
"699",-0.149999999999999
"700",-2.29659090909091
"701",-2.55365853658537
"702",-1.68620689655172
"703",0.288888888888888
"704",2.78857142857143
"705",-2.83333333333333
"706",-1.68620689655172
"707",0.222222222222223
"708",-1.53863636363636
"709",1.34285714285714
"710",-2.29659090909091
"711",0.908333333333333
"712",-4.15384615384615
"713",-2.83333333333333
"714",-2.50555555555556
"715",-0.524193548387097
"716",-1.32820512820513
"717",-2.55365853658537
"718",-0.652777777777778
"719",-1.55454545454545
"720",-0.587096774193549
"721",-2.83333333333333
"722",-6.32285714285714
"723",0.351515151515152
"724",-2.73333333333333
"725",-1.43846153846154
"726",-3.33947368421053
"727",-1.30877192982456
"728",-1.25853658536585
"729",0.825
"730",-1.68620689655172
"731",-2.135
"732",-0.628571428571428
"733",-1.03736263736264
"734",-1.65
"735",-4.8
"736",-2.35714285714286
"737",2.78857142857143
"738",-3.2
"739",-0.411111111111111
"740",-2.83333333333333
"741",-1.80263157894737
"742",-1.30625
"743",0.284033613445378
"744",0.583333333333333
"745",0.928571428571429
"746",2.57857142857143
"747",1.53333333333333
"748",1.07407407407407
"749",-1.92608695652174
"750",-0.652631578947369
"751",-0.406666666666666
"752",5.88888888888889
"753",-1.27857142857143
"754",0.452777777777778
"755",4.04166666666667
"756",3.07142857142857
"757",-1.68620689655172
"758",2.36
"759",1.65454545454546
"760",-1.28181818181818
"761",-1.08333333333333
"762",-1.28181818181818
"763",2.13846153846154
"764",-0.709090909090911
"765",-1.05666666666667
"766",-1.08333333333333
"767",-3.19047619047619
"768",-0.0666666666666664
"769",-0.575757575757576
"770",-0.709090909090911
"771",0.351515151515152
"772",1.05882352941176
"773",-0.0666666666666664
"774",2.16
"775",-0.775
"776",0.461538461538461
"777",-0.771428571428572
"778",-1.03736263736264
"779",-5.37
"780",-3.61818181818182
"781",-5.68
"782",-2.10526315789474
"783",1.71428571428571
"784",-1.55454545454545
"785",-1.43846153846154
"786",-0.587096774193549
"787",-1.8421052631579
"788",-0.587096774193549
"789",0.929032258064517
"790",-3.87333333333333
"791",0.15
"792",-1.52105263157895
"793",-1.25853658536585
"794",3.46744186046512
"795",0.69
"796",-0.876923076923076
"797",-4.2375
"798",0.284033613445378
"799",-1.79130434782609
"800",-2.83333333333333
"801",0.284033613445378
"802",-0.135849056603774
"803",3.08333333333333
"804",1.41525423728813
"805",0.145283018867924
"806",-1.92608695652174
"807",-1.555
"808",1.05882352941176
"809",-0.63076923076923
"810",0.284033613445378
"811",-2.86666666666667
"812",-2.86666666666667
"813",-0.625
"814",-3.56666666666667
"815",-2.85714285714286
"816",1.75454545454546
"817",-2.29659090909091
"818",-0.35
"819",0.65
"820",-7.3
"821",-2.32222222222222
"822",-1.30877192982456
"823",-3.33333333333333
"824",-1.596
"825",-0.457142857142857
"826",0.470000000000001
"827",-0.960000000000001
"828",-0.135849056603774
"829",-0.135849056603774
"830",-3.56666666666667
"831",-1.03736263736264
"832",-1.68620689655172
"833",2.7
"834",-1.03736263736264
"835",-2.10526315789474
"836",-3.11764705882353
"837",1.25625
"838",0.2
"839",0.587878787878789
"840",-1.68620689655172
"841",-2.86666666666667
"842",-0.876923076923076
"843",-1.15
"844",-1.11111111111111
"845",-2.16923076923077
"846",-0.484615384615385
"847",-2.8
"848",-1.84444444444444
"849",-1.68620689655172
"850",-0.0956521739130434
"851",-1.32820512820513
"852",0.0125000000000002
"853",-1.92608695652174
"854",-0.707692307692308
"855",-3.775
"856",-2.55365853658537
"857",-0.342857142857143
"858",0.689473684210526
"859",0.872222222222223
"860",4.04166666666667
"861",-0.628571428571428
"862",-1.30625
"863",2.78857142857143
"864",-2.29659090909091
"865",-0.707142857142857
"866",-3.775
"867",-0.575757575757576
"868",-1.74117647058824
"869",-2.22666666666667
"870",0.470000000000001
"871",1.66086956521739
"872",-1.25853658536585
"873",-1.43846153846154
"874",4.27727272727273
"875",-1.64666666666667
"876",-1.05666666666667
"877",0.183333333333334
"878",-1.55454545454545
"879",0.4375
"880",-2.83333333333333
"881",-1.05
"882",-0.866666666666666
"883",3.61851851851852
"884",2.78857142857143
"885",-1.98333333333333
"886",1.24545454545455
"887",0.58235294117647
"888",-1.05666666666667
"889",0.13
"890",1.41525423728813
"891",-1.32820512820513
"892",-1.72
"893",-0.219047619047619
"894",-1.25853658536585
"895",-3.388
"896",-1.67272727272727
"897",-1.03736263736264
"898",-3.05609756097561
"899",0.119230769230769
"900",-1.93076923076923
"901",-1.03736263736264
"902",0.542857142857143
"903",-1.03736263736264
"904",0.929032258064517
"905",-0.558823529411764
"906",0.284033613445378
"907",2.78857142857143
"908",1.66428571428571
"909",2.16
"910",-5.30454545454545
"911",-1.98333333333333
"912",-1.6
"913",0.959999999999999
"914",-3.05609756097561
"915",-1.55909090909091
"916",0.344444444444444
"917",-0.516666666666666
"918",-1.64666666666667
"919",1.18
"920",-0.707692307692308
"921",-1.26521739130435
"922",-3.03333333333333
"923",-1.03736263736264
"924",-1.57307692307692
"925",-1.03736263736264
"926",4.04166666666667
"927",1.2825
"928",-0.951851851851852
"929",-1.3530303030303
"930",-4.15
"931",0.284033613445378
"932",-1.53863636363636
"933",0.850000000000001
"934",-2.10526315789474
"935",0.0307692307692307
"936",-3.74444444444445
"937",-2.83333333333333
"938",-2.83333333333333
"939",-1.555
"940",-2.10526315789474
"941",-0.652631578947369
"942",-1.03736263736264
"943",1.725
"944",-7.32222222222222
"945",-3.19047619047619
"946",0.69
"947",0.266666666666667
"948",-0.0153846153846153
"949",-2.70833333333333
"950",5.05
"951",-3.33947368421053
"952",-1.59166666666667
"953",-0.652777777777778
"954",-0.135849056603774
"955",0.385714285714286
"956",-1.83076923076923
"957",-0.457142857142857
"958",-1.59459459459459
"959",0.351515151515152
"960",-2.18
"961",2.03333333333333
"962",0.288888888888889
"963",-6.81428571428571
"964",0.0125000000000002
"965",0.284033613445378
"966",-2.22666666666667
"967",0.112
"968",0.583333333333333
"969",0.13
"970",-1.27777777777778
"971",0.689473684210526
"972",-2.86666666666667
"973",-1.68620689655172
"974",-0.876923076923076
"975",-5.15
"976",-0.709090909090911
"977",-2.1695652173913
"978",-2.83333333333333
"979",-1.14
"980",1.64782608695652
"981",-1.05666666666667
"982",2.16
"983",0.9
"984",-1.275
"985",-1.55
"986",-0.575757575757576
"987",-2.14166666666667
"988",-1.68620689655172
"989",1.71764705882353
"990",-0.135849056603774
"991",-0.260000000000001
"992",-0.653846153846154
"993",0.58235294117647
"994",1.94166666666667
"995",-2.55365853658537
"996",1.2825
"997",0.452777777777778
"998",-0.771428571428572
"999",-2.10526315789474
"1000",-2.135
"1001",-2.18181818181818
"1002",-1.68620689655172
"1003",-2.41428571428571
"1004",-0.876923076923076
"1005",-0.876923076923076
"1006",-1.92352941176471
"1007",-3.56666666666667
"1008",-0.587096774193549
"1009",0.929032258064517
"1010",0.266666666666667
"1011",0.407317073170732
"1012",-1.9
"1013",-5.66666666666667
"1014",-3.37
"1015",-2.28125
"1016",-2.76470588235294
"1017",2.44705882352941
"1018",-2.83333333333333
"1019",-0.369565217391304
"1020",-1.67272727272727
"1021",1.54210526315789
"1022",0.731249999999999
"1023",1.07407407407407
"1024",-1.43636363636364
"1025",-1.42727272727273
"1026",-1.36451612903226
"1027",0.166666666666668
"1028",-1.03736263736264
"1029",1.1406779661017
"1030",-0.175000000000001
"1031",-0.879166666666667
"1032",-1.03736263736264
"1033",0.284033613445378
"1034",-4.12222222222222
"1035",-2.18
"1036",-0.414285714285715
"1037",-1.51428571428571
"1038",1.99473684210526
"1039",0.587878787878789
"1040",-2.29659090909091
"1041",1.77837837837838
"1042",1.57692307692308
"1043",0.351515151515152
"1044",-1.35
"1045",-0.135849056603774
"1046",-2.83333333333333
"1047",-0.369565217391304
"1048",-0.149999999999999
"1049",6.11538461538462
"1050",-1.05
"1051",-0.327272727272727
"1052",-1.32820512820513
"1053",-4.15
"1054",1.67142857142857
"1055",-0.762499999999999
"1056",-2.29659090909091
"1057",-1.43846153846154
"1058",0.850000000000001
"1059",-0.175000000000001
"1060",-0.35
"1061",0.3
"1062",-1.26666666666667
"1063",-3.87333333333333
"1064",1.10769230769231
"1065",-0.575757575757576
"1066",-3.37
"1067",-1.59459459459459
"1068",1.41525423728813
"1069",-1.25853658536585
"1070",-0.709090909090911
"1071",0.351515151515152
"1072",-2.75
"1073",-1.36
"1074",1.41525423728813
"1075",-1.53863636363636
"1076",-0.771428571428572
"1077",4.125
"1078",1.41525423728813
"1079",-0.484615384615385
"1080",1.1406779661017
"1081",-0.653846153846154
"1082",3.08333333333333
"1083",0.288888888888889
"1084",0.218181818181818
"1085",0.284033613445378
"1086",-1.3448275862069
"1087",0.637499999999999
"1088",2.13846153846154
"1089",-0.554545454545455
"1090",-1.03736263736264
"1091",-1.05666666666667
"1092",1.37272727272727
"1093",-1.09
"1094",-0.158823529411765
"1095",0.128571428571429
"1096",4.96
"1097",3.26666666666667
"1098",-2.10526315789474
"1099",-0.554545454545455
"1100",2.6
"1101",-1.01
"1102",-2.83333333333333
"1103",-2.55365853658537
"1104",-0.575757575757576
"1105",-1.17142857142857
"1106",-1.25853658536585
"1107",1.05882352941176
"1108",-1.83076923076923
"1109",-1.92608695652174
"1110",-5.68
"1111",0.35
"1112",-1.68620689655172
"1113",-1.555
"1114",0.542857142857143
"1115",0.85
"1116",-2.10526315789474
"1117",5.47857142857143
"1118",0.470000000000001
"1119",0.954545454545453
"1120",0.578571428571428
"1121",-0.587096774193549
"1122",-2.55365853658537
"1123",-1.4
"1124",-4.39444444444444
"1125",1.24166666666667
"1126",0.288888888888889
"1127",-2.85714285714286
"1128",-0.135849056603774
"1129",3.32777777777778
"1130",-1.916
"1131",1.335
"1132",-1.6
"1133",1.77837837837838
"1134",-1.91875
"1135",1.65454545454546
"1136",-2.83333333333333
"1137",-0.951851851851852
"1138",-0.35
"1139",-0.833333333333334
"1140",-5.48
"1141",-1.44375
"1142",0.0750000000000011
"1143",0.850000000000001
"1144",0.731249999999999
"1145",1.99473684210526
"1146",0.405555555555556
"1147",-2.29659090909091
"1148",-2.83333333333333
"1149",-0.190476190476191
"1150",-3.388
"1151",-8.425
"1152",0.284033613445378
"1153",-5.64736842105263
"1154",1.99473684210526
"1155",-2.83333333333333
"1156",-0.0111111111111111
"1157",-2.22142857142857
"1158",-1.32820512820513
"1159",-0.587096774193549
"1160",2.78857142857143
"1161",-1.51428571428571
"1162",3
"1163",-1.36
"1164",1.41525423728813
"1165",0.679166666666666
"1166",-0.162500000000001
"1167",2.37142857142857
"1168",-0.464285714285714
"1169",1.53333333333333
"1170",-1.08333333333333
"1171",0.351515151515152
"1172",-2.91428571428571
"1173",2.44705882352941
"1174",-1.3448275862069
"1175",-6.30222222222222
"1176",0.925806451612904
"1177",-0.770370370370371
"1178",-6.8
"1179",4.3
"1180",-1.01428571428571
"1181",-1.68620689655172
"1182",-1.30625
"1183",-1.203125
"1184",-9.08333333333333
"1185",-5.64736842105263
"1186",-2.62142857142857
"1187",-1.375
"1188",-0.406666666666666
"1189",-0.162500000000001
"1190",0.66
"1191",1.99473684210526
"1192",5.47857142857143
"1193",-0.856666666666667
"1194",-2.83333333333333
"1195",-1.596
"1196",-0.856666666666667
"1197",-2.55365853658537
"1198",-4.34705882352941
"1199",3.63333333333333
"1200",1.86923076923077
"1201",0.65
"1202",-1.44
"1203",0.247619047619048
"1204",-4.87826086956522
"1205",-1.03736263736264
"1206",3.40714285714286
"1207",-1.36451612903226
"1208",-4.16666666666667
"1209",-1.32820512820513
"1210",-0.587096774193549
"1211",-2.29659090909091
"1212",0.587878787878789
"1213",5.88888888888889
"1214",1.64782608695652
"1215",-2.44545454545455
"1216",0.351515151515152
"1217",-0.866666666666666
"1218",0.560869565217391
"1219",3.22222222222222
"1220",-1.03736263736264
"1221",-0.587096774193549
"1222",-1.25853658536585
"1223",-2
"1224",-1.3448275862069
"1225",-6.8
"1226",0.929032258064517
"1227",-3.9
"1228",2.13846153846154
"1229",-1.71875
"1230",-2.73333333333333
"1231",0.284033613445378
"1232",-2.83636363636364
"1233",-0.393333333333333
"1234",-0.288888888888889
"1235",0.0650000000000004
"1236",-4.2375
"1237",-5.64
"1238",-1.68620689655172
"1239",-1.28181818181818
"1240",0.908333333333333
"1241",0.297777777777778
"1242",1.05882352941176
"1243",-2.10526315789474
"1244",-0.135849056603774
"1245",-0.0600000000000005
"1246",-1.68620689655172
"1247",-5.06363636363636
"1248",0.288888888888889
"1249",-1.08333333333333
"1250",-2.135
"1251",-2.91428571428571
"1252",-1.55769230769231
"1253",-1.36451612903226
"1254",-0.941666666666666
"1255",1.13333333333333
"1256",-6.30222222222222
"1257",1.10769230769231
"1258",-0.636363636363637
"1259",-1.01428571428571
"1260",1.335
"1261",2.78636363636364
