"","V1"
"109",-389.755555555555
"110",89.2545454545457
"111",-566.071428571428
"112",89.2545454545457
"113",28.1105263157895
"114",-147.042857142857
"115",-436.627272727273
"116",151.77
"117",-84.367816091954
"118",-47.3347826086956
"119",254.713333333333
"120",-217.496296296296
"121",-31.5344086021505
"122",747.300000000001
"123",61.8285714285714
"124",13.4530303030306
"125",-112.03781512605
"126",71.0347826086957
"127",-471.226086956522
"128",71.0347826086957
"129",-18.6138888888891
"130",-84.367816091954
"131",474.645714285714
"132",100.64406779661
"133",-185.085714285714
"134",154.781818181818
"135",-957.357142857143
"136",100.64406779661
"137",-347.344444444444
"138",-101.826923076923
"139",-94.4066666666663
"140",-112.03781512605
"141",-66.2
"142",129.892592592593
"143",89.2545454545457
"144",-208.25
"145",-104.421428571429
"146",383.138461538461
"147",-43.584375
"148",-339.1
"149",289.307692307692
"150",-37.1166666666667
"151",200.1
"152",-174.259677419355
"153",11.2
"154",-208.863636363636
"155",-162.160526315789
"156",55.5055555555557
"157",65.5285714285715
"158",-159.595744680851
"159",-43.584375
"160",-483.895833333333
"161",-3.23478260869547
"162",-412.865217391304
"163",18.0037037037036
"164",278.605555555555
"165",94.4187500000003
"166",-84.367816091954
"167",-159.96875
"168",-31.5344086021505
"169",345.110526315789
"170",-86.5137362637361
"171",158.377777777778
"172",28.0407407407406
"173",-41.8800000000001
"174",10.7555555555556
"175",3
"176",-79.8
"177",-84.367816091954
"178",-281.186363636363
"179",-113.641463414634
"180",-219.355555555556
"181",362.083333333333
"182",-281.186363636363
"183",-86.5137362637361
"184",-3.89285714285711
"185",289.307692307692
"186",-86.5137362637361
"187",-339.1
"188",11.9538461538461
"189",-86.4642857142858
"190",67.7666666666667
"191",32.2016949152544
"192",205.728571428572
"193",-61.86
"194",-51
"195",133.6
"196",257.305
"197",156.6
"198",14.79
"199",-121.268421052632
"200",-911.9375
"201",19.0421052631579
"202",978.075000000001
"203",-10.5272727272727
"204",-86.5137362637361
"205",89.7842105263157
"206",-305.528571428572
"207",18.4571428571429
"208",-513.792307692308
"209",-412.865217391304
"210",-100.44
"211",-30.2073170731708
"212",28.1105263157895
"213",-351.377777777778
"214",-112.03781512605
"215",-305.528571428572
"216",-23.044117647059
"217",-147.006666666666
"218",-285.811111111111
"219",619.433333333333
"220",-115.333333333333
"221",-173.578571428572
"222",-112.03781512605
"223",-23.3083333333332
"224",397.031578947368
"225",-124.990909090909
"226",-112.03781512605
"227",-15.9625
"228",192.616666666667
"229",-10.9866666666667
"230",-27.6151515151514
"231",47.2115384615381
"232",-9.58636363636361
"233",-59.5818181818177
"234",-114.2
"235",-86.5137362637361
"236",-174.259677419355
"237",289.307692307692
"238",89.7842105263157
"239",-47.0214285714285
"240",550.666666666667
"241",-34.1944444444446
"242",-11.2565217391304
"243",18.864705882353
"244",-30.2073170731708
"245",-159.595744680851
"246",-6.21111111111114
"247",-159.595744680851
"248",46.3222222222222
"249",185.792857142857
"250",93.105
"251",363.892
"252",-6.21111111111114
"253",-84.367816091954
"254",-324.605555555555
"255",18.0037037037036
"256",71.0347826086957
"257",-31.5344086021505
"258",-123.984210526316
"259",-66.478947368421
"260",-81.0206896551724
"261",-43.584375
"262",100.64406779661
"263",-632.7875
"264",-3.23478260869547
"265",67.7666666666667
"266",-286.39
"267",-31.5344086021505
"268",124.054166666667
"269",93.105
"270",-222.282352941177
"271",-271.730769230769
"272",93.105
"273",289.307692307692
"274",-86.5137362637361
"275",14.79
"276",-43.584375
"277",-217.496296296296
"278",-123.984210526316
"279",0.550000000000011
"280",-147.006666666666
"281",18.0037037037036
"282",47.2115384615381
"283",-293.338888888889
"284",-19.5076923076922
"285",-16.4816666666668
"286",-159.595744680851
"287",-42.0833333333333
"288",-419.352173913043
"289",122.411764705882
"290",-401.72
"291",-278.1625
"292",102.340909090909
"293",2.76022727272721
"294",-42.23
"295",32.2016949152544
"296",-84.367816091954
"297",-77.6428571428571
"298",-23.1307692307692
"299",156.275
"300",161.791304347826
"301",84.1348837209302
"302",71.0347826086957
"303",284.180952380952
"304",-121.268421052632
"305",-226.803225806452
"306",-112.03781512605
"307",-165.125
"308",-236.426666666667
"309",-149.723529411765
"310",-1174.84285714286
"311",10.7555555555556
"312",-30.2073170731708
"313",151.77
"314",-505.933333333333
"315",-294.0125
"316",-268.632258064516
"317",411.5
"318",-86.5137362637361
"319",-268.632258064516
"320",93.105
"321",124.054166666667
"322",82.2085714285713
"323",-16.4816666666668
"324",-651.564285714285
"325",-444.566666666666
"326",-120.420588235294
"327",-1194.025
"328",57.219298245614
"329",-1174.84285714286
"330",122.5
"331",-65.5447916666667
"332",-30.2073170731708
"333",-102.016666666666
"334",-10.9866666666667
"335",-81.0206896551724
"336",-16.4816666666668
"337",-697.770588235294
"338",-416.628571428571
"339",-61.86
"340",-31.5344086021505
"341",-56.7125000000001
"342",-27.3315789473681
"343",-65.6208333333333
"344",-294.0125
"345",-269.815094339623
"346",-475.929411764706
"347",-53.8444444444444
"348",0.550000000000011
"349",26.1157894736843
"350",71.0347826086957
"351",187.193333333334
"352",30.375
"353",223.048717948718
"354",-285.083333333334
"355",-86.5137362637361
"356",-339.1
"357",-30.2073170731708
"358",-29.0526315789473
"359",100.64406779661
"360",-112.03781512605
"361",-251.5
"362",89.7842105263157
"363",37.5
"364",-165.125
"365",130.177777777778
"366",-436.727272727273
"367",148.153846153846
"368",32.2016949152544
"369",-293.338888888889
"370",89.2545454545457
"371",-285.823076923077
"372",-30.7454545454543
"373",-101.826923076923
"374",82.2085714285713
"375",-133.9
"376",-339.1
"377",24.2560606060606
"378",-591.682352941176
"379",109.566666666667
"380",-58.425
"381",-35.0428571428571
"382",82.2085714285713
"383",46.3222222222222
"384",751.728571428572
"385",-84.367816091954
"386",24.2560606060606
"387",13.4530303030306
"388",94.4187500000003
"389",5.22857142857151
"390",-94.4066666666663
"391",14.8625000000001
"392",-3.89285714285711
"393",-9.56071428571431
"394",24.2560606060606
"395",129.892592592593
"396",-317.667307692308
"397",-65.5447916666667
"398",32.2016949152544
"399",22.657142857143
"400",257.305
"401",94.4187500000003
"402",-43.584375
"403",-30.2073170731708
"404",-220.819444444445
"405",286.363157894737
"406",24.2560606060606
"407",-79.8
"408",254.713333333333
"409",211.613333333333
"410",4.16923076923081
"411",-6.35714285714289
"412",383.138461538461
"413",156.6
"414",-84.367816091954
"415",-21.7799999999997
"416",47.2115384615381
"417",-351.377777777778
"418",-348.602777777778
"419",-419.352173913043
"420",-62.9
"421",-84.367816091954
"422",-101.826923076923
"423",-433.5
"424",-162.160526315789
"425",-162.160526315789
"426",-412.275
"427",453.804761904762
"428",-440.623076923077
"429",-62.9
"430",-584.375
"431",14.79
"432",289.307692307692
"433",-220.819444444445
"434",-34.1944444444446
"435",34
"436",-4.2533333333331
"437",-1.12857142857138
"438",89.2545454545457
"439",194.344444444444
"440",156.6
"441",93.105
"442",112.234615384615
"443",-162.160526315789
"444",-219.355555555556
"445",-165.125
"446",24.2560606060606
"447",-59.5818181818177
"448",-268.632258064516
"449",-211.277777777777
"450",-59.5818181818177
"451",-16.4816666666668
"452",47.2115384615381
"453",-226.803225806452
"454",332.842857142858
"455",24.2560606060606
"456",278.605555555555
"457",-58.425
"458",-405.088888888889
"459",-7.24999999999977
"460",93.105
"461",11.2
"462",-221.277777777777
"463",-86.5137362637361
"464",-86.5137362637361
"465",-65.3083333333334
"466",48.0111111111114
"467",-61.86
"468",-86.5137362637361
"469",-0.299999999999997
"470",187.193333333334
"471",-543.090476190476
"472",-81.0206896551724
"473",20.7
"474",-60.6062499999999
"475",28.5135135135138
"476",-177.45
"477",411.5
"478",-84.375
"479",-582.566666666667
"480",-84.367816091954
"481",-86.5137362637361
"482",100.64406779661
"483",474.645714285714
"484",-436.727272727273
"485",46.3222222222222
"486",-112.03781512605
"487",-19.225
"488",41.3600000000001
"489",-204.021428571429
"490",-172.4
"491",-232.083333333333
"492",-415.065384615385
"493",51.3645161290322
"494",-485.3
"495",-339.1
"496",-43.584375
"497",-432.757142857143
"498",-269.815094339623
"499",134.780000000001
"500",-964.514285714286
"501",14.8625000000001
"502",194.116666666667
"503",-208.25
"504",-121.268421052632
"505",-65.5447916666667
"506",-34.8888888888889
"507",46.3222222222222
"508",-147.006666666666
"509",-423.971428571429
"510",-113.641463414634
"511",30.6500000000005
"512",-43.584375
"513",-86.5137362637361
"514",223.048717948718
"515",-333.010526315789
"516",-20.0536585365853
"517",254.713333333333
"518",-34.1944444444446
"519",-29.2176470588235
"520",-79.1750000000002
"521",-231.566666666667
"522",-31.5344086021505
"523",18.0037037037036
"524",332.842857142858
"525",-113.081818181818
"526",-324.605555555555
"527",62.7909090909091
"528",32.0740740740739
"529",-286.39
"530",59.1894736842105
"531",-2.37000000000012
"532",-162.160526315789
"533",-86.5137362637361
"534",28.0407407407406
"535",-936.6
"536",-30.2073170731708
"537",-59.5818181818177
"538",109.794736842105
"539",-30.2073170731708
"540",426.7
"541",146.8
"542",-84.367816091954
"543",62.7909090909091
"544",-2.56363636363631
"545",24.2560606060606
"546",-84.367816091954
"547",-349.209090909091
"548",-121.846153846154
"549",-30.2073170731708
"550",257.305
"551",-112.03781512605
"552",76.3461538461538
"553",-208.475
"554",2.76022727272721
"555",-12.3333333333333
"556",-86.5137362637361
"557",-123.225
"558",-475.929411764706
"559",-281.186363636363
"560",24.2560606060606
"561",34
"562",-3.23478260869547
"563",24.2560606060606
"564",18.864705882353
"565",-3.23478260869547
"566",100.64406779661
"567",-333.010526315789
"568",354.836363636364
"569",2.76022727272721
"570",24.2560606060606
"571",13.4530303030306
"572",308.275
"573",89.7842105263157
"574",78.875
"575",-339.1
"576",-2.42727272727268
"577",-339.1
"578",-339.1
"579",397.031578947368
"580",161.791304347826
"581",-198.871428571429
"582",-957.357142857143
"583",51.3645161290322
"584",142.575
"585",257.305
"586",-11.2565217391304
"587",-271.025
"588",-178.145454545455
"589",83.7545454545457
"590",-596.254054054054
"591",-123.984210526316
"592",-11.2565217391304
"593",93.105
"594",-226.114285714286
"595",-436.727272727273
"596",-389.755555555555
"597",-86.4642857142858
"598",15.4200000000001
"599",-62.9
"600",-29.0526315789473
"601",146.8
"602",-167.056756756757
"603",-285.586956521739
"604",-697.770588235294
"605",-11.2565217391304
"606",289.307692307692
"607",94.9875000000002
"608",-220.157142857143
"609",101.853448275862
"610",-28.9714285714285
"611",-56.7125000000001
"612",89.2545454545457
"613",-339.1
"614",-28.9714285714285
"615",-84.367816091954
"616",185.421428571429
"617",257.305
"618",-6.35714285714289
"619",-86.5137362637361
"620",7.17142857142881
"621",-113.641463414634
"622",24.2560606060606
"623",-47.833333333333
"624",-111.192857142857
"625",-31.5344086021505
"626",-263.45
"627",-389.755555555555
"628",619.433333333333
"629",89.2545454545457
"630",-57.8
"631",-342.091666666667
"632",-198.871428571429
"633",30.375
"634",-121.268421052632
"635",-86.5137362637361
"636",-339.1
"637",-215.066666666667
"638",45.5416666666667
"639",-121.846153846154
"640",14.8625000000001
"641",-436.727272727273
"642",362.083333333333
"643",-79.1750000000002
"644",94.9875000000002
"645",-84.367816091954
"646",100.64406779661
"647",13.4530303030306
"648",38.2111111111111
"649",100.64406779661
"650",124.054166666667
"651",-112.03781512605
"652",15.4200000000001
"653",93.105
"654",89.2545454545457
"655",-162.160526315789
"656",-112.03781512605
"657",-432.757142857143
"658",-86.5137362637361
"659",-86.5137362637361
"660",-697.770588235294
"661",-271.025
"662",10.0125
"663",-65.6208333333333
"664",671.943478260869
"665",166.572727272727
"666",-112.03781512605
"667",101.853448275862
"668",100.64406779661
"669",277.745454545455
"670",362.8
"671",-30.2073170731708
"672",-268.632258064516
"673",-174.259677419355
"674",89.2545454545457
"675",119.178571428572
"676",550.666666666667
"677",33.8411764705884
"678",-156.238095238095
"679",-339.1
"680",348.057142857143
"681",-84.367816091954
"682",135.68
"683",-72.8615384615377
"684",117.681818181818
"685",185.421428571429
"686",-84.367816091954
"687",-957.357142857143
"688",-56.4866666666658
"689",43.3666666666667
"690",-632.7875
"691",93.105
"692",101.853448275862
"693",123.610714285714
"694",363.892
"695",-133.332142857143
"696",-56.7125000000001
"697",-173.578571428572
"698",-31.5344086021505
"699",-23.044117647059
"700",70.7863636363636
"701",101.853448275862
"702",-172.544444444445
"703",-81.0206896551724
"704",24.2560606060606
"705",123.610714285714
"706",-25.5111111111112
"707",-30.2073170731708
"708",8.40833333333333
"709",18.0037037037036
"710",200.1
"711",-179.040540540541
"712",24.2560606060606
"713",9.08095238095211
"714",-112.03781512605
"715",-56.7125000000001
"716",39.4916666666668
"717",-125.833333333333
"718",-86.5137362637361
"719",-217.518181818182
"720",-222.282352941177
"721",158.377777777778
"722",-911.9375
"723",-312.356666666667
"724",-219.355555555556
"725",-7.24999999999977
"726",-185.085714285714
"727",300.652
"728",-318
"729",-174.259677419355
"730",-168.012
"731",124.054166666667
"732",-36.3066666666666
"733",-162.160526315789
"734",-151.935294117647
"735",2.76022727272721
"736",100.64406779661
"737",24.2560606060606
"738",-112.03781512605
"739",-35.7
"740",-31.5344086021505
"741",-194.938461538462
"742",-81.0206896551724
"743",-419.352173913043
"744",32.2016949152544
"745",295.86
"746",-591.682352941176
"747",-1.12857142857138
"748",-440.623076923077
"749",14.8625000000001
"750",-84.367816091954
"751",410.036363636364
"752",-130.562962962963
"753",517.366666666667
"754",100.64406779661
"755",119.178571428572
"756",54.5999999999999
"757",-20.0536585365853
"758",-86.5137362637361
"759",-35.6428571428571
"760",-113.081818181818
"761",-43.584375
"762",-47.0214285714285
"763",-81.0206896551724
"764",-86.5137362637361
"765",-121.268421052632
"766",-268.632258064516
"767",-269.815094339623
"768",-314.344444444444
"769",148.153846153846
"770",-79.823076923077
"771",-102.847368421052
"772",747.300000000001
"773",-79.1750000000002
"774",-164.933333333333
"775",-94.4066666666663
"776",-16.4816666666668
"777",151.161538461538
"778",156.275
"779",-112.03781512605
"780",135.68
"781",-162.160526315789
"782",621.706666666666
"783",-113.081818181818
"784",-86.5137362637361
"785",-123.225
"786",-41.8800000000001
"787",26.1157894736843
"788",133.6
"789",119.178571428572
"790",-30.2073170731708
"791",-92.4909090909091
"792",284.180952380952
"793",-66.478947368421
"794",-112.03781512605
"795",-156.238095238095
"796",84.1348837209302
"797",-30.2073170731708
"798",24.2560606060606
"799",-305.528571428572
"800",-52.409090909091
"801",-333.010526315789
"802",26.1157894736843
"803",-65.5447916666667
"804",84.1348837209302
"805",93.105
"806",94.4187500000003
"807",84.1348837209302
"808",-389.755555555555
"809",-220.819444444445
"810",426.7
"811",-16.4816666666668
"812",-389.755555555555
"813",129.892592592593
"814",-207.115
"815",129.892592592593
"816",129.892592592593
"817",-277.475
"818",-130.562962962963
"819",-79.1750000000002
"820",-208.863636363636
"821",397.031578947368
"822",-220.819444444445
"823",-339.1
"824",-83.8388888888885
"825",-11.2565217391304
"826",94.9875000000002
"827",-9.56071428571431
"828",-79.823076923077
"829",-1038.5
"830",223.048717948718
"831",-19.5076923076922
"832",-596.254054054054
"833",-566.071428571428
"834",-389.755555555555
"835",-265.840740740741
"836",257.305
"837",7.17142857142881
"838",-65.5447916666667
"839",-217.496296296296
"840",-162.160526315789
"841",-430.894117647058
"842",38.2111111111111
"843",-112.03781512605
"844",84.1348837209302
"845",11.2
"846",18.0037037037036
"847",-112.03781512605
"848",-35.7
"849",323.150000000001
"850",46.3222222222222
"851",13.4530303030306
"852",18.864705882353
"853",-47.0214285714285
"854",-92.3133333333335
"855",-112.03781512605
"856",-275.057894736842
"857",-11.2565217391304
"858",-121.846153846154
"859",53.2055555555557
"860",-389.755555555555
"861",-338.685714285714
"862",-475.929411764706
"863",-34.1944444444446
"864",289.307692307692
"865",-31.5344086021505
"866",76.9666666666667
"867",18.0037037037036
"868",-208.25
"869",-269.815094339623
"870",-86.5137362637361
"871",-4.7299999999999
"872",83.7545454545457
"873",-31.5344086021505
"874",-81.5800000000002
"875",-79.8
"876",85.0588235294117
"877",289.307692307692
"878",-84.367816091954
"879",123.610714285714
"880",24.2560606060606
"881",-42.353846153846
"882",133.6
"883",-81.0206896551724
"884",-172.4
"885",-112.03781512605
"886",-873.26
"887",-442.130769230769
"888",84.1348837209302
"889",-84.367816091954
"890",24.2560606060606
"891",-43.584375
"892",278.605555555555
"893",-2.09523809523807
"894",-43.584375
"895",-2.37000000000012
"896",-121.268421052632
"897",-60.195238095238
"898",51.3645161290322
"899",10.7555555555556
"900",-423.971428571429
"901",-286.39
"902",-42.0833333333333
"903",122.5
"904",-9.56071428571431
"905",-208.25
"906",-162.160526315789
"907",13.4530303030306
"908",145.6875
"909",-1683.7
"910",-86.5137362637361
"911",89.2545454545457
"912",211.613333333333
"913",32.2016949152544
"914",124.054166666667
"915",-162.160526315789
"916",18.0037037037036
"917",126.676315789474
"918",-268.632258064516
"919",8.34285714285727
"920",-263.91
"921",257.305
"922",185.792857142857
"923",11.9538461538461
"924",-22.7714285714286
"925",25.4285714285714
"926",-30.2073170731708
"927",-29.2176470588235
"928",426.7
"929",-133.9
"930",55.5055555555557
"931",30.375
"932",-208.25
"933",151.161538461538
"934",-156.238095238095
"935",409.95
"936",294.553846153846
"937",-35.6428571428571
"938",129.892592592593
"939",-114.2
"940",-147.006666666666
"941",19.5000000000001
"942",-3.16799999999967
"943",-124.990909090909
"944",-147.006666666666
"945",151
"946",308.275
"947",-125.833333333333
"948",-84.367816091954
"949",-31.72
"950",65.8222222222223
"951",-101.007142857143
"952",-217.496296296296
"953",143.1125
"954",64.4000000000001
"955",277.745454545455
"956",289.307692307692
"957",-208.25
"958",-2.42727272727268
"959",18.0037037037036
"960",-339.1
"961",89.2545454545457
"962",-351.377777777778
"963",-498.2625
"964",-419.352173913043
"965",-307.441666666667
"966",-483.895833333333
"967",-457.285714285714
"968",-35.6428571428571
"969",133.6
"970",-208.863636363636
"971",-171.588
"972",-151.935294117647
"973",-92.1818181818181
"974",22.657142857143
"975",-278.488888888889
"976",64.2909090909093
"977",-903.035714285715
"978",-84.367816091954
"979",-81.5800000000002
"980",-389.755555555555
"981",174.86
"982",28.1105263157895
"983",24.2560606060606
"984",-215.066666666667
"985",-271.025
"986",20.7
"987",-79.8
"988",-21.7799999999997
"989",-84.367816091954
"990",-113.608333333334
"991",177.752777777779
"992",-198.871428571429
"993",32.2016949152544
"994",751.728571428572
"995",46.3222222222222
"996",-286.39
"997",-86.5137362637361
"998",-114.2
"999",-339
"1000",24.2560606060606
"1001",2.76022727272721
"1002",-11.2565217391304
"1003",277.745454545455
"1004",124.054166666667
"1005",-79.1750000000002
"1006",13.4530303030306
"1007",-86.5137362637361
"1008",-86.5137362637361
"1009",-7.24999999999977
"1010",-471.226086956522
"1011",578.400000000001
"1012",-294.0125
"1013",-440.623076923077
"1014",-191.1
"1015",-133.9
"1016",-13.1666666666667
"1017",-31.5344086021505
"1018",-782.877777777778
"1019",-305.528571428572
"1020",-389.755555555555
"1021",-339.1
"1022",-162.160526315789
"1023",133.6
"1024",-4.69999999999999
"1025",-9.56071428571431
"1026",-147.006666666666
"1027",148.51
"1028",-339.1
"1029",300.652
"1030",10.7555555555556
"1031",18.0037037037036
"1032",-30.2073170731708
"1033",-215.6
"1034",1002.25
"1035",54.95
"1036",-113.641463414634
"1037",156.6
"1038",47.2115384615381
"1039",-112.03781512605
"1040",28.0407407407406
"1041",82.2874999999999
"1042",-167.056756756757
"1043",94.4187500000003
"1044",189.04
"1045",-112.03781512605
"1046",33.8411764705884
"1047",39.0954545454545
"1048",208.664285714286
"1049",-173.184210526316
"1050",38.2111111111111
"1051",154.781818181818
"1052",-47.833333333333
"1053",19.0421052631579
"1054",102.340909090909
"1055",-13.1666666666667
"1056",93.105
"1057",-121.268421052632
"1058",177.752777777779
"1059",34.2833333333333
"1060",-86.4466666666667
"1061",-342.091666666667
"1062",-344.74375
"1063",64.2909090909093
"1064",-86.5137362637361
"1065",-128.42
"1066",-112.03781512605
"1067",100.64406779661
"1068",-591.682352941176
"1069",-566.071428571428
"1070",-566.071428571428
"1071",-139.645
"1072",91.625
"1073",-349.833333333333
"1074",-56.7125000000001
"1075",-219.355555555556
"1076",289.307692307692
"1077",-285.586956521739
"1078",-526.12
"1079",148.153846153846
"1080",-223.945454545455
"1081",-111.192857142857
"1082",383.138461538461
"1083",-31.5344086021505
"1084",32.2016949152544
"1085",-246.991111111111
"1086",-77.6428571428571
"1087",-130.736
"1088",-56.4866666666658
"1089",-263.733333333333
"1090",-84.367816091954
"1091",-56.7125000000001
"1092",129.892592592593
"1093",508.626666666667
"1094",-65.3083333333334
"1095",-20.0536585365853
"1096",-318
"1097",445.890476190476
"1098",-84.367816091954
"1099",-173.578571428572
"1100",-389.755555555555
"1101",-239.5875
"1102",-86.5137362637361
"1103",10.7555555555556
"1104",133.6
"1105",-339.1
"1106",59.1894736842105
"1107",-220.157142857143
"1108",-112.03781512605
"1109",-123.225
"1110",-178.573913043478
"1111",300.652
"1112",-294.0125
"1113",-15.9625
"1114",-32.8666666666667
"1115",-436.627272727273
"1116",4.16923076923081
"1117",-39.1702702702705
"1118",-331.236363636363
"1119",166.572727272727
"1120",1.93333333333334
"1121",89.2545454545457
"1122",-9.58636363636361
"1123",-324.605555555555
"1124",-65.5447916666667
"1125",94.9875000000002
"1126",-339.1
"1127",-956
"1128",-353.468292682927
"1129",-1194.025
"1130",66.9636363636364
"1131",453.804761904762
"1132",211.8375
"1133",-113.205555555556
"1134",148.153846153846
"1135",53.2055555555557
"1136",-436.727272727273
"1137",-84.367816091954
"1138",-232.083333333333
"1139",177.752777777779
"1140",-543.090476190476
"1141",-14.15
"1142",-566.071428571428
"1143",100.64406779661
"1144",-1.12857142857138
"1145",15.0428571428574
"1146",-120.420588235294
"1147",-309.336111111111
"1148",-112.03781512605
"1149",-178.573913043478
"1150",280.027777777778
"1151",-305.528571428572
"1152",-406.8
"1153",-19.225
"1154",-28.9714285714285
"1155",-603.8
"1156",-18.6138888888891
"1157",32.0740740740739
"1158",124.054166666667
"1159",-268.632258064516
"1160",-101.826923076923
"1161",-9.61538461538453
"1162",-53.8444444444444
"1163",-1.5
"1164",39.9954545454548
"1165",18.0037037037036
"1166",24.2560606060606
"1167",13.4530303030306
"1168",-81.0206896551724
"1169",-86.5137362637361
"1170",-268.632258064516
"1171",30.375
"1172",-269.815094339623
"1173",-339.1
"1174",29.4818181818182
"1175",24.2560606060606
"1176",32.2016949152544
"1177",51.3645161290322
"1178",-596.254054054054
"1179",133.6
"1180",71.0347826086957
"1181",-139.645
"1182",135.523076923077
"1183",-30.2073170731708
"1184",-733.142857142857
"1185",-2.37000000000012
"1186",51.3645161290322
"1187",-369.233333333333
"1188",-56.7125000000001
"1189",-86.5137362637361
"1190",-28.1454545454545
"1191",-223.945454545455
"1192",254.713333333333
"1193",-220.819444444445
"1194",-86.090476190476
"1195",283.057142857143
"1196",24.2560606060606
"1197",123.52
"1198",-174.259677419355
"1199",211.8375
"1200",-86.5137362637361
"1201",289.307692307692
"1202",-113.641463414634
"1203",-186.88275862069
"1204",10.7555555555556
"1205",100.64406779661
"1206",-179.040540540541
"1207",334.28125
"1208",-310.418518518518
"1209",-268.632258064516
"1210",-112.03781512605
"1211",-39.1702702702705
"1212",-1.12857142857138
"1213",119.178571428572
"1214",89.2545454545457
"1215",18.0037037037036
"1216",-365.842857142857
"1217",5.36666666666679
"1218",-84.367816091954
"1219",-18.6138888888891
"1220",4.16923076923081
"1221",59.308
"1222",-65.5447916666667
"1223",64.2909090909093
"1224",54.95
"1225",-86.5137362637361
"1226",-1.12857142857138
"1227",-801.1
"1228",-84.367816091954
"1229",192.616666666667
"1230",20.6923076923076
"1231",-65.6208333333333
"1232",15.4200000000001
"1233",85.0588235294117
"1234",-84.367816091954
"1235",199.7
"1236",-293.338888888889
"1237",-293.338888888889
"1238",-16.4816666666668
"1239",208.664285714286
"1240",30.375
"1241",25.4285714285714
"1242",10.0125
"1243",39.4916666666668
"1244",-112.03781512605
"1245",93.8727272727274
"1246",-412.275
"1247",-174.259677419355
"1248",453.804761904762
"1249",28.0407407407406
"1250",109.794736842105
"1251",-733.142857142857
"1252",-436.727272727273
"1253",-3.23478260869547
"1254",34
"1255",-77.6428571428571
"1256",345.110526315789
"1257",671.943478260869
"1258",-2.09523809523807
"1259",89.2545454545457
"1260",-596.254054054054
"1261",-0.469230769230762
"1262",2.35833333333335
"1263",62.7909090909091
"1264",-112.03781512605
"1265",-9.58636363636361
"1266",-112.03781512605
"1267",101.853448275862
"1268",-294.0125
"1269",94.9875000000002
"1270",-215.6
"1271",59.1894736842105
"1272",101.853448275862
"1273",-285.823076923077
"1274",-84.367816091954
"1275",15.4200000000001
"1276",550.666666666667
"1277",-369.233333333333
"1278",192.616666666667
"1279",93.105
"1280",-194.938461538462
"1281",-347.344444444444
"1282",24.2560606060606
"1283",28.1105263157895
"1284",-957.357142857143
"1285",-86.4642857142858
"1286",32.2016949152544
"1287",-389.755555555555
"1288",-20.0536585365853
"1289",-121.268421052632
"1290",-18.6138888888891
"1291",-149.723529411765
"1292",104.869565217391
"1293",284.180952380952
"1294",-84.367816091954
"1295",-66.478947368421
"1296",-6.95384615384614
"1297",-101.007142857143
"1298",-16.4816666666668
"1299",28.1105263157895
"1300",-294.0125
"1301",-268.632258064516
"1302",-339.1
"1303",-178.573913043478
"1304",345.110526315789
"1305",-112.03781512605
"1306",-86.5137362637361
"1307",-436.627272727273
"1308",30.6500000000005
"1309",41.3600000000001
"1310",-208.25
"1311",124.054166666667
"1312",-61.86
