"","V1"
"1",-1.64301075268817
"2",3.9135593220339
"3",3.75000000000001
"4",1.99722222222222
"5",0.0434782608695627
"6",4.15675675675675
"7",9.36981132075472
"8",3.78
"9",8.852
"10",0.19431818181819
"11",6.53076923076923
"12",0.289999999999999
"13",-10.4666666666667
"14",5.28780487804877
"15",3.12
"16",-45.9250000000001
"17",10.7666666666667
"18",3.75000000000001
"19",1.32857142857143
"20",0.257894736842104
"21",0.681578947368422
"22",10.1521739130435
"23",44.4285714285714
"24",0.589473684210525
"25",1.99722222222222
"26",28.5692307692308
"27",9.62173913043478
"28",-8.45714285714286
"29",1.96923076923077
"30",5.02666666666666
"31",1.3
"32",-1.86
"33",0.323076923076925
"34",0.233333333333334
"35",-3.28695652173913
"36",1.87
"37",10.7666666666667
"38",-1.83749999999999
"39",11.3545454545455
"40",1.43888888888887
"41",-45.9250000000001
"42",2.8
"43",-14.03
"44",27.7758620689655
"45",-8.45714285714286
"46",10.7666666666667
"47",5.26410256410256
"48",3.81818181818181
"49",7.72702702702703
"50",-0.535714285714285
"51",-3.76037735849057
"52",0.271428571428565
"53",14.57
"54",8.42083333333333
"55",-2.38181818181818
"56",0.0375000000000014
"57",67.2444444444445
"58",2.44915254237289
"59",-2.66666666666666
"60",-3.76037735849057
"61",5.57142857142857
"62",-1.83749999999999
"63",10.3619047619048
"64",28.5692307692308
"65",10.7666666666667
"66",-12.1619047619048
"67",0.19431818181819
"68",-0.734065934065924
"69",-0.280645161290323
"70",0
"71",1.4074074074074
"72",3.12
"73",-2.18596491228071
"74",0.315384615384616
"75",-1.40625
"76",6.2
"77",2.62272727272727
"78",2.95555555555556
"79",3.53275862068966
"80",-7.15
"81",8.52500000000001
"82",8.08333333333334
"83",2.89047619047619
"84",-0.280645161290323
"85",5.28780487804877
"86",0.855555555555558
"87",0.19431818181819
"88",19.6161290322581
"89",-3.56363636363636
"90",3.81818181818181
"91",-0.734065934065924
"92",3.05714285714286
"93",2.58518518518518
"94",-45.9250000000001
"95",8.08333333333334
"96",-2.2
"97",-2.38484848484849
"98",7.50869565217391
"99",-10.4047619047619
"100",4.69230769230769
"101",-4.12
"102",8.85833333333333
"103",4.06666666666667
"104",6.48888888888889
"105",3.53333333333333
"106",6.32
"107",-2.23414634146341
"108",10.7666666666667
"109",4.20999999999999
"110",-4.12
"111",-8.82999999999998
"112",1.13333333333333
"113",-0.387499999999996
"114",1.08076923076923
"115",10.7666666666667
"116",11.588
"117",-1.64301075268817
"118",8.05
"119",0
"120",1.4074074074074
"121",-1.24
"122",3.09583333333334
"123",4.5962962962963
"124",5.17142857142857
"125",11.3545454545455
"126",0.338095238095235
"127",28.5692307692308
"128",5.81176470588235
"129",10.7666666666667
"130",10.0444444444444
"131",-0.734065934065924
"132",-3.78333333333333
"133",4.20999999999999
"134",8.61538461538461
"135",10.7666666666667
"136",-3.17272727272728
"137",39.3588235294118
"138",-5.71774193548387
"139",0.338095238095235
"140",26.7181818181818
"141",17.7142857142857
"142",10.6055555555556
"143",-19.4461538461539
"144",1.95454545454546
"145",21.4555555555556
"146",8.68421052631579
"147",-0.723529411764702
"148",5.57142857142857
"149",5.85
"150",-0.972727272727283
"151",1.95454545454546
"152",4.35714285714286
"153",-0.645454545454548
"154",7.6
"155",14.6857142857143
"156",-0.681818181818187
"157",5.81176470588235
"158",-2.38484848484849
"159",3.78
"160",3.42941176470588
"161",-1.64301075268817
"162",14.57
"163",5.26410256410256
"164",11.8235294117647
"165",8.55263157894736
"166",0.761904761904759
"167",5.81176470588235
"168",-1.49787234042553
"169",-1.21379310344828
"170",0.19431818181819
"171",1.83333333333334
"172",-1.35
"173",12.0222222222222
"174",0.957142857142859
"175",-0.800000000000001
"176",5.81176470588235
"177",3.05
"178",12.9130434782609
"179",2.09999999999999
"180",-2.58500000000001
"181",12.3545454545455
"182",0.769999999999996
"183",-2.38484848484849
"184",-1.21379310344828
"185",6.53076923076923
"186",-1.83749999999999
"187",2.65714285714286
"188",-3.27333333333333
"189",-1.775
"190",7.37333333333333
"191",-2.38484848484849
"192",6.86
"193",0.643750000000001
"194",0.654545454545456
"195",39.2611111111111
"196",9.62173913043478
"197",-5.47954545454546
"198",28.2904761904762
"199",27.7758620689655
