"","V1"
"1",-337.905660377358
"2",-168.125
"3",253.766666666667
"4",144.65
"5",281.155555555556
"6",-11.4461538461538
"7",-114.342857142857
"8",69.5349999999999
"9",54.1952380952382
"10",-113.56
"11",-156.7
"12",466.266666666667
"13",187.693333333334
"14",-100.858791208791
"15",-78.3413793103448
"16",-156.7
"17",23.9736842105262
"18",-901.385714285715
"19",66.9222222222222
"20",347.022222222222
"21",-23.6606060606055
"22",-38.8923076923077
"23",36.0360000000001
"24",-26.9585365853659
"25",69.5349999999999
"26",-2.76666666666667
"27",338.1
"28",-35.4647058823529
"29",13.9666666666662
"30",-111.147368421052
"31",-26.9585365853659
"32",-440.97619047619
"33",-256.992307692308
"34",-277.08679245283
"35",253.766666666667
"36",-40.6611111111112
"37",-72.0374999999999
"38",47.7761904761903
"39",-0.263636363636579
"40",181.714285714286
"41",-184.093333333333
"42",54.8672413793106
"43",36.0360000000001
"44",372.528
"45",-4.4666666666667
"46",-165.7625
"47",43.2555555555555
"48",-23.3699999999999
"49",335.76875
"50",335.76875
"51",56.7606060606061
"52",37.8272727272733
"53",-100.858791208791
"54",181.230555555555
"55",-65.3800000000001
"56",183.76
"57",69.5349999999999
"58",-346.642857142857
"59",32.5166666666668
"60",-404.628571428571
"61",-156.7
"62",-440.084615384615
"63",-147.418181818182
"64",-407.195555555556
"65",-120.094117647059
"66",-110.774789915966
"67",58.413043478261
"68",5.87692307692316
"69",269.784615384615
"70",-323.695238095238
"71",8
"72",62.4818181818182
"73",-29.7550000000001
"74",78.9363636363637
"75",-157.715789473684
"76",39.3627118644067
"77",142.740000000001
"78",-209.327777777778
"79",-6.30499999999984
"80",-1683.1
"81",85.2406779661019
"82",78.9363636363637
"83",-140.5
"84",-324.573684210526
"85",210.275
"86",18.6384615384616
"87",-93.6375
"88",-1158.7
"89",-29.8066666666664
"90",338.1
"91",-65.2326086956523
"92",8.18333333333339
"93",-407.195555555556
"94",62.4818181818182
"95",82.9000000000001
"96",-121.185
"97",-190.785714285714
