"","V1"
"1",-6.35
"2",0.0487804878048834
"3",1.03684210526316
"4",3.7421052631579
"5",2.225
"6",-0.844999999999999
"7",3.71111111111111
"8",0.0487804878048834
"9",0.131249999999994
"10",-1.05
"11",-1.02173913043478
"12",2.20769230769231
"13",-1.41842105263157
"14",-2.2625
"15",13.0055555555556
"16",-3.65714285714286
"17",-3.69999999999999
"18",-5.04528301886792
"19",2.84
"20",3.00151515151515
"21",6.26315789473684
"22",3.00151515151515
"23",-0.605747126436782
"24",-0.802500000000002
"25",3.92857142857143
"26",-5.38181818181819
"27",20.15
"28",-4.8
"29",-7.25000000000001
"30",2.67857142857142
"31",6.56666666666666
"32",6.025
"33",-2.85625
"34",-1.50879120879121
"35",-17.55
"36",9.48571428571429
"37",0.131249999999994
"38",-6.77500000000001
"39",1.03684210526316
"40",5.86666666666667
"41",1.12926829268294
"42",2.64
"43",-0.299999999999997
"44",9.88666666666667
"45",0.606666666666669
"46",-1.7375
"47",-3.87500000000001
"48",-2.47037037037037
"49",-4.99210526315789
"50",2.47575757575758
"51",7.08888888888889
"52",1.32258064516129
"53",5.875
"54",7.41470588235294
"55",-3.47142857142858
"56",4.74782608695651
"57",1.71111111111111
"58",1.97916666666667
"59",-11.2142857142857
"60",-1.50879120879121
"61",1.08461538461538
"62",-1.50879120879121
"63",1.32258064516129
"64",-2.85625
"65",-4.96296296296296
"66",-2.42903225806452
"67",2.64
"68",0.661904761904758
"69",-7.3875
"70",0.890243902439032
"71",-24.69375
"72",-6.62222222222222
"73",-1.50879120879121
"74",-5.04528301886792
"75",-3.74406779661017
"76",-1.50879120879121
"77",-2.85625
"78",-3.63571428571428
"79",-8.52857142857143
"80",-4.09090909090909
"81",4.37647058823529
"82",-10.0619047619048
"83",9.79
"84",2.64
"85",0.283333333333331
"86",-1.41249999999999
"87",2.76923076923077
"88",3.00151515151515
"89",1.71111111111111
"90",5.86666666666667
"91",-1.50879120879121
"92",2.42173913043479
"93",3.00151515151515
"94",8.73333333333333
"95",-1.96638655462185
"96",3.00151515151515
"97",-1.53846153846153
"98",-2.18571428571428
"99",0.844067796610169
"100",-4.68421052631579
"101",2.27692307692308
"102",0.844067796610169
"103",1.12926829268294
"104",-5.04528301886792
"105",5.28181818181818
"106",2.76923076923077
"107",5.22307692307692
"108",0.450000000000003
"109",2.43333333333334
"110",1.64444444444445
"111",2.72222222222223
"112",-1.50879120879121
"113",-20.7590909090909
"114",-0.605747126436782
"115",-1.74000000000001
"116",-1.79655172413793
"117",0.7421875
"118",4.31111111111111
"119",2.27692307692308
"120",-17.55
"121",6.7047619047619
"122",-4.86896551724137
"123",9.41818181818182
"124",4.31111111111111
"125",2.64
"126",26.675
"127",-4.96
"128",2.10869565217391
"129",8.58461538461538
"130",-14.7272727272727
"131",20.15
"132",-8.7
"133",-0.299999999999997
"134",3.00151515151515
"135",3.00151515151515
"136",1.11499999999999
"137",-1.02173913043478
"138",1.66875
"139",7.38571428571429
"140",10.1625
"141",-0.605747126436782
"142",1.02499999999999
"143",5.1875
"144",-3.69999999999999
"145",4.22727272727273
"146",-1.96638655462185
"147",8.36363636363636
"148",0.7421875
"149",-9.69473684210526
"150",6.26315789473684
"151",-0.109090909090909
"152",-3.3
"153",0.82
"154",14.3866666666667
"155",1.8875
"156",-5.21428571428572
"157",-2.2047619047619
"158",1.56
"159",0.7421875
"160",-3.66111111111113
"161",-4.72105263157895
"162",-1.41842105263157
"163",1.95555555555556
"164",-0.605747126436782
"165",2.84
"166",9.37142857142857
"167",0.844067796610169
"168",-6.14666666666668
"169",-0.109090909090909
"170",0.844067796610169
"171",3.00151515151515
"172",8.85454545454545
"173",0.844067796610169
"174",-2.23783783783784
"175",-1.68666666666667
"176",15.0833333333333
"177",-1.41842105263157
"178",-5.38235294117647
"179",-1.53846153846153
"180",-15.8666666666667
"181",-1.41842105263157
"182",-2.03888888888888
"183",6.1
"184",-2.42903225806452
"185",-6.01428571428571
"186",-1.96638655462185
"187",4.31111111111111
"188",-2.29473684210526
"189",-1.50879120879121
"190",1.18636363636364
"191",0.0487804878048834
"192",-12.9714285714286
"193",-5.04528301886792
"194",11.2
"195",-0.225000000000009
"196",2.83846153846154
"197",-7.84318181818182
"198",4.97727272727272
"199",-8.29230769230769
"200",-6.82352941176471
"201",9.79
"202",-15.8666666666667
"203",6.56666666666666
"204",-1.96638655462185
"205",2.92631578947369
"206",-0.299999999999997
"207",3.00151515151515
"208",-14.1527777777778
"209",-0.734999999999999
"210",2.91249999999999
"211",-8.6304347826087
"212",0.7421875
"213",-10.8761904761905
"214",2.88611111111111
"215",1.32258064516129
"216",3.83255813953488
"217",-8.10294117647059
"218",-7.84318181818182
"219",0.443750000000001
"220",0.454761904761902
"221",2.89166666666667
"222",3.00151515151515
"223",1.04285714285713
"224",-20.7590909090909
"225",1.8875
"226",-2.18260869565217
"227",-0.39473684210526
"228",3.62
"229",-4.556
"230",-14.7272727272727
"231",4.7448275862069
"232",-0.605747126436782
"233",6.56666666666666
"234",-0.605747126436782
"235",-8.94615384615385
"236",3.6625
"237",3.84285714285715
"238",13.96
"239",-5.3875
"240",4.51111111111111
"241",-2.27083333333333
"242",-2.43142857142858
"243",3.7421052631579
"244",-1.96638655462185
"245",14.3866666666667
"246",-3.71578947368421
"247",0.844067796610169
"248",-0.605747126436782
"249",-1.96638655462185
"250",1.09354838709677
"251",-1.06666666666666
"252",2.95333333333333
"253",-18.0647058823529
"254",2.22
"255",-2.18571428571428
"256",-1.96638655462185
"257",-4.57948717948717
"258",4.22727272727273
"259",1.97916666666667
"260",2.83333333333334
"261",1.12926829268294
"262",-1.79655172413793
"263",3.00151515151515
"264",4.74782608695651
"265",1.4421052631579
"266",0.443750000000001
"267",-1.50879120879121
"268",-0.442857142857136
"269",7.38571428571429
"270",10.8125
"271",1.97916666666667
"272",2.64
"273",0.443750000000001
"274",-4.57948717948717
"275",2.19772727272727
"276",5.28181818181818
"277",3.23636363636363
"278",-2.83833333333333
"279",-4.67169811320755
"280",-1.41249999999999
"281",-8.49615384615384
"282",-0.605747126436782
"283",6.56666666666666
"284",-1.41249999999999
"285",2.67857142857142
"286",0.258823529411757
"287",-1.50879120879121
"288",-3.03333333333333
"289",3.00151515151515
"290",13.0055555555556
"291",1.71111111111111
"292",-2.47037037037037
"293",-3.74406779661017
"294",4.75714285714287
"295",-2.62307692307692
"296",1.32258064516129
"297",10.0727272727273
"298",2.29411764705883
"299",-15.8666666666667
"300",3.28846153846154
"301",-2.29473684210526
"302",-3.11666666666667
"303",-1.06666666666666
"304",-1.41842105263157
"305",14.725
"306",0.600000000000001
"307",3.73333333333333
"308",-0.992857142857147
"309",-5.80333333333333
"310",8.36363636363636
"311",-2.87142857142857
"312",2.27692307692308
"313",4.44545454545455
"314",0.699999999999996
"315",-5.02222222222222
"316",5.875
"317",1.70740740740741
"318",-0.605747126436782
"319",-0.605747126436782
"320",-1.44999999999999
"321",-2.85625
"322",-0.605747126436782
"323",3.92857142857143
"324",-1.53846153846153
"325",-4.77142857142857
"326",-1.50879120879121
"327",5.61874999999999
"328",4.31111111111111
"329",3.00151515151515
"330",5.45652173913044
"331",-3.525
"332",-8.10294117647059
"333",1.28846153846153
"334",2.43333333333334
"335",1.64999999999999
"336",0.283333333333331
"337",-9.16666666666666
"338",-8.52857142857143
"339",-7.65
"340",15.9
"341",10.12
"342",0.844067796610169
"343",-10.3909090909091
"344",4.31111111111111
"345",0.43684210526316
"346",3.65555555555556
"347",3.13200000000001
"348",-1.50879120879121
"349",-16.0916666666667
"350",-0.957142857142856
"351",-2.58888888888889
"352",-7.275
"353",3.97826086956522
"354",1.64444444444445
"355",-1.72444444444444
"356",5.1875
"357",9.48571428571429
"358",-2.42903225806452
"359",11.1555555555556
"360",1.7
"361",-8.00833333333333
"362",-0.605747126436782
"363",-7.43333333333334
"364",2.10869565217391
"365",1.8875
"366",-4
"367",2.49047619047619
"368",0.565217391304351
"369",-1.50879120879121
"370",-4.77142857142857
"371",2.64
"372",3.1
"373",4.84285714285714
"374",-0.802500000000002
"375",2.49285714285715
"376",1.09354838709677
"377",5.14074074074074
"378",-1.50879120879121
"379",-0.802702702702696
"380",-0.821428571428577
"381",-5.80333333333333
"382",-3.66111111111113
"383",1.4421052631579
"384",15.9
"385",-7.8
"386",1.87777777777778
"387",9.33846153846154
"388",4.42857142857143
"389",-3.71578947368421
"390",-1.41842105263157
"391",3.7421052631579
"392",6.38571428571429
"393",-4.43478260869566
"394",5.7
"395",2.49047619047619
"396",2.67857142857142
"397",10.8615384615385
"398",4.94285714285714
"399",2.95333333333333
"400",0.844067796610169
"401",-6.2421052631579
"402",3.00151515151515
"403",5.28181818181818
"404",-1.50879120879121
"405",5.28181818181818
"406",2.20769230769231
"407",1.47333333333334
"408",-1.02173913043478
"409",-4.72105263157895
"410",-3.74406779661017
"411",-3.87500000000001
"412",-17.6578947368421
"413",12.4166666666667
"414",-0.802500000000002
"415",7.45
"416",1.11499999999999
"417",4.51111111111111
"418",4.08181818181819
"419",-10.4307692307692
"420",-0.109090909090909
"421",3.75652173913043
"422",-1.63333333333334
"423",6.85833333333333
"424",-4.62307692307692
"425",-1.41249999999999
"426",-2.95
"427",-1.01764705882353
"428",7.46111111111111
"429",-0.669565217391309
"430",2.29848484848485
"431",13.0055555555556
"432",-6.62222222222222
"433",-2.47037037037037
"434",7.38571428571429
"435",-2.18571428571428
"436",0.844067796610169
"437",-10.7285714285714
"438",10.2636363636364
"439",-4.57948717948717
"440",-3.82380952380952
"441",-1.41842105263157
"442",0.0461538461538495
"443",6.94
"444",-9.61428571428572
"445",9.37142857142857
"446",-6.82352941176471
"447",-2.95
"448",1.18181818181817
"449",4.42
"450",-0.605747126436782
"451",3.00151515151515
"452",-3.74406779661017
"453",7.38571428571429
"454",-2.18260869565217
"455",1.32258064516129
"456",-1.50879120879121
"457",-0.821428571428577
"458",-6.51428571428571
"459",11.4533333333333
"460",-1.50879120879121
"461",-3.66111111111113
"462",-0.605747126436782
"463",1.28846153846153
"464",-5.02222222222222
"465",9.87368421052631
"466",-10.6538461538462
"467",1.4
"468",1.56
"469",1.4421052631579
"470",-6.44210526315789
"471",3.89166666666667
"472",0.462499999999991
"473",-1.74444444444444
"474",0.7421875
"475",8.85454545454545
"476",-0.605747126436782
"477",8.85454545454545
"478",0.844067796610169
"479",-1.79655172413793
"480",-0.605747126436782
"481",2.14
"482",1.96470588235294
"483",-4.86896551724137
"484",9.4
"485",-10.8171428571429
"486",-8.8875
"487",4.08181818181819
"488",-0.605747126436782
"489",2.51666666666667
"490",-9.16666666666666
"491",-8.94615384615385
"492",2.29411764705883
"493",9.94
"494",3.89411764705883
"495",-6.62222222222222
"496",-0.821428571428577
"497",16.6166666666667
"498",-0.734999999999999
"499",-10.17
"500",9.5
"501",1.47333333333334
"502",3.00151515151515
"503",-3.65714285714286
"504",-0.39473684210526
"505",2.64
"506",3.55714285714286
"507",-4.73157894736842
"508",-9.2
"509",2.23333333333333
"510",-15.8666666666667
"511",-0.734999999999999
"512",-2.46
"513",-0.109090909090909
"514",1.12926829268294
"515",-6.58799999999999
"516",-0.605747126436782
"517",1.83333333333333
"518",6.26315789473684
"519",1.08461538461538
"520",1.70740740740741
"521",-1.88888888888889
"522",-0.605747126436782
"523",-11.0333333333333
"524",16.6166666666667
"525",3.00151515151515
"526",9.33846153846154
"527",1.32258064516129
"528",4.31111111111111
"529",-3.33888888888889
"530",0.170588235294112
"531",-5.34
"532",-1.50879120879121
"533",2.05714285714286
"534",-1.96638655462185
"535",-0.790909090909082
"536",1.28846153846153
"537",9.4
"538",-1.98888888888889
"539",-3.70454545454545
"540",-1.96638655462185
"541",-0.731034482758623
"542",10.0727272727273
"543",1.32258064516129
"544",0.0487804878048834
"545",16.5090909090909
"546",1.4421052631579
"547",5.28181818181818
"548",5.82105263157895
"549",3.62727272727273
"550",2.19772727272727
"551",0.74545454545455
"552",3.7421052631579
"553",-1.96638655462185
"554",2.18461538461538
"555",-3.28
"556",7.38571428571429
