"","V1"
"1",0.0126050420168067
"2",-0.192857142857143
"3",-0.157142857142857
"4",-0.0518518518518519
"5",0.056
"6",0.0461538461538462
"7",-0.264285714285714
"8",0.075
"9",0.00277777777777777
"10",0.00340909090909091
"11",-0.00769230769230769
"12",0.0822222222222222
"13",0.00340909090909091
"14",0.109677419354839
"15",0.133333333333333
"16",0.0126050420168067
"17",0
"18",-0.0619047619047619
"19",-0.0421052631578947
"20",0.227272727272727
"21",-0.192307692307692
"22",-0.03
"23",0.104347826086957
"24",0.12
"25",-0.3
"26",0
"27",0.0545454545454545
"28",-0.00459770114942529
"29",0.0692307692307693
"30",0.0285714285714286
"31",-0.0142857142857143
"32",0.05
"33",0.0545454545454545
"34",0.104347826086957
"35",0.0428571428571429
"36",-0.0142857142857143
"37",0.104347826086957
"38",0.0170731707317073
"39",-0.01
"40",-0.0285714285714286
"41",-0.272727272727273
"42",-0.0166666666666667
"43",0.0196969696969697
"44",0
"45",0
"46",0
"47",-0.166666666666667
"48",-0.0157894736842105
"49",0
"50",-0.0222222222222222
"51",0.0152542372881356
"52",0.0181818181818182
"53",0.0354838709677419
"54",0.0666666666666667
"55",0.138461538461538
"56",-0.0433333333333333
"57",0.0636363636363636
"58",-0.0238095238095238
"59",-0.0565217391304348
"60",0.188235294117647
"61",-0.010752688172043
"62",-0.00459770114942529
"63",-0.00459770114942529
"64",0.0571428571428571
"65",-0.15
"66",0
"67",-0.0285714285714286
"68",-0.0352941176470588
"69",0.0347826086956522
"70",0.138461538461538
"71",0.18
"72",0.00833333333333333
"73",0.143478260869565
"74",-0.00540540540540541
"75",0.123076923076923
"76",-0.0571428571428571
"77",-0.0222222222222222
"78",0.0941176470588235
"79",-0.00555555555555556
"80",-0.0923076923076923
"81",-0.016
"82",0.00833333333333333
"83",-0.00303030303030302
"84",0.0214285714285714
"85",0.0333333333333333
"86",-0.1
"87",-0.01
"88",0.0333333333333333
"89",0.0126050420168067
"90",-0.0923076923076923
"91",0.0634146341463415
"92",0.104347826086957
"93",-0.264285714285714
"94",-0.025
"95",0.0272727272727273
"96",-0.008
"97",0
"98",0.0634146341463415
"99",0.0545454545454545
"100",-0.192307692307692
"101",0.0384615384615385
"102",-0.0666666666666667
"103",-0.0472222222222222
"104",-0.00879120879120879
"105",-0.00459770114942529
"106",-0.0222222222222222
"107",0.005
"108",0.116666666666667
"109",-0.0235294117647059
"110",0.15
"111",-0.341666666666667
"112",0.00340909090909091
"113",0.0647058823529412
"114",0.0153846153846154
"115",-0.058974358974359
"116",0
"117",0.176923076923077
"118",0.0126050420168067
"119",-0.0518518518518519
"120",0
"121",-0.0142857142857143
"122",-0.00459770114942529
"123",0.0111111111111111
"124",-0.966666666666667
"125",-0.035
"126",-0.325
"127",-0.008
"128",0.05
"129",-0.157142857142857
"130",-0.227777777777778
"131",-0.1
"132",-0.105555555555556
"133",0.0692307692307693
"134",0.0542857142857143
"135",0.0634146341463415
"136",-0.028125
"137",-0.0333333333333333
"138",0
"139",0.160869565217391
"140",-0.0875
"141",0.0157894736842105
"142",0
"143",-0.0105263157894737
"144",-0.0222222222222222
"145",-0.0193548387096774
"146",0
"147",0.3
"148",0.00769230769230769
"149",-0.414285714285714
"150",-0.010752688172043
"151",0.326666666666667
"152",-0.0111111111111111
"153",0.0126050420168067
"154",-0.1
"155",-0.008
"156",-0.194736842105263
"157",-0.0421052631578947
"158",0.05
"159",-0.0642857142857143
"160",-0.0125
"161",0.0354838709677419
"162",0
"163",0.0705882352941176
"164",-0.00833333333333333
"165",-0.1
"166",0.0126050420168067
"167",0.0384615384615385
"168",0.0384615384615385
"169",-0.0279069767441861
"170",0.0210526315789474
"171",-0.0136363636363636
"172",0.0157894736842105
"173",0.105555555555556
"174",-0.00459770114942529
"175",0.0363636363636364
"176",-0.0421052631578947
"177",-0.00540540540540541
"178",-0.03
"179",-0.0188679245283019
"180",0
"181",0.0196969696969697
"182",0.0126050420168067
"183",-0.0692307692307692
"184",-0.0606060606060606
"185",0.0354838709677419
"186",0.0181818181818182
"187",-0.157142857142857
"188",-0.058974358974359
"189",0.0166666666666667
"190",-0.966666666666667
"191",-0.0142857142857143
"192",0.392857142857143
"193",0.0428571428571429
"194",-0.00555555555555556
"195",0.3
"196",0.0271186440677966
"197",0.0545454545454545
"198",0.0126050420168067
"199",0.05
"200",0.0126050420168067
"201",-0.0923076923076923
"202",-0.0269230769230769
"203",0.0196969696969697
"204",-0.0285714285714286
"205",0.0545454545454545
"206",-0.15
"207",0.366666666666667
"208",-0.00769230769230769
"209",-0.372727272727273
"210",0.00869565217391305
"211",0.0642857142857143
"212",0.0909090909090909
"213",-0.157142857142857
"214",-0.01
"215",-0.02
"216",-0.192307692307692
"217",-0.0588235294117647
"218",0
"219",0.051063829787234
"220",0.0126050420168067
"221",0.05
"222",-0.0181818181818182
"223",0.0304347826086957
"224",0.104347826086957
"225",-0.0904761904761905
"226",0.0263157894736842
"227",0
"228",0.0210526315789474
"229",-0.0285714285714286
"230",-0.00459770114942529
"231",0.0341463414634146
"232",-0.0169811320754717
"233",0.109677419354839
"234",0
"235",-0.0444444444444444
"236",-0.0352941176470588
"237",0.0545454545454545
"238",-0.257142857142857
"239",0
"240",-0.0188679245283019
"241",0.0126050420168067
"242",0.0126050420168067
"243",0.05
"244",0.128571428571429
"245",0.0791666666666667
"246",-0.00769230769230769
"247",-0.00879120879120879
"248",0.0135135135135135
"249",-0.0235294117647059
"250",-0.0833333333333333
"251",-0.0380952380952381
"252",0.0304347826086957
"253",0.0263157894736842
"254",-0.0421052631578947
"255",-0.03
"256",-0.0333333333333333
"257",0
"258",0.0181818181818182
"259",0.0588235294117647
"260",0.0354838709677419
"261",-0.025
"262",-0.0285714285714286
"263",-0.01
"264",-0.0087719298245614
"265",-0.0269230769230769
"266",0.227272727272727
"267",-0.0222222222222222
"268",-0.01
"269",0
"270",0.0304347826086957
"271",0.113333333333333
"272",0
"273",0.04
"274",0.1
"275",0.0196969696969697
"276",0.0271186440677966
"277",-0.1
"278",-0.0379310344827586
"279",-0.0333333333333333
"280",0.0166666666666667
"281",0.0125
"282",0.232
"283",0.0634146341463415
"284",0.130769230769231
"285",-0.0606060606060606
"286",0.0692307692307693
"287",-0.0136363636363636
"288",-0.0421052631578947
"289",0.096875
"290",0.0133333333333333
"291",0.0791666666666667
"292",0.0315789473684211
"293",-0.0166666666666667
"294",0.190909090909091
"295",-0.0636363636363636
"296",-0.0379310344827586
"297",-0.4
"298",0.255555555555556
"299",-0.0192307692307692
"300",-0.00879120879120879
"301",0.12972972972973
"302",0.05
"303",-0.104761904761905
"304",0
"305",-0.00879120879120879
"306",0.096875
"307",0.2
"308",0.0126050420168067
"309",0.019047619047619
"310",-0.0169811320754717
"311",-0.0222222222222222
"312",0.025
"313",0
"314",-0.00833333333333333
"315",-0.025
"316",-0.0222222222222222
"317",0.0222222222222222
"318",0.12
"319",-0.0333333333333333
"320",0
"321",-0.03
"322",-0.3
"323",0.019047619047619
"324",0.0341463414634146
"325",-0.153846153846154
"326",-0.0421052631578947
"327",0.0170731707317073
"328",0.2
"329",0.0285714285714286
"330",0.18
"331",0.0608695652173913
"332",-0.194736842105263
"333",0.0222222222222222
"334",-0.0272727272727273
"335",0.0133333333333333
"336",-0.045
"337",-0.00879120879120879
"338",0.104347826086957
"339",-0.0368421052631579
"340",-0.00459770114942529
"341",0.0545454545454545
"342",0.0791666666666667
"343",0.02
"344",0
"345",0.104347826086957
"346",0.115384615384615
"347",0.3375
"348",0.133333333333333
"349",-0.0192307692307692
"350",-0.0233333333333333
"351",-0.00303030303030302
"352",0.34
"353",-0.01
"354",-0.189473684210526
"355",-0.00459770114942529
"356",-0.192307692307692
"357",0.0634146341463415
"358",-0.0833333333333333
"359",-0.192307692307692
"360",0.00340909090909091
"361",0
"362",-0.0333333333333333
"363",0.109677419354839
"364",-0.0264705882352941
"365",-0.0403846153846154
"366",0.116666666666667
"367",-0.14375
"368",0.062962962962963
"369",0.0196969696969697
"370",0.0271186440677966
"371",0
"372",-0.0518518518518519
"373",-0.0333333333333333
"374",-0.00303030303030302
"375",0.104347826086957
"376",-0.00459770114942529
"377",0.019047619047619
"378",0.04
"379",-0.0142857142857143
"380",-0.0357142857142857
"381",0.0361111111111111
"382",0.00340909090909091
"383",-0.15
"384",-0.0136363636363636
"385",-0.0666666666666667
"386",-0.1
"387",0.18
"388",-0.36
"389",-0.0166666666666667
"390",0.0714285714285714
"391",-0.00879120879120879
"392",0.00357142857142857
"393",0.00833333333333333
"394",0.00340909090909091
"395",-0.966666666666667
"396",-0.00459770114942529
"397",0.0263157894736842
"398",-0.00879120879120879
"399",0.0666666666666667
"400",-0.00879120879120879
"401",0.0196969696969697
"402",0.075
"403",-0.00909090909090909
"404",0.0454545454545455
"405",-0.3
"406",0.0692307692307693
"407",0.075
"408",-0.0222222222222222
"409",-0.135294117647059
"410",0
"411",0
"412",-0.012
"413",-1.36666666666667
"414",0.00340909090909091
"415",0
"416",0.00857142857142858
"417",0.00277777777777777
"418",0.096875
"419",0.0714285714285715
"420",0.128571428571429
"421",0.0271186440677966
