"","V1"
"1",0.515384615384615
"2",2.25
"3",-2.17307692307692
"4",-8.155
"5",0.442857142857143
"6",0.464285714285714
"7",-1.95
"8",0.442857142857143
"9",9.34444444444444
"10",-4.32857142857143
"11",-2.15555555555556
"12",4.14666666666667
"13",5.19090909090909
"14",0.371428571428571
"15",3.31875
"16",7.13225806451613
"17",2.06666666666667
"18",0.290909090909091
"19",0.290909090909091
"20",-1.57692307692308
"21",0.775
"22",3.88390804597701
"23",-1.16666666666667
"24",-2.3
"25",-0.978787878787879
"26",-0.00277777777777821
"27",-2.16
"28",7.85384615384615
"29",0.533333333333333
"30",4.11707317073171
"31",17.8
"32",1.84838709677419
"33",-0.779166666666667
"34",-0.550000000000001
"35",-1.10952380952381
"36",12.3166666666667
"37",1.09473684210526
"38",-3.5
"39",-0.243478260869565
"40",-0.7
"41",4.11666666666667
"42",1.31578947368421
"43",0.038095238095238
"44",-0.7
"45",3.88390804597701
"46",-1.85
"47",4.54444444444444
"48",-0.0949999999999998
"49",0.00999999999999979
"50",4.11052631578947
"51",-0.473584905660378
"52",-2.81212121212121
"53",-2.5
"54",-0.62
"55",0.203389830508474
"56",-0.2
"57",-4.05666666666667
"58",2.61111111111111
"59",-1.65
"60",1.27368421052632
"61",-0.2
"62",-4.01923076923077
"63",2.47142857142857
"64",0.442857142857143
"65",0.442857142857143
"66",-0.982352941176472
"67",-1.1
"68",-0.473584905660378
"69",-2.3
"70",-1.41827956989247
"71",-5.54615384615385
"72",0.657142857142857
"73",0.253846153846154
"74",13.0545454545455
"75",-1
"76",5.19090909090909
"77",1.84838709677419
"78",-7.17142857142857
"79",-0.7
"80",-0.2
"81",-2
"82",-4.76190476190476
"83",8.50909090909091
"84",3.88390804597701
"85",1.45882352941176
"86",3.88390804597701
"87",-1.97272727272727
"88",1.12857142857143
"89",0.290909090909091
"90",-1.06610169491525
"91",2.11666666666667
"92",4.846875
"93",-3.31555555555556
"94",-0.641666666666667
"95",-0.399999999999999
"96",3.4695652173913
"97",-0.978787878787879
"98",-0.3
"99",-13.2027777777778
"100",0
"101",6.03333333333333
"102",9.34444444444444
"103",0.442857142857143
"104",1.69444444444444
"105",-1.95
"106",-9.67272727272727
"107",1.94871794871795
"108",7.175
"109",-1.50769230769231
"110",-1.97894736842105
"111",0.290909090909091
"112",-1.39090909090909
"113",7.85384615384615
"114",-1.95
"115",-0.646875
"116",4.44089209850063e-16
"117",0.442857142857143
"118",0.442857142857143
"119",3.20714285714286
"120",2.42
"121",-2.75
"122",-2.34117647058823
"123",1.69444444444444
"124",-0.7
"125",3.74444444444444
"126",-1.35909090909091
"127",-1.39090909090909
"128",-0.837499999999999
"129",1.31578947368421
"130",-2.81212121212121
"131",0.182608695652174
"132",0.290909090909091
"133",1.15714285714286
"134",-1.775
"135",6.78
"136",0
"137",-0.870588235294117
"138",0.741176470588235
"139",-0.779166666666667
"140",-0.953409090909091
"141",-0.502439024390243
"142",-1.16666666666667
"143",0.290909090909091
"144",0.231578947368421
"145",4.05294117647059
"146",-6.11923076923077
"147",-0.764285714285714
"148",2.19
"149",7.175
"150",-2.87142857142857
"151",17.8
"152",0.290909090909091
"153",1.31578947368421
"154",0.290909090909091
"155",3.075
"156",-2.01875
"157",-3.49166666666667
"158",-1
"159",-1.605
"160",-1.93846153846154
"161",2.61111111111111
"162",0.466666666666667
"163",5.76774193548387
"164",-22.02
"165",2.35
"166",12.2666666666667
"167",-3
"168",-2.87142857142857
"169",-1.775
"170",4.846875
"171",-0.642857142857143
"172",2.38965517241379
"173",5.06
"174",-1.55
"175",-2.56363636363636
"176",-1.06610169491525
"177",-3.16428571428571
"178",3.26666666666667
"179",-4.27
"180",-2.01481481481482
"181",4.89230769230769
"182",0.442857142857143
"183",0.739130434782608
"184",-7.74347826086957
"185",1.94871794871795
"186",1.88571428571429
"187",1.9625
"188",2.19
"189",-2.425
"190",12.6125
"191",0.590909090909091
"192",-0.0805555555555553
"193",-0.55
"194",-0.473584905660378
"195",-0.0478260869565221
"196",-2.38235294117647
"197",0.203389830508474
"198",4.31739130434783
"199",-3.33529411764706
"200",5.77727272727273
"201",-8.15714285714286
"202",3.29142857142857
"203",3.45
"204",1.47142857142857
"205",2.96428571428571
"206",0.207407407407407
"207",-10.3891304347826
"208",2.5
"209",-2.56315789473684
"210",1.52857142857143
"211",-2.01875
"212",0.532
"213",0.442857142857143
"214",5.76774193548387
"215",0.422222222222222
"216",0.290909090909091
"217",-1.95
"218",4.212
"219",-4.27
"220",0.532
"221",-0.473584905660378
"222",1.96428571428571
"223",0.741176470588235
"224",4.125
"225",2.20689655172414
"226",7.48
"227",-0.557894736842105
"228",6.52941176470588
"229",-1.93846153846154
"230",-2.3
"231",4.14666666666667
"232",-2.15555555555556
"233",-0.779166666666667
"234",-5.98571428571429
