"","V1"
"1",-1.49
"2",0.6
"3",2.43333333333333
"4",6.26666666666667
"5",1.63939393939394
"6",1.94666666666667
"7",0.139393939393939
"8",1.6183908045977
"9",3.84347826086956
"10",3.04444444444444
"11",2.79411764705882
"12",2.37073170731707
"13",0.488461538461538
"14",0.5
"15",5.54285714285714
"16",1.09827586206897
"17",2.88461538461539
"18",0.446153846153846
"19",5.02222222222222
"20",-0.824999999999999
"21",0.478947368421052
"22",3.47
"23",-1.34230769230769
"24",-0.211111111111112
"25",1.63939393939394
"26",5.28333333333333
"27",0.779999999999999
"28",5.184
"29",2.66666666666667
"30",-0.235227272727272
"31",4.5875
"32",-1.13846153846154
"33",1.63939393939394
"34",-2.50175438596491
"35",0.488461538461538
"36",1.7
"37",-0.726923076923077
"38",0.779999999999999
"39",2.16666666666667
"40",-0.726923076923077
"41",1.6183908045977
"42",-0.530434782608696
"43",5.14285714285714
"44",1.6183908045977
"45",2.93658536585366
"46",3.45714285714286
"47",1.63939393939394
"48",-0.25483870967742
"49",2.26
"50",1.6183908045977
"51",4.18181818181818
"52",2.325
"53",2.42142857142857
"54",1.50714285714286
"55",-3.06153846153846
"56",-1.15
"57",4.585
"58",4.42413793103448
"59",1.7
"60",3.31428571428571
"61",1.63939393939394
"62",-1.26875
"63",5.49375
"64",4.9
"65",-4.70645161290322
"66",-0.487499999999999
"67",-0.147368421052633
"68",7.02727272727273
"69",0.972881355932204
"70",-1.32941176470588
"71",1.69411764705882
"72",2.93658536585366
"73",3.11923076923077
"74",0.0250000000000004
"75",5.15833333333333
"76",0.478947368421052
"77",3.11923076923077
"78",-1.34230769230769
"79",-2.4
"80",6.54583333333333
"81",4.47
"82",3.99285714285714
"83",7.02727272727273
"84",4.47
"85",-0.535714285714286
"86",-0.235227272727272
"87",-2.1125
"88",-4
"89",-2.21428571428571
"90",1.6183908045977
"91",-1.45913978494624
"92",-6.01
"93",4.2
"94",-0.133333333333333
"95",-0.824999999999999
"96",-1.63333333333333
"97",3.99285714285714
"98",-1.56666666666667
"99",1.98888888888889
"100",-4.06
"101",0.278947368421052
"102",2.42142857142857
"103",-0.0999999999999996
"104",9.28571428571428
"105",2.26
"106",4.01333333333333
"107",2.832
"108",1.24
"109",-1.45913978494624
"110",6.3
"111",3.99285714285714
"112",3.27777777777778
"113",4.59285714285714
"114",-0.235227272727272
"115",0.488461538461538
"116",-0.726923076923077
"117",-5.192
"118",-4.0625
"119",1.95135135135135
"120",7.03636363636364
"121",1.10740740740741
"122",2.52142857142857
"123",0.278947368421052
"124",-3.66
"125",2.02542372881356
"126",3.33478260869565
"127",5.184
"128",-0.726923076923077
"129",-2.46666666666667
"130",6.54
"131",1.6183908045977
"132",-1.2625
"133",1.77777777777778
"134",1.96216216216216
"135",4.47
"136",3.96
"137",0.283333333333333
"138",-0.529999999999999
"139",0.279999999999999
"140",-0.235227272727272
"141",-0.133333333333333
"142",0.0714285714285712
"143",-1.11666666666667
"144",1.16363636363636
"145",-0.330434782608696
"146",0.230303030303029
"147",-6.24
"148",0.278947368421052
"149",1.05
"150",0.533333333333333
"151",2.2
"152",1.6183908045977
"153",-0.447368421052632
"154",1.96153846153846
"155",-0.394444444444444
"156",0.488461538461538
"157",1.14285714285714
"158",4.66666666666667
"159",-1.91304347826087
"160",2.93658536585366
"161",-3.56363636363636
"162",-2.27777777777778
"163",-1.34761904761905
"164",2.37073170731707
"165",2.05660377358491
"166",-0.262499999999999
"167",1.6962962962963
"168",-0.147368421052633
"169",1.356
"170",10.6090909090909
"171",2.4
"172",-1.1
"173",2.05660377358491
"174",-2.50175438596491
"175",-1.72380952380952
"176",0.972881355932204
"177",1.7
"178",-0.639999999999999
"179",2.832
"180",1.1375
"181",-1.67142857142857
"182",1.98888888888889
"183",7.03333333333333
"184",4.62631578947368
"185",1.69411764705882
"186",3.33478260869565
"187",-0.726923076923077
"188",2.02542372881356
"189",0.779999999999999
"190",1.13636363636364
"191",2.3
"192",1.69411764705882
"193",4.8
"194",5.76666666666667
"195",1.63939393939394
"196",5.25
"197",1.10625
"198",3.33478260869565
"199",1.97368421052632
"200",-2.28
"201",-1.4
"202",0.0250000000000004
"203",-0.377142857142857
"204",-5.125
"205",1.91764705882353
"206",1.96153846153846
"207",-0.977777777777778
"208",1.08181818181818
"209",0.779999999999999
"210",3.70769230769231
"211",3.09166666666667
"212",4.85
"213",1.3
"214",-3.13064516129032
"215",0.699999999999999
"216",4.40833333333333
"217",1.69411764705882
"218",5.27894736842105
"219",1.91764705882353
"220",1.69411764705882
"221",4.41111111111111
"222",-0.470967741935484
"223",0.690909090909091
"224",2.92105263157895
"225",0.779999999999999
"226",-1.26875
"227",3.33478260869565
"228",4.13636363636364
"229",-0.977777777777778
"230",-0.726923076923077
"231",10.8454545454545
"232",-0.880000000000001
"233",-2.05853658536585
"234",-0.4
"235",2.05660377358491
"236",1.66363636363636
"237",-1.45913978494624
"238",3.70769230769231
"239",-0.529999999999999
"240",-6.34848484848485
"241",1.63939393939394
"242",-1.21363636363636
"243",3.96923076923077
"244",1.7
"245",-7.98235294117647
"246",-0.766666666666666
"247",4.17
"248",1.42222222222222
"249",0.774242424242424
"250",1.24
"251",-0.114285714285714
"252",0.972881355932204
"253",0.779999999999999
"254",-4.29
"255",-0.252380952380951
"256",0.723529411764705
"257",-4.22631578947368
"258",0.643749999999999
