"","V1"
"1",-1.9864406779661
"2",5.40833333333333
"3",1.50833333333334
"4",0.158823529411769
"5",-0.913333333333334
"6",-14.8818181818182
"7",0.682352941176472
"8",-0.399999999999999
"9",1.23977272727272
"10",-9.17500000000001
"11",1.15
"12",6.85217391304348
"13",-0.517647058823528
"14",-1.66060606060606
"15",64
"16",-18.7153846153846
"17",-0.390909090909091
"18",-3.48636363636364
"19",-0.957142857142856
"20",1.475
"21",3.68666666666667
"22",8.05747126436782
"23",-3.25714285714285
"24",2.37666666666667
"25",-2.48813559322033
"26",13.1684210526316
"27",1.22689075630252
"28",-6.53636363636365
"29",-1.66060606060606
"30",1.49230769230769
"31",8.05747126436782
"32",-0.524999999999999
"33",-1.2090909090909
"34",2.175
"35",-0.646341463414636
"36",0.129999999999999
"37",1.58947368421052
"38",-0.930769230769229
"39",5.97857142857143
"40",5.52857142857143
"41",-0.380000000000003
"42",1.44074074074074
"43",-9.17500000000001
"44",1.83913043478262
"45",6.3923076923077
"46",1.09
"47",10.84
"48",-0.559375000000003
"49",0.291666666666664
"50",0.818518518518516
"51",8.45
"52",24.1407407407407
"53",2.66111111111111
"54",1.84615384615385
"55",-5.4375
"56",-0.380000000000003
"57",66.1666666666667
"58",0.49583333333333
"59",1.44074074074074
"60",-1.24444444444445
"61",8.71025641025639
"62",0.141666666666666
"63",-5.63333333333333
"64",-20.2
"65",10.5142857142857
"66",64
"67",0.705494505494499
"68",-0.0157894736842117
"69",-1.69090909090909
"70",8.05747126436782
"71",-4.44857142857143
"72",-1.09230769230769
"73",1.49230769230769
"74",-8.60434782608695
"75",2.38260869565217
"76",7.04
"77",-0.0157894736842117
"78",3.6
"79",-6.20399999999999
"80",-9.13
"81",-5.66666666666667
"82",-0.34
"83",0.758823529411764
"84",5.44358974358975
"85",-9.01000000000001
"86",-0.456250000000001
"87",3.06666666666667
"88",3.1375
"89",10.4444444444444
"90",2.785
"91",-0.114285714285717
"92",-3.15
"93",0.16363636363636
"94",7.29473684210527
"95",-0.077272727272728
"96",4.53333333333334
"97",5.24615384615385
"98",-0.085714285714289
"99",-1.66060606060606
"100",-0.999999999999996
"101",-8.8
"102",-0.545000000000002
"103",5.44358974358975
"104",0.820833333333326
"105",-5.63333333333333
"106",-1.24444444444445
"107",1.71590909090909
"108",4.37027027027027
"109",2.57777777777778
"110",0.278260869565216
"111",-3.85789473684211
"112",2.09189189189189
"113",-9.17500000000001
"114",37.6764705882353
"115",-10.747619047619
"116",-0.0157894736842117
"117",6.57368421052632
"118",-0.91
"119",2.31666666666666
"120",0.682352941176472
"121",3.59142857142858
"122",-17.7076923076923
"123",7.67999999999999
"124",-20.3066666666667
"125",2.94166666666667
"126",1.22689075630252
"127",-2.61428571428571
"128",0.705494505494499
"129",3.91621621621621
"130",0.214285714285722
"131",3.68666666666667
"132",-23.6727272727273
"133",0.807142857142864
"134",-6.11666666666667
"135",-3.48333333333333
"136",-2.46290322580644
"137",1.22689075630252
"138",1.83636363636364
"139",0.449999999999999
"140",0.820833333333326
"141",-2.22
"142",8.05747126436782
"143",1.46111111111111
"144",0.820833333333326
"145",2.73333333333333
"146",7.38
"147",3.91621621621621
"148",10.84
"149",0.820833333333326
"150",3.68666666666667
"151",8.34
"152",-13.3941176470588
"153",-6.02105263157895
"154",-0.879999999999995
"155",0.129999999999999
"156",10.5142857142857
"157",3.53333333333333
"158",8.05747126436782
"159",0.820833333333326
"160",27.8904761904762
"161",-78.8
"162",-4.0264705882353
"163",0.76923076923077
"164",-2.48813559322033
"165",1.4
"166",8.71025641025639
"167",0.699999999999999
"168",-9.56315789473685
"169",-1.91111111111111
"170",-1.64117647058823
"171",2.57017543859648
"172",8.05747126436782
"173",-1.18333333333334
"174",-9.01000000000001
"175",-12.5153846153846
"176",-0.559375000000003
"177",10.2833333333333
"178",3.68666666666667
"179",3.28
"180",-0.646341463414636
"181",-1.66060606060606
"182",-23.6727272727273
"183",3.73333333333333
"184",-3.988
"185",1.98571428571428
"186",5.72264150943396
"187",1.22689075630252
"188",-9.13
"189",-0.390909090909091
"190",4.76086956521739
"191",0.818518518518516
"192",-0.559375000000003
"193",20.5548387096774
"194",-11.79
"195",-4.54782608695652
"196",0.49583333333333
"197",7.49166666666667
"198",5.36
"199",0.895833333333343
"200",5.40833333333333
"201",17.3634146341463
"202",-0.573170731707314
"203",3.40689655172413
"204",1.96
"205",0.758823529411764
"206",1.58947368421052
"207",-0.0157894736842117
"208",8.05747126436782
"209",-0.524999999999999
"210",-1.52631578947368
"211",0.723076923076917
"212",2.57241379310345
"213",1.22307692307692
"214",-0.299999999999997
"215",0.818518518518516
"216",2.42121212121211
"217",-4.0888888888889
"218",3.39285714285714
"219",5.44358974358975
"220",1.23977272727272
"221",-0.0157894736842117
"222",1.84615384615385
"223",2.45714285714286
"224",2.11578947368421
"225",6.98571428571429
"226",23.1363636363636
"227",0.705494505494499
"228",2.785
"229",-1.02105263157895
"230",17.3634146341463
"231",-0.390909090909091
"232",-0.0999999999999943
"233",-1.80232558139535
"234",1.40833333333334
"235",-2.412
"236",-9.22857142857143
"237",4.10909090909091
"238",1.62307692307692
"239",-11.79
"240",0.705494505494499
"241",7.6
"242",-1.9864406779661
"243",1.43333333333333
"244",-2.52916666666667
"245",0.0333333333333314
"246",0.992682926829271
"247",0.924444444444447
"248",-8.45714285714286
"249",-0.452380952380949
"250",0.713043478260872
"251",37.8777777777778
"252",2.3
"253",3.48125
"254",5.72264150943396
"255",-0.0571428571428569
